Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000113599	0.764347151499859	0.9929206404774564	0.08116872656548166	3	55114097	55114874	1	protein_coding	hbbe1.1	hemoglobin beta embryonic-1.1 [Source:ZFIN;Acc:ZDB-GENE-030616-7]	6984	8897	6743	4416	4254	4006	5581	5252	8024	4074	3164	3282	7473	5341	2212	9492	5024	5446	7495	6325	2141	4227	7796	7888.162362594121	7138.566816167935	6671.564045518569	6014.732581068415	3880.024284199341	3843.2705756937767	5599.310431868733	5716.428381477216	10513.770542085633	2939.1937305254496	3022.8849982645715	4168.621094661281	8035.436713885327	6385.117862567742	3280.146928533296	9168.27070937994	3724.9517328998836	6562.818879680358	7387.736343644086	4322.376276459414	2297.296156148475	2976.561181779119	6040.039307009427	0.3997388514792963
ENSDARG00000079305	0.5037704072401663	0.9766455197932842	0.20035334254065562	3	55146418	55147788	-1	protein_coding	hbae3	hemoglobin alpha embryonic-3 [Source:ZFIN;Acc:ZDB-GENE-990706-3]	7517	13562	8129	7039	7462	5601	7941	8855	10370	5447	4255	5339	11791	6705	3803	13872	8421	7448	9979	7993	2573	4275	11342	8490.165589865408	10881.560431703894	8042.880635625159	9587.342082912268	6806.004045297481	5373.479404508448	7967.053241259561	9638.03757006488	13587.71192939033	3929.7467477103887	4065.226190776154	6781.312621693047	12678.42021857646	8015.767696782758	5639.420781741467	13398.888672621	6243.594455165191	8975.371835449743	9836.18692104394	5462.253530077485	2760.832792979928	3010.361734588534	8787.342973332596	0.39850573691253127
ENSDARG00000098063	0.38559337930024923	0.9485255886686426	0.47354262690218285	15	44618623	44637492	-1	protein_coding	alp3	alkaline phosphatase 3 [Source:ZFIN;Acc:ZDB-GENE-120919-1]	61	178	70	31	64	53	238	54	116	42	124	62	257	65	37	46	34	25	124	39	29	58	193	68.89717985656377	142.8194777203431	69.25841364174697	42.22298686891324	58.37366106928957	50.847064531145826	238.78084264195638	58.775158530039924	151.993691784887	30.3009662940768	118.46957641744844	78.74908832084078	276.34246426716567	77.70692025218185	54.86683379553886	44.431147559152684	25.208670166918	30.126785161955368	122.22539114234378	26.651806289631168	31.117042750259586	40.842334644709936	149.5289361535171	0.39672572259843414
ENSDARG00000117625	0.3670945207174942	0.9458822104176536	1.123353634733929	3	58210305	58212028	-1	lincRNA	CABZ01038493.1	NA	0	227	89	136	209	98	98	207	0	242	0	161	128	93	52	88	108	83	0	298	81	0	100	0	182.13495192425776	88.05712591593544	185.23632948942583	190.62648692939874	94.0191004538168	98.32152344080556	225.30477436515304	0	174.5912819801568	0	204.49360031702201	137.63360088014477	111.18067051466018	77.11014479373029	84.9987170696834	80.07459935373953	100.02092673769182	0	203.6471352387202	86.91311940589746	0	77.47613272202959	0.3951446048815377
ENSDARG00000019294	0.4138092371579491	0.9570517111439122	0.38432957474505675	7	73453486	73455918	1	protein_coding	cbln8	cerebellin 8 [Source:ZFIN;Acc:ZDB-GENE-080204-13]	55	150	75	173	247	334	118	116	217	405	210	91	75	96	183	97	183	41	61	16	155	308	105	62.12040806739356	120.35349246096328	74.20544318758604	235.63150736522547	225.28584818928942	320.4324444038246	118.3871404695414	126.2577479534191	284.3330268734524	292.187889264312	200.63396006180784	115.58333930962114	80.64468801570982	114.76714375706858	271.36839417793544	93.69176767908283	135.68196001605864	49.407927665606806	60.12700693292719	10.9340743752333	166.31522849276675	216.88688052708036	81.34993935813107	0.39350879154984475
ENSDARG00000100794	0.8377427853106304	0.9944021696682189	-0.1067435397152329	15	33825750	33834577	-1	protein_coding	mmp13b	matrix metallopeptidase 13b [Source:ZFIN;Acc:ZDB-GENE-030131-6152]	161	22	19	72	111	70	50	56	22	140	46	78	65	126	73	78	66	70	12	62	39	148	85	181.8433763427339	17.651845560941283	18.798712274188464	98.06629208263719	101.24181841704909	67.15650032415486	50.16404257183957	60.95201625337474	28.826389821271675	101.003220980256	43.9483912516341	99.07143369396098	69.89206294694851	150.6318761811525	108.25078019119829	75.33977194812846	48.934477382840825	84.35499845347503	11.828263658936496	42.369538204029034	41.84705749172841	104.2183711623633	65.85471281372514	0.39228686129538426
ENSDARG00000036084	0.45018394759565444	0.9644830800092928	-0.5320445799162261	7	33145529	33148307	1	protein_coding	itln2	intelectin 2 [Source:ZFIN;Acc:ZDB-GENE-050411-58]	5	25	11	3	13	4	30	6	16	17	4	0	179	100	3	18	22	3	41	120	9	5	45	5.647309824308506	20.058915410160548	10.883465000845954	4.086095503443216	11.857149904699444	3.8375143042374207	30.098425543103744	6.530573170004436	20.964647142743036	12.2646768333168	3.82159923927253	0	192.47198873082743	119.54910808027977	4.448662199638286	17.386101218798878	16.31149246094694	3.615214219434644	40.41323416803303	82.00555781424974	9.65701326732194	3.5208909176474084	34.86425972491331	0.3887765715918898
ENSDARG00000086739	0.4529328920990937	0.9651386328629247	0.5154685274575536	19	43750676	43768721	1	protein_coding	si:ch1073-513e17.1	si:ch1073-513e17.1 [Source:ZFIN;Acc:ZDB-GENE-030131-7188]	2	89	56	52	77	51	148	150	98	238	92	55	74	53	68	155	90	59	102	0	51	101	59	2.2589239297234025	71.40973886017154	55.40673091339758	70.82565539301575	70.23081097398901	48.92830737902711	148.48556601264514	163.2643292501109	128.4084637493011	171.7054756664352	87.8967825032682	69.85806222010069	79.56942550883369	63.36102728254828	100.83634319180115	149.71364938410144	66.72883279478295	71.09921298221467	100.54024110096022	0	54.723075181491	71.12199653647765	45.71091830599745	0.38736561803540787
ENSDARG00000024278	0.2726025406446188	0.9077826603212852	-0.3268115160505902	13	12633223	12646752	-1	protein_coding	adh8b	alcohol dehydrogenase 8b [Source:ZFIN;Acc:ZDB-GENE-030529-2]	541	2109	2393	561	1721	1688	1610	1464	1856	3159	1383	1191	1707	2103	1133	1718	3615	750	1695	2564	2790	3639	2112	611.0389229901804	1692.1701040011437	2367.6483406385787	764.0998591438815	1569.7042296913648	1619.4310363881914	1615.2821708132342	1593.4598534810825	2431.899068558192	2279.0655362616335	1321.3179369784773	1512.744583711635	1835.4730992375555	2514.1177429282834	1680.1114240633926	1659.4067718831373	2680.2747839237813	903.8035548586611	1670.74224182478	1752.1854186311364	2993.674112869802	2562.504409863784	1636.2959230892648	0.38225149267643455
ENSDARG00000045142	0.8108842248340524	0.994275945356732	-0.12386413994275307	12	20342451	20353541	1	protein_coding	hbae5	hemoglobin, alpha embryonic 5 [Source:ZFIN;Acc:ZDB-GENE-101028-1]	48	352	64	60	58	95	87	82	58	55	30	33	118	65	56	76	265	145	57	60	25	35	103	54.21417431336166	282.4295289750605	63.32197818674009	81.72191006886433	52.90113034404367	91.14096472563874	87.28543407500086	89.25116665672729	75.9968458924435	39.679836813672	28.661994294543977	41.914837332060415	126.88097581138345	77.70692025218185	83.04169439324801	73.40798292381747	196.4793410068609	174.73535393934114	56.184252379948354	41.00277890712487	26.825036853672056	24.64623642353186	79.80041670369047	0.38204977109385596
ENSDARG00000096990	0.2078293341340642	0.8649391704646554	0.49438124621971397	15	46344655	46355392	1	protein_coding	si:ch1073-340i21.2	si:ch1073-340i21.2 [Source:ZFIN;Acc:ZDB-GENE-131121-430]	161	215	236	41	85	70	258	26	113	77	172	125	267	163	44	162	83	42	149	172	58	101	166	181.8433763427339	172.50667252738072	233.49979456360407	55.84330521372396	77.52751860765021	67.15650032415486	258.8464596706922	28.299150403352556	148.0628204456227	55.5517715391408	164.3287672887188	158.76832322750155	287.09508933592696	194.86504617085603	65.24704559469487	156.4749109691899	61.538812466299824	50.61299907208502	146.8676070984615	117.54129953375798	62.23408550051917	71.12199653647765	128.6103803185691	0.3772556290670003
ENSDARG00000087359	6.58760227189382e-4	0.04783363162369319	1.1723923463545607	1	56229674	56266731	1	protein_coding	c3a.2	complement component c3a, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-990415-36]	2173	3485	1501	2727	3163	3937	1380	1315	1563	4214	2500	1276	676	643	1282	968	1592	258	1627	2472	1262	1819	1028	2454.3208496444768	2796.2128081763803	1485.0982696608887	3714.2608126298837	2884.9357806587955	3777.073453945681	1384.5275749827722	1431.283953092639	2047.9839677567104	3040.1969515057053	2388.4995245453315	1620.707043506336	726.8774546482646	768.7007649561989	1901.0616466454276	934.9858877665173	1180.3589089921604	310.9084228713794	1603.71541442414	1689.3144909735447	1354.1278603733654	1280.9001158401272	796.4546443824642	0.377195204222562
ENSDARG00000097615	0.0828361538617903	0.6822142178882188	-0.5770339734142359	3	14157090	14189022	1	protein_coding	si:ch211-108d22.2	si:ch211-108d22.2 [Source:ZFIN;Acc:ZDB-GENE-131127-97]	235	337	131	189	135	271	116	117	200	179	272	94	126	108	170	286	367	306	429	241	114	383	470	265.42356174249977	270.39417972896416	129.61217410098362	257.42401671692267	123.13194131803269	259.99159411208524	116.38057876666781	127.34617681508651	262.0580892842879	129.1398325390416	259.8687482705321	119.39377906708118	135.4830758663925	129.11303672670215	252.09085797950286	276.24583047647104	272.1053515076149	368.7518503823337	422.8604258069797	164.69449527695159	122.32216805274457	269.7002442917915	364.13782379353904	0.37558103009425325
ENSDARG00000095351	6.77701204738154e-4	0.04861202872448681	-0.9145403397455746	8	44340504	44344742	-1	processed_transcript	CU914776.1	NA	199	363	171	172	241	187	244	152	154	413	198	125	179	182	241	219	770	490	242	292	202	190	724	224.76293100747853	291.25545175553117	169.18841046769617	234.26947553074442	219.81331746404354	179.40379372309943	244.80052775057712	165.44118697344572	201.78472874890173	297.95950189175517	189.16916234399025	158.76832322750155	192.47198873082743	217.57937670610917	357.3758633709423	211.530898162053	570.902236133143	590.4849891743253	238.53665045521933	199.54685734800773	216.7462977776702	133.79385487060154	560.9272009074942	0.37441438893175844
ENSDARG00000088908	0.0905876417728851	0.7020661582288892	0.6510264049292315	3	58702320	58710755	1	unprocessed_pseudogene	CU570691.1	NA	81	312	119	196	219	162	149	214	29	296	76	172	213	124	95	123	146	132	48	377	131	102	147	91.4864191537978	250.33526431880364	117.73930319096985	266.95823955829013	199.74737147147525	155.41932932161552	149.48884686408192	232.92377639682488	37.99842294622175	213.5496672153984	72.61038554617808	218.46521276104215	229.0309139646159	148.24089401954691	140.87430298854574	118.80502499512565	108.24899542264788	159.06942565512435	47.313054635745985	257.6341274664346	140.56319311324157	71.82617472000713	113.8899151013835	0.3710584245231222
ENSDARG00000007080	0.7593942934951808	0.9929206404774564	-0.13067376516404897	6	36381709	36391687	1	protein_coding	rhcgl1	Rh family, C glycoprotein, like 1 [Source:ZFIN;Acc:ZDB-GENE-060209-2]	540	1236	456	315	890	878	807	646	527	955	815	628	712	997	776	818	1018	847	588	35	815	1099	897	609.9094610253186	991.7127778783374	451.16909458052316	429.04002786153774	811.758724244808	842.3343897801138	809.6476471094908	703.1250446371442	690.5230652640987	688.9862574010319	778.6508450017781	797.6520558949679	765.5869048958052	1191.9046075603892	1150.7206223064366	790.1017109431933	754.7772420565449	1020.6954812870479	579.5849192878883	23.918287695822844	874.496201429709	773.8918236989003	694.9609105166054	0.3651063397396474
ENSDARG00000012881	0.20498012262059753	0.8640026204687739	0.4079774612795594	3	20065861	20092124	-1	protein_coding	slc4a1a	solute carrier family 4 member 1a (Diego blood group) [Source:ZFIN;Acc:ZDB-GENE-010525-1]	960	2150	1539	924	987	961	1514	1230	1430	632	482	680	1518	1283	378	1751	994	757	961	940	650	430	1415	1084.2834862672332	1725.0667252738072	1522.6956942092656	1258.5174150605108	900.2313043029501	921.9628115930403	1518.9672090753022	1338.7674998509094	1873.7153383826587	455.95739756801277	460.50270833233986	863.6996783576085	1632.2484854379668	1533.8150566699894	560.531437154424	1691.2812907842685	736.9828866446028	912.2390547040086	947.2467813531644	642.3768695449563	697.4509581954735	302.7966189176771	1096.2872780167186	0.3641949430318546
ENSDARG00000039752	0.3444099647297705	0.9373843281177913	-0.30042535047312374	3	431208	454166	1	protein_coding	si:dkey-167k11.5	si:dkey-167k11.5 [Source:ZFIN;Acc:ZDB-GENE-091204-218]	75	177	232	169	261	127	120	232	101	162	110	188	236	214	152	252	353	218	110	199	281	168	146	84.70964736462759	142.01712110393666	229.54217092693284	230.1833800273012	238.05508654819653	121.84107915953811	120.39370217241498	252.5154959068382	132.3393350885654	116.8751557057248	105.09397907999458	238.78755813416237	253.7619516227669	255.8350912917987	225.39888478167316	243.40541706318427	261.72531085064867	262.70556661225083	108.42575020691788	135.99255004196417	301.5134142352739	118.30193483295292	113.11515377416319	0.3639838071824419
ENSDARG00000039266	0.9143875686025467	0.9973914420164053	0.024976085875455654	13	32997020	33022372	-1	protein_coding	rbm25a	RNA binding motif protein 25a [Source:ZFIN;Acc:ZDB-GENE-090312-142]	1064	1346	491	912	786	1141	773	733	400	1136	881	983	399	355	776	740	1116	892	806	1465	752	1259	1051	1201.7475306128501	1079.9720056830438	485.79830140139666	1242.1730330467378	716.9015250072125	1094.6509552837242	775.5360981606398	797.8183556022086	524.1161785685758	819.5689930969344	841.7072324497748	1248.5540938610723	429.02974024357627	424.39933368499317	1150.7206223064366	714.761938995065	827.4375266553085	1074.9236945785676	794.4650424252346	1001.151184982299	806.8971085584554	886.5603330636175	814.2741549085309	0.3635697140486379
ENSDARG00000104919	0.009411562418102903	0.26436559197462434	1.7733906805906627	14	11430796	11438060	1	protein_coding	si:ch211-153b23.3	si:ch211-153b23.3 [Source:ZFIN;Acc:ZDB-GENE-141216-408]	586	906	542	747	567	517	512	1242	555	866	413	566	617	42	495	268	384	35	55	70	39	98	53	661.8647114089569	726.9350944642182	536.2580027689552	1017.4377803573609	517.1541535357372	495.9987238226866	513.6797959356372	1351.8286461909183	727.211197763899	624.7770669207264	394.58012145488874	718.902967574127	663.4369667425728	50.2106253937175	734.0292629403172	258.85972925767214	284.7096865910739	42.17749922673752	54.21287510345894	47.83657539164569	41.84705749172841	69.0094619858892	41.06235034267568	0.36060402484409365
ENSDARG00000101816	0.5655614743142658	0.9802824970566474	-0.1835524601370575	1	59252435	59287507	-1	protein_coding	col5a3b	collagen, type V, alpha 3b [Source:ZFIN;Acc:ZDB-GENE-110728-4]	978	3491	3325	1162	1133	2667	2741	2611	1351	3155	1325	1006	1210	1615	1195	2550	4455	1329	1297	3991	2818	1678	3613	1104.6138016347438	2801.0269478748187	3289.774647982981	1582.6809916670059	1033.3962186172669	2558.6626623503003	2749.9928137882453	2841.887757813597	1770.202393115365	2276.179729947912	1265.9047480090255	1277.7674653349327	1301.0676333201184	1930.7180954965183	1772.0504428559173	2463.0310059965072	3303.0772233417556	1601.5398992095475	1278.4381638033863	2727.368176972256	3023.7181541459145	1181.6109919624703	2799.212675246929	0.3605841905206309
ENSDARG00000061274	0.7078988899245715	0.9911808921408695	-0.1605434255895181	9	38481780	38500391	1	protein_coding	lss	lanosterol synthase (2,3-oxidosqualene-lanosterol cyclase) [Source:ZFIN;Acc:ZDB-GENE-050119-7]	38	317	66	42	466	287	62	280	43	540	73	128	92	75	87	114	300	356	85	300	594	85	421	42.919554664744645	254.34704740083575	65.30079000507571	57.20533704820503	425.03321966076464	275.3416513290349	62.20341278908107	304.76008126687367	56.34248919612191	389.583852352416	69.74418611672368	162.5787629849616	98.92415063260405	89.66183106020982	129.0112037895103	110.11197438572621	222.42944264927647	429.0054207062445	83.78353425080017	205.01389453562436	637.3628756432481	59.85514560000595	326.17451875974456	0.35925380197981666
ENSDARG00000090901	0.16338241228230563	0.8184591782081299	0.8941159102779865	3	58197025	58205045	-1	protein_coding	si:ch211-256e16.11	si:ch211-256e16.11 [Source:ZFIN;Acc:ZDB-GENE-131127-41]	17	380	166	235	289	124	141	297	19	350	19	226	232	132	107	144	183	114	18	381	120	34	180	19.20085340264892	304.8955142344403	164.24138092185711	320.077481103052	263.59356326601073	118.96294343136005	141.4626000525876	323.2633719152196	24.895518482007354	252.50805245064	18.15259638654452	287.05312839532286	249.46090159526238	157.80482266596928	158.66895178709888	139.08880975039102	135.68196001605864	137.3781403385165	17.742395488404743	260.367646060243	128.76017689762588	23.94205824000238	139.45703889965324	0.35733031060047515
ENSDARG00000096242	0.43743271146939056	0.9618281198760875	-0.46255187630746325	3	28822065	28828569	-1	protein_coding	si:ch211-76l23.4	si:ch211-76l23.4 [Source:ZFIN;Acc:ZDB-GENE-030131-8310]	145	209	32	34	207	68	28	46	170	373	177	39	33	35	170	44	58	119	266	215	202	439	220	163.77198490494666	167.69253282894218	31.660989093370045	46.30908237235646	188.80231002098344	65.23774317203615	28.09186384023016	50.067727636700674	222.74937589164475	269.1014387545392	169.10576633780946	49.53571684698049	35.48366272691232	41.84218782809792	252.09085797950286	42.4993585348417	43.00302557886012	143.40349737090756	262.1931777730923	146.92662441719747	216.7462977776702	309.13422256944244	170.4474919884651	0.35534741505486034
ENSDARG00000091211	0.9092881440970311	0.9970049507252104	-0.05962779158264774	13	12653975	12660318	-1	protein_coding	adh8a	alcohol dehydrogenase 8a [Source:ZFIN;Acc:ZDB-GENE-030529-3]	89	120	39	96	49	35	95	51	15	19	52	62	53	44	50	32	31	113	109	32	24	27	72	100.5221148726914	96.28279396877062	38.58683045754474	130.75505611018292	44.692334256174824	33.57825016207743	95.3116808864952	55.50987194503771	19.654356696321596	13.7075799901776	49.680790110542894	78.74908832084078	56.988912864434944	52.6016075553231	74.14436999397144	30.90862438897578	22.984375740425236	136.17306893203826	107.44006156867317	21.8681487504666	25.752035379525175	19.012810955296008	55.782815559861305	0.3530636266435503
ENSDARG00000093303	0.9772480517219332	0.9996254719044343	0.005225478277843009	5	33258289	33259079	-1	protein_coding	ifitm1	interferon induced transmembrane protein 1 [Source:ZFIN;Acc:ZDB-GENE-060526-259]	312	390	210	389	499	439	381	372	273	763	577	395	205	290	351	214	547	235	232	531	427	830	616	352.3921330368508	312.91908039850455	207.77524092524092	529.8303836131371	455.1321386496171	421.1671948900569	382.25000439741757	404.89553654027503	357.709291873053	550.4675543423951	551.2656902650625	501.70790139890494	220.42881390960684	346.69241343281135	520.4934773576795	206.70142560127553	405.56301709718076	283.1917805223805	228.67976407277226	362.87459332805514	458.17162946071875	584.4678923294698	477.25297756770226	0.34866939197013636
ENSDARG00000045089	0.05843930538966022	0.6052925143138222	0.6886773203755003	13	20379392	20381485	-1	protein_coding	si:ch211-270n8.1	si:ch211-270n8.1 [Source:ZFIN;Acc:ZDB-GENE-081107-34]	848	1078	2488	1605	1125	2176	1215	1162	1205	4242	1346	696	896	1215	889	949	1347	309	872	925	1243	1708	446	957.7837462027226	864.9404324861227	2461.641902009521	2186.0610943421207	1026.0995109836058	2087.6077815051567	1218.9862344957016	1264.7543372575258	1578.8999879378348	3060.397595701757	1285.9681440152065	884.0220237307287	963.4352061610133	1452.5216631753992	1318.286898492812	916.633892035563	998.7081974952514	372.3670646017684	859.5204925493854	632.1261748181752	1333.7408323645748	1202.7363374683548	345.543551940252	0.3440058864360877
ENSDARG00000003902	0.29355179794303093	0.9185807100062965	-0.37420503932440174	17	27456804	27461321	1	protein_coding	ctsl.1	cathepsin L.1 [Source:ZFIN;Acc:ZDB-GENE-040718-61]	1510	2982	1223	1020	2373	1601	1615	1704	2196	1850	1580	1164	2323	2420	1755	2105	2166	1870	1008	424	3166	2108	2956	1705.4875669411688	2392.62743012395	1210.0434269122363	1389.2724711706937	2164.385901834752	1535.9651002710275	1620.2985750704183	1854.68278028126	2877.3978203414817	1334.68542009624	1509.5316995126495	1478.4506258944946	2497.834803473252	2893.0884155427702	2602.467386788397	2033.207948087313	1605.940575927776	2253.4835301142616	993.5741473506656	289.75297094368244	3397.1226671490294	1484.4076108801473	2290.1944832631943	0.3386787090642175
ENSDARG00000091209	0.22213307296216628	0.8760617352955761	-0.33792762297173784	10	36650222	36656693	1	protein_coding	ucp3	uncoupling protein 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1317]	1016	380	525	1022	335	297	515	467	296	518	392	248	614	417	285	464	361	444	420	459	306	819	699	1147.5333562994883	304.8955142344403	519.4381023131023	1391.9965348396559	305.5496321595626	284.93543708962846	516.6896384899476	508.2962783986786	387.84597214074614	373.7119176269472	374.516725448708	314.99635328336313	660.2111792219445	498.5197806947666	422.6229089656372	448.1750536401488	267.65676265462935	535.0517044763274	413.98922806277733	313.6712586395053	328.338451088946	576.7219323106455	541.5581677269868	0.3327962616950886
ENSDARG00000079946	0.8784265821603072	0.9963231160061163	-0.07071219149697387	16	43401005	43413293	1	protein_coding	sqlea	squalene epoxidase a [Source:ZFIN;Acc:ZDB-GENE-071004-98]	37	675	68	46	933	374	69	612	69	821	138	244	91	59	143	137	527	609	142	272	1005	94	809	41.79009269988294	541.5907160743348	67.27960182341134	62.65346438612932	850.978527775737	358.80758744619885	69.22637874913862	666.1184633404525	90.41004080307934	592.3117458913584	131.8451737549023	309.9157669400831	97.84888812572791	70.53397376736507	212.0528981827583	132.32754816530255	390.73438758722904	733.8884865452328	139.96778663074852	185.8792643789661	1078.3664815176166	66.192749251771275	626.7819137212193	0.3314341740784115
ENSDARG00000002986	0.840788754642926	0.9944021696682189	-0.044829137861206944	5	25708369	25723079	-1	protein_coding	gda	guanine deaminase [Source:ZFIN;Acc:ZDB-GENE-050522-434]	585	979	576	716	883	756	921	578	547	1144	755	625	771	500	535	652	997	595	876	273	726	1091	1132	660.7352494440952	785.507127461887	569.8978036806608	975.2147934884476	805.3741050653546	725.2902035008725	924.021664173285	629.1118820437607	716.7288741925275	825.3406057243776	721.3268564126901	793.8416161375078	829.027392801497	597.7455404013988	793.3447589354944	629.7632219253816	739.2071810710955	717.0174868545378	863.4632471023642	186.56264402741817	778.9990702306366	768.2583982306645	877.0298224133749	0.32753644025632306
ENSDARG00000025311	0.4431686351704217	0.9632355892844482	-0.3156567783625452	17	21833719	21859164	-1	protein_coding	cuzd1.2	CUB and zona pellucida-like domains 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-131119-30]	117	230	201	108	100	57	131	135	150	41	81	51	199	134	89	103	70	111	127	39	164	104	164	132.14704988881903	184.54202177347705	198.8705877427306	147.0994381239558	91.20884542076494	54.68457883538324	131.4297915382197	146.9378963250998	196.54356696321597	29.5795147156464	77.38738459526874	64.77747587682065	213.97723886835007	160.19580482757488	131.97697858926915	99.48713475201579	51.90020328483118	133.76292611908184	125.18245705707791	26.651806289631168	175.9722417600887	73.2345310870661	127.06085766412852	0.3256469629140617
ENSDARG00000097973	0.7596089388894173	0.9929206404774564	-0.3018016693002724	15	46313082	46315233	1	protein_coding	si:ch1073-190k2.1	si:ch1073-190k2.1 [Source:ZFIN;Acc:ZDB-GENE-131127-449]	179	252	0	411	448	374	0	359	175	593	196	173	0	208	288	194	618	305	201	305	379	594	312	202.17369171024453	202.19386733441831	0	559.7950839717207	408.615627485027	358.80758744619885	0	390.74596133859876	229.30082812375196	427.82078600922716	187.258362724354	219.73535934686217	0	248.66214480698193	427.07157116527543	187.38353535816566	458.20465185750953	367.5467789758555	198.1234162871863	208.4307927778848	406.6675587016684	418.28184101651215	241.72553409273232	0.3192280048219119
ENSDARG00000020084	0.0429819603338972	0.5420484430329031	-0.6152297027976973	16	31530762	31598771	-1	protein_coding	tg	thyroglobulin [Source:ZFIN;Acc:ZDB-GENE-030519-1]	164	154	111	185	105	49	122	66	139	239	145	78	130	107	61	74	264	177	51	197	103	290	217	185.231762237319	123.56291892658896	109.82405591762735	251.97588937899835	95.7692876918032	47.0095502269084	122.40026387528856	71.83630487004879	182.13037205258013	172.4269272448656	138.53297242362922	99.07143369396098	139.78412589389703	127.91754564589935	90.45613139264515	71.4761938995065	195.7379095313633	213.297638946644	50.27012055048011	134.62579074506002	110.51915183712887	204.2116732235497	168.1232080068042	0.3185318973287371
ENSDARG00000031776	0.23477357698092835	0.8840014558009951	-0.5504643979093243	3	32099507	32100999	1	protein_coding	fthl27	ferritin, heavy polypeptide-like 27 [Source:ZFIN;Acc:ZDB-GENE-040718-72]	1374	1835	478	474	1381	483	481	487	1741	1923	1393	370	492	457	944	464	708	1133	2078	1794	1398	3503	1837	1551.8807397199773	1472.3243911057841	472.93602458221505	645.6030895440282	1259.594155260764	463.3798522366685	482.5780895410967	530.0648556320267	2281.2156672197266	1387.351385321659	1330.8719350766587	469.95423675340464	529.0291533830564	546.3394239268786	1399.8457054861806	448.1750536401488	524.9334846522925	1365.3459035398173	2048.260990272503	1225.9830893230337	1500.0560608573414	2466.7361769037743	1423.2365581036836	0.3170910983561956
ENSDARG00000071024	0.9128083319582807	0.9971407358574843	0.034960528696696545	22	30502555	30545975	1	protein_coding	zgc:171679	zgc:171679 [Source:ZFIN;Acc:ZDB-GENE-071004-95]	139	218	281	114	350	370	313	283	120	528	391	121	125	298	278	208	398	112	297	190	308	568	202	156.99521311577647	174.91374237659997	278.0230604761557	155.27162913084223	319.23095897267734	354.9700731419614	314.0269064997157	308.0253678518759	157.23485357057277	380.9264334112512	373.56132563888985	153.68773688422152	134.40781335951638	356.2563420792337	412.24269716648115	200.90605852834258	295.0897272480401	134.96799752556007	292.7495255586783	129.84213320589544	330.48445403723974	399.9732082447456	156.50178809849976	0.31623324208132797
ENSDARG00000098171	0.5083890740039243	0.9770048429950178	0.1797819088955713	15	14203675	14212777	-1	protein_coding	ENSDARG00000098171	zgc:162193 [Source:NCBI gene;Acc:323315]	226	372	250	447	561	548	151	276	238	599	394	194	223	237	350	309	428	249	238	396	398	423	232	255.25840405874447	298.47666130318896	247.35147729195347	608.8282300130393	511.6816228104914	525.7394596805266	151.49540856695552	300.4063658202041	311.84912624830264	432.1494954798096	376.4275250683442	246.40843764908243	239.7835390333772	283.33138615026303	519.0105899578	298.4614042560474	317.33267151296775	300.0627802130755	234.5938959022405	270.6183407870242	427.05458671045915	297.8673716329708	179.74462791510865	0.31590463043571876
