Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000032010	0.9981319619228122	0.9999795487546118	-0.0012063995691396388	9	37320222	37339656	1	protein_coding	slc15a2	solute carrier family 15 member 2 [Source:NCBI gene;Acc:556684]	186	49	187	160	304	251	249	287	392	597	500	199	37	220	206	219	53	250	440	335	299	691	373	210.0799254642764	39.315474203914675	185.0189050143812	217.92509351697154	277.27489007912544	240.80402259089814	249.81693200776107	312.37908329854554	513.6338549972044	430.7065923229488	477.6999049090663	252.7591705781825	39.784712754416844	263.0080377766155	305.4748043751623	211.530898162053	39.29586820137218	301.2678516195537	433.70300082767153	228.9321822314472	320.8274407699178	486.58712481887187	288.98597505317036	0.37376645904197875
ENSDARG00000103342	0.8364659618020576	0.9944021696682189	-0.04708604023111095	KN149797.1	55555	70688	-1	protein_coding	wu:fa56d06	wu:fa56d06 [Source:ZFIN;Acc:ZDB-GENE-030131-9298]	1184	2060	1417	1234	1915	1223	1980	2067	1440	1929	1557	1339	1771	1440	1298	1040	2554	1144	1775	711	1580	2222	2117	1337.282966396254	1652.854629797229	1401.9881732907922	1680.747283749643	1746.6493898076487	1173.3199985205913	1986.4960858448471	2249.7824570665284	1886.818242846873	1391.6800947922416	1487.5575038868324	1700.7262784129969	1904.289899677628	1721.5071563560286	1924.7878450434985	1004.5302926417129	1893.6159884208405	1378.6016890110777	1749.5973328843565	485.8829300494298	1695.342329152074	1564.6839238025084	1640.1697297253663	0.3719906239848327
ENSDARG00000092044	0.07563033889539267	0.6630215337007364	0.6504436321144969	21	30651064	30658520	-1	protein_coding	si:dkey-22f5.9	si:dkey-22f5.9 [Source:ZFIN;Acc:ZDB-GENE-091204-260]	368	1073	805	158	845	1098	875	210	342	1342	552	604	303	778	352	408	578	427	586	247	403	565	687	415.642003069106	860.9286494040907	796.4717568800902	215.2010298480094	770.7147438054639	1053.397676513172	877.8707450071926	228.57006095015527	448.1193326761324	968.1880182535967	527.3806950196092	767.1685378352876	325.80453958346766	930.0920608645766	521.9763647575589	394.0849609594412	428.547392837606	514.5654905661977	577.6135420113989	168.79477316766406	432.41959408119357	397.8606736941572	532.2610318003433	0.3711669790235011
ENSDARG00000060350	0.3185197298998372	0.9300750138262062	-0.39484673473975457	2	37207461	37215989	1	protein_coding	apoda.2	apolipoprotein Da, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070912-551]	1212	1415	753	679	2148	2297	2393	1000	1546	1682	1207	302	1665	961	2133	1233	1810	1276	809	1654	2771	909	833	1368.9079014123818	1135.334612215087	745.0226496033639	924.819615612648	1959.165999638031	2203.6925892083386	2400.851077488242	1088.428861667406	2025.7090301675457	1213.4815549199327	1153.167570450486	383.5842689176438	1790.312073948758	1148.8669286514885	3162.998823942821	1190.947933487723	1341.9909706506348	1537.6711146662021	797.4221083399688	1130.3099385397425	2973.287084861011	640.0979688282989	645.3761855745065	0.36909268931975114
ENSDARG00000013522	0.3251416093685987	0.9304037231055025	-0.19689713677342205	6	60055168	60062097	1	protein_coding	pck1	phosphoenolpyruvate carboxykinase 1 (soluble) [Source:ZFIN;Acc:ZDB-GENE-030909-11]	6965	11226	8404	9634	11035	9050	12663	10468	8395	18581	12255	9238	10183	7936	11443	8655	15089	6202	10221	5503	9830	22010	16764	7866.702585261749	9007.255375778492	8314.967260646308	13121.81469339065	10064.896092181412	8682.376113337164	12704.545421744091	11393.673323934407	10999.888297707987	13405.291778815263	11708.424669321215	11733.614159805276	10949.39810751964	9487.417217251003	16968.680516820303	8359.817002705793	11187.459533783109	7473.852862977888	10074.72357149916	3760.638205431803	10547.604490863852	15498.961819483893	12988.09888952104	0.3672223704125321
ENSDARG00000042953	0.4869998154770301	0.975721736415474	-0.14357252924673736	20	25515259	25522911	-1	protein_coding	cyp2n13	cytochrome P450, family 2, subfamily N, polypeptide 13 [Source:ZFIN;Acc:ZDB-GENE-041001-158]	707	1635	1076	1029	1656	1412	1342	1469	978	1992	1231	1008	1146	1071	979	904	2048	963	1395	577	1761	2115	2123	798.5296091572227	1311.8530678244997	1064.6007582645677	1401.5307576810233	1510.4184801678675	1354.6425493958095	1346.4029026281742	1598.9019977894195	1281.464056600168	1437.1315442333569	1176.0971658861213	1280.3077585065726	1232.2508328800461	1280.3709475397964	1451.7467644819606	873.1686389885658	1518.4516618190607	1160.483764438521	1375.0356503513676	394.31005715685086	1889.5555959726596	1489.3368581648538	1644.818297688688	0.3580563989915543
ENSDARG00000073742	0.6897746236085506	0.99041317912743	-0.16072140570720062	16	26017360	26018694	1	protein_coding	prss59.2	serine protease 59, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-110408-10]	15151	18708	8091	11054	25568	24537	33262	13253	20664	19392	13862	3909	19167	11455	23458	14734	21470	11300	11208	15207	26675	7509	7393	17112.478229619635	15010.48757973134	8005.283211076782	15055.899898353771	23320.277597181183	23540.272120768397	33371.12768049056	14424.947703678132	27075.84178485263	13990.389008922317	13243.752163698953	4965.003003970429	20609.556469294803	13694.350330596048	34785.572626371635	14231.489742099036	15918.53377893322	13617.306893203828	11047.598257446687	10392.154314010799	28622.314322868086	5287.673980122878	5727.810492139647	0.356638747278245
ENSDARG00000009612	0.5988874428235544	0.9869698709523571	-0.15979976739701351	11	24013769	24016813	-1	protein_coding	chia.3	chitinase, acidic.3 [Source:ZFIN;Acc:ZDB-GENE-040426-2891]	67	282	123	143	213	222	177	213	180	247	196	166	244	115	150	83	275	200	226	60	253	294	303	75.67395164573398	226.26456582661098	121.69692682764111	194.77055233079332	194.27484074622936	212.98204388517684	177.58071070431208	231.8353475351575	235.85228035585914	178.1985398723088	187.258362724354	210.8443332461221	262.36405167777593	137.48147429232174	222.4331099819143	80.16924450890593	203.89365576183678	241.01428129564295	222.765632243304	41.00277890712487	271.4693729591612	207.0283859576676	234.75268214774965	0.35509343403791477
ENSDARG00000079361	0.09174028728700005	0.7063332058664072	-0.7889344330821098	1	8673061	8691969	-1	protein_coding	abcg2b	ATP-binding cassette, sub-family G (WHITE), member 2b [Source:ZFIN;Acc:ZDB-GENE-050517-36]	113	306	261	89	156	151	472	69	345	96	58	50	557	270	52	290	254	304	470	127	219	149	269	127.62920202937224	245.5211246203651	258.2349422927994	121.22083326881543	142.2857988563933	144.86616498496264	473.5485618781656	75.10159145505102	452.05020401539673	69.2593515293184	55.41318896945169	63.50732929100063	598.921216330005	322.78259181675537	77.11014479373029	280.109408525093	188.3235947763874	366.3417075693773	463.2736599750127	86.78921535341432	234.98732283816722	104.92254934589278	208.41079702225957	0.354656928251805
ENSDARG00000056587	0.023381648130215055	0.41662897330843573	0.8975905270564102	7	27455321	27697234	1	protein_coding	cyp2r1	cytochrome P450, family 2, subfamily R, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-110114-1]	198	279	105	204	103	205	190	87	230	144	95	142	96	137	34	316	66	57	137	56	39	139	185	223.63346904261684	223.8574959773917	103.88762046262046	277.8544942341387	93.9451107833879	196.6726080921678	190.6233617729904	94.69331096506433	301.3668026769311	103.88902729397759	90.7629819327226	180.36081518644178	103.22520066010857	163.78227806998328	50.418171595900574	305.22266584113584	48.934477382840825	68.68907016925824	135.039343439525	38.26926031331655	41.84705749172841	97.88076751059796	143.33084553575475	0.3541612682819072
ENSDARG00000052207	0.19771563703860098	0.856012483019954	0.6428267741934498	1	56274613	56320569	1	protein_coding	c3a.3	complement component c3a, duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-990415-37]	3290	288	2342	2353	295	1982	2814	2845	2320	3039	1570	956	1943	2062	103	2196	1530	1107	2767	1284	1131	1674	900	3715.929864394997	231.07870552504951	2317.1886392710203	3204.860906533963	269.0660939912566	1901.488337749642	2823.232315943131	3096.58011144377	3039.87383569774	2192.4913468499853	1499.9777014144681	1214.2601360439319	2089.2350508603226	2465.102608615369	152.73740218758115	2121.1043486934627	1134.39015751131	1334.0140469713838	2727.400462023107	877.4594686124723	1213.5646672601238	1178.7942792283525	697.2851944982663	0.35384339693580585
ENSDARG00000097770	0.6667895374660942	0.9894859083235118	0.33420899503801704	15	23799461	23801499	1	protein_coding	si:ch211-167j9.4	si:ch211-167j9.4 [Source:ZFIN;Acc:ZDB-GENE-131121-196]	197	359	259	77	110	0	223	189	167	119	68	220	220	221	0	162	118	104	234	193	106	140	349	222.50400707775515	288.04602528990546	256.2561304744638	104.87645125504255	100.32972996284144	0	223.7316298704045	205.71305485513975	218.81850455238043	85.8527378332176	64.96718706763302	279.43224888040277	236.5577515127488	264.2035288574183	0	156.4749109691899	87.48891410871542	125.32742627373433	230.65114134926168	131.8922721512517	113.73815625956952	98.58494569412744	270.39170319988324	0.3528827639559002
ENSDARG00000100315	0.713024071733476	0.992238870380498	0.08566660246501705	9	1137430	1162804	1	protein_coding	slc15a1a	solute carrier family 15 member 1a [Source:ZFIN;Acc:ZDB-GENE-091204-9]	519	1958	609	316	1358	1224	849	898	657	1257	1055	637	945	616	708	553	1491	723	845	418	1091	1128	1571	586.1907597632229	1571.014254923774	602.5481986831986	430.4020596960188	1238.6161208139881	1174.2793770966507	851.785442869836	977.4091177773306	860.8608232988859	906.8646340870127	1007.9467993581299	809.083375167348	1016.1230689979437	736.4225057745234	1049.8842791146355	534.1396652219877	1105.4743299669042	871.2666268837493	832.9068993167782	285.65269305296994	1170.6446082942487	794.3129910212554	1217.1500450630847	0.3516538089240743
ENSDARG00000069018	0.3510916828590974	0.940826852880501	0.2774694041575284	2	22150134	22152797	-1	protein_coding	cyp7a1	cytochrome P450, family 7, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1296]	792	1468	309	607	1639	1196	979	1150	831	1450	1221	684	856	285	579	783	620	1013	818	926	458	1900	1803	894.5338761704674	1177.8595128846273	305.7264259328545	826.7533235300108	1494.9129764463376	1147.4167769669887	982.2119535566188	1251.6931909175169	1088.8513609762165	1046.10478872408	1166.5431677879399	868.7802647008886	920.4247058859681	340.71495802879735	858.5918045301892	756.2954030177511	459.6875148085047	1220.7373347624316	806.2933060841711	632.8095544666272	491.4346751592721	1337.9385487060151	1396.8946729781935	0.3467800733607171
ENSDARG00000054588	0.21069569667601246	0.8665508339117765	-0.3600627538234146	3	31039923	31042102	1	protein_coding	cox6a2	cytochrome c oxidase subunit 6A2 [Source:ZFIN;Acc:ZDB-GENE-040912-129]	170	318	125	127	252	145	139	136	237	311	222	89	128	119	173	97	163	161	294	188	249	529	316	192.0085340264892	255.14940401724215	123.67573864597674	172.97804297909616	229.84629046032768	139.1098935286065	139.45603834971402	148.02632518676722	310.5388358018812	224.3714408918544	212.09875777962543	113.04304613798112	137.63360088014477	142.26343861553292	256.53952017914116	93.69176767908283	120.85333050610689	194.01649644299258	289.79245964394414	128.47537390899126	267.1773670625737	372.51025908709585	244.8245794016135	0.3464019515283528
ENSDARG00000021339	0.7085284469552835	0.9911884368760475	-0.14650813660874082	25	18459924	18470695	-1	protein_coding	cpa5	carboxypeptidase A5 [Source:ZFIN;Acc:ZDB-GENE-020514-1]	9091	12326	5658	6244	16788	16332	21017	8007	12842	12063	7945	2670	12925	8196	14006	9840	13695	7439	7432	9964	17104	4831	5270	10267.938722557725	9889.847653825556	5598.058634071491	8504.526774499815	15312.14096923802	15668.570904201388	21085.953654647048	8715.04989537092	16826.749912944128	8702.870390605915	7590.651489005063	3391.2913841394334	13897.767901373993	9798.244898259729	20769.32092271128	9504.401999610052	10153.904056939471	8964.52619279144	7325.63795943467	6809.194817176537	18352.617213808273	3401.8848046309263	4082.9921944509592	0.3409270117061066
ENSDARG00000103285	0.5387478536199743	0.9802824970566474	0.8045675897731375	KN149948.1	69090	81179	-1	protein_coding	CCDC134	si:dkey-167k11.5 [Source:ZFIN;Acc:ZDB-GENE-091204-218]	87	191	6	1	1	144	126	5	106	177	89	1	2	0	1	4	3	4	87	207	1	140	184	98.26319094296801	153.2501137336266	5.936435455006883	1.3620318344810722	0.9120884542076495	138.15051495254716	126.41338728103572	5.4421443083370304	138.89078732067262	127.6969293821808	85.0305830738138	1.2701465858200125	2.150525013752262	0	1.4828873998794287	3.8635780486219726	2.2242944264927647	4.8202856259128595	85.7549115272896	141.45958722958082	1.0730014741468823	98.58494569412744	142.55608420853443	0.3387702809399423
ENSDARG00000008029	0.6838197189157715	0.99041317912743	-0.10069853799747584	20	35484070	35496459	1	protein_coding	mep1a.2	meprin A, alpha (PABA peptide hydrolase), tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-041001-208]	224	1003	356	346	921	635	369	505	170	667	553	411	340	248	433	321	653	468	371	142	775	890	1080	252.99948012902107	804.7636862556411	352.2285036637418	471.26301473045095	840.0334663252452	609.2053957976905	370.21063418017604	549.6565751420401	222.74937589164475	481.2082028130768	528.3360948294273	522.0302467720252	365.58925233788455	296.48178803909383	642.0902441477926	310.0521384019133	484.1547534999251	563.9734182318045	365.69048478878665	97.03991008019554	831.5761424638338	626.7185833412387	836.7422333979196	0.33861555652536973
ENSDARG00000099525	0.9714855789751954	0.9996254719044343	-0.015812761211533393	12	3220285	3237561	-1	protein_coding	si:ch1073-13h15.3	si:ch1073-13h15.3 [Source:ZFIN;Acc:ZDB-GENE-121214-245]	273	728	263	353	872	596	98	516	57	1202	1240	599	113	238	519	258	871	295	159	1356	909	1465	1080	308.34311640724445	584.1156167438751	260.2137541111351	480.79723757181847	795.3411320690703	571.7896313313756	98.32152344080556	561.6292926203815	74.68655544602207	867.1847972733408	1184.6957641744843	760.8178049061875	121.50466327700279	284.52687723106584	769.6185605374235	249.20078413611722	645.7868151583993	355.49606491107335	156.72449348090856	926.6628033010221	975.358339999516	1031.6210388706907	836.7422333979196	0.33791058980809674
ENSDARG00000096655	0.49581634759709997	0.9764785936444651	-0.35889887924803043	20	14657141	14661432	1	antisense	BX901920.1	NA	93	737	463	332	887	295	104	141	69	466	367	110	141	131	721	413	130	376	404	815	409	605	577	105.0399627321382	591.3368262915329	458.09493594469785	452.19456904771596	809.0224588821851	283.01667993750976	104.34120854942631	153.46846949510424	90.41004080307934	336.1964355485664	350.6317302032546	139.71612444020138	151.61201346953447	156.6093315851665	1069.161815313068	398.91443352021867	96.38609181468648	453.10684883580876	398.218209850862	556.9544134884462	438.85760292607483	426.02780103533644	447.03728580611073	0.3371644709707761
ENSDARG00000092532	0.5034291651760796	0.9766455197932842	-0.42234753597388985	22	19188809	19268278	1	protein_coding	si:dkey-21e2.8	si:dkey-21e2.8 [Source:ZFIN;Acc:ZDB-GENE-050208-459]	130	159	62	82	23	33	85	26	112	70	78	16	91	89	24	110	4	87	12	14	75	113	134	146.83005543202117	127.57470200862107	61.34316636840446	111.68661042744792	20.97803444677594	31.65949300995872	85.27887237212728	28.299150403352556	146.75252999920124	50.501610490128	74.52118516581434	20.3223453731202	97.84888812572791	106.398706191449	35.58929759710629	106.24839633710424	2.965725901990353	104.84121236360468	11.828263658936496	9.567315078329138	80.47511056101617	79.57213473883144	103.81801784751964	0.3337878122349172
ENSDARG00000079274	0.5996153666692388	0.9871146946497682	-0.21517169559119778	16	26012569	26013851	1	protein_coding	prss59.1	serine protease 59, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1173]	12247	16610	6869	8795	22575	22241	29217	10970	19081	15616	10923	3629	16939	10567	20870	12936	19574	10487	9225	13020	22789	6506	7630	13832.520683661254	13327.143398510667	6796.229190073714	11979.06998426103	20590.396853737686	21337.538910136118	29312.856636428736	11940.064612491444	25001.65200816749	11266.187848769127	10435.832122643462	4609.361959940826	18213.87160397478	12632.754250843163	30947.860035483674	12494.811409243459	14512.779701389793	12637.583839737039	9092.977687807432	8897.603022846097	24452.6305943333	4581.383262042808	5911.428926690857	0.33105453215679265
ENSDARG00000100635	0.8932502420155941	0.9969442714700788	0.03550397483760033	11	23993298	24000171	1	protein_coding	chia.1	chitinase, acidic.1 [Source:ZFIN;Acc:ZDB-GENE-040426-1994]	1471	3393	1219	1011	2042	1758	1680	1471	1397	1730	1731	930	2232	1626	1315	1233	2355	966	1322	703	1704	1975	2479	1661.4385503115625	2722.3959994669895	1206.0858032755652	1377.014184660364	1862.4846234920203	1686.5875367123463	1685.5118304138098	1601.0788555127542	1830.4757536507514	1248.1112306845919	1653.7970707951874	1181.2363248126117	2399.9859153475245	1943.868497385349	1949.9969308414486	1190.947933487723	1746.0711247968204	1164.0989786579555	1303.080379759504	480.4158928618131	1828.3945119462874	1390.7519124707264	1920.6333301791135	0.32641406735219036
ENSDARG00000102722	0.33795346894188827	0.9359249441095818	0.24794005452773202	11	37178271	37200200	1	protein_coding	itih3b	inter-alpha-trypsin inhibitor heavy chain 3b [Source:ZFIN;Acc:ZDB-GENE-040426-2716]	1172	1144	1277	1261	2299	1297	1181	1736	1166	2553	2029	1204	1070	944	1214	905	2507	840	1370	462	1239	1794	1300	1323.7294228179137	917.8959691689466	1263.4713460072983	1717.522143280632	2096.891356223386	1244.3140131489836	1184.8746855468507	1889.5125038546169	1527.7986605273986	1841.8658797328112	1938.506214120991	1529.2564893272952	1150.53088235746	1128.543580277841	1800.2253034536263	874.1345335007213	1858.7687090724537	1012.2599814417005	1350.3934343952499	315.7213975848615	1329.4488264679871	1263.2956612518901	1007.1897253863846	0.32458276870226055
ENSDARG00000096242	0.43743271146939056	0.9618281198760875	-0.46255187630746325	3	28822065	28828569	-1	protein_coding	si:ch211-76l23.4	si:ch211-76l23.4 [Source:ZFIN;Acc:ZDB-GENE-030131-8310]	145	209	32	34	207	68	28	46	170	373	177	39	33	35	170	44	58	119	266	215	202	439	220	163.77198490494666	167.69253282894218	31.660989093370045	46.30908237235646	188.80231002098344	65.23774317203615	28.09186384023016	50.067727636700674	222.74937589164475	269.1014387545392	169.10576633780946	49.53571684698049	35.48366272691232	41.84218782809792	252.09085797950286	42.4993585348417	43.00302557886012	143.40349737090756	262.1931777730923	146.92662441719747	216.7462977776702	309.13422256944244	170.4474919884651	0.32153046409351155
ENSDARG00000114031	0.6241974423128107	0.988900836286601	0.3025670310937551	24	40712794	40726073	-1	protein_coding	smyhc3	slow myosin heavy chain 3 [Source:ZFIN;Acc:ZDB-GENE-080930-1]	73	153	12	11	121	22	17	92	94	108	25	120	18	70	13	24	83	97	77	31	75	30	159	82.45072343490419	122.76056231018255	11.872870910013766	14.982350179291794	110.36270295912558	21.106328673305814	17.055774474425455	100.13545527340135	123.16730196361533	77.9167704704832	23.884995245453315	152.4175902984015	19.354725123770358	83.68437565619584	19.27753619843257	23.181468291731836	61.538812466299824	116.89192642838684	75.8980251448425	21.184769102014517	80.47511056101617	21.12534550588445	123.18705102802704	0.321062190548488
ENSDARG00000003244	0.4199841033881109	0.957553121130471	-0.4356848570839402	2	43894368	43918874	1	protein_coding	gbp3	guanylate binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-070912-176]	98	33	34	25	112	32	231	80	90	46	118	32	204	29	78	107	38	92	118	44	35	165	121	110.68727255644671	26.47776834141192	33.63980091170567	34.0507958620268	102.15390687125675	30.700114433899365	231.75787668189884	87.07430893339249	117.92614017792957	33.186772607798396	112.73717755853964	40.6446907462404	219.35355140273072	34.66924134328113	115.66521719059544	103.35071280063777	28.174396068908354	110.86656939599575	116.31125931287553	30.068704531891573	37.55505159514088	116.18940028236447	93.7461205936558	0.319236505987034
ENSDARG00000007906	0.3024048693424146	0.9249761598122369	-0.42962477398445537	12	16132612	16229402	1	protein_coding	lrp2b	low density lipoprotein receptor-related protein 2b [Source:ZFIN;Acc:ZDB-GENE-111115-1]	376	199	225	188	149	100	118	107	240	137	180	160	306	201	81	279	122	325	83	74	121	173	361	424.67769878799965	159.66896666487796	222.61632956275812	256.06198488244155	135.9011796769398	95.93785760593552	118.3871404695414	116.46188819841244	314.46970714114553	98.83886624496479	171.97196576726387	203.223453731202	329.03032710409605	240.29370724136234	120.11387939023372	269.4845688913826	90.45464001070577	391.64820710541983	81.81215697431077	50.57009398545401	129.83317837177276	121.82282575060033	279.68883912652683	0.31789815955040557
ENSDARG00000098223	0.24535148662114173	0.89475061621225	1.514179333077366	16	35821321	35824708	-1	processed_transcript	AL773558.1	NA	62	2	4	1	97	153	67	4	61	201	139	1	5	1	0	71	95	4	71	2	0	113	1	70.02664182142547	1.6047132328128437	3.9576236366712556	1.3620318344810722	88.472580058142	146.78492213708134	67.21981704626504	4.353715446669624	79.92771723170782	145.0117672645104	132.80057356472042	1.2701465858200125	5.376312534380655	1.1954910808027976	0	68.57851036304001	70.43599017227089	4.8202856259128595	69.98389331537426	1.3667592969041624	0	79.57213473883144	0.7747613272202959	0.3178320193947755
ENSDARG00000023176	0.913874356941778	0.9972043649153162	-0.03472430372853968	11	34084532	34097437	-1	protein_coding	tdo2b	tryptophan 2,3-dioxygenase b [Source:NCBI gene;Acc:334082]	128	265	121	207	379	217	288	454	257	352	263	244	277	189	190	114	600	231	220	82	268	395	323	144.57113150229776	212.6245033477018	119.71811500930548	281.94058973758194	345.68152414469915	208.18515100488005	288.94488521379594	494.14670319700235	336.74464473031003	253.9509556075008	251.27014998216887	309.9157669400831	297.84771440468825	225.94781427172876	281.7486059770915	110.11197438572621	444.85888529855293	278.3714948964676	216.85150041383577	56.03713117307066	287.56439507136446	278.1503824941453	250.24790869215556	0.31678372457246123
ENSDARG00000101621	0.5671948964829163	0.9811308190703973	-0.47773990144594863	KN150636.1	2551	13087	1	protein_coding	CABZ01040054.1	CD59B glycoprotein-like [Source:NCBI gene;Acc:100535643]	72	90	4	59	114	136	7	31	101	120	2	21	3	89	129	80	82	55	2	119	125	73	53	81.32126147004249	72.21209547657797	3.9576236366712556	80.35987823438326	103.97808377967205	130.4754863440723	7.02296596005754	33.741294711689584	132.3393350885654	86.57418941164799	1.910799619636265	26.673078302220265	3.225787520628393	106.398706191449	191.2924745844463	77.27156097243945	60.79738099080224	66.278927356301807	1.971377276489416	81.32217816579767	134.12518426836027	51.40500739765216	41.06235034267568	0.3152035550240221
ENSDARG00000056744	0.35198622330513724	0.940826852880501	-0.4235270627504985	8	21376290	21381734	1	protein_coding	ela2	elastase 2 [Source:ZFIN;Acc:ZDB-GENE-041117-1]	6140	6644	2417	3077	11190	9779	13204	5085	7535	4641	4692	1696	8537	5692	9080	7719	10974	6386	4907	5545	11475	2634	3907	6934.896464250845	5330.857359404267	2391.394082458606	4190.971954698259	10206.269802583598	9381.763095284434	13247.320362371394	5534.66076157876	9873.038513785548	3348.256775495486	4482.735907666678	2154.168609550741	9179.51602120153	6804.735231929524	13464.617590905213	7455.739739328252	8136.469012110533	7695.58600176988	4836.774147866782	3789.3401506667906	12312.691915835474	1854.8053354166548	3026.9925054496957	0.31507694325438523
ENSDARG00000090428	0.6720148094446617	0.9894859083235118	-0.16198445281682797	7	35075847	35079299	1	protein_coding	ctrb1	chymotrypsinogen B1 [Source:ZFIN;Acc:ZDB-GENE-030131-1171]	14800	19113	8779	11675	27416	25208	33139	13331	20920	21468	13516	4714	19308	13277	23427	15771	22186	11751	11523	15772	27944	8786	9366	16716.037079953177	15335.442009375942	8685.994476584237	15901.721667566519	25005.817060556918	24184.015145304224	33247.724135763834	14509.84515488819	27411.27613913652	15488.122485743826	12913.183829501879	5987.471005555539	20761.168482764337	15872.535079818745	34739.60311697538	15233.122351204282	16449.398715389492	14160.794097525502	11358.09017849377	10778.263815386224	29983.95319356048	6186.909520490026	7256.414590745291	0.31395462898407445
ENSDARG00000013856	0.5804926448010408	0.9826720115581413	-0.30234712339753406	2	15612755	15626972	1	protein_coding	amy2a	amylase alpha 2A [Source:ZFIN;Acc:ZDB-GENE-040426-2393]	1303	1539	608	767	2697	3450	4410	1220	2246	1522	1022	314	2228	1295	2754	1366	2071	1114	1070	1034	3271	545	734	1471.6889402147967	1234.8268326494833	601.5587927740308	1044.6784170469823	2459.902560998031	3309.8560874047753	4424.46855483625	1327.8832112342354	2942.912342662554	1098.0493023710687	976.4186056341315	398.82602794748396	2395.68486532002	1548.160949639623	4083.8718992679464	1319.4119036044035	1535.5045857555053	1342.4495468167313	1054.6868429218375	706.614556499452	3509.787821934452	383.7771100235675	568.6748141796971	0.3130081374838048
ENSDARG00000043173	0.1460981269703406	0.7983773857091468	-1.002344873402862	22	7480465	7483755	1	protein_coding	cela1.3	chymotrypsin like elastase family member 1, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-040801-12]	12	43	3	18	78	61	7	20	2	34	59	13	52	2	103	30	57	58	2	48	162	12	53	13.553543578340415	34.50133450547614	2.9682177275034416	24.516573020659298	71.14289942819666	58.522093139620665	7.02296596005754	21.768577233348122	2.6205808928428795	24.5293536666336	56.36858877926982	16.51190561566016	55.91365035755881	2.3909821616055953	152.73740218758115	28.976835364664794	42.26159410336253	69.89414157573646	1.971377276489416	32.802223125699896	173.82623881179492	8.45013820235378	41.06235034267568	0.31243530399837827
ENSDARG00000029747	0.4864143947882807	0.9756070934487608	-0.14386571506381304	20	35473288	35481584	1	protein_coding	mep1a.1	meprin A, alpha (PABA peptide hydrolase), tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-041001-209]	343	974	416	382	921	618	493	657	351	706	584	434	560	477	366	381	790	607	488	284	863	881	1162	387.4054539475635	781.4953443798549	411.5928582138106	520.2961607717696	840.0334663252452	592.8959600046815	494.6174597583382	715.0977621154858	459.91194669392536	509.3448143718624	557.9534889337895	551.2436182458855	602.1470038506334	570.2492455429345	542.7367883558709	368.00580913124287	585.7308656430947	731.4783437322764	481.0160554634175	194.07982016039108	926.0002721887594	620.3809796894734	900.2726622299838	0.30949358145739536
