Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	% variance explained
ENSDARG00000103457	0.4916018737373552	0.988078766932735	-1.0125266617134303	15	32798333	32818871	1	protein_coding	spartb	spartin b [Source:ZFIN;Acc:ZDB-GENE-060825-146]	1	131	2	81	1	7	5	218	2	144	0	84	1.0951679962548124	101.85646456566145	1.923724943271638	106.9378918978268	0.8851326820774355	6.524126913860755	4.8698920161360215	230.30098567079878	2.547258949673838	100.71387317798272	0	103.60276333498533	0.4193462393798504
ENSDARG00000076573	0.6269016444543674	NA	-0.615875174192405	3	2013324	2033105	-1	protein_coding	si:dkey-88j15.3	si:dkey-88j15.3 [Source:ZFIN;Acc:ZDB-GENE-100922-28]	48	79	0	2	1	58	68	1	57	88	65	1	52.568063820230996	61.424890844940876	0	2.640441775254983	0.8851326820774355	54.05705157198911	66.2305314194499	1.0564265397743062	72.59688006570438	61.54736694210055	60.40653679785422	1.2333662301783967	0.4187860862843483
ENSDARG00000097503	0.7599690657608538	0.9997282156280697	-0.10928200849954318	17	20605013	20611312	1	protein_coding	si:ch73-288o11.5	si:ch73-288o11.5 [Source:ZFIN;Acc:ZDB-GENE-131121-416]	220	329	172	192	156	313	314	75	261	488	283	104	240.93695917605874	255.80745680994363	165.44034512136085	253.48241042447836	138.08069840407993	291.7216748626309	305.82921861334216	79.23199048307298	332.4172929324359	341.3081257698303	263.0007679045038	128.27008793855325	0.41703020395549867
ENSDARG00000045089	0.9076276035012727	0.9997282156280697	0.043809228923630254	13	20379392	20381485	-1	protein_coding	si:ch211-270n8.1	si:ch211-270n8.1 [Source:ZFIN;Acc:ZDB-GENE-081107-34]	848	1078	2488	1605	1125	2176	1215	1162	1205	4242	1346	696	928.702460824081	838.1776244410919	2393.1138294299176	2118.9545246421235	995.7742673371149	2028.0714520801432	1183.3837599210533	1227.567639217744	1534.7235171784873	2966.862847368074	1250.8799773832582	858.4228962041641	0.40948471478313847
ENSDARG00000117609	0.8964215637710371	0.9997282156280697	0.04134905693703707	KN150127.1	27702	32057	-1	lincRNA	CABZ01079281.1	NA	223	273	237	216	141	185	132	148	303	347	119	168	244.22246316482318	212.26576203378303	227.9614057776891	285.1677117275381	124.80370817291839	172.42335415203425	128.56514922599098	156.35112788659734	385.9097308755865	242.69245828305557	110.59042890684081	207.20552666997065	0.40857057548087494
ENSDARG00000076830	0.31808450430826424	0.9583009281055377	0.2660394823217376	5	41826958	41845116	-1	protein_coding	si:dkey-65b12.6	si:dkey-65b12.6 [Source:ZFIN;Acc:ZDB-GENE-060526-329]	491	617	579	379	353	663	550	262	433	737	454	159	537.7274861611129	479.7361728016268	556.9183710771392	500.3637164108192	312.4518367733347	617.9280205556687	535.6881217749624	276.78375342086827	551.4815626043859	515.4591981400921	421.916426249628	196.10523059836507	0.4076555545032041
ENSDARG00000055278	0.777916876992597	0.9997282156280697	0.07004242923331826	21	27416284	27431397	1	protein_coding	cfb	complement factor B [Source:ZFIN;Acc:ZDB-GENE-980526-487]	2185	1617	1212	1490	1593	2409	1550	2067	1095	3470	1453	871	2392.9420718167653	1257.266436661638	1165.7773156226126	1967.1291225649622	1410.0163625493547	2245.2316764986513	1509.6665250021667	2183.633657713491	1394.6242749464263	2426.9245828305557	1350.31843026588	1074.2619864853837	0.4014619546233943
ENSDARG00000117485	0.2774784678591696	0.9524743295129605	0.45979096293808125	1	40693323	40705186	1	lincRNA	FO681323.1	NA	160	316	121	441	224	232	105	230	141	128	330	157	175.22687940077	245.6995633797635	116.38535906793409	582.2174114437237	198.26972078534553	216.22820628795645	102.26773233885646	242.97810414809047	179.58175595200558	89.52344282487353	306.67934066602913	193.6384981380083	0.40092764834117317
ENSDARG00000053448	0.667267161405441	0.9997282156280697	-0.16012634229922224	10	8058850	8079830	-1	protein_coding	si:ch211-251f6.6	si:ch211-251f6.6 [Source:ZFIN;Acc:ZDB-GENE-030131-3219]	80	174	170	82	247	285	336	168	163	129	214	76	87.613439700385	135.29026591164194	163.51662017808923	108.2581127854543	218.62777247312656	265.62516720718787	327.2567434843407	177.47965868208345	207.6016043984178	90.22284472194285	198.87690576524315	93.73583349355815	0.39226821501859405
ENSDARG00000051912	0.597773987473287	0.9997282156280697	0.21119171506640078	16	2394193	2414063	-1	protein_coding	hpxb	hemopexin b [Source:ZFIN;Acc:ZDB-GENE-060929-800]	356	437	215	237	76	109	211	253	163	288	225	108	389.87980666671325	339.7807253068248	206.80043140170108	312.89235036771544	67.2700838378851	101.58997623011747	205.50944308094012	267.2759145628995	207.6016043984178	201.42774635596544	209.09955045411078	133.20355285926684	0.3911611764018194
ENSDARG00000099336	0.8811991183669505	0.9997282156280697	0.07420849411271198	18	31056645	31068755	1	protein_coding	mvda	mevalonate (diphospho) decarboxylase a [Source:NCBI gene;Acc:492781]	61	336	130	44	380	269	103	218	92	463	99	146	66.80524777154356	261.2501686569637	125.04212131265646	58.08971905560962	336.35041918942545	250.7128771183633	100.31977553240205	230.30098567079878	117.17391168499655	323.8230783430972	92.00380219980875	180.07146960604592	0.39084172472082973
ENSDARG00000070000	0.5123384964613167	0.9924439731800874	-0.17799386279273127	16	42869054	42872572	-1	protein_coding	txnipb	thioredoxin interacting protein b [Source:ZFIN;Acc:ZDB-GENE-040917-1]	404	403	370	431	393	271	493	668	324	342	384	312	442.4478704869442	313.34469633558444	355.889114505253	569.0152025674488	347.8571440564321	252.5769133794664	480.17135279101177	705.6929285692366	412.65594984716176	239.19544879770896	356.8632327750157	384.81026381565977	0.38761073227503023
ENSDARG00000040190	0.3224902343887941	0.9597866657020224	0.1861038547351695	14	46873229	46897067	-1	protein_coding	qdpra	quinoid dihydropteridine reductase a [Source:ZFIN;Acc:ZDB-GENE-070705-197]	445	922	475	696	1086	940	596	652	512	665	946	501	487.34975833339155	716.8829032789303	456.884674027014	918.873737788734	961.2540927360949	876.0970427184443	580.4911283234138	688.7901039328477	652.0982911165025	465.10226155110075	879.1474432426169	617.9164813193768	0.38279589353663135
ENSDARG00000032010	0.016277409459740516	0.6628405786603598	-0.936618794277954	9	37320222	37339656	1	protein_coding	slc15a2	solute carrier family 15 member 2 [Source:NCBI gene;Acc:556684]	186	49	187	160	304	251	249	287	392	597	500	199	203.70124730339512	38.09898292914054	179.86828219589813	211.23534202039863	269.0803353515404	233.93655076843564	242.5206224035739	303.19441691522593	499.26275413607226	417.5429325503867	464.66566767580173	245.43987980550094	0.3816117093871083
ENSDARG00000075600	0.14465438644257236	0.9070198668116468	0.5450877193017555	10	9105007	9115383	-1	protein_coding	si:dkeyp-41f9.3	si:dkeyp-41f9.3 [Source:ZFIN;Acc:ZDB-GENE-091118-56]	366	305	376	239	166	166	68	127	137	372	199	233	400.83148662926135	237.14673047730338	361.66028933506794	315.53279214297044	146.93202522485427	154.71500967155504	66.2305314194499	134.1661705513369	174.48723805265791	260.1775057097887	184.9369357349691	287.37433163156646	0.38106215151885753
ENSDARG00000052734	0.7626899436456622	0.9997282156280697	0.17416902703159373	5	50972485	50992775	-1	protein_coding	hmgcra	3-hydroxy-3-methylglutaryl-CoA reductase a [Source:ZFIN;Acc:ZDB-GENE-040401-2]	277	1819	382	167	2196	1181	434	1244	353	1746	470	728	303.36153496258305	1414.32754996136	367.43146416488287	220.47688823379107	1943.7513698420482	1100.7134121813644	422.7066270006067	1314.194615479237	449.5912046174324	1221.1557122830404	436.7857276152536	897.8906155698728	0.38057628187676956
ENSDARG00000045142	0.10303355315568388	0.8805663721859616	0.7895866226627486	12	20342451	20353541	1	protein_coding	hbae5	hemoglobin, alpha embryonic 5 [Source:ZFIN;Acc:ZDB-GENE-101028-1]	48	352	64	60	58	95	87	82	58	55	30	33	52.568063820230996	273.6906528787239	61.55919818469241	79.21325325764948	51.337695560491255	88.54172240239596	84.73612108076678	86.62697626149311	73.8705095405413	38.467104338812845	27.879940060548105	40.70108559588709	0.3791506896396694
ENSDARG00000115978	0.4985166302973088	0.9892103816261956	0.5126012483216015	4	77561226	77561679	-1	protein_coding	AL935186.10	NA	41	88	553	71	28	228	43	71	25	345	223	70	44.90188784644731	68.42266321968097	531.9099468146079	93.73568302155189	24.78371509816819	212.50013376575032	41.881071338769786	75.00628432397575	31.840736870922974	241.29365448891693	207.24088778340757	86.33563611248778	0.37858030468012904
ENSDARG00000100131	0.2895384565477212	0.9526343773129108	-0.5541429948974591	7	53152108	53210386	1	protein_coding	cdh29	cadherin 29 [Source:ZFIN;Acc:ZDB-GENE-141212-240]	230	434	241	45	285	122	561	124	76	818	291	173	251.88863913860686	337.4481345152448	231.80885566423237	59.40993994323711	252.2628143920691	113.70621192728744	546.4018842104616	130.996890932014	96.79584008760584	572.1107518027073	270.43541858731663	213.37235782086265	0.3700934120865048
ENSDARG00000073870	0.2735737216826285	0.9524743295129605	0.33456541045447485	14	33219370	33265068	-1	protein_coding	gdpd2	glycerophosphodiester phosphodiesterase domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-081107-62]	522	421	656	141	669	454	377	348	271	287	551	304	571.6776940450121	327.34024108506463	630.9817813930972	186.15114515547629	592.1537643098043	423.13623127039756	367.18985801665605	367.6364358414586	345.15358768080506	200.72834445889612	512.0615657787336	374.9433339742326	0.3699000267286608
ENSDARG00000041540	0.05090650828079567	0.7793932012138443	0.4424945085216721	8	46513743	46525092	-1	protein_coding	sult1st2	sulfotransferase family 1, cytosolic sulfotransferase 2 [Source:NCBI gene;Acc:791732]	126	492	368	175	221	357	201	167	230	324	163	131	137.99116752810636	382.54488981912544	353.9653895619814	231.03865533481098	195.61432273911322	332.7304726068985	195.76965904866807	176.42323214230916	292.9347792124914	226.6062146504611	151.48100766231136	161.57097615336997	0.36788410455974374
ENSDARG00000043719	0.6952821254587384	0.9997282156280697	0.07136118222690903	1	56036644	56080165	-1	protein_coding	c3a.6	complement component c3a, duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-041212-2]	1401	1201	1156	1019	726	1177	1130	1204	834	1843	990	562	1534.3303627529922	933.8138468958733	1111.9130172110067	1345.3050844924137	642.6063271882181	1096.9853396591584	1100.595595646741	1271.9375538882648	1062.2069820139905	1288.997696298765	920.0380219980874	693.151821360259	0.36418986889290555
ENSDARG00000079463	0.7941897640156472	0.9997282156280697	-0.18377757401474298	7	19509888	19526721	-1	protein_coding	man2b2	mannosidase, alpha, class 2B, member 2 [Source:ZFIN;Acc:ZDB-GENE-140106-166]	19	167	33	22	166	23	32	33	133	201	30	23	20.808191928841435	129.84755406462185	31.741461563982025	29.04485952780481	146.93202522485427	21.43641700268534	31.16730890327054	34.862075812552106	169.39272015331022	140.5797813109342	27.879940060548105	28.367423294103126	0.36248377447290125
ENSDARG00000090369	0.45007941482226976	0.9870981156539643	0.1672025299267192	3	36275633	36286650	1	protein_coding	zgc:86896	zgc:86896 [Source:ZFIN;Acc:ZDB-GENE-040625-80]	2716	2631	2011	1295	2128	2497	1790	1097	2250	3199	2293	1078	2974.4762778280706	2045.682124215689	1934.305430459632	1709.6860494776013	1883.5623474607826	2327.2492719871866	1743.4213417766957	1158.899914132414	2865.666318383068	2237.3866687247687	2130.956751961227	1329.5687961323117	0.361140795873481
ENSDARG00000101890	0.5196810803600804	0.9941275008476498	0.3376823281918697	2	51613453	51634431	-1	protein_coding	pigr	polymeric immunoglobulin receptor [Source:ZFIN;Acc:ZDB-GENE-060503-327]	136	131	15	81	138	109	25	101	79	169	34	73	148.9428474906545	101.85646456566145	14.427937074537285	106.9378918978268	122.14831012668608	101.58997623011747	24.34946008068011	106.69908051720493	100.61672851211661	118.19892060471582	31.597265401954516	90.03573480302296	0.3601899683485603
ENSDARG00000101484	0.6785658551469822	0.9997282156280697	0.23042503342699305	4	68922112	68965221	1	protein_coding	si:dkey-264f17.2	si:dkey-264f17.2 [Source:ZFIN;Acc:ZDB-GENE-110913-14]	68	153	145	101	89	28	81	145	51	16	51	107	74.47142374532724	118.96213037058169	139.47005838719375	133.34230965037662	78.77680870489175	26.09650765544302	78.89225066140355	153.1818482672744	64.95510321668287	11.19043035310919	47.395898102931774	131.97018662908846	0.35996134337604035
ENSDARG00000094809	0.6223730907855671	0.9997282156280697	0.14392403044783564	4	76575585	76588333	1	protein_coding	ms4a17a.11	membrane-spanning 4-domains, subfamily A, member 17A.11 [Source:ZFIN;Acc:ZDB-GENE-050417-157]	555	858	701	206	760	682	296	568	528	957	708	249	607.8182379214209	667.1209663918895	674.2655926167091	271.96550285126324	672.7008383788509	635.6363650361478	288.29760735525247	600.050274591806	672.4763627138932	669.3276154953435	657.9665854289352	307.10819131442076	0.3575773882888821
ENSDARG00000079347	0.8434957896928745	0.9997282156280697	0.06802392934760018	3	472158	474844	1	protein_coding	zgc:194659	zgc:194659 [Source:ZFIN;Acc:ZDB-GENE-081022-139]	101	108	159	182	174	84	99	212	86	126	94	143	110.61196762173606	83.97326849688119	152.93613299009522	240.28020154820342	154.01308668147377	78.28952296632906	96.42386191949323	223.96242643215294	109.53213483597504	88.12463903073488	87.35714552305072	176.37137091551074	0.3566016812611974
ENSDARG00000037873	0.8156935002304431	0.9997282156280697	0.11125658294289119	3	40947961	40955780	-1	protein_coding	cyp3c3	cytochrome P450, family 3, subfamily c, polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-041114-102]	292	454	108	77	371	321	176	104	405	322	294	81	319.7890549064052	352.998739792445	103.88114693666844	101.65700834731683	328.38422505072856	299.1778199070432	171.42019896798797	109.86836013652785	515.8199373089523	225.20741085632247	273.2234125933714	99.90266464445014	0.3558748006997473
ENSDARG00000026764	0.8083966179580558	0.9997282156280697	-0.06723162592191162	22	37874691	37881714	1	protein_coding	ahsg1	alpha-2-HS-glycoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-041114-50]	253	926	329	304	832	572	576	517	422	444	563	529	277.07750305246753	719.9930243343703	316.4527531681844	401.3471498387574	736.4303914884263	533.1143706754789	561.0115602588697	546.1725210633164	537.4716383811798	310.53444229878005	523.2135418029527	652.4507357643719	0.35528157852737635
ENSDARG00000089475	0.6788957975456047	0.9997282156280697	0.3558110473843498	3	55120330	55121125	-1	protein_coding	hbae1.1	hemoglobin, alpha embryonic 1.1 [Source:ZFIN;Acc:ZDB-GENE-980526-80]	2	141	108	131	141	58	67	159	2	68	33	105	2.190335992509625	109.63176720426156	103.88114693666844	172.94893627920138	124.80370817291839	54.05705157198911	65.2565530162227	167.9718198241147	2.547258949673838	47.559329000714065	30.667934066602914	129.50345416873165	0.35518386687690956
ENSDARG00000087359	0.04479010403774417	0.7678114651431738	0.5208677045125414	1	56229674	56266731	1	protein_coding	c3a.2	complement component c3a, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-990415-36]	2173	3485	1501	2727	3163	3937	1380	1315	1563	4214	2500	1276	2379.8000558617073	2709.6929695521385	1443.7555699253642	3600.242360560169	2799.6746734109283	3669.355379981399	1344.090196453542	1389.200899803213	1990.6828691701044	2947.279594250133	2323.3283383790085	1573.7753097076343	0.3531495794340971
ENSDARG00000039752	0.7255949953749459	0.9997282156280697	0.11591958276780837	3	431208	454166	1	protein_coding	si:dkey-167k11.5	si:dkey-167k11.5 [Source:ZFIN;Acc:ZDB-GENE-091204-218]	75	177	232	169	261	127	120	232	101	162	110	188	82.13759971911094	137.62285670322197	223.15209341951	223.11733000904604	231.01963002221066	118.36630258004513	116.87740838726452	245.09095722763905	128.63657695852882	113.30310732523056	102.22644688867638	231.87285127353857	0.3525515555909141
ENSDARG00000114910	0.3734773746441871	0.9757519523677548	0.3912729715224194	7	7653	7987	1	pseudogene	FO704772.2	NA	1487	1866	6604	2040	1115	2877	1416	1679	1141	4662	2857	1231	1628.514810430906	1450.8714723627807	6352.1397626829485	2693.2506107600825	986.9229405163405	2681.4161615967705	1379.1534189697213	1773.7401602810603	1453.2112307889247	3260.6116441371905	2655.0996250995313	1518.2738293496063	0.35196302881758934
ENSDARG00000100302	0.5900225380206385	0.9997282156280697	0.36687223193761376	4	68475654	68497731	1	protein_coding	si:dkey-237g15.2	si:dkey-237g15.2 [Source:ZFIN;Acc:ZDB-GENE-060503-157]	60	135	138	92	58	7	59	93	44	7	64	80	65.71007977528875	104.9665856211015	132.737021085743	121.46032166172921	51.337695560491255	6.524126913860755	57.464725790405055	98.24766819901049	56.03969689282444	4.895813279485271	59.477205462502624	98.66929841427174	0.3507876572074124
ENSDARG00000030616	0.6751040722302221	0.9997282156280697	0.13636706509651322	3	24072720	24093144	-1	protein_coding	nfe2l1a	nuclear factor, erythroid 2-like 1a [Source:ZFIN;Acc:ZDB-GENE-040630-5]	216	221	369	345	208	206	323	351	99	245	248	191	236.55628719103947	171.83418831306244	354.9272520336172	455.4762062314845	184.10759787210657	191.99573489361651	314.595024242387	370.8057154607815	126.08931800885499	171.35346478198448	230.47417116719765	235.57294996407379	0.34983092483666384
ENSDARG00000042816	0.7120694809361197	0.9997282156280697	0.10873879990020272	8	24281512	24295947	1	protein_coding	mmp9	matrix metallopeptidase 9 [Source:ZFIN;Acc:ZDB-GENE-040426-2132]	561	351	223	232	378	442	439	385	236	592	178	229	614.3892458989498	272.9131226148639	214.49533117478762	306.291245929578	334.5801538252706	411.95201370377913	427.57651901674274	406.72421781310794	300.5765560615129	414.0459230650401	165.4209776925854	282.44086671085284	0.34940740362916023
ENSDARG00000115988	0.3248741034820655	0.9609374490369877	0.59541695395162	4	77557112	77557279	-1	protein_coding	AL935186.11	NA	50	64	337	76	30	146	38	52	31	236	106	50	54.75839981274062	49.76193688704071	324.147652941271	100.33678745968935	26.553980462323064	136.0746470605243	37.011179322633765	54.93418006826393	39.48251371994449	165.05884770836056	98.50912154726997	61.668311508919835	0.34873970333476717
ENSDARG00000030872	0.09722444385634965	0.8737553003455105	-0.37269118019093284	18	17611627	17621826	1	protein_coding	cetp	cholesteryl ester transfer protein, plasma [Source:ZFIN;Acc:ZDB-GENE-041114-54]	202	163	239	207	184	203	343	161	307	219	291	193	221.2239352434721	126.7374330091818	229.88513072096075	273.28572373889074	162.8644135022481	189.1996805019619	334.0745923069311	170.08467290366332	391.0042487749341	153.16901545818206	270.43541858731663	238.03968242443057	0.3482318281181207
ENSDARG00000023176	0.014592607132988086	0.6459454319238864	-0.5601058158010699	11	34084532	34097437	-1	protein_coding	tdo2b	tryptophan 2,3-dioxygenase b [Source:NCBI gene;Acc:334082]	128	265	121	207	379	217	288	454	257	352	263	244	140.181503520616	206.04551992290294	116.38535906793409	273.28572373889074	335.465286507348	202.2479343296834	280.50578012943487	479.61764905753506	327.3227750330882	246.1894677684022	244.4141411974717	300.9413601635288	0.34745988098420827
ENSDARG00000018478	2.7138087521084785e-4	0.13059162720086528	-0.5556358688616957	2	22676743	22688651	-1	protein_coding	agxtb	alanine--glyoxylate and serine--pyruvate aminotransferase b [Source:ZFIN;Acc:ZDB-GENE-010302-3]	1842	4620	3303	2673	5462	4231	6131	4300	3535	7348	5443	4697	2017.2994491013644	3592.1898190332513	3177.03174381311	3528.9504326282845	4834.594709506952	3943.3687103635507	5971.46159018599	4542.634121029517	4502.280193548509	5139.205139665396	5058.350458318778	5793.1211831479295	0.3441598601581537
ENSDARG00000102722	0.20873589669577017	0.9340416798166278	-0.2126795049600047	11	37178271	37200200	1	protein_coding	itih3b	inter-alpha-trypsin inhibitor heavy chain 3b [Source:ZFIN;Acc:ZDB-GENE-040426-2716]	1172	1144	1277	1261	2299	1297	1181	1736	1166	2553	2029	1204	1283.5368916106402	889.4946218558526	1228.2983762789409	1664.7985392982666	2034.920036096024	1208.8275153253428	1150.2684942113283	1833.9564730481957	1485.0519676598476	1785.5730432179853	1885.6132794284035	1484.9729411347896	0.3440226151947987
ENSDARG00000054753	0.9671597897028311	0.9997282156280697	-0.010907221267349412	17	15542077	15546862	-1	protein_coding	col10a1a	collagen, type X, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-8373]	2804	5461	2007	2343	3702	4128	4230	1448	3122	6056	3474	2045	3070.851061498494	4246.09277093952	1930.4579805730887	3093.2775397112123	3276.761189050666	3847.3708429167423	4119.9286456510745	1529.7056295931955	3976.2712204408613	4235.577888651829	3228.4970590114704	2522.2339407148215	0.3432010864585687
ENSDARG00000057881	0.16371413141966093	0.9135021107680574	0.30251088098455425	13	9313777	9318891	-1	protein_coding	si:dkey-33c12.3	si:dkey-33c12.3 [Source:ZFIN;Acc:ZDB-GENE-030131-7320]	1336	3104	1643	1999	2116	1765	1711	1749	801	1501	2156	1483	1463.1444429964295	2413.4539390214745	1580.3400408976506	2639.121554367355	1872.9407552758535	1645.0120004234618	1666.4770479217466	1847.6900180652617	1020.1772093443722	1049.802247501056	2003.6383590180571	1829.0821193545623	0.3418766346054792
ENSDARG00000100366	0.36367868187164226	0.9736627619648296	-0.2768758766824927	14	14836468	14838541	1	protein_coding	si:dkey-102m7.3	si:dkey-102m7.3 [Source:ZFIN;Acc:ZDB-GENE-091204-389]	57	197	55	128	55	115	128	102	97	235	66	110	62.42457578652431	153.1734619804222	52.90243593997004	168.9882736163189	48.68229751425895	107.18208501342669	124.66923561308217	107.75550705697924	123.54205905918114	164.35944581129124	61.33586813320583	135.67028531962364	0.3376311975039298
ENSDARG00000088140	0.8141027463896323	0.9997282156280697	-0.08292101706012958	6	34943351	34958274	-1	protein_coding	hsd17b7	hydroxysteroid (17-beta) dehydrogenase 7 [Source:ZFIN;Acc:ZDB-GENE-061013-378]	76	258	137	51	191	226	95	216	77	329	124	122	83.23276771536574	200.60280807588285	131.7751586141072	67.33126526900206	169.06034227679018	210.63609750464724	92.52794830658442	228.18813259125017	98.06946956244276	230.10322413580775	115.23708558359883	150.4706800817644	0.33369978865259187
ENSDARG00000037894	0.4675161351248543	0.9870981156539643	0.243964062115641	3	36859701	36892651	1	protein_coding	ezh1	enhancer of zeste 1 polycomb repressive complex 2 subunit [Source:ZFIN;Acc:ZDB-GENE-050114-1]	654	447	242	205	326	349	226	202	405	442	418	158	716.2398695506473	347.55602794542494	232.77071813586818	270.64528196363574	288.55325435724393	325.27432756248623	220.11911912934818	213.39816103440987	515.8199373089523	309.1356385046414	388.46049817697025	194.8718643681867	0.3312021228498574
ENSDARG00000102440	0.8479258324475407	0.9997282156280697	0.10693809318303366	KN150605.1	65045	76149	1	protein_coding	CABZ01070852.1	NA	164	62	50	32	171	243	128	31	95	298	119	39	179.60755138578924	48.20687635932069	48.09312358179095	42.24706840407973	151.35768863524146	226.48040572402337	124.66923561308217	32.7492227330035	120.99480010950731	208.4217653266587	110.59042890684081	48.10128297695747	0.32790720978926713
ENSDARG00000103634	0.7517184115795948	0.9997282156280697	-0.9131664847926759	12	43701777	43711918	-1	protein_coding	CU914622.2	si:ch73-329n5.6 [Source:NCBI gene;Acc:101883339]	0	723	0	0	0	0	0	547	0	0	0	390	0	562.154380770788	0	0	0	0	0	577.8653172565456	0	0	0	481.01282976957475	0.3242240232156571
ENSDARG00000058365	0.3597711111047261	0.9717723740234044	-0.21517025871602527	5	15819651	15840485	1	protein_coding	hspb8	heat shock protein b8 [Source:ZFIN;Acc:ZDB-GENE-030131-2480]	734	1729	826	676	1272	975	723	1236	679	2426	952	1101	803.8533092510323	1344.3498262139592	794.4984015711865	892.4693200361842	1125.8887716024979	908.7176772877481	704.1863855332688	1305.7432031610426	864.794413414268	1696.7490022901811	884.7234312547265	1357.9362194264147	0.32367728073017776
ENSDARG00000074191	0.5182658925954777	0.9939120392577061	-0.22048701074064136	3	1030479	1036544	1	protein_coding	zgc:172253	zgc:172253 [Source:ZFIN;Acc:ZDB-GENE-080215-9]	109	210	116	60	138	279	213	73	170	315	187	83	119.37331159177455	163.28135541060232	111.576046709755	79.21325325764948	122.14831012668608	260.0330584238787	207.45739988739453	77.11913740352436	216.51701072227624	220.3115975768372	173.78495971074986	102.36939710480692	0.3184323575175657
ENSDARG00000018566	0.44226893231871306	0.9870981156539643	-0.2957524050449888	25	35019693	35041057	1	protein_coding	flnca	filamin C, gamma a (actin binding protein 280) [Source:ZFIN;Acc:ZDB-GENE-070503-1]	1125	4638	1193	1396	2844	1821	1033	3198	1149	4915	1949	2990	1232.063995786664	3606.185363782731	1147.501928661532	1843.028359127978	2517.3173478282265	1697.2050157343479	1006.119690533702	3378.4520741982315	1463.4002665876199	3437.56032409573	1811.266772600275	3687.765028233406	0.3174807818975493
ENSDARG00000094077	0.7075957127633874	0.9997282156280697	0.21143097622025622	22	19311411	19313738	1	protein_coding	si:dkey-21e2.16	si:dkey-21e2.16 [Source:ZFIN;Acc:ZDB-GENE-050208-698]	239	354	116	191	41	92	187	44	164	183	283	44	261.7451511049002	275.24571340644394	111.576046709755	252.16218953685086	36.290439965174855	85.74566801074135	182.1339614034872	46.48276775006948	208.87523387325473	127.99054716368637	263.0007679045038	54.26811412784946	0.3140365421115722
ENSDARG00000005481	0.37252714717041213	0.9757519523677548	0.17260503280491257	20	16881883	16884737	1	protein_coding	nfkbiaa	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, alpha a [Source:ZFIN;Acc:ZDB-GENE-040426-2227]	1000	903	434	458	491	497	538	543	488	791	549	417	1095.1679962548124	702.10982826559	417.44831268994545	604.6611665333911	434.6001469000208	463.2130108841136	524.000380936236	573.6396110974483	621.5311837204165	553.2269005818356	510.2029031080303	514.3137179843915	0.31000917194923283
ENSDARG00000053518	0.10883950239341804	0.8829924354384523	0.6362244243736079	2	42095487	42109575	-1	protein_coding	adhfe1	alcohol dehydrogenase iron containing 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2070]	87	218	153	159	100	196	29	63	51	207	116	131	95.27961567416868	169.5015975214824	147.1649581602803	209.91512113277113	88.51326820774355	182.67555358810114	28.245373693588927	66.55487200578129	64.95510321668287	144.77619269335017	107.802434900786	161.57097615336997	0.30976618788662463
ENSDARG00000075826	0.979128845437779	NA	0.03257821978143207	17	43889371	43920385	1	protein_coding	msh4	mutS homolog 4 [Source:ZFIN;Acc:ZDB-GENE-131121-643]	71	47	78	74	2	1	88	1	110	76	2	1	77.75692773409168	36.543922401420524	75.02527278759388	97.69634568443436	1.770265364154871	0.9320181305515365	85.71009948399399	1.0564265397743062	140.0992422320611	53.154544177268654	1.858662670703207	1.2333662301783967	0.30973539001896144
ENSDARG00000020326	0.8864076508104403	0.9997282156280697	0.03673710459644409	3	46479705	46555542	1	protein_coding	tyk2	tyrosine kinase 2 [Source:ZFIN;Acc:ZDB-GENE-071116-4]	228	499	405	429	491	297	341	503	189	440	329	429	249.69830314609723	387.9876016661455	389.5543010125067	566.3747607921938	434.6001469000208	276.8093847738063	332.1266355004767	531.382549506476	240.7159707441777	307.73683471050276	305.75000933067753	529.1141127465322	0.3067787335550196
