Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	% variance explained
ENSDARG00000020866	0.45634980601266917	0.9870981156539643	-0.21103734674788777	16	23947196	23948538	1	protein_coding	apoa4b.2	apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]	1188	4338	2823	1543	4801	2759	2394	3732	1876	5545	2498	3199	1301.0595795507172	3372.926284624728	2715.337757427917	2037.1008296092193	4249.522006653768	2571.438022191689	2331.704297325927	3942.583846437711	2389.32889479406	3878.183519249404	2321.4696757083057	3945.538570340691	0.3768445268988628
ENSDARG00000008029	0.3319863601769217	0.9622894700550328	0.3157890662288674	20	35484070	35496459	1	protein_coding	mep1a.2	meprin A, alpha (PABA peptide hydrolase), tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-041001-208]	224	1003	356	346	921	635	369	505	170	667	553	411	245.317631161078	779.8628546515911	342.42303990235155	456.796427119112	815.207200193318	591.8315129002257	359.3980307908384	533.4954025860247	216.51701072227624	466.5010653452394	513.9202284494368	506.91352060332105	0.3742659531587645
ENSDARG00000058794	0.99348056311555	0.9997282156280697	-0.005819743798034514	22	6073628	6082447	-1	protein_coding	si:dkey-19a16.2	si:dkey-19a16.2 [Source:ZFIN;Acc:ZDB-GENE-050208-493]	140	194	22	105	174	174	10	140	16	210	319	131	153.32351947567375	150.84087118884216	21.16097437598802	138.6231932008866	154.01308668147377	162.17115471596733	9.739784032272043	147.89971556840288	20.378071597390704	146.87439838455813	296.45669597716153	161.57097615336997	0.37404066000541064
ENSDARG00000044685	0.042959004403947676	0.7637855131465219	0.8621466376339758	16	54875530	54880550	1	protein_coding	nr0b2a	nuclear receptor subfamily 0, group B, member 2a [Source:ZFIN;Acc:ZDB-GENE-080403-1]	385	172	582	467	226	177	271	106	190	315	213	94	421.6396785581028	133.7352053839219	559.8039584920466	616.5431545220384	200.0399861495004	164.96720910762195	263.94814727457236	111.98121321607647	241.98960021901462	220.3115975768372	197.94757442989155	115.93642563676929	0.3734474778641533
ENSDARG00000007276	0.7732443221674032	0.9997282156280697	-0.12325110772552901	5	26111596	26118855	-1	protein_coding	ela3l	elastase 3 like [Source:ZFIN;Acc:ZDB-GENE-060710-2]	5867	8772	3839	2595	9143	10501	13442	4592	9191	6996	5521	1608	6425.350634026984	6820.495474580017	3692.590028609909	3425.97320339334	8092.768112233992	9787.122388921684	13092.217696180081	4851.110670643615	11705.928503226123	4893.015671896994	5130.838302476202	1983.252898126862	0.3712651055683741
ENSDARG00000068006	0.02216816406484612	0.6818824075740999	1.6172142380455081	8	40476811	40490593	1	protein_coding	gck	glucokinase (hexokinase 4) [Source:ZFIN;Acc:ZDB-GENE-060825-204]	302	342	293	14	74	298	210	32	55	55	30	24	330.7407348689533	265.91535024012376	281.825704189295	18.48309242678488	65.49981847373023	277.74140290435787	204.53546467771292	33.8056492727778	70.04962111603055	38.467104338812845	27.879940060548105	29.60078952428152	0.3694735174741477
ENSDARG00000056210	6.864264864865291e-5	0.06738285415580704	-1.3497362202675753	8	24968098	24970790	-1	protein_coding	hspa1b	heat shock protein family A (Hsp70) member 1B [Source:ZFIN;Acc:ZDB-GENE-060503-867]	69	189	78	121	180	146	154	343	135	753	376	289	75.56659174158206	146.9532198695421	75.02527278759388	159.74672740292647	159.32388277393838	136.0746470605243	149.99267409698948	362.35430314258707	171.93997910298407	526.6496284932012	349.4285820922029	356.44284052155666	0.36942488038818466
ENSDARG00000046098	0.9194941397273807	0.9997282156280697	0.04215304129975668	23	19147128	19153408	-1	protein_coding	ebp	EBP cholestenol delta-isomerase [Source:ZFIN;Acc:ZDB-GENE-040718-12]	85	380	127	74	395	317	117	276	125	446	146	167	93.08927968165905	295.4615002668042	122.15653389774901	97.69634568443436	349.627409420587	295.44974738483705	113.95547317758292	291.57372497770854	159.20368435461486	311.9332460929187	135.68237496133412	205.97216043979225	0.35699194449560634
ENSDARG00000096655	0.015697652591470372	0.6628405786603598	1.1973708140586512	20	14657141	14661432	1	antisense	BX901920.1	NA	93	737	463	332	887	295	104	141	69	466	367	110	101.85062365169756	573.0398044648282	445.3423243673842	438.31333469232715	785.1126890026852	274.9453485127033	101.29375393562925	148.9561421081772	87.88043376374742	325.9212840343052	341.0646000740385	135.67028531962364	0.3560950961794009
ENSDARG00000017314	0.7632971399852415	0.9997282156280697	-0.11794103079884402	22	7439186	7447391	1	protein_coding	cela1.6	chymotrypsin like elastase family member 1, tandem duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-040808-55]	19270	25060	12160	13865	32936	31723	44757	17995	29279	24894	17485	5490	21103.887287830235	19484.90841233188	11696.247655091558	18304.86260695517	29152.730016902413	29566.411155486392	43592.35139323999	19010.395583238642	37290.597393750155	17410.91082564376	16249.358398622786	6771.180603679398	0.35436404326053866
ENSDARG00000039730	0.9469315746860025	0.9997282156280697	0.02794086629921411	7	35062132	35066457	-1	protein_coding	zgc:112160	zgc:112160 [Source:ZFIN;Acc:ZDB-GENE-050417-229]	5616	6726	3255	4044	8323	10214	11783	4986	6756	6478	4885	1308	6150.463466967027	5229.668554722434	3130.8623451745907	5338.973269565575	7366.959312930495	9519.633185453393	11476.38752522615	5267.342727314692	8604.640731998225	4530.725489215084	4539.7835731925825	1613.243029073343	0.35203605493035894
ENSDARG00000093054	0.8480432513181491	NA	0.45836913832707105	5	42322847	42344441	1	processed_transcript	BX548073.3	NA	73	83	79	0	0	0	69	0	70	6	0	0	79.9472637266013	64.53501190038092	75.9871352592297	0	0	0	67.2045098226771	0	89.15406323858433	4.196411382415946	0	0	0.3516118043841942
ENSDARG00000095142	0.5206900423171741	0.9942600333067189	0.43263383978423564	5	32831561	32859700	1	protein_coding	si:ch211-208h16.4	si:ch211-208h16.4 [Source:ZFIN;Acc:ZDB-GENE-060526-98]	121	103	142	17	20	30	97	18	95	37	28	19	132.5153275468323	80.08561717758114	136.58447097228628	22.443755089667352	17.702653641548707	27.960543916546094	94.47590511303882	19.015677715937514	120.99480010950731	25.877870191565005	26.021277389844897	23.433958373389537	0.3504072678217734
ENSDARG00000087625	0.6713650936931528	0.9997282156280697	0.18467383177167992	17	52589913	52595932	-1	protein_coding	si:ch211-173a9.6	si:ch211-173a9.6 [Source:ZFIN;Acc:ZDB-GENE-030131-4623]	400	528	552	222	231	171	393	345	433	129	224	159	438.06719850192496	410.5359793180858	530.948084342972	293.0890370533031	204.4656495598876	159.37510032431274	382.7735124682913	364.46715622213566	551.4815626043859	90.22284472194285	208.17021911875918	196.10523059836507	0.34507622183401354
ENSDARG00000073742	0.854533477540703	0.9997282156280697	-0.07060903595450223	16	26017360	26018694	1	protein_coding	prss59.2	serine protease 59, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-110408-10]	15151	18708	8091	11054	25568	24537	33262	13253	20664	19392	13862	3909	16592.890311256662	14546.036176293088	7782.429258005412	14593.72169183429	22631.07241535587	22868.92886934305	32396.469648143273	14000.820931628881	26318.279468030094	13562.801587968339	12882.390970643926	4821.228593767353	0.34273942872693675
ENSDARG00000056744	0.9844994993646116	0.9997282156280697	-0.00887754642279426	8	21376290	21381734	1	protein_coding	ela2	elastase 2 [Source:ZFIN;Acc:ZDB-GENE-041117-1]	6140	6644	2417	3077	11190	9779	13204	5085	7535	4641	4692	1696	6724.3314970045485	5165.911073085914	2324.8215939437746	4062.319671229791	9904.634712446503	9114.205298663475	12860.410836212006	5371.928954752348	9596.798092896184	3245.924204298735	4360.422625469723	2091.789126382561	0.34066927808792
ENSDARG00000079274	0.8529573961867261	0.9997282156280697	-0.07644631412299788	16	26012569	26013851	1	protein_coding	prss59.1	serine protease 59, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1173]	12247	16610	6869	8795	22575	22241	29217	10970	19081	15616	10923	3629	13412.522450132688	12914.777682714785	6607.033317666441	11611.342706683787	19981.870297898105	20729.015241596724	28456.72700708923	11588.99914132414	24302.12400936325	10921.86002463457	10151.086176045565	4475.886049317402	0.3405681763542084
ENSDARG00000068680	0.9154652341567336	0.9997282156280697	0.03995460344834483	15	37820258	37829160	-1	protein_coding	ctrl	chymotrypsin-like [Source:ZFIN;Acc:ZDB-GENE-040912-147]	6807	9242	4299	4774	11903	10799	14043	5171	9456	8503	5250	1964	7454.808550506508	7185.934698594222	4135.046765562386	6302.734517533644	10535.734314767715	10064.863791826043	13677.57871651963	5462.781637172938	12043.440314057907	5947.014330780466	4878.9895105959185	2422.331276070371	0.33846974307410055
ENSDARG00000052578	0.9452716450237326	0.9997282156280697	-0.033216048319472405	7	38635538	38638809	-1	protein_coding	c6ast4	six-cysteine containing astacin protease 4 [Source:ZFIN;Acc:ZDB-GENE-050626-100]	2034	2967	1299	977	4813	4134	5559	1741	3271	2661	1728	531	2227.5717043822883	2306.932292872653	1249.4593506549288	1289.855807212059	4260.143598838697	3852.9629517000517	5414.345943540029	1839.2386057470674	4166.042012191562	1861.1084481014723	1605.8845474875707	654.9174682247286	0.33661680863541343
ENSDARG00000043997	0.5834217823036237	0.9997282156280697	-0.2940371818927021	25	17386763	17395315	-1	protein_coding	cyp2x8	cytochrome P450, family 2, subfamily X, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-040704-28]	23	85	41	50	199	223	55	94	52	245	150	148	25.188863913860686	66.09007242810094	39.436361337068575	66.01104438137457	176.14140373340965	207.84004311299262	53.56881217749624	99.3040947387848	66.2287326915198	171.35346478198448	139.3997003027405	182.5382020664027	0.334606176681782
ENSDARG00000092890	0.6317789810470081	0.9997282156280697	-0.2979886872194623	22	7738966	7739549	1	protein_coding	si:ch73-44m9.5	si:ch73-44m9.5 [Source:ZFIN;Acc:ZDB-GENE-081031-86]	92	176	108	79	180	221	401	111	246	156	58	11	100.75545565544274	136.84532643936194	103.88114693666844	104.29745012257182	159.32388277393838	205.97600685188957	390.56533969410896	117.263345914948	313.3128508098821	109.10669594281461	53.901217450393	13.567028531962364	0.33233117052824046
ENSDARG00000100552	0.5197762955950199	NA	-0.9148518797399652	KN150328.1	3117	12840	1	protein_coding	taco1	translational activator of mitochondrially encoded cytochrome c oxidase I [Source:ZFIN;Acc:ZDB-GENE-070410-35]	1	1	0	0	92	80	5	77	4	116	58	58	1.0951679962548124	0.7775302638600111	0	0	81.43220675112406	74.56145044412291	4.8698920161360215	81.34484356262159	5.094517899347676	81.13062006004164	53.901217450393	71.53524135034701	0.3309594121323671
ENSDARG00000113599	0.6562578807723909	0.9997282156280697	0.14752903029500933	3	55114097	55114874	1	protein_coding	hbbe1.1	hemoglobin beta embryonic-1.1 [Source:ZFIN;Acc:ZDB-GENE-030616-7]	6984	8897	6743	4416	4254	4006	5581	5252	8024	4074	3164	3282	7648.65328584361	6917.686757562518	6485.838646240327	5830.095439763002	3765.35442955741	3733.664630989455	5435.773468411027	5548.352186894656	10219.602906091439	2849.3633286604277	2940.404345052473	4047.907967445498	0.32938478614270106
ENSDARG00000095863	0.7515850930258547	0.9997282156280697	-0.0877123656364043	16	45912647	45917683	-1	protein_coding	afp4	antifreeze protein type IV [Source:ZFIN;Acc:ZDB-GENE-030131-5217]	1707	5286	4615	2284	4029	3685	2188	3643	2244	7506	2704	4148	1869.4517696069647	4110.024974764018	4438.995306599305	3015.3845073411903	3566.199576089987	3434.486811082412	2131.064746261123	3848.5618843977977	2858.0245415340464	5249.710639402349	2512.911930790736	5116.00312277999	0.32666229513428413
ENSDARG00000056765	0.7767373302204905	0.9997282156280697	-0.10824430174062254	8	21366771	21372485	-1	protein_coding	ela2l	elastase 2 like [Source:ZFIN;Acc:ZDB-GENE-040511-1]	7158	8901	4331	4238	11216	10732	14731	7158	10204	6303	5914	2518	7839.212517191947	6920.796878617958	4165.826364654732	5595.0961217653085	9927.648162180516	10002.41857707909	14347.675857939948	7561.901171704485	12996.115161235923	4408.3301572279515	5496.065517269383	3105.616167589203	0.32619341551043035
ENSDARG00000018263	0.6079745366832796	0.9997282156280697	-0.24898075308560763	1	9954489	9966195	1	protein_coding	pdia2	protein disulfide isomerase family A, member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-705]	929	1342	534	744	1819	2034	2829	1173	1705	1455	995	231	1017.4110685207207	1043.445614100135	513.6345598535273	982.2443403948536	1610.0563486988551	1895.7248775418252	2755.384902729761	1239.1883311552613	2171.538254596947	1017.629760235867	924.6846786748455	284.90759917120965	0.32611598284171606
ENSDARG00000005629	0.8110495023229186	0.9997282156280697	-0.1088464639347581	20	572037	592746	1	protein_coding	smyd2b	SET and MYND domain containing 2b [Source:NCBI gene;Acc:568616]	531	358	699	179	1030	1107	296	921	234	1284	1043	467	581.5342060113054	278.35583446188394	672.3418676734375	236.31953888532095	911.6866625397585	1031.7440705205508	288.29760735525247	972.9688431321362	298.02929711183907	898.0320358370126	969.2925827717224	575.9820294933113	0.3229011788131001
ENSDARG00000021339	0.9499345282811047	0.9997282156280697	-0.024644948035092384	25	18459924	18470695	-1	protein_coding	cpa5	carboxypeptidase A5 [Source:ZFIN;Acc:ZDB-GENE-020514-1]	9091	12326	5658	6244	16788	16332	21017	8007	12842	12063	7945	2670	9956.1722539525	9583.838032338497	5442.217864515464	8243.459222346057	14859.607466715986	15221.720108167694	20470.104100626155	8458.807303972872	16355.949715855713	8436.885084347261	7383.537459368489	3293.0878345763194	0.3224535899979285
ENSDARG00000094077	0.7075957127633874	0.9997282156280697	0.21143097622025622	22	19311411	19313738	1	protein_coding	si:dkey-21e2.16	si:dkey-21e2.16 [Source:ZFIN;Acc:ZDB-GENE-050208-698]	239	354	116	191	41	92	187	44	164	183	283	44	261.7451511049002	275.24571340644394	111.576046709755	252.16218953685086	36.290439965174855	85.74566801074135	182.1339614034872	46.48276775006948	208.87523387325473	127.99054716368637	263.0007679045038	54.26811412784946	0.3208939674743454
ENSDARG00000028478	0.9555999440063779	0.9997282156280697	-0.02167229092208801	6	39499623	39503381	1	protein_coding	si:ch211-173n18.3	si:ch211-173n18.3 [Source:ZFIN;Acc:ZDB-GENE-120215-62]	54	237	87	71	249	202	81	176	60	165	208	157	59.13907179775987	184.27467253482263	83.68203503231625	93.73568302155189	220.39803783728144	188.26766237141035	78.89225066140355	185.9310710002779	76.41776849021514	115.40131301643854	193.30091775313352	193.6384981380083	0.3205676891234389
ENSDARG00000115405	0.8256226499942353	0.9997282156280697	0.21827210497768032	3	55122662	55123439	1	protein_coding	hbbe1.2	hemoglobin beta embryonic-1.2 [Source:ZFIN;Acc:ZDB-GENE-090501-3]	2	137	118	107	158	42	64	240	1	30	16	92	2.190335992509625	106.52164614882152	113.49977165302664	141.2636349761416	139.8509637682348	39.14476148316453	62.33461780654108	253.5423695458335	1.273629474836919	20.982056912079734	14.869301365625656	113.4696931764125	0.31635712486427403
ENSDARG00000079544	0.7401579833049949	0.9997282156280697	0.1035568178526724	3	1015867	1029876	1	protein_coding	si:ch1073-464p5.5	si:ch1073-464p5.5 [Source:ZFIN;Acc:ZDB-GENE-091116-35]	854	2355	2037	2412	4625	2630	1959	3248	1246	2647	2477	1925	935.2734688016099	1831.083771390326	1959.3138547221633	3184.3727809575093	4093.738654608139	2451.2076833505407	1908.0236919220933	3431.273401186947	1586.942325646801	1851.3168215425019	2301.953717665922	2374.2299930934137	0.31591240784891683
ENSDARG00000091209	0.11871473422868233	0.8904565875632965	0.6728316212679195	10	36650222	36656693	1	protein_coding	ucp3	uncoupling protein 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1317]	1016	380	525	1022	335	297	515	467	296	518	392	248	1112.6906841948894	295.4615002668042	504.97779760880496	1349.2657471552961	296.5194484959409	276.8093847738063	501.59887766201024	493.35119407460104	376.994324551728	362.29018268191004	364.29788345782856	305.8748250842424	0.3135358698326212
ENSDARG00000051756	0.4600000821496391	0.9870981156539643	0.18332879379545247	25	37428187	37435076	-1	protein_coding	pdhx	pyruvate dehydrogenase complex, component X [Source:ZFIN;Acc:ZDB-GENE-040426-1539]	923	1043	961	560	766	688	1029	430	888	932	539	399	1010.8400605431918	810.9640652059916	924.349835242022	739.3236970713951	678.0116344713156	641.2284738194571	1002.2237769207933	454.2634121029517	1130.9829736551842	651.8425680686104	500.9095897545143	492.1131258411803	0.3131755882154575
ENSDARG00000013236	0.9831683773627286	0.9997282156280697	0.008856904747458118	20	7149100	7176810	-1	protein_coding	dhcr24	24-dehydrocholesterol reductase [Source:ZFIN;Acc:ZDB-GENE-041212-73]	43	233	137	49	206	240	70	184	80	290	100	135	47.09222383895693	181.16455147938257	131.7751586141072	64.69082349374708	182.33733250795171	223.68435133236875	68.1784882259043	194.38248331847237	101.89035798695352	202.82655015010408	92.93313353516035	166.50444107408356	0.31040032815894647
ENSDARG00000075754	0.5580742954213715	0.9987217073084746	-0.20744165696372424	1	55191150	55210619	-1	protein_coding	mri1	methylthioribose-1-phosphate isomerase 1 [Source:NCBI gene;Acc:100002302]	113	220	157	106	242	260	97	191	58	376	332	212	123.7539835767938	171.05665804920244	151.01240804682357	139.9434140885141	214.20210906273937	242.32471394339947	94.47590511303882	201.7774690968925	73.8705095405413	262.975113298066	308.53800333673234	261.4736407978201	0.31003298097442317
ENSDARG00000019976	0.5782204280559979	0.9996622151154642	0.15523525144336128	24	3469373	3477103	-1	protein_coding	idi1	isopentenyl-diphosphate delta isomerase 1 [Source:ZFIN;Acc:ZDB-GENE-050913-44]	398	1415	885	574	1595	1042	616	1019	562	1629	624	692	435.87686250941533	1100.2053233619156	851.2482873976998	757.80678949818	1411.7866279135096	971.162892034701	599.9706963879579	1076.498644030018	715.7797648583485	1139.3256903259296	579.9027532594006	853.4894312834506	0.3094103551946059
ENSDARG00000051925	0.9097177714068881	0.9997282156280697	0.031985648551818215	25	16044734	16057539	-1	protein_coding	cyb5r2	cytochrome b5 reductase 2 [Source:NCBI gene;Acc:751641]	165	539	283	179	499	405	194	409	193	618	263	278	180.70271938204405	419.08881222054595	272.20707947293675	236.31953888532095	441.6812083566403	377.4673428733723	188.95181022607764	432.07845476769126	245.81048864352536	432.2303723888425	244.4141411974717	342.8758119895943	0.30451686250888976
ENSDARG00000110922	0.694937775698342	0.9997282156280697	-0.22172366488893336	1	14522913	14533611	-1	protein_coding	CR847936.6	NA	123	47	132	103	35	31	140	94	102	133	109	12	134.70566353934194	36.543922401420524	126.9658462559281	135.98275142563162	30.97964387271024	28.89256204709763	136.3569764518086	99.3040947387848	129.91020643336574	93.02045231022015	101.29711555332477	14.80039476214076	0.30276957269725513
ENSDARG00000012468	0.8758319521524569	0.9997282156280697	0.0510753915172804	5	18827314	18897482	-1	protein_coding	aacs	acetoacetyl-CoA synthetase [Source:NCBI gene;Acc:393984]	188	463	234	102	533	332	183	372	145	560	239	226	205.89158329590472	359.99651216718513	225.07581836278163	134.66253053800412	471.77571954727307	309.4300193431101	178.2380477905784	392.99067279604196	184.67627385135327	391.6650623588217	222.11018914903323	278.74076802031766	0.3025804572599091
ENSDARG00000054058	0.38609791539646154	0.9762373669221667	0.217757768007133	6	40769517	40771813	-1	protein_coding	h1-10	H1.10 linker histone [Source:ZFIN;Acc:ZDB-GENE-030131-1228]	1443	1555	1146	907	771	766	1331	795	984	1032	814	575	1580.3274185956943	1209.0595603023173	1102.2943924946485	1197.4403450781347	682.4372978817028	713.9258880024769	1296.365254695409	839.8590991205735	1253.2514032395284	721.7827577755428	756.4757069762052	709.1855823525781	0.3004771648641223
ENSDARG00000061196	0.40763667410590826	0.9791572592352571	-0.5950508547749828	2	30986996	31018096	-1	protein_coding	emilin2a	elastin microfibril interfacer 2a [Source:ZFIN;Acc:ZDB-GENE-060503-247]	10	111	68	60	92	234	120	87	5	316	263	111	10.951679962548125	86.30585928846124	65.4066480712357	79.21325325764948	81.43220675112406	218.09224254905953	116.87740838726452	91.90910896036465	6.368147374184595	221.0109994739065	244.4141411974717	136.90365154980205	0.3002326355589738
ENSDARG00000090428	0.8899455163399795	0.9997282156280697	-0.05113931728897083	7	35075847	35079299	1	protein_coding	ctrb1	chymotrypsinogen B1 [Source:ZFIN;Acc:ZDB-GENE-030131-1171]	14800	19113	8779	11675	27416	25208	33139	13331	20920	21468	13516	4714	16208.486344571224	14860.935933156392	8444.190638490854	15413.578863050961	24266.79761183497	23494.31303494313	32276.670304546325	14083.222201731278	26644.328613588346	15014.759926284258	12560.842328612272	5814.0884090609625	0.3001150294773529
ENSDARG00000089475	0.6788957975456047	0.9997282156280697	0.3558110473843498	3	55120330	55121125	-1	protein_coding	hbae1.1	hemoglobin, alpha embryonic 1.1 [Source:ZFIN;Acc:ZDB-GENE-980526-80]	2	141	108	131	141	58	67	159	2	68	33	105	2.190335992509625	109.63176720426156	103.88114693666844	172.94893627920138	124.80370817291839	54.05705157198911	65.2565530162227	167.9718198241147	2.547258949673838	47.559329000714065	30.667934066602914	129.50345416873165	0.3000803837408168
ENSDARG00000092361	0.767104790477904	NA	0.3278034655927952	1	7964276	7975769	-1	protein_coding	si:dkey-79f11.7	si:dkey-79f11.7 [Source:ZFIN;Acc:ZDB-GENE-090313-338]	0	88	54	39	99	30	0	45	3	60	44	77	0	68.42266321968097	51.94057346833422	51.488614617472166	87.62813552566611	27.960543916546094	0	47.539194289843785	3.8208884245107573	41.96411382415947	40.89057875547055	94.96919972373655	0.29714077327978017
ENSDARG00000078683	0.3020374458775332	0.9568235983595499	0.42782695860246434	15	3766101	3804420	1	protein_coding	RNF14	zmp:0000000524 [Source:ZFIN;Acc:ZDB-GENE-130530-527]	178	101	235	108	143	207	194	25	135	158	143	68	194.93990333335663	78.53055664986111	226.03768083441744	142.58385586376906	126.57397353707327	192.92775302416806	188.95181022607764	26.410663494357657	171.93997910298407	110.50549973695325	132.8943809552793	83.86890365213098	0.2963287616369424
ENSDARG00000104414	0.820888957589729	0.9997282156280697	0.05526975403611527	6	59176470	59230818	1	protein_coding	shmt2	serine hydroxymethyltransferase 2 (mitochondrial) [Source:ZFIN;Acc:ZDB-GENE-071213-1]	423	1255	597	734	1004	1101	499	780	467	1321	1008	768	463.25606241578566	975.8004811443138	574.231895566584	969.0421315185787	888.6732128057452	1026.1519617372417	486.015223210375	824.0127010239589	594.7849647488412	923.9099060285776	936.7659860344163	947.2252647770086	0.29598503714236946
ENSDARG00000096739	0.5999089180224072	0.9997282156280697	0.17762571179368133	12	22607761	22618080	1	protein_coding	si:dkey-219e21.2	si:dkey-219e21.2 [Source:ZFIN;Acc:ZDB-GENE-141215-26]	95	317	95	96	312	188	86	213	81	212	161	157	104.04095964420718	246.4770936436235	91.3769348054028	126.74120521223918	276.16139680815985	175.21940854368884	83.76214267753957	225.01885297192723	103.16398746179044	148.27320217869678	149.62234499160814	193.6384981380083	0.29541788721272827
ENSDARG00000075263	0.009583525852016267	0.5875223409292114	-0.6647609568952407	17	23462972	23472265	1	protein_coding	ankrd1a	ankyrin repeat domain 1a (cardiac muscle) [Source:ZFIN;Acc:ZDB-GENE-100405-1]	108	268	106	70	195	173	139	253	108	499	179	245	118.27814359551974	208.37811071448297	101.9574219933968	92.4154621339244	172.6008730050999	161.2391365854158	135.3829980485814	267.2759145628995	137.55198328238725	349.00154663759287	166.35030902793702	302.1747263937072	0.2943525403725866
ENSDARG00000101026	0.39621618445372936	0.9762373669221667	0.6125679344420589	KN150709.1	28312	30914	-1	protein_coding	CABZ01038709.1	NA	247	37	162	85	32	26	29	27	109	44	38	117	270.50649507493864	28.76861976282041	155.82172040500268	112.21877544833677	28.324245826477934	24.23247139433995	28.245373693588927	28.52351657390627	138.82561275722418	30.773683471050276	35.31459074336093	144.30384893087242	0.29186356236781663
ENSDARG00000058365	0.3597711111047261	0.9717723740234044	-0.21517025871602527	5	15819651	15840485	1	protein_coding	hspb8	heat shock protein b8 [Source:ZFIN;Acc:ZDB-GENE-030131-2480]	734	1729	826	676	1272	975	723	1236	679	2426	952	1101	803.8533092510323	1344.3498262139592	794.4984015711865	892.4693200361842	1125.8887716024979	908.7176772877481	704.1863855332688	1305.7432031610426	864.794413414268	1696.7490022901811	884.7234312547265	1357.9362194264147	0.29176833265050495
ENSDARG00000088908	0.6136155871946638	0.9997282156280697	0.2238031752458721	3	58702320	58710755	1	unprocessed_pseudogene	CU570691.1	NA	81	312	119	196	219	162	149	214	29	296	76	172	88.7086076966398	242.58944232432344	114.46163412466245	258.7632939749883	193.84405737495837	150.9869371493489	145.12278208085345	226.07527951170155	36.93525477027065	207.02296153252004	70.62918148672186	212.13899159068424	0.2915709396627707
ENSDARG00000104613	0.7794840249987227	0.9997282156280697	0.06800183418356748	22	1796057	1800444	1	protein_coding	znf1179	zinc finger protein 1179 [Source:ZFIN;Acc:ZDB-GENE-050208-622]	607	1417	1384	912	1354	1287	644	1194	512	1771	1477	1004	664.7669737266712	1101.7603838896357	1331.2176607439735	1204.0414495162722	1198.4696515328476	1199.5073340198273	627.2420916783196	1261.3732884905216	652.0982911165025	1238.6407597097736	1372.6223823143182	1238.2996950991103	0.2915454817260077
ENSDARG00000103295	0.6438291630934467	0.9997282156280697	-0.12112123598788498	1	59338175	59348118	-1	protein_coding	cyp3a65	cytochrome P450, family 3, subfamily A, polypeptide 65 [Source:ZFIN;Acc:ZDB-GENE-050604-1]	2658	6587	3463	5975	5963	4830	3797	7371	3075	7020	5515	4975	2910.9565340452914	5121.591848045893	3330.9297392748413	7888.319803574261	5278.046183227748	4501.647570563921	3698.195997053695	7786.920024676412	3916.410635123526	4909.801317426658	5125.262314464093	6135.996995137523	0.2902021379889163
ENSDARG00000091847	0.9422721100121625	0.9997282156280697	-0.08592415033525949	15	42723126	42736433	-1	protein_coding	si:ch211-181d7.1	si:ch211-181d7.1 [Source:ZFIN;Acc:ZDB-GENE-121214-14]	171	155	0	283	130	285	0	310	144	423	180	124	187.27372735957292	120.51719089830172	0	373.62251119858007	115.0672486700666	265.62516720718787	0	327.49222733003495	183.40264437651635	295.84700246032423	167.27964036328862	152.9374125421212	0.2895756618331511
ENSDARG00000088079	0.41686315039460164	0.9822135713662037	-0.43798175548565055	25	37285737	37288184	1	protein_coding	tmed6	transmembrane p24 trafficking protein 6 [Source:ZFIN;Acc:ZDB-GENE-131121-182]	109	88	40	51	85	113	207	92	155	88	78	10	119.37331159177455	68.42266321968097	38.47449886543276	67.33126526900206	75.23627797658202	105.31804875232362	201.61352946803132	97.19124165923618	197.41256859972245	61.54736694210055	72.48784415742507	12.333662301783967	0.2895298216442903
