Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	% variance explained
ENSDARG00000100442	0.33651119169857385	0.9181005256256904	0.3043419392616245	22	23641801	23668468	-1	protein_coding	cfh	complement factor H [Source:ZFIN;Acc:ZDB-GENE-050208-661]	1421	1418	741	1166	585	861	891	530	487	1439	1222	690	1567.9856529675608	1112.1321147712997	716.6902584951879	1554.3809890053215	520.8445131032712	807.1546846563668	935.8587664586006	619.1728782849444	705.3052710645145	1168.0186801213854	1155.1099396747397	499.2879331186502	0.3951581285399562
ENSDARG00000075045	NA	NA	0.2854189265946555	1	49222164	49225890	-1	protein_coding	cxcl18b	chemokine (C-X-C motif) ligand 18b [Source:ZFIN;Acc:ZDB-GENE-090313-165]	145	35	22	18	26	26	25	41	34	53	31	47	159.99853601709805	27.450369546541246	21.27825328865605	23.995589881728804	23.148645026812055	24.374009060471007	26.25866348088105	47.898279263552304	49.24102508458623	43.01945103991204	29.30311630926099	34.009467908081966	0.39067477439834436
ENSDARG00000041645	0.031971946200535194	0.5205517414965155	0.6378004208265823	15	21137046	21155657	-1	protein_coding	sb:cb37	sb:cb37 [Source:ZFIN;Acc:ZDB-GENE-030131-9800]	1045	1005	595	459	673	344	459	563	224	393	395	617	1153.092897502534	788.217754122113	575.4800321250159	611.8875419840845	599.1937731940197	322.48688910777025	482.1090615089761	657.7251518385353	324.41145938080336	318.99328789972515	373.3784174889707	446.4647170060973	0.3902150558061092
ENSDARG00000103826	0.6431114265125166	0.9695377108480284	0.14479342609752435	18	402048	423921	1	protein_coding	gpib	glucose-6-phosphate isomerase b [Source:ZFIN;Acc:ZDB-GENE-020513-3]	1314	1850	798	1307	663	1264	1170	549	471	1915	1445	1420	1449.9177677687367	1450.9481046028945	771.820278379433	1742.3464430788638	590.2904481837073	1184.9518250936676	1228.9054509052332	641.3696418461028	682.1330239658856	1554.3820517251238	1365.9033247381333	1027.5200942441786	0.38879997636843766
ENSDARG00000058794	0.8317827925576997	0.9868561794935962	-0.1198575707751799	22	6073628	6082447	-1	protein_coding	si:dkey-19a16.2	si:dkey-19a16.2 [Source:ZFIN;Acc:ZDB-GENE-050208-493]	140	194	22	105	174	174	132	18	209	122	172	181	154.48134511995673	152.15347691511434	21.27825328865605	139.9742743100847	154.91785517943453	163.1183683277675	138.64574317905195	21.028512847413207	302.68747772583885	99.0259061673447	162.5850324255771	130.97263173112418	0.3871613074028508
ENSDARG00000019294	0.3283411321278867	0.9146760200251542	0.49168680347249055	7	73453486	73455918	1	protein_coding	cbln8	cerebellin 8 [Source:ZFIN;Acc:ZDB-GENE-080204-13]	55	150	75	173	247	334	75	96	183	53	97	183	60.68909986855443	117.6444409137482	72.53949984769108	230.62428052994906	219.9121277547145	313.11227023835835	78.77599044264315	112.15206851953711	265.03257619056706	43.01945103991204	91.69039619349407	132.4198431314681	0.3865279138028232
ENSDARG00000092379	0.010776547236762541	0.3096406396883527	2.894827947310716	8	2478862	2481965	1	protein_coding	si:dkeyp-51b9.3	si:dkeyp-51b9.3 [Source:ZFIN;Acc:ZDB-GENE-081104-469]	86	247	70	138	98	1	5	1	1	5	75	2	94.89568343083056	193.72117937130537	67.70353319117834	183.96618909325417	87.25258510106082	0.9374618869411926	5.2517326961762105	1.168250713745178	1.4482654436643008	4.058438777350193	70.89463623208304	1.4472114003439136	0.3863130491917488
ENSDARG00000090352	0.010053271093246838	0.3034395074901712	0.9313190528138031	16	31623975	31628687	-1	processed_transcript	CR855311.1	uncharacterized LOC101883708 [Source:NCBI gene;Acc:101883708]	924	647	460	317	186	352	188	212	251	302	265	293	1019.5768777917144	507.4396884746339	444.90893239917193	422.58899958377947	165.6018451918093	329.9865842032998	197.4651493762255	247.66915131397778	363.5146263597395	245.12970215195165	250.49438135336007	212.01647015038333	0.3848691098725134
ENSDARG00000005629	0.2474180516423209	0.8891190076905854	0.4912731283190042	20	572037	592746	1	protein_coding	smyd2b	SET and MYND domain containing 2b [Source:NCBI gene;Acc:568616]	531	358	699	179	1030	1107	218	423	575	346	530	446	585.9256732764073	280.778065647479	676.0681385804809	238.62281049052532	917.0424760621698	1037.7703088439002	228.97554555328276	494.1700519142104	832.7526301069729	280.8439633926333	500.98876270672014	322.7281422766927	0.38312692807147597
ENSDARG00000024278	0.06864093587486672	0.6674540677148064	-0.5729853342139213	13	12633223	12646752	-1	protein_coding	adh8b	alcohol dehydrogenase 8b [Source:ZFIN;Acc:ZDB-GENE-030529-2]	541	2109	2393	561	1721	1688	1707	2103	1133	2968	1718	3615	596.9600550706899	1654.0808392472998	2314.4936418069965	747.8625513138811	1532.2622342747518	1582.4356651567332	1792.9415424745582	2456.8312510061096	1640.8847476716528	2409.0892582350743	1623.9598006229155	2615.834606121624	0.3824256958760783
ENSDARG00000076573	0.2939369433385288	0.9052802947796345	1.7146867781853405	3	2013324	2033105	-1	protein_coding	si:dkey-88j15.3	si:dkey-88j15.3 [Source:ZFIN;Acc:ZDB-GENE-100922-28]	48	79	0	2	1	58	1	0	1	58	3	0	52.96503261255659	61.95940554790739	0	2.6661766535254228	0.8903325010312328	54.37278944258917	1.050346539235242	0	1.4482654436643008	47.07788981726224	2.8357854492833217	0	0.37656833508314014
ENSDARG00000092532	0.5564829745031068	0.963350989884724	0.4265457731091353	22	19188809	19268278	1	protein_coding	si:dkey-21e2.8	si:dkey-21e2.8 [Source:ZFIN;Acc:ZDB-GENE-050208-459]	130	159	62	82	23	33	91	89	24	28	110	4	143.4469633256741	124.70310736857309	59.96598654075796	109.31324279454233	20.477647523718357	30.936242269059356	95.58153507040703	103.97431352332086	34.75837064794322	22.72725715316108	103.97879980705513	2.894422800687827	0.3719465067264515
ENSDARG00000021633	0.10990555485782684	0.7639603111447096	0.47888656467844337	15	5923851	5958803	1	protein_coding	sh3bgr	SH3 domain binding glutamate-rich protein [Source:ZFIN;Acc:ZDB-GENE-040801-27]	311	442	449	459	591	803	255	249	462	502	322	313	343.1692738021896	346.65895255917803	434.2698057548439	611.8875419840845	526.1865081094586	752.7818952137777	267.8383675049867	290.8944277225494	669.098634972907	407.46725324595934	304.3743048897432	226.48858415382247	0.3682861385754121
ENSDARG00000002259	0.20434541274972592	0.8705544310269426	0.8590154727371438	12	4338298	4346085	-1	protein_coding	ca15c	carbonic anhydrase XV c [Source:ZFIN;Acc:ZDB-GENE-061013-737]	0	68	45	81	85	108	43	32	29	35	32	38	0	53.33214654756585	43.523699908614645	107.98015446777961	75.6782625876548	101.2458837896488	45.164901187115404	37.3840228398457	41.999697866264725	28.40907144145135	30.248378125688763	27.497016606534356	0.3654981533316467
ENSDARG00000037894	0.011624808123774224	0.3261300207047417	0.6191966933160725	3	36859701	36892651	1	protein_coding	ezh1	enhancer of zeste 1 polycomb repressive complex 2 subunit [Source:ZFIN;Acc:ZDB-GENE-050114-1]	654	447	242	205	326	349	180	203	247	318	212	263	721.6485693460836	350.58043392296963	234.06078617521655	273.28310698635585	290.2483953361819	327.17419854247623	189.06237706234356	237.15489489027118	357.72156458508226	258.11670623947225	200.39550508268806	190.30829914522462	0.36537466725329387
ENSDARG00000093936	0.002152500580725502	0.1280267290318394	1.0452399052215566	18	7591381	7593581	1	protein_coding	si:dkeyp-1h4.6	si:dkeyp-1h4.6 [Source:ZFIN;Acc:ZDB-GENE-060503-841]	926	2311	630	878	846	743	411	228	618	438	495	724	1021.7837541505709	1812.5086863444806	609.3317987206051	1170.4515508976606	753.221295872423	696.5341819973062	431.69242762568445	266.36116273390064	895.0280441845379	355.5192368958769	467.90459913174806	523.8905269244967	0.36430610748358283
ENSDARG00000078069	0.5724866173771241	0.9665053541237315	0.4576988634189626	19	47564890	47571808	-1	protein_coding	rrm2	ribonucleotide reductase M2 polypeptide [Source:NCBI gene;Acc:30733]	205	868	819	490	766	741	12	19	416	1122	809	556	226.2048267827938	680.769164754223	792.1313383367866	653.2132801137285	681.9946957899243	694.6592582234238	12.604158470822904	22.196763561158384	602.4784245643491	910.7136616373832	764.7168094900691	402.32476929560795	0.3611556360864175
ENSDARG00000037873	0.06576520936880827	0.6651257590525244	0.7333897391764629	3	40947961	40955780	-1	protein_coding	cyp3c3	cytochrome P450, family 3, subfamily c, polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-041114-102]	292	454	108	77	371	321	126	169	124	279	74	149	322.2039483930526	356.0705078322779	104.45687978067515	102.64780116072878	330.3133578825874	300.9252657081228	132.3436639436405	197.43437062293512	179.5849150143733	226.46088377614075	69.94937441565527	107.81724932562156	0.35019165783312717
ENSDARG00000099101	0.4546772229596892	0.9474181350701375	-0.34055651262353337	12	25085751	25092570	1	protein_coding	gch2	GTP cyclohydrolase 2 [Source:ZFIN;Acc:ZDB-GENE-001205-3]	1913	2061	2299	1261	722	635	2276	1863	327	2052	3163	2120	2110.877237246266	1616.4346181549004	2223.5774686645573	1681.024380047779	642.8200657445501	595.2882982076574	2390.588723299411	2176.451079707267	473.58280007822634	1665.583274224519	2989.863125361049	1534.0440843645483	0.34796822165397084
ENSDARG00000092898	0.3639366790198572	0.9243215030455869	-0.5225160094254339	24	5789582	5798424	1	protein_coding	si:ch211-157j23.3	si:ch211-157j23.3 [Source:ZFIN;Acc:ZDB-GENE-091117-36]	85	79	31	10	64	25	47	94	20	116	112	19	93.79224525140229	61.95940554790739	29.98299327037898	13.330883267627113	56.9812800659989	23.436547173529817	49.366287344056374	109.81556709204675	28.965308873286016	94.15577963452448	105.86932343991067	13.748508303267178	0.34621523418485584
ENSDARG00000078757	0.4558817392197296	0.947546593165598	0.41798698606682433	15	21157585	21165237	-1	protein_coding	si:ch211-212c13.8	si:ch211-212c13.8 [Source:ZFIN;Acc:ZDB-GENE-131118-28]	38	37	43	59	132	232	35	29	88	91	30	130	41.93065081827397	29.01896209205789	41.58931324600955	78.65221127899997	117.52389013612273	217.4911577703567	36.76212887323347	33.87927069861016	127.44735904245847	73.86358574777351	28.357854492833216	94.06874102235437	0.34488115348649645
ENSDARG00000104809	0.5047879753688559	0.9583450858037094	-0.26450543901230533	24	42004640	42018243	1	protein_coding	top1mt	DNA topoisomerase I mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040624-2]	117	224	61	36	179	95	162	133	50	229	62	209	129.1022669931067	175.68236509786396	58.99879320945541	47.99117976345761	159.36951768459068	89.0588792594133	170.1561393561092	155.3773449281087	72.41327218321504	185.87649600263882	58.60623261852198	151.23359133593897	0.3434817313493318
ENSDARG00000033539	0.6002650088131167	0.9692516360940507	0.13654322484244438	20	25618114	25631256	-1	protein_coding	paics	phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoimidazole succinocarboxamide synthetase [Source:ZFIN;Acc:ZDB-GENE-030131-9762]	1775	2940	2987	3911	2913	3665	2906	2918	1574	4279	2889	2471	1958.6027684851656	2305.8310419094646	2889.00648060071	5213.708445968964	2593.5385755039815	3435.797815639471	3052.3070430176135	3408.95558270843	2279.5698083276093	3473.211905656295	2730.861387659839	1788.0296851249052	0.3410266396942475
ENSDARG00000104734	0.5311811883909493	0.9617013455225518	-0.2021775178308495	3	17653784	17680114	1	protein_coding	kat2a	K(lysine) acetyltransferase 2A [Source:NCBI gene;Acc:555517]	119	203	60	53	219	114	77	45	125	181	207	240	131.30914335196323	159.21214336993924	58.03159987815286	70.65368131842371	194.98281772584	106.87065511129596	80.87668352111363	52.57128211853302	181.0331804580376	146.91548374007698	195.6691960005492	173.66536804126963	0.3324573877587595
ENSDARG00000068431	0.1241407322917888	0.7894961158434799	-0.761432110183544	2	43920461	43955410	1	protein_coding	si:ch211-195h23.3	si:ch211-195h23.3 [Source:ZFIN;Acc:ZDB-GENE-070912-174]	174	90	76	55	262	64	368	74	172	261	198	98	191.99824322051765	70.58666454824892	73.50669317899363	73.31985797194912	233.267115270183	59.997560764236326	386.52752643856905	86.45055281714319	249.10165631025973	211.85050417768005	187.16183965269923	70.91335861685177	0.3287044505481084
ENSDARG00000113599	0.6865980500469288	0.9746311696947231	-0.12079568503277775	3	55114097	55114874	1	protein_coding	hbbe1.1	hemoglobin beta embryonic-1.1 [Source:ZFIN;Acc:ZDB-GENE-030616-7]	6984	8897	6743	4416	4254	4006	7473	5341	2212	9559	9492	5024	7706.412245126984	6977.883938730785	6521.784632973079	5886.9180509841335	3787.4744593868645	3755.472319086418	7849.239687704963	6239.627062112997	3203.5631613854334	7758.923254538098	8972.42516153243	3635.395037663911	0.32675597329740447
ENSDARG00000035602	0.5773991193623157	0.9682451113536433	0.45867384602186007	5	20188438	20195350	-1	protein_coding	dao.1	D-amino-acid oxidase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-050913-127]	104	205	121	272	369	158	6	84	218	425	8	171	114.75757066053929	160.78073591545586	117.03039308760827	362.60002487945746	328.5326928805249	148.11897813670845	6.302079235411452	98.13305995459497	315.7218667188176	344.9672960747664	7.562094531422191	123.73657472940461	0.32623153589227377
ENSDARG00000100792	0.2872002823593494	0.902894582266496	0.3934088548425274	1	50794669	50838160	-1	protein_coding	zgc:154142	zgc:154142 [Source:ZFIN;Acc:ZDB-GENE-070615-2]	214	915	488	374	940	893	397	347	505	258	337	912	236.13577039764814	717.6310895738641	471.99034567564325	498.57503420925406	836.9125509693589	837.153465038485	416.98757607639106	405.3829976695768	731.3740490504719	209.41544091126994	318.5532321361598	659.9283985568246	0.32284382780244747
ENSDARG00000090901	0.4628301722315201	0.9482465462865	0.4813655022092419	3	58197025	58205045	-1	protein_coding	si:ch211-256e16.11	si:ch211-256e16.11 [Source:ZFIN;Acc:ZDB-GENE-131127-41]	17	380	166	235	289	124	232	132	107	16	144	183	18.758449050280458	298.03258364816213	160.55409299622292	313.27575678923716	257.30609279802627	116.24527398070789	243.68039710257614	154.20909421436352	154.9644024720802	12.987004087520617	136.11770156559945	132.4198431314681	0.32127945026231314
ENSDARG00000070011	0.8843419773462726	0.990207577303838	-0.13088615706765	9	12887491	12894091	1	protein_coding	hce2l2	high choriolytic enzyme 2-like 2 [Source:ZFIN;Acc:ZDB-GENE-070912-146]	77	28	26	3	29	26	2	2	13	124	68	21	84.9647398159762	21.960295637232996	25.14702661386624	3.999264980288134	25.819642529905753	24.374009060471007	2.100693078470484	2.336501427490356	18.82745076763591	100.64928167828478	64.27780351708863	15.195719703611092	0.32044399096513804
ENSDARG00000062087	0.17134366236946758	0.8439749773068823	-0.5140985287044555	24	26895748	26902697	1	protein_coding	nceh1b.1	neutral cholesterol ester hydrolase 1b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-061110-43]	134	240	84	106	86	105	147	183	44	368	229	137	147.86071604338716	188.23110546199712	81.24423982941401	141.30736263684742	76.56859508868602	98.43349812882522	154.40094126758058	213.7898806153676	63.723679521229236	298.7010940129742	216.46495596196021	99.13398092355807	0.31910529495047
ENSDARG00000077504	0.07492450672961859	0.685336192783194	-0.9300423212785822	8	29718692	29719393	-1	protein_coding	si:ch211-103n10.5	si:ch211-103n10.5 [Source:ZFIN;Acc:ZDB-GENE-030131-5155]	77	235	105	44	36	39	304	175	48	114	205	98	84.9647398159762	184.30962409820552	101.5552997867675	58.6558863775593	32.051970037124384	36.561013590706516	319.3053479275136	204.44387490540618	69.51674129588643	92.5324041235844	193.77867236769364	70.91335861685177	0.31743283932561095
ENSDARG00000117625	0.5896221497027976	0.9692516360940507	0.593022562249681	3	58210305	58212028	-1	lincRNA	CABZ01038493.1	NA	0	227	89	136	209	98	128	93	52	0	88	108	0	178.03525391613894	86.08020648592675	181.30001243972873	186.07949271552766	91.87126492023688	134.44435702211098	108.64731637830157	75.30980307054364	0	83.1830398456441	78.14941561857133	0.31730508906095883
ENSDARG00000061196	0.14562384158281358	0.8213888473413173	-0.7116430335859886	2	30986996	31018096	-1	protein_coding	emilin2a	elastin microfibril interfacer 2a [Source:ZFIN;Acc:ZDB-GENE-060503-247]	10	111	68	60	92	234	129	124	94	204	114	281	11.034381794282623	87.05688627617367	65.76914652857324	79.98529960576268	81.91059009487343	219.36608154423908	135.49470356134623	144.8630885044021	136.13695170444427	165.58430211588788	107.75984707276622	203.33320174831985	0.3156317250419533
ENSDARG00000104329	1.0376229604994885e-4	0.014032141880191886	0.8092143606316823	8	19514294	19520341	1	protein_coding	si:ch73-281k2.5	si:ch73-281k2.5 [Source:ZFIN;Acc:ZDB-GENE-141222-10]	211	385	522	191	267	361	210	187	151	157	139	215	232.82545585936336	301.95406501195373	504.8749189399299	254.61987041167785	237.71877777533916	338.42374118577055	220.57277323940082	218.46288347034832	218.68808199330942	127.43497760879606	131.39139248346058	155.5752255369707	0.3155000308837686
ENSDARG00000043997	0.41254005804320865	0.9367141973191374	0.5382574623289923	25	17386763	17395315	-1	protein_coding	cyp2x8	cytochrome P450, family 2, subfamily X, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-040704-28]	23	85	41	50	199	223	53	34	100	19	27	169	25.379078126850033	66.66518318445732	39.65492658340445	66.65441633813556	177.17616770521533	209.05400078788597	55.66836657946783	39.72052426733606	144.82654436643008	15.422067353930732	25.522069043549894	122.28936332906069	0.31542731892636305
ENSDARG00000091918	0.5127718205466397	0.9594023909454243	-0.9902996265358314	5	42361013	42363243	1	processed_transcript	BX548073.1	NA	49	58	49	0	1	2	107	52	0	0	78	70	54.06847079198485	45.489183819982635	47.39247323382484	0	0.8903325010312328	1.8749237738823852	112.3870796981709	60.749037114749264	0	0	73.73042168136637	50.65239901203697	0.3134748255135599
ENSDARG00000095142	0.22931426103889485	0.87972833899559	-0.7626487850602112	5	32831561	32859700	1	protein_coding	si:ch211-208h16.4	si:ch211-208h16.4 [Source:ZFIN;Acc:ZDB-GENE-060526-98]	121	103	142	17	20	30	192	104	24	50	217	151	133.51601971081973	80.7825160941071	137.34145304496178	22.66250155496609	17.80665002062466	28.12385660823578	201.66653553316647	121.49807422949853	34.75837064794322	40.58438777350193	205.12181416482693	109.26446072596548	0.30705592788793723
ENSDARG00000044685	0.7354044873380627	0.9805273075973916	0.1428093388001136	16	54875530	54880550	1	protein_coding	nr0b2a	nuclear receptor subfamily 0, group B, member 2a [Source:ZFIN;Acc:ZDB-GENE-080403-1]	385	172	582	467	226	177	382	438	190	241	289	353	424.823699079881	134.89895891443126	562.9065188180828	622.5522485981862	201.21514523305862	165.9307539885911	401.23237798786244	511.69381262038803	275.17043429621714	195.6167490682793	273.18066494762667	255.43281216070073	0.3067570080668367
ENSDARG00000103220	0.9770712262117766	0.9985685738171153	0.01062384935199674	25	37443194	37445449	1	protein_coding	slc10a3	solute carrier family 10 member 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2347]	144	416	268	388	551	460	296	207	326	798	177	452	158.89509783766977	326.2672494674617	259.20781278908277	517.238270783932	490.5732080682093	431.2324679929486	310.90257561363165	241.82789774525187	472.13453463456204	647.7268288650907	167.31134150771598	327.0697764777245	0.3055011555173613
ENSDARG00000007906	0.8762275975217959	0.9891714246371273	0.06382494456483781	12	16132612	16229402	1	protein_coding	lrp2b	low density lipoprotein receptor-related protein 2b [Source:ZFIN;Acc:ZDB-GENE-111115-1]	376	199	225	188	149	100	306	201	81	227	279	122	414.89275546502665	156.07495827890594	217.61849954307323	250.62060543138972	132.6595426536537	93.74618869411927	321.40604100598404	234.81839346278082	117.30950093680836	184.25312049169875	263.72804678334893	88.27989542097872	0.3033859501321349
ENSDARG00000003244	0.1177571094299481	0.7810353581883801	-0.885815779798126	2	43894368	43918874	1	protein_coding	gbp3	guanylate binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-070912-176]	98	33	34	25	112	32	204	29	78	148	107	38	108.1369415839697	25.881777001024606	32.88457326428662	33.32720816906778	99.71724011549809	29.998780382118163	214.27069400398938	33.87927069861016	112.96470460581546	120.12978780956571	101.1430143577718	27.497016606534356	0.30194092438555303
ENSDARG00000042332	0.6381638617921855	0.9695377108480284	-0.2664457501991822	15	17030473	17048822	1	protein_coding	plin2	perilipin 2 [Source:ZFIN;Acc:ZDB-GENE-050913-12]	108	148	116	52	64	16	120	116	8	108	157	108	119.17132337825232	116.07584836823156	112.19442643109554	69.32059299166099	56.9812800659989	14.999390191059081	126.04158470822904	135.51708279444065	11.586123549314406	87.66227759076416	148.4061051791605	78.14941561857133	0.30178243497820934
ENSDARG00000057590	0.1553214518426405	0.830954543292341	0.6822595965257934	22	15643174	15693085	-1	protein_coding	si:ch1073-396h14.1	si:ch1073-396h14.1 [Source:ZFIN;Acc:ZDB-GENE-070705-6]	127	183	57	115	136	162	106	27	18	171	143	45	140.1366487873893	143.52621791477281	55.13001988424522	153.3051575777118	121.08522014024767	151.8688256844732	111.33673315893566	31.54276927111981	26.068777985957414	138.7986061853766	135.17243974917167	32.562256507738056	0.3012081787972795
ENSDARG00000019763	0.5140586442624913	0.9594023909454243	0.39742742649386914	6	8355122	8362516	-1	protein_coding	acp5a	acid phosphatase 5a, tartrate resistant [Source:ZFIN;Acc:ZDB-GENE-040426-2864]	309	51	22	151	116	131	54	141	93	151	120	52	340.96239744333303	39.999109910674385	21.27825328865605	201.29633734116942	103.27857011962301	122.80750718929623	56.71871311870307	164.72335063807012	134.68868626077997	122.56485107597582	113.43141797133286	37.62749640894175	0.2997437755475854
ENSDARG00000060316	0.01773752200877663	0.39466423354306546	0.5830167615511206	6	41503854	41506749	1	protein_coding	cish	cytokine inducible SH2-containing protein [Source:ZFIN;Acc:ZDB-GENE-050907-1]	375	471	194	404	224	310	275	168	120	216	334	252	413.7893172855984	369.40354446916933	187.63550627269424	538.5676840121354	199.43448023099617	290.6131849517697	288.8452982896915	196.26611990918994	173.7918532397161	175.32455518152832	315.7174466868765	182.3486364433331	0.29303437558399614
ENSDARG00000019521	0.12193651457410516	0.7869081715526188	0.3593668349844619	10	7778870	7785945	-1	protein_coding	mpx	myeloid-specific peroxidase [Source:ZFIN;Acc:ZDB-GENE-030131-9460]	416	498	196	221	275	425	203	265	170	332	387	191	459.03028264215715	390.57954383364404	189.56989293529935	294.6125202145592	244.84143778358904	398.42130195000686	213.22034746475413	309.5864391424722	246.20512542293113	269.4803348160528	365.8163229575485	138.20868873284374	0.29251949192911475
ENSDARG00000117636	0.006631415076031082	0.2407779390306848	2.902160459216978	1	59454067	59492590	-1	lincRNA	FP236157.7	NA	6	0	8	46	3	75	1	5	3	6	1	4	6.620629076569574	0	7.737546650420382	61.322063031084724	2.6709975030936985	70.30964152058945	1.050346539235242	5.84125356872589	4.344796330992902	4.8701265328202314	0.9452618164277738	2.894422800687827	0.2908619430418399
ENSDARG00000100131	0.055181357479019	0.6378725414424963	-0.9240289899592843	7	53152108	53210386	1	protein_coding	cdh29	cadherin 29 [Source:ZFIN;Acc:ZDB-GENE-141212-240]	230	434	241	45	285	122	407	300	484	487	446	124	253.79078126850033	340.3845823771115	233.093592843914	59.98897470432201	253.74476279390137	114.3703502068255	427.4910414687435	350.4752141235534	700.9604747335216	395.2919369139088	421.58677012678714	89.72710682132264	0.2905853334881631
ENSDARG00000003197	0.10721301945543493	0.7600944457892513	-1.9725832256476816	16	3185541	3189799	1	protein_coding	wdr21	WD repeat domain 21 [Source:ZFIN;Acc:ZDB-GENE-040109-2]	55	1	2	2	3	2	108	74	2	2	7	90	60.68909986855443	0.7842962727583214	1.9343866626050954	2.6661766535254228	2.6709975030936985	1.8749237738823852	113.43742623740614	86.45055281714319	2.8965308873286015	1.6233755109400771	6.616832714994417	65.12451301547611	0.28928040887602313
ENSDARG00000044276	0.7271332716733461	0.9795674723219816	-0.12304153823935164	10	15120711	15128771	-1	protein_coding	spp1	secreted phosphoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-050706-97]	598	244	139	356	355	381	319	383	297	507	479	339	659.8560312981009	191.3682905530304	134.43987305105412	474.5794443275252	316.06803786608765	357.1729789245944	335.0605460160422	447.44002336440326	430.1348367682973	411.52569202330955	452.7804100689037	245.30233235829334	0.2882993375289757
ENSDARG00000043249	2.0469844989744282e-5	0.003951204950840896	1.2891978355218376	21	45626136	45633317	1	protein_coding	irf1b	interferon regulatory factor 1b [Source:ZFIN;Acc:ZDB-GENE-041114-13]	192	487	131	99	173	259	105	59	79	45	68	164	211.86013045022636	381.9522848333025	126.70232640063375	131.97574434950843	154.02752267840327	242.8026287177689	110.28638661970041	68.92679211096551	114.41297004947977	36.52594899615173	64.27780351708863	118.67133482820091	0.28662064582171537
ENSDARG00000042753	0.2282905065856604	0.8792766651133643	-0.39619476580739554	22	16406920	16419126	-1	protein_coding	cts12	cathepsin 12 [Source:ZFIN;Acc:ZDB-GENE-050208-336]	132	134	77	87	88	82	114	50	62	379	135	108	145.65383968453062	105.09570054961506	74.47388651029617	115.97868442835589	78.34926009074849	76.87187472917779	119.73950547281758	58.41253568725891	89.79245750718665	307.6296593231446	127.61034521774948	78.14941561857133	0.28629935966455
ENSDARG00000079305	0.3276734852702902	0.9146415182029373	-0.2101356277300053	3	55146418	55147788	-1	protein_coding	hbae3	hemoglobin alpha embryonic-3 [Source:ZFIN;Acc:ZDB-GENE-990706-3]	7517	13562	8129	7039	7462	5601	11791	6705	3803	13151	13872	8421	8294.544794762247	10636.626051148354	7862.31459015841	9383.608732082725	6643.66112269506	5250.72402875762	12384.636044122739	7833.121035661419	5507.753482255336	10674.505672186477	13112.67191748608	6093.4836011480475	0.2857643887419678
ENSDARG00000105411	0.10919843487575052	0.7629576020007035	-0.3542356246388127	14	46221004	46228094	-1	protein_coding	si:ch211-113d11.5	si:ch211-113d11.5 [Source:ZFIN;Acc:ZDB-GENE-030131-6391]	375	1036	1112	274	989	909	989	918	757	1005	862	1097	413.7893172855984	812.5309385776209	1075.518984408433	365.2662015329829	880.5388435198893	852.1528552295441	1038.7927273036544	1072.4541552180735	1096.3369408538756	815.7461942473888	814.8156857607411	793.7954530886366	0.2848602998712216
ENSDARG00000101816	0.9273752205798704	0.994673346389428	0.03206328444108407	1	59252435	59287507	-1	protein_coding	col5a3b	collagen, type V, alpha 3b [Source:ZFIN;Acc:ZDB-GENE-110728-4]	978	3491	3325	1162	1133	2667	1210	1615	1195	1605	2550	4455	1079.1625394808405	2737.9782881992996	3215.917826580971	1549.0486356982706	1008.7467236683868	2500.2108524721607	1270.9193124746428	1886.7249026984628	1730.6772051788394	1302.758847529412	2410.4176318908235	3223.6633942660674	0.28460274727484636
ENSDARG00000039682	0.5597551115421111	0.963350989884724	0.8499909447869123	20	7070634	7080470	-1	protein_coding	si:ch211-121a2.2	si:ch211-121a2.2 [Source:ZFIN;Acc:ZDB-GENE-070705-21]	0	1	18	22	173	32	0	0	26	53	23	36	0	0.7842962727583214	17.409479963445857	29.32794318877965	154.02752267840327	29.998780382118163	0	0	37.65490153527182	43.01945103991204	21.7410217778388	26.04980520619044	0.28366086759943215
