GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0018205	peptidyl-lysine modification	99	5	1.64	0.02393	ENSDARG00000001754,ENSDARG00000002339,ENSDARG00000002795,ENSDARG00000003270,ENSDARG00000004472,ENSDARG00000004587,ENSDARG00000005629,ENSDARG00000006288,ENSDARG00000007081,ENSDARG00000009280,ENSDARG00000011821,ENSDARG00000013461,ENSDARG00000013596,ENSDARG00000016343,ENSDARG00000016903,ENSDARG00000018765,ENSDARG00000018907,ENSDARG00000022845,ENSDARG00000025071,ENSDARG00000025808,ENSDARG00000025914,ENSDARG00000026634,ENSDARG00000027187,ENSDARG00000028894,ENSDARG00000030716,ENSDARG00000030756,ENSDARG00000031562,ENSDARG00000031770,ENSDARG00000033451,ENSDARG00000034107,ENSDARG00000034916,ENSDARG00000038737,ENSDARG00000038858,ENSDARG00000040584,ENSDARG00000041223,ENSDARG00000041243,ENSDARG00000042087,ENSDARG00000042215,ENSDARG00000042527,ENSDARG00000045951,ENSDARG00000051798,ENSDARG00000052150,ENSDARG00000055429,ENSDARG00000055753,ENSDARG00000057830,ENSDARG00000059746,ENSDARG00000060016,ENSDARG00000060021,ENSDARG00000060030,ENSDARG00000060054,ENSDARG00000060392,ENSDARG00000060646,ENSDARG00000060697,ENSDARG00000061108,ENSDARG00000061138,ENSDARG00000061458,ENSDARG00000061992,ENSDARG00000062148,ENSDARG00000062244,ENSDARG00000062445,ENSDARG00000062765,ENSDARG00000062962,ENSDARG00000068157,ENSDARG00000068641,ENSDARG00000069538,ENSDARG00000070371,ENSDARG00000070513,ENSDARG00000070981,ENSDARG00000071669,ENSDARG00000073837,ENSDARG00000074238,ENSDARG00000074734,ENSDARG00000075461,ENSDARG00000075560,ENSDARG00000076379,ENSDARG00000076939,ENSDARG00000077581,ENSDARG00000077870,ENSDARG00000079312,ENSDARG00000090223,ENSDARG00000091253,ENSDARG00000091655,ENSDARG00000092979,ENSDARG00000095224,ENSDARG00000095538,ENSDARG00000098141,ENSDARG00000099021,ENSDARG00000100623,ENSDARG00000100666,ENSDARG00000101216,ENSDARG00000101462,ENSDARG00000101579,ENSDARG00000102325,ENSDARG00000102923,ENSDARG00000104089,ENSDARG00000104609,ENSDARG00000105187,ENSDARG00000105231,ENSDARG00000112452
GO:0008202	steroid metabolic process	39	3	0.65	0.02626	ENSDARG00000004130,ENSDARG00000006257,ENSDARG00000014013,ENSDARG00000016213,ENSDARG00000017781,ENSDARG00000021991,ENSDARG00000023287,ENSDARG00000023820,ENSDARG00000028048,ENSDARG00000030616,ENSDARG00000033802,ENSDARG00000036237,ENSDARG00000036966,ENSDARG00000042014,ENSDARG00000042677,ENSDARG00000043587,ENSDARG00000052734,ENSDARG00000059824,ENSDARG00000059914,ENSDARG00000062297,ENSDARG00000063319,ENSDARG00000070798,ENSDARG00000076058,ENSDARG00000079532,ENSDARG00000079946,ENSDARG00000088013,ENSDARG00000088140,ENSDARG00000089177,ENSDARG00000089369,ENSDARG00000095968,ENSDARG00000099217,ENSDARG00000099336,ENSDARG00000101062,ENSDARG00000101145,ENSDARG00000101324,ENSDARG00000103025,ENSDARG00000103226,ENSDARG00000105060,ENSDARG00000105206
GO:0007018	microtubule-based movement	102	5	1.69	0.02681	ENSDARG00000000606,ENSDARG00000001558,ENSDARG00000004877,ENSDARG00000006862,ENSDARG00000008639,ENSDARG00000009733,ENSDARG00000011240,ENSDARG00000012073,ENSDARG00000013252,ENSDARG00000013343,ENSDARG00000014717,ENSDARG00000014943,ENSDARG00000017162,ENSDARG00000017532,ENSDARG00000021582,ENSDARG00000023495,ENSDARG00000026595,ENSDARG00000027234,ENSDARG00000031693,ENSDARG00000031720,ENSDARG00000031886,ENSDARG00000032802,ENSDARG00000035332,ENSDARG00000037020,ENSDARG00000037406,ENSDARG00000038024,ENSDARG00000038432,ENSDARG00000040110,ENSDARG00000042308,ENSDARG00000042368,ENSDARG00000043571,ENSDARG00000044491,ENSDARG00000045968,ENSDARG00000052482,ENSDARG00000053026,ENSDARG00000053240,ENSDARG00000053431,ENSDARG00000054255,ENSDARG00000054858,ENSDARG00000054978,ENSDARG00000055206,ENSDARG00000057074,ENSDARG00000059287,ENSDARG00000059818,ENSDARG00000060112,ENSDARG00000060165,ENSDARG00000060948,ENSDARG00000061131,ENSDARG00000061486,ENSDARG00000061817,ENSDARG00000062024,ENSDARG00000062187,ENSDARG00000062531,ENSDARG00000062606,ENSDARG00000062978,ENSDARG00000063385,ENSDARG00000068468,ENSDARG00000069269,ENSDARG00000069594,ENSDARG00000071009,ENSDARG00000071347,ENSDARG00000071353,ENSDARG00000071424,ENSDARG00000073859,ENSDARG00000074131,ENSDARG00000075024,ENSDARG00000076027,ENSDARG00000076153,ENSDARG00000076228,ENSDARG00000076687,ENSDARG00000076934,ENSDARG00000078022,ENSDARG00000078106,ENSDARG00000078386,ENSDARG00000079500,ENSDARG00000079504,ENSDARG00000079731,ENSDARG00000080018,ENSDARG00000087352,ENSDARG00000087373,ENSDARG00000087538,ENSDARG00000088984,ENSDARG00000091548,ENSDARG00000094282,ENSDARG00000094627,ENSDARG00000096433,ENSDARG00000098317,ENSDARG00000098655,ENSDARG00000098936,ENSDARG00000099161,ENSDARG00000099279,ENSDARG00000099996,ENSDARG00000100225,ENSDARG00000102471,ENSDARG00000103195,ENSDARG00000103313,ENSDARG00000103394,ENSDARG00000104233,ENSDARG00000104500,ENSDARG00000105296,ENSDARG00000109770,ENSDARG00000113761
GO:0030522	intracellular receptor signaling pathway	40	3	0.66	0.02805	ENSDARG00000000151,ENSDARG00000000796,ENSDARG00000003165,ENSDARG00000003607,ENSDARG00000004861,ENSDARG00000009473,ENSDARG00000009594,ENSDARG00000011696,ENSDARG00000017007,ENSDARG00000017780,ENSDARG00000021163,ENSDARG00000021494,ENSDARG00000021833,ENSDARG00000023362,ENSDARG00000023537,ENSDARG00000025032,ENSDARG00000029766,ENSDARG00000031848,ENSDARG00000034117,ENSDARG00000034181,ENSDARG00000034893,ENSDARG00000036542,ENSDARG00000042477,ENSDARG00000044525,ENSDARG00000044982,ENSDARG00000045527,ENSDARG00000052654,ENSDARG00000052747,ENSDARG00000053493,ENSDARG00000054323,ENSDARG00000056783,ENSDARG00000057741,ENSDARG00000059337,ENSDARG00000069266,ENSDARG00000069733,ENSDARG00000071565,ENSDARG00000073978,ENSDARG00000098439,ENSDARG00000100940,ENSDARG00000104396
GO:0031333	negative regulation of protein complex a...	40	3	0.66	0.02805	ENSDARG00000002571,ENSDARG00000009727,ENSDARG00000011459,ENSDARG00000014651,ENSDARG00000017036,ENSDARG00000018206,ENSDARG00000019231,ENSDARG00000020890,ENSDARG00000030490,ENSDARG00000034240,ENSDARG00000040466,ENSDARG00000040874,ENSDARG00000045262,ENSDARG00000053956,ENSDARG00000055075,ENSDARG00000056090,ENSDARG00000056111,ENSDARG00000056250,ENSDARG00000058348,ENSDARG00000059473,ENSDARG00000060584,ENSDARG00000070555,ENSDARG00000074581,ENSDARG00000076566,ENSDARG00000076939,ENSDARG00000077777,ENSDARG00000078318,ENSDARG00000088440,ENSDARG00000094792,ENSDARG00000097236,ENSDARG00000097683,ENSDARG00000098955,ENSDARG00000100252,ENSDARG00000102056,ENSDARG00000102128,ENSDARG00000102415,ENSDARG00000103962,ENSDARG00000104181,ENSDARG00000110291,ENSDARG00000115712
GO:1902904	negative regulation of supramolecular fi...	43	3	0.71	0.03382	ENSDARG00000002571,ENSDARG00000009727,ENSDARG00000011459,ENSDARG00000014651,ENSDARG00000017036,ENSDARG00000018206,ENSDARG00000019208,ENSDARG00000019231,ENSDARG00000020890,ENSDARG00000030490,ENSDARG00000034240,ENSDARG00000040466,ENSDARG00000040874,ENSDARG00000041085,ENSDARG00000045262,ENSDARG00000053956,ENSDARG00000055075,ENSDARG00000056090,ENSDARG00000056111,ENSDARG00000056250,ENSDARG00000058348,ENSDARG00000058868,ENSDARG00000059473,ENSDARG00000059965,ENSDARG00000060584,ENSDARG00000062173,ENSDARG00000071113,ENSDARG00000074581,ENSDARG00000076566,ENSDARG00000077777,ENSDARG00000078318,ENSDARG00000088440,ENSDARG00000094792,ENSDARG00000097683,ENSDARG00000098955,ENSDARG00000100252,ENSDARG00000102056,ENSDARG00000102128,ENSDARG00000102415,ENSDARG00000103962,ENSDARG00000104181,ENSDARG00000110291,ENSDARG00000115712
GO:0070507	regulation of microtubule cytoskeleton o...	44	3	0.73	0.03586	ENSDARG00000002659,ENSDARG00000003193,ENSDARG00000014329,ENSDARG00000014817,ENSDARG00000015206,ENSDARG00000015404,ENSDARG00000017500,ENSDARG00000017803,ENSDARG00000019185,ENSDARG00000019208,ENSDARG00000020231,ENSDARG00000022045,ENSDARG00000024964,ENSDARG00000030106,ENSDARG00000033234,ENSDARG00000037675,ENSDARG00000038465,ENSDARG00000042927,ENSDARG00000045675,ENSDARG00000056794,ENSDARG00000058868,ENSDARG00000059601,ENSDARG00000059965,ENSDARG00000061093,ENSDARG00000062173,ENSDARG00000070537,ENSDARG00000074843,ENSDARG00000076965,ENSDARG00000078654,ENSDARG00000078722,ENSDARG00000079378,ENSDARG00000079889,ENSDARG00000079917,ENSDARG00000091326,ENSDARG00000094677,ENSDARG00000098317,ENSDARG00000099139,ENSDARG00000099943,ENSDARG00000101309,ENSDARG00000102878,ENSDARG00000102923,ENSDARG00000103145,ENSDARG00000104663,ENSDARG00000111106
GO:0051494	negative regulation of cytoskeleton orga...	45	3	0.74	0.03797	ENSDARG00000002571,ENSDARG00000009727,ENSDARG00000011459,ENSDARG00000014651,ENSDARG00000017036,ENSDARG00000018206,ENSDARG00000019208,ENSDARG00000019231,ENSDARG00000020890,ENSDARG00000030490,ENSDARG00000034240,ENSDARG00000040466,ENSDARG00000040874,ENSDARG00000041085,ENSDARG00000045262,ENSDARG00000045675,ENSDARG00000053956,ENSDARG00000055075,ENSDARG00000056090,ENSDARG00000056111,ENSDARG00000056250,ENSDARG00000058348,ENSDARG00000058868,ENSDARG00000059473,ENSDARG00000059965,ENSDARG00000060584,ENSDARG00000062173,ENSDARG00000071113,ENSDARG00000074581,ENSDARG00000076566,ENSDARG00000077777,ENSDARG00000078318,ENSDARG00000088440,ENSDARG00000094792,ENSDARG00000097683,ENSDARG00000098955,ENSDARG00000100252,ENSDARG00000101309,ENSDARG00000102056,ENSDARG00000102128,ENSDARG00000102415,ENSDARG00000103962,ENSDARG00000104181,ENSDARG00000110291,ENSDARG00000115712
GO:0032886	regulation of microtubule-based process	46	3	0.76	0.04015	ENSDARG00000002659,ENSDARG00000003193,ENSDARG00000014329,ENSDARG00000014817,ENSDARG00000015206,ENSDARG00000015404,ENSDARG00000017500,ENSDARG00000017803,ENSDARG00000019185,ENSDARG00000019208,ENSDARG00000020231,ENSDARG00000022045,ENSDARG00000024964,ENSDARG00000028533,ENSDARG00000030106,ENSDARG00000033234,ENSDARG00000035332,ENSDARG00000037675,ENSDARG00000038465,ENSDARG00000042927,ENSDARG00000045675,ENSDARG00000056794,ENSDARG00000058868,ENSDARG00000059601,ENSDARG00000059965,ENSDARG00000061093,ENSDARG00000062173,ENSDARG00000070537,ENSDARG00000074843,ENSDARG00000076965,ENSDARG00000078654,ENSDARG00000078722,ENSDARG00000079378,ENSDARG00000079889,ENSDARG00000079917,ENSDARG00000091326,ENSDARG00000094677,ENSDARG00000098317,ENSDARG00000099139,ENSDARG00000099943,ENSDARG00000101309,ENSDARG00000102878,ENSDARG00000102923,ENSDARG00000103145,ENSDARG00000104663,ENSDARG00000111106
GO:0002685	regulation of leukocyte migration	20	2	0.33	0.04251	ENSDARG00000022841,ENSDARG00000026726,ENSDARG00000030608,ENSDARG00000034700,ENSDARG00000037116,ENSDARG00000039577,ENSDARG00000039969,ENSDARG00000051975,ENSDARG00000068966,ENSDARG00000068969,ENSDARG00000068991,ENSDARG00000068993,ENSDARG00000074849,ENSDARG00000078778,ENSDARG00000087954,ENSDARG00000098481,ENSDARG00000100095,ENSDARG00000104372,ENSDARG00000107511,ENSDARG00000115359
GO:0035315	hair cell differentiation	20	2	0.33	0.04251	ENSDARG00000007561,ENSDARG00000011618,ENSDARG00000012397,ENSDARG00000020621,ENSDARG00000022712,ENSDARG00000028148,ENSDARG00000034424,ENSDARG00000039701,ENSDARG00000042141,ENSDARG00000044016,ENSDARG00000051876,ENSDARG00000055158,ENSDARG00000056458,ENSDARG00000068166,ENSDARG00000069423,ENSDARG00000071506,ENSDARG00000076974,ENSDARG00000098257,ENSDARG00000099871,ENSDARG00000102948
GO:1902903	regulation of supramolecular fiber organ...	116	5	1.92	0.04308	ENSDARG00000002571,ENSDARG00000003022,ENSDARG00000003084,ENSDARG00000003952,ENSDARG00000004658,ENSDARG00000006283,ENSDARG00000006672,ENSDARG00000008170,ENSDARG00000008383,ENSDARG00000009727,ENSDARG00000011459,ENSDARG00000011777,ENSDARG00000012682,ENSDARG00000014113,ENSDARG00000014651,ENSDARG00000015404,ENSDARG00000016016,ENSDARG00000016483,ENSDARG00000017036,ENSDARG00000017105,ENSDARG00000017785,ENSDARG00000018206,ENSDARG00000019185,ENSDARG00000019208,ENSDARG00000019231,ENSDARG00000020890,ENSDARG00000020929,ENSDARG00000022045,ENSDARG00000023318,ENSDARG00000024209,ENSDARG00000026829,ENSDARG00000029305,ENSDARG00000030490,ENSDARG00000031119,ENSDARG00000031496,ENSDARG00000032482,ENSDARG00000034240,ENSDARG00000035650,ENSDARG00000035868,ENSDARG00000035907,ENSDARG00000036375,ENSDARG00000036764,ENSDARG00000038445,ENSDARG00000040466,ENSDARG00000040874,ENSDARG00000041085,ENSDARG00000044345,ENSDARG00000045262,ENSDARG00000045417,ENSDARG00000051768,ENSDARG00000052438,ENSDARG00000052783,ENSDARG00000053956,ENSDARG00000054063,ENSDARG00000055075,ENSDARG00000056090,ENSDARG00000056111,ENSDARG00000056250,ENSDARG00000056664,ENSDARG00000056794,ENSDARG00000057882,ENSDARG00000058348,ENSDARG00000058868,ENSDARG00000058993,ENSDARG00000059244,ENSDARG00000059473,ENSDARG00000059601,ENSDARG00000059965,ENSDARG00000060349,ENSDARG00000060584,ENSDARG00000061778,ENSDARG00000061904,ENSDARG00000062173,ENSDARG00000062390,ENSDARG00000062799,ENSDARG00000063457,ENSDARG00000063682,ENSDARG00000069600,ENSDARG00000070055,ENSDARG00000070076,ENSDARG00000071113,ENSDARG00000074244,ENSDARG00000074581,ENSDARG00000075369,ENSDARG00000075989,ENSDARG00000076566,ENSDARG00000077777,ENSDARG00000077788,ENSDARG00000078251,ENSDARG00000078318,ENSDARG00000078722,ENSDARG00000079281,ENSDARG00000088091,ENSDARG00000088440,ENSDARG00000090369,ENSDARG00000090628,ENSDARG00000094792,ENSDARG00000097683,ENSDARG00000098955,ENSDARG00000099720,ENSDARG00000100252,ENSDARG00000101457,ENSDARG00000102056,ENSDARG00000102128,ENSDARG00000102415,ENSDARG00000103011,ENSDARG00000103467,ENSDARG00000103962,ENSDARG00000104181,ENSDARG00000104663,ENSDARG00000110183,ENSDARG00000110291,ENSDARG00000111106,ENSDARG00000114022,ENSDARG00000114796,ENSDARG00000115712
GO:0034765	regulation of ion transmembrane transpor...	116	5	1.92	0.04308	ENSDARG00000001803,ENSDARG00000001881,ENSDARG00000001912,ENSDARG00000002167,ENSDARG00000005775,ENSDARG00000006923,ENSDARG00000008140,ENSDARG00000008275,ENSDARG00000008772,ENSDARG00000009738,ENSDARG00000010625,ENSDARG00000011091,ENSDARG00000011876,ENSDARG00000013694,ENSDARG00000014804,ENSDARG00000014858,ENSDARG00000014953,ENSDARG00000018032,ENSDARG00000018105,ENSDARG00000020450,ENSDARG00000020621,ENSDARG00000020764,ENSDARG00000021611,ENSDARG00000021735,ENSDARG00000023683,ENSDARG00000023886,ENSDARG00000024167,ENSDARG00000024744,ENSDARG00000025914,ENSDARG00000026084,ENSDARG00000027957,ENSDARG00000031203,ENSDARG00000032131,ENSDARG00000032565,ENSDARG00000032799,ENSDARG00000033451,ENSDARG00000035056,ENSDARG00000037905,ENSDARG00000039240,ENSDARG00000039392,ENSDARG00000040701,ENSDARG00000040741,ENSDARG00000041223,ENSDARG00000042552,ENSDARG00000043443,ENSDARG00000051852,ENSDARG00000054458,ENSDARG00000055565,ENSDARG00000055855,ENSDARG00000056101,ENSDARG00000056633,ENSDARG00000056926,ENSDARG00000057468,ENSDARG00000059798,ENSDARG00000060085,ENSDARG00000060222,ENSDARG00000060259,ENSDARG00000060723,ENSDARG00000061345,ENSDARG00000061544,ENSDARG00000061560,ENSDARG00000062134,ENSDARG00000062174,ENSDARG00000062346,ENSDARG00000062359,ENSDARG00000062447,ENSDARG00000062640,ENSDARG00000062672,ENSDARG00000062687,ENSDARG00000062744,ENSDARG00000063006,ENSDARG00000063144,ENSDARG00000069117,ENSDARG00000069662,ENSDARG00000069953,ENSDARG00000069954,ENSDARG00000070584,ENSDARG00000070624,ENSDARG00000070626,ENSDARG00000074004,ENSDARG00000074746,ENSDARG00000075931,ENSDARG00000076401,ENSDARG00000076826,ENSDARG00000077983,ENSDARG00000078760,ENSDARG00000078992,ENSDARG00000079295,ENSDARG00000086819,ENSDARG00000087247,ENSDARG00000088204,ENSDARG00000088967,ENSDARG00000089838,ENSDARG00000089913,ENSDARG00000090724,ENSDARG00000091232,ENSDARG00000091293,ENSDARG00000094561,ENSDARG00000096307,ENSDARG00000097057,ENSDARG00000098076,ENSDARG00000098816,ENSDARG00000099014,ENSDARG00000099031,ENSDARG00000099038,ENSDARG00000099045,ENSDARG00000099108,ENSDARG00000099708,ENSDARG00000100958,ENSDARG00000100971,ENSDARG00000102773,ENSDARG00000104767,ENSDARG00000110642,ENSDARG00000113525,ENSDARG00000115528,ENSDARG00000115540
GO:0060249	anatomical structure homeostasis	48	3	0.79	0.04467	ENSDARG00000002385,ENSDARG00000004415,ENSDARG00000007734,ENSDARG00000008434,ENSDARG00000011027,ENSDARG00000013838,ENSDARG00000015206,ENSDARG00000018423,ENSDARG00000018566,ENSDARG00000018820,ENSDARG00000019362,ENSDARG00000019763,ENSDARG00000020289,ENSDARG00000027234,ENSDARG00000031894,ENSDARG00000035074,ENSDARG00000037560,ENSDARG00000038428,ENSDARG00000038917,ENSDARG00000039302,ENSDARG00000041062,ENSDARG00000041350,ENSDARG00000042637,ENSDARG00000044241,ENSDARG00000045401,ENSDARG00000045842,ENSDARG00000054473,ENSDARG00000054619,ENSDARG00000056427,ENSDARG00000059642,ENSDARG00000061992,ENSDARG00000062467,ENSDARG00000062650,ENSDARG00000062897,ENSDARG00000069101,ENSDARG00000070686,ENSDARG00000075083,ENSDARG00000075441,ENSDARG00000076058,ENSDARG00000076870,ENSDARG00000077650,ENSDARG00000079915,ENSDARG00000091293,ENSDARG00000098211,ENSDARG00000101611,ENSDARG00000102441,ENSDARG00000103409,ENSDARG00000105014
GO:0006081	cellular aldehyde metabolic process	21	2	0.35	0.04649	ENSDARG00000015343,ENSDARG00000017612,ENSDARG00000017882,ENSDARG00000018944,ENSDARG00000019496,ENSDARG00000021233,ENSDARG00000025338,ENSDARG00000028259,ENSDARG00000036546,ENSDARG00000052030,ENSDARG00000055722,ENSDARG00000056640,ENSDARG00000060153,ENSDARG00000071065,ENSDARG00000074684,ENSDARG00000074791,ENSDARG00000080010,ENSDARG00000088366,ENSDARG00000088959,ENSDARG00000098746,ENSDARG00000104256
GO:0033334	fin morphogenesis	21	2	0.35	0.04649	ENSDARG00000012390,ENSDARG00000012405,ENSDARG00000012824,ENSDARG00000014986,ENSDARG00000016936,ENSDARG00000017882,ENSDARG00000030058,ENSDARG00000031894,ENSDARG00000037677,ENSDARG00000054619,ENSDARG00000058543,ENSDARG00000059746,ENSDARG00000062909,ENSDARG00000074319,ENSDARG00000076856,ENSDARG00000079327,ENSDARG00000096578,ENSDARG00000100087,ENSDARG00000100089,ENSDARG00000101592,ENSDARG00000101831
GO:0014706	striated muscle tissue development	83	4	1.37	0.04842	ENSDARG00000000563,ENSDARG00000004452,ENSDARG00000004680,ENSDARG00000006757,ENSDARG00000008322,ENSDARG00000008487,ENSDARG00000009280,ENSDARG00000009418,ENSDARG00000009438,ENSDARG00000010472,ENSDARG00000011027,ENSDARG00000011490,ENSDARG00000011615,ENSDARG00000011821,ENSDARG00000012944,ENSDARG00000013317,ENSDARG00000014196,ENSDARG00000015536,ENSDARG00000015681,ENSDARG00000016153,ENSDARG00000017821,ENSDARG00000018984,ENSDARG00000019096,ENSDARG00000019316,ENSDARG00000019717,ENSDARG00000019969,ENSDARG00000020610,ENSDARG00000021987,ENSDARG00000022968,ENSDARG00000023963,ENSDARG00000028213,ENSDARG00000029639,ENSDARG00000029764,ENSDARG00000030095,ENSDARG00000031751,ENSDARG00000031809,ENSDARG00000032630,ENSDARG00000035253,ENSDARG00000037560,ENSDARG00000042282,ENSDARG00000044811,ENSDARG00000045560,ENSDARG00000052150,ENSDARG00000052734,ENSDARG00000053505,ENSDARG00000055154,ENSDARG00000055518,ENSDARG00000056322,ENSDARG00000056621,ENSDARG00000056964,ENSDARG00000057465,ENSDARG00000058656,ENSDARG00000060236,ENSDARG00000060745,ENSDARG00000060758,ENSDARG00000061752,ENSDARG00000061862,ENSDARG00000061904,ENSDARG00000062003,ENSDARG00000062590,ENSDARG00000063197,ENSDARG00000063682,ENSDARG00000071091,ENSDARG00000074131,ENSDARG00000074894,ENSDARG00000075226,ENSDARG00000076564,ENSDARG00000077226,ENSDARG00000077818,ENSDARG00000078324,ENSDARG00000078618,ENSDARG00000079605,ENSDARG00000079637,ENSDARG00000087646,ENSDARG00000087704,ENSDARG00000091253,ENSDARG00000098573,ENSDARG00000099563,ENSDARG00000100729,ENSDARG00000102490,ENSDARG00000102889,ENSDARG00000103937,ENSDARG00000104314
GO:0034762	regulation of transmembrane transport	120	5	1.99	0.04863	ENSDARG00000001803,ENSDARG00000001881,ENSDARG00000001912,ENSDARG00000002167,ENSDARG00000005775,ENSDARG00000006923,ENSDARG00000008140,ENSDARG00000008275,ENSDARG00000008772,ENSDARG00000009738,ENSDARG00000010625,ENSDARG00000011091,ENSDARG00000011219,ENSDARG00000011876,ENSDARG00000013694,ENSDARG00000014804,ENSDARG00000014858,ENSDARG00000014953,ENSDARG00000018032,ENSDARG00000018105,ENSDARG00000020450,ENSDARG00000020621,ENSDARG00000020764,ENSDARG00000021611,ENSDARG00000021735,ENSDARG00000023683,ENSDARG00000023886,ENSDARG00000024167,ENSDARG00000024744,ENSDARG00000025914,ENSDARG00000026084,ENSDARG00000027957,ENSDARG00000031203,ENSDARG00000032131,ENSDARG00000032565,ENSDARG00000032799,ENSDARG00000033451,ENSDARG00000035056,ENSDARG00000035869,ENSDARG00000037905,ENSDARG00000039240,ENSDARG00000039392,ENSDARG00000040701,ENSDARG00000040741,ENSDARG00000041223,ENSDARG00000042552,ENSDARG00000043443,ENSDARG00000051852,ENSDARG00000052789,ENSDARG00000054458,ENSDARG00000055565,ENSDARG00000055855,ENSDARG00000056101,ENSDARG00000056633,ENSDARG00000056926,ENSDARG00000057468,ENSDARG00000059798,ENSDARG00000060085,ENSDARG00000060222,ENSDARG00000060259,ENSDARG00000060723,ENSDARG00000061345,ENSDARG00000061544,ENSDARG00000061560,ENSDARG00000062134,ENSDARG00000062174,ENSDARG00000062346,ENSDARG00000062359,ENSDARG00000062447,ENSDARG00000062640,ENSDARG00000062672,ENSDARG00000062687,ENSDARG00000062744,ENSDARG00000063006,ENSDARG00000063144,ENSDARG00000069117,ENSDARG00000069662,ENSDARG00000069953,ENSDARG00000069954,ENSDARG00000070584,ENSDARG00000070624,ENSDARG00000070626,ENSDARG00000074004,ENSDARG00000074746,ENSDARG00000075931,ENSDARG00000076401,ENSDARG00000076826,ENSDARG00000077983,ENSDARG00000078760,ENSDARG00000078992,ENSDARG00000079295,ENSDARG00000086819,ENSDARG00000087247,ENSDARG00000088204,ENSDARG00000088967,ENSDARG00000089838,ENSDARG00000089913,ENSDARG00000090724,ENSDARG00000091232,ENSDARG00000091293,ENSDARG00000094561,ENSDARG00000096307,ENSDARG00000097057,ENSDARG00000098076,ENSDARG00000098816,ENSDARG00000098984,ENSDARG00000099014,ENSDARG00000099031,ENSDARG00000099038,ENSDARG00000099045,ENSDARG00000099108,ENSDARG00000099708,ENSDARG00000100958,ENSDARG00000100971,ENSDARG00000102773,ENSDARG00000104767,ENSDARG00000110642,ENSDARG00000113525,ENSDARG00000115528,ENSDARG00000115540
