Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000104572	0.24705400838164962	0.9998677203561913	-0.6887761555716717	14	13036560	13048355	-1	protein_coding	si:dkey-35h6.1	si:dkey-35h6.1 [Source:ZFIN;Acc:ZDB-GENE-141216-112]	1010	1091	382	1251	448	345	952	1530	847	1861	335	1122.1634529451037	1348.1082050372922	586.3883713225791	1248.6056791714877	343.8969583678409	430.01475680659837	972.5349908245022	1082.0419206107592	940.058829061889	1356.2059509480691	269.203298705055	0.39696048029059144
ENSDARG00000068431	0.8252926642168891	0.9998677203561913	-0.1941113500587619	2	43920461	43955410	1	protein_coding	si:ch211-195h23.3	si:ch211-195h23.3 [Source:ZFIN;Acc:ZDB-GENE-070912-174]	368	74	172	198	98	176	211	101	42	376	291	408.8674759245526	91.43905332058628	264.02827190440735	197.62104274656642	75.2274596429652	219.3698469506125	215.55134775627096	71.42891109914163	46.61448739149863	274.0104446837582	233.845253502003	0.3957096339100952
ENSDARG00000052734	0.23706390309316094	0.9998677203561913	-0.6916717720494185	5	50972485	50992775	-1	protein_coding	hmgcra	3-hydroxy-3-methylglutaryl-CoA reductase a [Source:ZFIN;Acc:ZDB-GENE-040401-2]	393	317	395	492	1234	1232	881	609	1669	516	1566	436.6437990172532	391.70513381926827	606.3439965246564	491.0583486429832	947.2518897899904	1535.5889286542874	900.0034946600698	430.6951174195767	1852.3709394383623	376.035610257498	1258.424972454078	0.3936762887806572
ENSDARG00000021339	0.21027111935474085	0.9998677203561913	0.8302157579589795	25	18459924	18470695	-1	protein_coding	cpa5	carboxypeptidase A5 [Source:ZFIN;Acc:ZDB-GENE-020514-1]	12925	8196	14006	9840	13695	7439	7432	9964	17104	4831	5270	14360.359038926203	10127.492986696287	21499.88358309959	9821.166972859664	10512.65367153478	9272.115292418219	7592.310978789601	7046.709605859873	18983.195055814107	3520.596963476691	4234.92950500191	0.3886073655625025
ENSDARG00000012366	0.4450096865704325	0.9998677203561913	0.41627478697218345	5	44814064	44829719	-1	protein_coding	fbp2	fructose-1,6-bisphosphatase 2 [Source:ZFIN;Acc:ZDB-GENE-040822-23]	489	687	722	529	748	624	445	863	956	456	436	543.3048796932234	848.9004004221997	1108.3047227615239	527.9875333986547	574.1851001320201	777.765821006717	454.598813988344	610.3282205797943	1061.0345225303022	332.31053929732377	350.366084284788	0.38820753678646713
ENSDARG00000036833	0.3774703951195522	0.9998677203561913	0.7492006174867097	9	16097812	16109001	-1	protein_coding	upp2	uridine phosphorylase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-830]	150	139	281	86	503	144	199	16	231	456	254	166.6579385562035	171.75714069677693	431.34851398336315	85.8354024050743	386.1164510246071	179.4844202323193	203.29250333411338	11.315471065210556	256.3796806532425	332.31053929732377	204.112351853982	0.3878599714707637
ENSDARG00000029718	0.029038386709943374	0.9998677203561913	-1.6608037086118363	1	44746154	44758388	1	protein_coding	p2rx3b	purinergic receptor P2X, ligand-gated ion channel, 3b [Source:ZFIN;Acc:ZDB-GENE-030319-3]	25	36	16	135	43	121	140	201	116	64	51	27.776323092700583	44.48386377758251	24.560769479479752	134.7416200544771	33.007966986199015	150.8167697785461	143.01985159183855	142.1506052567076	128.74477470032954	46.64007569085246	40.983188758082996	0.38496924002636373
ENSDARG00000035602	0.8354118842645369	0.9998677203561913	0.3089198157064319	5	20188438	20195350	-1	protein_coding	dao.1	D-amino-acid oxidase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-050913-127]	6	84	218	8	171	30	4	428	153	469	252	6.66631754224814	103.79568214769253	334.6404841579116	7.984688595820865	131.26424080558212	37.39258754839986	4.08628147405253	302.68885099438234	169.809918354745	341.7843046720282	202.505167981116	0.38403858558373183
ENSDARG00000007769	5.338035138203812e-4	0.15008279740089733	2.610867925494617	7	56602521	56606752	-1	protein_coding	sult5a1	sulfotransferase family 5A, member 1 [Source:ZFIN;Acc:ZDB-GENE-060929-978]	244	50	190	99	107	40	12	13	13	41	35	271.0969133847577	61.78314413553127	291.6591375688221	98.81052137328321	82.13610389589057	49.85678339786648	12.25884442215759	9.193820240483575	14.428293716416242	29.878798489452358	28.125717775155	0.37806476355878155
ENSDARG00000044566	0.4956279713305506	0.9998677203561913	-0.2706657231569499	21	30043054	30047353	1	protein_coding	fabp6	fatty acid binding protein 6, ileal (gastrotropin) [Source:ZFIN;Acc:ZDB-GENE-040625-49]	2751	2919	900	2197	3242	1971	2110	1378	2611	2280	2897	3056.5065931207723	3606.8999546323157	1381.5432832207362	2192.795105627305	2488.647185331563	2456.6930019298707	2155.51347756271	974.544945491259	2897.8672995048314	1661.552696486619	2328.0058398464007	0.37757541219965135
ENSDARG00000045414	0.5053466170021537	0.9998677203561913	-0.34521991580203054	24	8861272	8887825	-1	protein_coding	elovl2	ELOVL fatty acid elongase 2 [Source:ZFIN;Acc:ZDB-GENE-060421-5612]	285	285	324	198	838	630	192	377	1116	411	719	316.6500832567867	352.16392157252824	497.355581959465	197.62104274656642	643.2715426612739	785.2443385163971	196.14151075452145	266.6207869740237	1238.6135221169636	299.5167360771931	577.782602295327	0.37600353511016193
ENSDARG00000012903	0.8335582217849669	0.9998677203561913	0.12304638200636661	1	14432434	14442902	1	protein_coding	slc34a2a	solute carrier family 34 member 2a [Source:ZFIN;Acc:ZDB-GENE-000524-1]	962	665	767	738	1206	738	1015	288	524	1458	1614	1068.8329126071185	821.7158170025659	1177.3818869225606	736.5875229644748	925.7583298920003	919.8576536906365	1036.8939240408295	203.67847917378998	581.5712236463162	1062.5192243322326	1296.997385402862	0.3755015891247926
ENSDARG00000012881	0.6394824209707501	0.9998677203561913	-0.21241129625617802	3	20065861	20092124	-1	protein_coding	slc4a1a	solute carrier family 4 member 1a (Diego blood group) [Source:ZFIN;Acc:ZDB-GENE-010525-1]	1518	1283	378	1751	994	757	961	940	650	430	1415	1686.5783381887795	1585.3554785177323	580.2481789527092	1747.6487164102919	763.021376378647	943.5396258046231	981.7291241411203	664.7839250811201	721.4146858208121	313.36300854791494	1137.082590052695	0.3711696367076839
ENSDARG00000007276	0.2905872054088178	0.9998677203561913	0.76077403740274685	5	26111596	26118855	-1	protein_coding	ela3l	elastase 3 like [Source:ZFIN;Acc:ZDB-GENE-060710-2]	10740	5199	6987	6688	9883	5549	6299	3426	9062	2462	3543	11932.708400624171	6424.211327212542	10725.381022070314	6675.199666106243	7586.459016851276	6916.382276869027	6434.8717512642215	2422.9252418382102	10057.630589089536	1794.1854117324806	2847.126230782119	0.3696102776137276
ENSDARG00000091783	0.6693752967481186	0.9998677203561913	0.4056660161711427	3	30998362	31019832	-1	protein_coding	si:dkeyp-71f10.5	si:dkeyp-71f10.5 [Source:ZFIN;Acc:ZDB-GENE-131121-547]	241	328	244	177	72	140	32	458	197	239	100	267.76375461363364	405.29742552908516	374.5517345620662	176.66123518253664	55.269154023403004	174.49874189253268	32.69025179242024	323.90535924165215	218.6441432410769	174.17153265802716	80.3591936433	0.36744107460736647
ENSDARG00000097615	0.8573410401170174	0.9998677203561913	-0.10165113520530875	3	14157090	14189022	1	protein_coding	si:ch211-108d22.2	si:ch211-108d22.2 [Source:ZFIN;Acc:ZDB-GENE-131127-97]	126	108	170	286	367	306	429	241	114	383	470	139.99266838721095	133.45159133274754	260.95817571947237	285.45261730059593	281.71916009151255	381.4043929936785	438.25368809213387	170.43928291973398	126.52503720549628	279.1117029624452	377.68821012351	0.36554155132386873
ENSDARG00000003902	0.7422089105394842	0.9998677203561913	-0.16334600563619162	17	27456804	27461321	1	protein_coding	ctsl.1	cathepsin L.1 [Source:ZFIN;Acc:ZDB-GENE-040718-61]	2323	2420	1755	2105	2166	1870	1008	424	3166	2108	2956	2580.975941773738	2990.3041761597133	2694.0094022804356	2100.971186775365	1662.6803835373737	2330.804623850258	1029.7429314612375	299.8599832280797	3513.844454321063	1536.207493067453	2375.417764095948	0.36429388475190777
ENSDARG00000013522	0.5137843331175521	0.9998677203561913	0.27570347873475537	6	60055168	60062097	1	protein_coding	pck1	phosphoenolpyruvate carboxykinase 1 (soluble) [Source:ZFIN;Acc:ZDB-GENE-030909-11]	10183	7936	11443	8655	15089	6202	10221	5503	9830	22010	16764	11313.851922118802	9806.220637191524	17565.555322105425	8638.434974603699	11582.725903599	7730.294265839198	10441.470736572728	3891.814829490855	10910.009787105511	16039.813530557229	13471.415222362812	0.3627003826904281
ENSDARG00000039730	0.2181126876825702	0.9998677203561913	0.8240562043076606	7	35062132	35066457	-1	protein_coding	zgc:112160	zgc:112160 [Source:ZFIN;Acc:ZDB-GENE-050417-229]	6889	3823	7962	5280	7385	4848	3923	6042	9012	2453	2961	7654.043591424573	4723.939200602721	12222.052912226112	5269.894473241771	5668.9264230948775	6042.642147821417	4007.6205556770187	4273.004761000136	10002.137151718705	1787.6266510884545	2379.435723778113	0.3620475182847653
ENSDARG00000077169	0.0011773764023493942	0.25597963761403775	1.9378671332329584	14	11450498	11456724	-1	protein_coding	si:ch211-153b23.4	si:ch211-153b23.4 [Source:ZFIN;Acc:ZDB-GENE-030131-7332]	384	78	273	136	257	78	81	145	72	89	99	426.64432270388096	96.38170485142878	419.0681292436233	135.7397061289547	197.28017477798016	97.22072762583963	82.74719984956373	102.54645652847066	79.91054981399765	64.8588552575917	79.555601706867	0.36078753138489206
ENSDARG00000069018	0.15644206251332637	0.9998677203561913	-0.7560154438259887	2	22150134	22152797	-1	protein_coding	cyp7a1	cytochrome P450, family 7, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1296]	856	285	579	783	620	1013	818	926	458	1900	1803	951.061302694068	352.16392157252824	888.7928455386735	781.5013963159672	475.928826312637	1262.6230395509685	835.6445614437424	654.8828878990608	508.3198863168184	1384.6272470721824	1448.876261388699	0.360735196864367
ENSDARG00000028396	0.04501249191112855	0.9998677203561913	0.6710896861885008	6	41096058	41117242	1	protein_coding	fkbp5	FKBP prolyl isomerase 5 [Source:ZFIN;Acc:ZDB-GENE-030616-630]	5833	3705	5068	5979	5552	2989	4158	5567	2311	4842	6596	6480.7717039889	4578.130980442867	7779.623732625211	5967.556639301619	4261.865876915743	3725.5481394055723	4247.689592277605	3937.0767137516973	2564.9066752798412	3528.6132264860566	5300.492412712068	0.3578500895373782
ENSDARG00000010423	0.25115266299494843	0.9998677203561913	-0.547695101814831	7	38653481	38659477	-1	protein_coding	npsn	nephrosin [Source:ZFIN;Acc:ZDB-GENE-040420-2]	188	325	152	444	211	269	193	261	269	172	491	208.8779496571084	401.59043688095323	233.32731005505764	443.150217068058	161.96932637413937	335.28686835065207	197.16308112303457	184.58362175124716	298.55469305507455	125.34520341916598	394.563640788603	0.3563362619881885
ENSDARG00000094929	0.6828607420390094	0.9998677203561913	0.3316087933686967	16	23921610	23922868	1	protein_coding	apoa4b.2	apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]	378	204	277	260	958	230	318	55	360	356	1119	419.97800516163284	252.07522807296758	425.20832161349324	259.5023793641781	735.3867993669455	286.6765045377322	324.85937718717616	38.896931786661284	399.55274906998824	259.4354210303668	899.219376868527	0.35505115927853576
ENSDARG00000040890	0.09298941614764748	0.9998677203561913	-0.5237547534364587	16	13993351	14025096	1	protein_coding	fdps	farnesyl diphosphate synthase (farnesyl pyrophosphate synthetase, dimethylallyltranstransferase, geranyltranstransferase) [Source:ZFIN;Acc:ZDB-GENE-050506-78]	528	537	431	728	1036	873	704	1243	1388	895	1138	586.6359437178363	663.5509680156058	661.6057278534859	726.6066622196987	795.2617162256321	1088.1242976584358	719.1855394332453	879.070658378545	1540.497821414288	652.2323084892648	914.4876236607539	0.3536341726667414
ENSDARG00000095464	0.3084141914213965	0.9998677203561913	-0.8792076261049495	5	10046643	10056341	1	protein_coding	gstt2	glutathione S-transferase theta 2 [Source:NCBI gene;Acc:393493]	225	344	177	44	288	343	36	340	494	602	495	249.98690783430527	425.06803165245515	271.70351236674475	43.91578727701476	221.07661609361202	427.52191763670504	36.77653326647277	240.45376013572428	548.2751612238172	438.70821196708096	397.77800853433496	0.35275278157684176
ENSDARG00000046098	0.07149011922024953	0.9998677203561913	-0.8127361173683613	23	19147128	19153408	-1	protein_coding	ebp	EBP cholestenol delta-isomerase [Source:ZFIN;Acc:ZDB-GENE-040718-12]	163	109	102	218	283	278	173	365	447	205	406	181.1016265644078	134.68725421545818	156.57490543168342	217.58276423611858	217.23848039754236	346.504644615172	176.73167375277194	258.13418367511576	496.1113300952354	149.39399244726178	326.258326191798	0.3525065526340552
ENSDARG00000042010	0.39424170121174934	0.9998677203561913	-0.4969172976215092	16	54450407	54455573	-1	protein_coding	pklr	pyruvate kinase L/R [Source:ZFIN;Acc:ZDB-GENE-010907-1]	3455	6774	2049	3224	5498	5043	7414	2816	4867	7716	4331	3838.687851411221	8370.380367481777	3145.313541465876	3217.8295041158085	4220.41401139819	6285.693966886016	7573.9227121563645	1991.5229074770577	5401.731193676757	5623.0441254784	3480.3566766913227	0.3522930627773801
ENSDARG00000060350	0.36786016003549105	0.9998677203561913	0.6370421502901671	2	37207461	37215989	1	protein_coding	apoda.2	apolipoprotein Da, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070912-551]	1665	961	2133	1233	1810	1276	809	1654	2771	909	833	1849.9031179738588	1187.472030284911	3274.2575812331447	1230.6401298308908	1389.4051219772143	1590.4313903919406	826.4504281271243	1169.7368213661412	3075.4462990914926	662.4348250466388	669.392083048689	0.3518372612499764
ENSDARG00000100311	NA	NA	1.7235380366925397	4	51542447	51598177	1	protein_coding	si:dkey-165e24.1	si:dkey-165e24.1 [Source:ZFIN;Acc:ZDB-GENE-081103-19]	1	0	0	82	128	0	74	2	3	77	0	1.1110529237080233	0	0	81.84305810716387	98.25627381938311	0	75.59620726997181	1.4144338831513195	3.329606242249902	56.11384106555687	0	0.35092420908385497
ENSDARG00000039069	0.9878109723276227	0.9998677203561913	-0.010291835496025595	13	35391609	35472531	-1	protein_coding	slx4ip	SLX4 interacting protein [Source:NCBI gene;Acc:393383]	23	27	84	99	179	169	127	166	39	182	187	25.554217245284537	33.362897833186885	128.9440397672687	98.81052137328321	137.40525791929358	210.64490985598587	129.73943680116784	117.3980123015595	43.284881149248726	132.63271524586168	150.27169211297098	0.3493833904045551
ENSDARG00000073742	0.19462927525088838	0.9998677203561913	0.929905986138796	16	26017360	26018694	1	protein_coding	prss59.2	serine protease 59, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-110408-10]	19167	11455	23458	14734	21470	11300	11208	15207	26675	7509	7393	21295.551388711683	14154.518321450214	36009.15815310225	14705.800221353078	16480.95467892309	14084.54130989728	11449.76069029519	10754.648030541057	29605.748837338713	5472.192630665799	5940.955186049168	0.3481634301507465
ENSDARG00000090428	0.2140713895483852	0.9998677203561913	0.8307058217981242	7	35075847	35079299	1	protein_coding	ctrb1	chymotrypsinogen B1 [Source:ZFIN;Acc:ZDB-GENE-030131-1171]	19308	13277	23427	15771	22186	11751	11523	15772	27944	8786	9366	21452.209850954514	16405.896093748972	35961.57166223576	15740.815480586358	17030.575710600264	14646.676542708225	11771.555356376826	11154.225602531304	31014.17227781042	6402.80789093484	7526.442076631478	0.3473117290921798
ENSDARG00000043171	0.4261031969052798	0.9998677203561913	0.8927677832276176	22	7486867	7492548	1	protein_coding	cela1.4	chymotrypsin like elastase family member 1, tandem duplicate 4 [Source:ZFIN;Acc:ZDB-GENE-050626-127]	185	64	259	117	169	80	44	115	377	30	35	205.54479088598433	79.08242449348002	397.5774559490785	116.77607071388015	129.72898652715426	99.71356679573296	44.94909621457783	81.32994828120086	418.420517776071	21.86253548008709	28.125717775155	0.3457384053786042
ENSDARG00000098223	NA	NA	0.7268891851298726	16	35821321	35824708	-1	processed_transcript	AL773558.1	NA	5	1	0	71	95	4	71	2	0	113	1	5.555264618540117	1.2356628827106253	0	70.86411128791018	72.9245782253234	4.985678339786648	72.53149616443241	1.4144338831513195	0	82.34888364166137	0.803591936433	0.3453839537245642
ENSDARG00000102440	0.36551783546524247	0.9998677203561913	0.8158582200962452	KN150605.1	65045	76149	1	protein_coding	CABZ01070852.1	NA	46	25	44	147	185	19	125	53	48	179	38	51.108434490569074	30.891572067765637	67.54211606856931	146.7186529482084	142.01102075457717	23.68197211398658	127.69629606414156	37.482497903509966	53.27369987599843	130.44646169785298	30.536493584454	0.33870623034100467
ENSDARG00000044204	0.28660492072892707	0.9998677203561913	0.888584822282095	6	39905021	39912440	1	protein_coding	endou	endonuclease, polyU-specific [Source:NCBI gene;Acc:791216]	278	176	312	188	257	122	184	158	408	80	84	308.8727127908305	217.47666735707008	478.93500484985515	187.64018200179032	197.28017477798016	152.06318936349277	187.9689478064164	111.74027676895423	452.82644894598667	58.30009461356558	67.501722660372	0.3313361375746078
ENSDARG00000091996	0.02346542290323732	0.9998677203561913	0.83651162360376	5	30614532	30615901	-1	protein_coding	tcnbb	transcobalamin beta b [Source:ZFIN;Acc:ZDB-GENE-030131-12]	1119	1042	1241	1018	1802	646	468	1738	661	1295	1490	1243.268221629278	1287.5607237844717	1904.9946827521483	1016.051623818205	1383.264104863503	805.1870518755436	478.09493246414604	1229.1430444584964	733.6232420423951	943.7327815570927	1197.35198528517	0.3311960371621202
ENSDARG00000073820	0.002276437429211136	0.3986697276596502	3.2442765901661463	14	11504504	11507426	-1	protein_coding	zgc:174917	zgc:174917 [Source:ZFIN;Acc:ZDB-GENE-070928-42]	303	15	191	130	89	10	24	36	36	23	9	336.6490358835311	18.53494324065938	293.19418566128957	129.75118968208906	68.31881539003983	12.46419584946662	24.51768884431518	25.459809896723748	39.955274906998824	16.7612772014001	7.232327427896999	0.33119119814499653
ENSDARG00000078069	0.8873187356013238	0.9998677203561913	-0.18170610495144968	19	47564890	47571808	-1	protein_coding	rrm2	ribonucleotide reductase M2 polypeptide [Source:NCBI gene;Acc:30733]	12	19	416	809	556	322	329	522	690	703	917	13.33263508449628	23.477594771501884	638.5800064664736	807.451634252385	426.8006894029454	401.34710635282516	336.0966512408206	369.16724350249433	765.8094357174774	512.3120814167075	736.893805709061	0.3281319517601826
ENSDARG00000017314	0.1999269535117499	0.9998677203561913	0.9159678864591556	22	7439186	7447391	1	protein_coding	cela1.6	chymotrypsin like elastase family member 1, tandem duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-040808-55]	25882	16308	30530	19221	27153	13807	16796	15205	34556	11140	10066	28756.271771411062	20151.19029124488	46865.0182630323	19184.212437534105	20843.379711075857	17209.315209358563	17158.295909546574	10753.233596657905	38352.6244357292	8118.288174939006	8088.956432134578	0.3277289908535076
ENSDARG00000079274	0.17287729989279424	0.9998677203561913	0.9348341890782114	16	26012569	26013851	1	protein_coding	prss59.1	serine protease 59, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1173]	16939	10567	20870	12936	19574	10487	9225	13020	22789	6506	7630	18820.12547469021	13057.249681603178	32036.453689796403	12911.241459442339	15025.533622973478	13071.202187335644	9423.986649533648	9207.964579315088	25292.798884877673	4741.25519444822	6131.40647498379	0.32713297242738204
ENSDARG00000097770	0.1238894248089775	0.9998677203561913	-1.7839797096903387	15	23799461	23801499	1	protein_coding	si:ch211-167j9.4	si:ch211-167j9.4 [Source:ZFIN;Acc:ZDB-GENE-131121-196]	220	221	0	162	118	104	234	193	106	140	349	244.43164321576515	273.08149707904823	0	161.68994406537252	90.58000242724381	129.62763683445283	239.04746623207302	136.49286972410232	117.6460872261632	102.02516557373976	280.453585815117	0.32576031227706853
ENSDARG00000009136	0.8527760776411533	0.9998677203561913	0.08581184704851129	13	646700	664472	1	protein_coding	tp53bp2a	tumor protein p53 binding protein, 2a [Source:ZFIN;Acc:ZDB-GENE-040516-8]	1435	1334	1612	2276	1215	1333	2291	2432	2035	1239	1984	1594.3609455210135	1648.3742855359742	2474.497525057585	2271.643905511036	932.6669741449257	1661.4773067339004	2340.4177142635867	1719.9516019120044	2258.5829009928502	902.9227153275968	1594.3264018830719	0.321926775390597
ENSDARG00000075826	0.7532124875556023	0.9998677203561913	0.3124396791850868	17	43889371	43920385	1	protein_coding	msh4	mutS homolog 4 [Source:ZFIN;Acc:ZDB-GENE-131121-643]	93	156	45	126	91	32	71	75	108	85	3	103.32792190484618	192.76340970285756	69.0771641610368	125.75884538417863	69.85406966846769	39.88542671829318	72.53149616443241	53.04127061817447	119.86582472099647	61.94385052691342	2.410775809299	0.3198445529534697
ENSDARG00000114910	0.29913162598815085	0.9998677203561913	0.6501412427395957	7	7653	7987	1	pseudogene	FO704772.2	NA	1181	1458	1967	1923	1891	803	1464	9651	1030	3278	1447	1312.1535028991757	1801.5964829920918	3019.439597883542	1919.3195212204405	1451.5829202535429	1000.8749267121696	1495.579019503226	6825.350703146692	1143.1648098391331	2388.8463767908493	1162.797532018551	0.31827648850336254
ENSDARG00000011519	0.4965798796205562	0.9998677203561913	0.2652488747378908	3	22222244	22242868	-1	protein_coding	myl4	myosin, light chain 4, alkali; atrial, embryonic [Source:ZFIN;Acc:ZDB-GENE-050626-112]	641	655	269	691	585	264	237	858	475	389	369	712.184924096843	809.3591881754596	412.92793687375337	689.6774774640272	449.0618764401494	329.0547704259188	242.11217733761242	606.792135871916	527.1876550229011	283.4842100584626	296.525424543777	0.31798720135375713
ENSDARG00000025311	0.47585128297685475	0.9998677203561913	-0.4788929451608964	17	21833719	21859164	-1	protein_coding	cuzd1.2	CUB and zona pellucida-like domains 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-131119-30]	199	134	89	103	70	111	127	39	164	104	164	221.09953181789666	165.5788262832238	136.61928022960612	102.80286567119364	53.73389974497514	138.35257392907948	129.73943680116784	27.58146072145073	182.01847457632798	75.79012299763525	131.789077575012	0.31695321279727834
ENSDARG00000105411	0.7942434720900603	0.9998677203561913	-0.1254086955190822	14	46221004	46228094	-1	protein_coding	si:ch211-113d11.5	si:ch211-113d11.5 [Source:ZFIN;Acc:ZDB-GENE-030131-6391]	989	918	757	862	1097	1140	1319	639	1266	891	1116	1098.831341547235	1134.3385263283542	1162.0314059978857	860.3501961996982	842.0869717176819	1420.9183268391946	1347.4513160688218	451.91162566684653	1405.0938342294587	649.3173037585866	896.808601059228	0.31387474552948263
ENSDARG00000043566	0.9416521667315035	0.9998677203561913	0.026582645806493076	9	27381318	27391908	-1	protein_coding	nepro	nucleolus and neural progenitor protein [Source:NCBI gene;Acc:550343]	225	149	71	160	144	68	69	91	181	85	107	249.98690783430527	184.11376952388318	108.9884145651914	159.6937719164173	110.53830804680601	84.75653177637301	70.48835542740615	64.35674168338502	200.88624328241076	61.94385052691342	85.98433719833099	0.31370026024143066
ENSDARG00000070057	0.7513500463981782	0.9998677203561913	-0.14623871430687624	9	11587629	11595736	1	protein_coding	si:dkey-69o16.5	si:dkey-69o16.5 [Source:ZFIN;Acc:ZDB-GENE-081104-432]	592	340	163	340	548	225	128	296	563	384	378	657.7433308351498	420.12538012161264	250.21283907219998	339.34926532238677	420.659672289234	280.44440661299893	130.76100716968097	209.33621470639525	624.856104795565	279.84045414511473	303.757751971674	0.3104598808842836
ENSDARG00000103687	0.21540163633418188	0.9998677203561913	0.695803015840241	21	25226558	25227191	1	protein_coding	sycn.2	syncollin, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-141212-321]	1398	957	1423	1129	1601	1082	851	960	1655	586	750	1553.2519873438166	1182.5293787540686	2184.3734355812303	1126.8391780852196	1228.971049881503	1348.6259909122882	869.3563836046758	678.9282639126333	1836.8327769745292	427.04819304436785	602.69395232475	0.3092704531289138
ENSDARG00000087359	0.17176803028224635	0.9998677203561913	0.7189066922720225	1	56229674	56266731	1	protein_coding	c3a.2	complement component c3a, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-990415-36]	676	643	1282	968	1592	258	1627	2472	1262	1819	1028	751.0717764266238	794.5312335829321	1967.9316545433153	966.1473200943246	1222.0624056285776	321.5762529162388	1662.0949895708666	1748.2402795750306	1400.654359239792	1325.5984012759473	826.092510653124	0.30818440225790744
ENSDARG00000092532	5.192985082346576e-7	8.538197494882377e-4	-2.4212024299330857	22	19188809	19268278	1	protein_coding	si:dkey-21e2.8	si:dkey-21e2.8 [Source:ZFIN;Acc:ZDB-GENE-050208-459]	91	89	24	110	4	87	12	14	75	113	134	101.10581605743013	109.97399656124566	36.84115421921963	109.7894681925369	3.070508556855722	108.43850389035958	12.25884442215759	9.901037182059236	83.24015605624756	82.34888364166137	107.68131948202199	0.30710269259260004
ENSDARG00000056765	0.18919957246140168	0.9998677203561913	0.7271151957438939	8	21366771	21372485	-1	protein_coding	ela2l	elastase 2 like [Source:ZFIN;Acc:ZDB-GENE-040511-1]	10582	6420	9581	8213	12062	6950	6333	6510	11671	3887	5611	11757.162038678303	7932.955707002215	14707.29577393097	8197.280929684595	9259.11855319843	8662.6161153793	6469.6051437936685	4603.982289657544	12953.278151099536	2832.6558470366176	4508.954355325563	0.3052333919503042
ENSDARG00000061120	0.47963854804053635	0.9998677203561913	0.19614030185606035	10	24371921	24391716	-1	protein_coding	slc43a2b	solute carrier family 43 member 2b [Source:ZFIN;Acc:ZDB-GENE-041212-6]	3911	2686	3621	2437	5032	3143	2787	3703	2800	6906	5453	4345.327984622079	3318.99050296074	5558.409142824761	2432.335763501931	3862.6997645244987	3917.4967554873583	2847.1166170461	2618.824334654668	3107.632492766575	5032.755667516049	4381.986829369149	0.30487606960019403
ENSDARG00000029019	0.019315792205358638	0.9998677203561913	-0.7004522579409724	16	26449615	26488169	1	protein_coding	epb41b	erythrocyte membrane protein band 4.1b [Source:ZFIN;Acc:ZDB-GENE-030130-1]	281	244	63	369	194	202	164	234	163	144	338	312.20587156195455	301.5017433813926	96.70802982545153	368.2937614822374	148.91966500750254	251.77675615922573	167.53754043615373	165.48876432870438	180.90860582891133	104.94017030441803	271.614074514354	0.30280622262290646
ENSDARG00000097728	NA	NA	0.8984166099470493	4	29139757	29142639	-1	lincRNA	CR388132.1	NA	1	0	0	76	77	0	78	0	0	87	0	1.1110529237080233	0	0	75.85454166029822	59.107289719472654	0	79.68248874402434	0	0	63.40135289225256	0	0.30268013922416487
ENSDARG00000094840	0.02632022613543253	0.9998677203561913	-1.680465164381403	22	19277361	19279253	1	protein_coding	si:dkey-21e2.13	si:dkey-21e2.13 [Source:ZFIN;Acc:ZDB-GENE-050208-379]	74	78	37	104	5	64	23	18	104	127	111	82.21791635439372	96.38170485142878	56.796779421296925	103.80095174567124	3.838135696069653	79.77085343658636	23.49611847580205	12.729904948361874	115.42634973132994	92.55140019903536	89.198704944063	0.30099611716097624
