Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000061196	0.6631083205625043	0.9997058626486705	0.28665375403147964	2	30986996	31018096	-1	protein_coding	emilin2a	elastin microfibril interfacer 2a [Source:ZFIN;Acc:ZDB-GENE-060503-247]	120	87	5	316	263	111	96	17	22	193	198	160	124.84244004135937	98.36681397722332	6.7840769871581585	236.65688875237123	260.71972537185997	146.0236104891013	120.11255589166461	17.40237608922944	15.623513833359391	215.0664886015437	144.64765248519515	128.76231872356954	0.41220686259693895
ENSDARG00000103013	0.20836728871814353	0.9997058626486705	0.6781783277445659	10	21730585	21820133	1	protein_coding	pcdh1g22	protocadherin 1 gamma 22 [Source:ZFIN;Acc:ZDB-GENE-030131-2695]	70	122	116	220	269	209	41	297	464	179	303	68	72.82475669079297	137.93967017495683	157.39058610206928	164.76112508076477	266.6677038974537	274.9453566866862	51.29807074539843	304.0297469706555	329.5141099399435	199.46581067189805	221.35474092431377	54.72398545751706	0.4072153204584526
ENSDARG00000026403	0.07617516108814133	0.8256190892925627	-1.3565668752437021	10	24394023	24416471	-1	protein_coding	hephl1b	hephaestin-like 1b [Source:ZFIN;Acc:ZDB-GENE-091204-388]	318	164	97	221	22	12	298	20	22	144	242	356	330.8324661096023	185.42709761223705	131.61109355086828	165.51003928567735	21.809254593843796	15.786336269092029	372.8493922470422	20.473383634387574	15.623513833359391	160.46411584778392	176.79157525968296	286.49615915994224	0.4064770012078525
ENSDARG00000104329	0.008916640626569845	0.29076925736876325	0.6881551842372539	8	19514294	19520341	1	protein_coding	si:ch73-281k2.5	si:ch73-281k2.5 [Source:ZFIN;Acc:ZDB-GENE-141222-10]	384	245	238	460	197	182	99	336	249	211	273	122	399.49580813234996	277.00999338413465	322.92206458872835	344.5005342597809	195.29196159032855	239.42610008122912	123.86607326327912	343.9528450577112	176.82977020484037	235.12450308251672	199.43842994170845	98.18126802672178	0.40268728536201787
ENSDARG00000039832	0.7649304722536507	0.9997058626486705	-0.14600706835029467	13	829585	832331	1	protein_coding	gsta.2	glutathione S-transferase, alpha tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070822-30]	106	179	81	81	171	108	144	74	251	53	295	223	110.27748870320077	202.38689312555144	109.90204719196217	60.66205059791795	169.51738797942224	142.07702642182826	180.16883383749692	75.75151944723402	178.25008964423668	59.05970930508714	215.51039132895235	179.46248172097506	0.4023463651339877
ENSDARG00000091783	0.4735914646778793	0.9997058626486705	-0.5058000377908435	3	30998362	31019832	-1	protein_coding	si:dkeyp-71f10.5	si:dkeyp-71f10.5 [Source:ZFIN;Acc:ZDB-GENE-131121-547]	32	64	95	92	193	95	140	32	458	197	239	100	33.2913173443625	72.3617941901413	128.897462756005	68.90010685195618	191.32664257326604	124.9751621303119	175.16414400867754	32.757413815020115	325.25315162175457	219.52382515287104	174.59994416142243	80.47644920223097	0.4019973557893101
ENSDARG00000090352	0.00627528654511872	0.23613632243617003	1.2984337110094912	16	31623975	31628687	-1	processed_transcript	CR855311.1	uncharacterized LOC101883708 [Source:NCBI gene;Acc:101883708]	312	512	97	543	174	116	103	221	276	115	241	124	324.59034410753435	578.8943535211304	131.61109355086828	406.660413267524	172.49137724221913	152.60125060122294	128.87076309209849	226.23088915998267	196.00408263669053	128.14842585066077	176.06103156026276	99.7907970107664	0.3868253405703967
ENSDARG00000075016	0.476129258940826	0.9997058626486705	-0.3905220210939287	20	53439665	53470252	1	protein_coding	apobb.2	apolipoprotein Bb, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070705-554]	217	75	163	120	127	102	147	408	121	205	144	66	225.7567457414582	84.79897756657182	221.16090978135597	89.86970458950806	125.89887879173465	134.18385828728225	183.92235120911144	417.6570261415065	85.92932608347665	228.4384982555257	105.19829271650556	53.11445647347244	0.3813674591992891
ENSDARG00000038805	0.6591945849451923	0.9997058626486705	0.26668666106732475	10	110868	116036	1	protein_coding	pigp	phosphatidylinositol glycan anchor biosynthesis, class P [Source:ZFIN;Acc:ZDB-GENE-030131-4041]	126	123	118	88	135	109	50	56	179	44	56	307	131.08456204342733	139.0703232091778	160.10421689693254	65.90445003230592	133.82951682585966	143.3925544442526	62.55862286024198	57.325474176285205	127.1185898259696	49.03070206460064	40.91044716752994	247.06269905084906	0.3804280879379177
ENSDARG00000045015	0.6505026121495543	0.9997058626486705	0.2882233063728447	11	329687	339847	1	protein_coding	cyp27b1	cytochrome P450, family 27, subfamily B, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-111005-2]	209	264	342	223	122	329	134	304	57	131	271	400	217.43391640536757	298.49240103433283	464.03086592161804	167.00786769550248	120.94223002040651	432.80871937760645	167.65710926544853	311.1954312426911	40.479104022794786	145.9777720559701	197.9773425428681	321.90579680892387	0.37544097675847016
ENSDARG00000105411	0.3279678776991373	0.9997058626486705	-0.3859602167340009	14	46221004	46228094	-1	protein_coding	si:ch211-113d11.5	si:ch211-113d11.5 [Source:ZFIN;Acc:ZDB-GENE-030131-6391]	941	758	839	1042	574	874	1140	1319	639	1266	891	1116	978.9728006576597	857.0349999394859	1138.3681184451389	780.368601518895	569.02327894847	1149.7714915988695	1426.3366012135173	1350.2196506878604	453.7920608871205	1410.7470184951003	650.9144361833781	898.1171730968975	0.37524222082123726
ENSDARG00000057035	2.2060594348633946e-9	5.810914462553544e-7	-1.0292521110831931	10	24641229	24648231	-1	protein_coding	stoml3b	stomatin (EPB72)-like 3b [Source:ZFIN;Acc:ZDB-GENE-050417-366]	1165	574	691	992	538	397	1138	575	930	886	1293	2046	1212.0120220681972	648.9948416428297	937.5594396252575	742.9228912732667	533.3354077949074	522.2646249024613	1423.8342562991074	588.6097794886427	660.4485393192833	987.3000461190038	944.5930033502895	1646.5481506776455	0.3748601397529985
ENSDARG00000012694	0.001637855279134107	0.09049350155664616	0.7935487751498991	1	56130222	56176976	-1	protein_coding	c3a.1	complement component c3a, duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-990415-35]	8063	10450	5777	18570	8455	5185	3720	7940	9259	6166	10028	5915	8388.371617112338	11815.324207609008	7838.322550962536	13907.336785226373	8381.693072315878	6821.012796270181	4654.361540802003	8127.933302851867	6575.368844685209	6870.984293871081	7325.892217785539	4760.181970311962	0.3725406526143767
ENSDARG00000069878	NA	NA	-1.1280504035110803	3	58158595	58165254	-1	protein_coding	snu13a	SNU13 homolog, small nuclear ribonucleoprotein a (U4/U6.U5) [Source:ZFIN;Acc:ZDB-GENE-040426-879]	194	35	253	46	324	13	182	354	48	186	381	234	201.82861140019764	39.57285619773352	343.2742955502028	34.45005342597809	321.1908403820632	17.101864291516364	227.71338721128083	362.37889032866	34.0876665455114	207.26614963672088	278.3371494790876	188.31489113322047	0.36950517602939353
ENSDARG00000020866	0.9740999436349808	0.9997058626486705	-0.012033240760807107	16	23947196	23948538	1	protein_coding	apoa4b.2	apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]	2394	3732	1876	5545	2498	3199	2252	3100	1435	4045	3472	6612	2490.6066788251196	4219.597123712614	2545.3856855817407	4152.729266240185	2476.341726155537	4208.37414373545	2817.6403736252987	3173.374463330074	1019.0791977668512	4507.481587529764	2536.4477243868564	5321.102821251511	0.3687931571257211
ENSDARG00000089399	0.07789026145923478	0.8290524317776897	0.4797452546753318	16	46639772	46645396	-1	protein_coding	tmem176l.2	transmembrane protein 176l.2 [Source:ZFIN;Acc:ZDB-GENE-080829-12]	819	461	487	607	816	302	430	411	425	350	434	401	852.0496532822777	521.2310487758615	660.7690985492046	454.5909223819283	808.9250794807517	397.2894627721494	538.0041565980811	420.7280336866646	301.8178808717155	390.01694824114145	317.05596554835705	322.71056130094615	0.363290516117829
ENSDARG00000087359	0.007980586990714847	0.27558572728759667	1.179273270309841	1	56229674	56266731	1	protein_coding	c3a.2	complement component c3a, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-990415-36]	1380	1315	1563	4214	2500	1276	258	1627	2472	1262	1819	1028	1435.6880604756327	1486.8087400005593	2120.7024661856403	3155.924459501558	2478.324385664068	1678.6137566134526	322.80249395884863	1665.509758657429	1755.514827093837	1406.2896819437728	1328.8589892453028	827.2978977989343	0.3613966196603506
ENSDARG00000103025	0.4295088216588848	0.9997058626486705	-0.437077304566918	10	6010570	6034397	1	protein_coding	hmgcs1	3-hydroxy-3-methylglutaryl-CoA synthase 1 (soluble) [Source:ZFIN;Acc:ZDB-GENE-040426-1042]	727	2558	634	4326	1009	1367	3133	900	1697	4234	958	3423	756.3371159172356	2892.2104615372095	860.2209619716544	3239.8028504517656	1000.2517220540178	1798.326806654067	3919.9233084227626	921.3022635474408	1205.1410443277675	4718.0907395799795	699.86086404453	2754.708856192366	0.3584203086763479
ENSDARG00000096990	0.505264646238476	0.9997058626486705	0.37353661984708375	15	46344655	46355392	1	protein_coding	si:ch1073-340i21.2	si:ch1073-340i21.2 [Source:ZFIN;Acc:ZDB-GENE-131121-430]	258	26	113	77	172	125	42	149	172	58	101	166	268.41124608892267	29.3969788897449	153.32013990977438	57.666393778267675	170.5087177336879	164.44100280304198	52.549243202603265	152.52670807618742	122.14747178808251	64.6313799942463	73.78491364143792	133.5909056757034	0.35695447528029556
ENSDARG00000018566	1.7649141201254156e-21	1.4278785558286086e-18	2.3397351725703714	25	35019693	35041057	1	protein_coding	flnca	filamin C, gamma a (actin binding protein 280) [Source:ZFIN;Acc:ZDB-GENE-070503-1]	1033	3198	1149	4915	1949	2990	458	650	1408	613	921	833	1074.685338022702	3615.828403438623	1558.9808916489449	3680.9133171452677	1932.1016910637074	3933.428787048764	573.0369853998166	665.3849681175961	999.904885335001	683.0868264909135	672.8307471659834	670.368821854584	0.3557229649390274
ENSDARG00000076819	0.5672703140473027	0.9997058626486705	0.7753622911094702	15	41422248	41438821	-1	protein_coding	nlrc8	NLR family CARD domain containing 8 [Source:ZFIN;Acc:ZDB-GENE-070912-363]	116	49	46	87	69	75	0	0	134	38	56	105	120.68102537331406	55.40199867682693	62.41350828185506	65.15553582739335	68.40175304432827	98.66460168182519	0	0	95.16140243955266	42.344697237609644	40.91044716752994	84.50027166234251	0.35512316511528946
ENSDARG00000099336	0.6479976833809129	0.9997058626486705	-0.21165799022812334	18	31056645	31068755	1	protein_coding	mvda	mevalonate (diphospho) decarboxylase a [Source:NCBI gene;Acc:492781]	103	218	92	463	99	146	201	146	247	349	132	358	107.1564277021668	246.48236146016876	124.82701656371012	346.7472768745186	98.14164567229709	192.06709127395303	251.48566389817276	149.4557005310293	175.40945076544406	388.90261410330965	96.43176832346343	288.10568814398687	0.3545380957871029
ENSDARG00000096242	0.371661919367666	0.9997058626486705	-0.6410865364577347	3	28822065	28828569	-1	protein_coding	si:ch211-76l23.4	si:ch211-76l23.4 [Source:ZFIN;Acc:ZDB-GENE-030131-8310]	28	46	170	373	177	39	119	266	215	202	439	220	29.129902676317187	52.010039574164054	230.6586175633774	279.34499843238757	175.46536650501602	51.3055928745491	148.88952240737592	272.2960023373547	152.68433973510315	225.0954958420302	320.7086840454579	177.04818824490812	0.3541014972097085
ENSDARG00000061274	0.35963354704696476	0.9997058626486705	-0.6476933503567894	9	38481780	38500391	1	protein_coding	lss	lanosterol synthase (2,3-oxidosqualene-lanosterol cyclase) [Source:ZFIN;Acc:ZDB-GENE-050119-7]	62	280	43	540	73	128	356	85	300	594	85	421	64.50192735470235	316.5828495818682	58.34306208956016	404.41367065278627	72.36707206139079	168.38758687031498	445.4173947649229	87.01188044614719	213.04791590944623	661.9144778721087	62.09621445071509	338.8058511413924	0.3538223148498738
ENSDARG00000114031	0.9492616586639923	0.9997058626486705	0.05042462164123467	24	40712794	40726073	-1	protein_coding	smyhc3	slow myosin heavy chain 3 [Source:ZFIN;Acc:ZDB-GENE-080930-1]	17	92	94	108	25	120	97	77	31	75	30	159	17.686012339192576	104.02007914832811	127.54064735857338	80.88273413055725	24.78324385664068	157.8633626909203	121.36372834886944	78.82252699239216	22.01495131064278	83.57506033738746	21.916310982605324	127.95755423154723	0.35197123300234673
ENSDARG00000003244	0.4998783698596432	0.9997058626486705	-0.3913296457464776	2	43894368	43918874	1	protein_coding	gbp3	guanylate binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-070912-176]	231	80	90	46	118	32	92	118	44	35	165	121	240.3216970796168	90.45224273767661	122.11338576884685	34.45005342597809	116.976911003344	42.096896717578744	115.10786606284525	120.79296344288667	31.247027666718783	39.001694824114146	120.53971040432928	97.37650353469947	0.34945894319257303
ENSDARG00000093068	0.5323839133273822	0.9997058626486705	-0.22119382795654494	22	26180184	26236275	-1	protein_coding	c3b.1	complement component c3b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2211]	1196	510	1235	805	1316	1149	1027	1303	1793	676	1759	1655	1244.2629857455483	576.6330474526884	1675.6670158280651	602.8759349546166	1304.5899566135654	1511.5416977655618	1284.9541135493703	1333.8409437803505	1273.3163774187904	753.2898771743189	1285.0263672800922	1331.8852342969226	0.34903123496794786
ENSDARG00000099525	0.8875498213543194	0.9997058626486705	0.07571920670679352	12	3220285	3237561	-1	protein_coding	si:ch1073-13h15.3	si:ch1073-13h15.3 [Source:ZFIN;Acc:ZDB-GENE-121214-245]	98	516	57	1202	1240	599	295	159	1356	909	1465	1080	101.95465936711015	583.4169656580142	77.33847765360301	900.1948743049057	1229.2488952893777	788.0012854321772	369.0958748754277	162.7633998933812	962.976579910697	1012.9297312891359	1070.24651965056	869.1456513840944	0.3489829902926443
ENSDARG00000074844	0.15466777818593166	0.9655469807927325	0.5609560723974569	22	8337699	8353386	-1	protein_coding	CABZ01061495.1	NA	430	240	329	379	164	252	121	394	242	98	416	180	447.35207681487105	271.35672821302984	446.3922657550068	283.838483661863	162.57807969956286	331.5130616509326	151.3918673217856	403.32565759743517	171.8586521669533	109.2047455075196	303.9061789587938	144.85760856401575	0.3484912103505626
ENSDARG00000057365	0.18668103947966977	0.9914495311739662	1.3484105770343262	8	18200331	18203342	-1	protein_coding	elovl8b	ELOVL fatty acid elongase 8b [Source:ZFIN;Acc:ZDB-GENE-050522-453]	130	117	83	194	57	39	3	72	101	80	79	1	135.24597671147265	132.28640500385205	112.61567798682543	145.28935575303802	56.50579599314075	51.3055928745491	3.753517371614519	73.70418108379526	71.726131689513565	89.14673102654662	57.71295225419402	0.8047644920223097	0.34781817843422874
ENSDARG00000095142	0.0678922005414373	0.7931727791981326	-1.0462908303804852	5	32831561	32859700	1	protein_coding	si:ch211-208h16.4	si:ch211-208h16.4 [Source:ZFIN;Acc:ZDB-GENE-060526-98]	97	18	95	37	28	19	82	244	62	32	57	37	100.91430570009882	20.35175461597724	128.897462756005	27.709825581764985	27.75723311943756	24.99503242606238	102.59614149079685	249.7752803395284	44.02990262128556	35.65869241061865	41.64099086695012	29.776286204825457	0.34194593905036785
ENSDARG00000043719	0.003866308981522283	0.1671440789282906	0.7120045739315819	1	56036644	56080165	-1	protein_coding	c3a.6	complement component c3a, duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-041212-2]	1130	1204	834	1843	990	562	482	1221	934	626	1091	779	1175.5996437228007	1361.306253202033	1131.584041457981	1380.2488796538614	981.4164567229709	739.3267486024768	603.0651243727327	1249.9000708793612	663.289178198076	697.5731702827273	797.0231760674136	626.9115392853793	0.33910961261518263
ENSDARG00000103277	0.7267781719179085	0.9997058626486705	0.25868748371833056	6	55852274	55864687	-1	protein_coding	cyp24a1	cytochrome P450, family 24, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-060825-1]	60	416	49	281	139	43	79	60	204	358	250	64	62.421220020679684	470.3516622359184	66.48395447414995	210.44489158043137	137.79483584292217	56.56770496424644	98.84262411918233	61.42015090316272	144.87258281842344	398.9316213437961	182.63592485504438	51.50492748942782	0.3365818777948625
ENSDARG00000103457	0.9429286599748149	0.9997058626486705	0.07821273048832968	15	32798333	32818871	1	protein_coding	spartb	spartin b [Source:ZFIN;Acc:ZDB-GENE-060825-146]	5	218	2	144	0	84	92	1	7	97	145	138	5.201768335056641	246.48236146016876	2.7136307948632634	107.84364550740968	0	110.50435388364421	115.10786606284525	1.0236691817193786	4.971118037887079	108.09041136968777	105.92883641592573	111.05749989907873	0.3357440225905083
ENSDARG00000098063	0.7968448610662395	0.9997058626486705	0.17898569060215083	15	44618623	44637492	-1	protein_coding	alp3	alkaline phosphatase 3 [Source:ZFIN;Acc:ZDB-GENE-120919-1]	238	54	116	42	124	62	25	124	39	29	58	193	247.60417274869607	61.05526384793171	157.39058610206928	31.454396606327823	122.92488952893777	81.56273739030883	31.27931143012099	126.93497853320295	27.69622906822801	32.31568999712315	42.37153456637029	155.31954696030576	0.33411336366313177
ENSDARG00000095082	0.6554268937791485	0.9997058626486705	0.1866873716722549	7	33172066	33176106	1	protein_coding	ITLN1	si:ch211-194p6.12 [Source:ZFIN;Acc:ZDB-GENE-160728-9]	32	22	151	46	45	22	32	169	286	30	34	25	33.2913173443625	24.874366752861068	204.8791250121764	34.45005342597809	44.60983894195322	28.94161649333539	40.03751863055487	173.000091710575	203.10567983367207	33.430024134954984	24.838485780286035	20.11911230055774	0.3329771264997971
ENSDARG00000003203	0.6224655576614065	0.9997058626486705	-0.13237948276869604	7	14291323	14302716	1	protein_coding	rhcga	Rh family, C glycoprotein a [Source:ZFIN;Acc:ZDB-GENE-070424-81]	2789	1113	1789	2364	2231	1126	1598	1829	1296	1283	2250	2853	2901.546377294594	1258.4168270879259	2427.342746005189	1770.433180413309	2211.6566817666144	1481.284553249802	1999.3735866133338	1872.2909333647435	920.3669967288077	1429.6906988382414	1643.7233236953994	2295.9930957396496	0.33244291758923156
ENSDARG00000093054	NA	NA	-3.856288482782445	5	42322847	42344441	1	processed_transcript	BX548073.3	NA	69	0	70	6	0	0	53	149	1	0	2	0	71.78440302378164	0	94.97707782021422	4.493485229475403	0	0	66.3121402318565	152.52670807618742	0.7101597196981542	0	1.461087398840355	0	0.33158094152403433
ENSDARG00000044642	0.7073631219348607	0.9997058626486705	-0.21816914105649277	21	24531679	24535510	-1	protein_coding	sc5d	sterol-C5-desaturase [Source:ZFIN;Acc:ZDB-GENE-040912-56]	57	305	64	348	68	133	247	75	174	332	96	296	59.3001590196457	344.8491754373921	86.83618543562443	260.6221433095734	67.41042329006265	174.96522698243666	309.0395969295954	76.7751886289534	123.56779122747882	369.95893376016846	70.13219514433703	238.21028963860365	0.33088339333068206
ENSDARG00000016319	0.05297896468608953	0.7277941097841031	0.5369369497022234	5	32345187	32355289	1	protein_coding	c9	complement component 9 [Source:ZFIN;Acc:ZDB-GENE-050522-442]	4931	3965	3277	8622	4603	2667	2220	5122	4353	3412	5878	2772	5129.983932032858	4483.039280686097	4446.2840573834565	6457.138274756155	4563.090858884681	3508.5132358057035	2777.602854994744	5243.233548766658	3091.325259846065	3802.1080782822132	4294.1358651918035	2230.8071718858423	0.33057231572187695
ENSDARG00000113274	0.7359028704264416	0.9997058626486705	0.16791699237606664	13	835390	840787	1	protein_coding	AL929536.3	NA	101	99	88	267	105	87	106	191	234	168	36	159	105.07572036814413	111.93465038787481	119.39975497398359	199.96009271165545	104.08962419789086	114.45093795091721	132.624280463713	195.5208137084013	166.17737440936807	187.2081351557479	26.29957317912639	127.95755423154723	0.3292651092660953
ENSDARG00000040738	0.4622247353201244	0.9997058626486705	0.587717869301106	9	22017368	22018304	1	protein_coding	zgc:153846	zgc:153846 [Source:ZFIN;Acc:ZDB-GENE-060929-898]	231	152	340	635	475	167	51	424	32	234	480	267	240.3216970796168	171.85926120158558	461.3172351267548	475.5605201194802	470.8816332761729	219.69317974486407	63.80979531744682	434.0357330490165	22.725111030340933	260.7541882526489	350.6609757216852	214.8721193699567	0.32911636039346814
ENSDARG00000024278	0.45119661070875133	0.9997058626486705	-0.27242543886412784	13	12633223	12646752	-1	protein_coding	adh8b	alcohol dehydrogenase 8b [Source:ZFIN;Acc:ZDB-GENE-030529-2]	1610	1464	1856	3159	1383	1191	750	1695	2564	2790	3639	2112	1674.9694038882383	1655.276042099482	2518.2493776331085	2365.8199733188	1371.0090501493623	1566.793874707384	938.3793429036298	1735.1192630143469	1820.8495213060671	3108.992244550813	2658.448522190026	1699.662607151118	0.32905266677301986
ENSDARG00000042112	0.2181260870253931	0.9997058626486705	0.480285476392791	8	18039570	18042089	-1	protein_coding	dio1	iodothyronine deiodinase 1 [Source:ZFIN;Acc:ZDB-GENE-030328-41]	495	568	341	670	348	255	182	349	235	481	478	243	514.9750651706074	642.210923437504	462.6740505241864	501.77251729142	344.98275448443826	335.45964571820565	227.71338721128083	357.2605444200631	166.8875341290662	535.9947202971116	349.19988832284486	195.55777156142125	0.32555771774651743
ENSDARG00000023759	0.27309932419053007	0.9997058626486705	-0.35893767028857204	5	6350328	6377865	-1	protein_coding	zgc:73226	zgc:73226 [Source:NCBI gene;Acc:402792]	216	211	166	152	363	221	191	192	217	311	556	362	224.71639207444687	238.56779022062207	225.23135597365086	113.83495914671022	359.8527007984227	290.7316929557782	238.97393932612437	196.5444828901207	154.10465917449946	346.5579168657	406.1822968776187	291.32474611207607	0.3164245571305171
ENSDARG00000098256	5.190522059188857e-8	1.171153773798213e-5	1.6258773755635472	12	43730276	43819253	-1	protein_coding	si:ch73-329n5.6	si:ch73-329n5.6 [Source:ZFIN;Acc:ZDB-GENE-131121-171]	1077	489	632	1387	975	389	238	328	278	156	336	346	1120.4608993712004	552.8893337340484	857.5073311767912	1038.7440022137307	966.5465104089865	511.7404007230666	297.77904481475184	335.7634916039562	197.42440207608684	173.8361255017659	245.46268300517963	278.44851423971915	0.31296220886522386
ENSDARG00000115701	0.6101452676098241	0.9997058626486705	-0.33353510030097533	9	22239013	22240052	-1	protein_coding	crygm2d9	crystallin, gamma M2d9 [Source:ZFIN;Acc:ZDB-GENE-081105-81]	831	677	163	267	268	632	547	267	1098	834	366	891	864.5338972864137	765.4521041675883	221.16090978135597	199.96009271165545	265.67637414318807	831.4137101721802	684.3913340910473	273.3196715190741	779.7553722285733	929.3546709517485	267.37899398778495	717.0451623918779	0.3121016823582595
ENSDARG00000041645	0.18536793671845717	0.9908305499016541	0.4490804737911802	15	21137046	21155657	-1	protein_coding	sb:cb37	sb:cb37 [Source:ZFIN;Acc:ZDB-GENE-030131-9800]	796	1083	614	943	541	513	327	718	522	644	642	876	828.1215189410171	1224.4972360612971	833.0846540230218	706.2260952325508	536.3093970577042	674.8658755036843	409.13339350598255	734.9944724745138	370.70337368243645	717.6311847637003	469.00905502775396	704.9736950115432	0.3094612478220353
ENSDARG00000041065	1.233723605490076e-20	9.015335753279579e-18	1.3378969639973914	5	3568016	3584815	-1	protein_coding	hspb1	heat shock protein, alpha-crystallin-related, 1 [Source:NCBI gene;Acc:368243]	993	1017	734	1385	1147	676	315	248	547	467	565	426	1033.0711913422488	1149.874135802714	995.9025017148176	1037.2461738039055	1137.0552281426744	889.296943158851	394.11932401952447	253.8699570664059	388.4573666748903	520.3940423674659	412.75719017240027	342.82967360150394	0.3052374506724207
ENSDARG00000101026	0.352010586636523	0.9997058626486705	-0.7626047410092076	KN150709.1	28312	30914	-1	protein_coding	CABZ01038709.1	NA	29	27	109	44	38	117	161	17	37	36	39	201	30.170256343328514	30.527631923965856	147.89287832004786	32.95222501615296	37.67053066209383	153.91677862364728	201.43876560997919	17.40237608922944	26.275909628831702	40.11602896194598	28.49120427738692	161.75766289648425	0.3050483914737301
ENSDARG00000055656	0.04600989142040607	0.6918439738143253	-0.3612439387003754	5	30680804	30697908	1	protein_coding	pdzd3b	PDZ domain containing 3b [Source:ZFIN;Acc:ZDB-GENE-081022-151]	314	391	246	581	393	274	340	156	442	527	598	797	326.67105144155704	442.08533638039444	333.7765877681814	435.11915305420155	389.5925934263915	360.45467814426803	425.3986354496455	159.69239234822308	313.8905961065841	587.2540906373758	436.86513225326615	641.3973001417808	0.30477677504883915
ENSDARG00000087188	0.1303949071677187	0.9416449909082348	-0.5062987198680893	3	14099693	14103551	-1	protein_coding	nfil3-6	nuclear factor, interleukin 3 regulated, member 6 [Source:ZFIN;Acc:ZDB-GENE-040704-63]	372	432	456	753	488	448	554	981	463	548	963	1256	387.01156412821405	488.4421107834537	618.7078212288241	563.9323962991631	483.76892008162605	589.3565540461025	693.1495412914812	1004.2194672667105	328.8039502202454	610.6551075318444	703.5135825416309	1010.784201980021	0.3038488343184884
ENSDARG00000109626	1.9944891257840686e-34	5.647645270798313e-31	3.164018995613434	12	46283843	46315898	-1	protein_coding	si:ch211-226h7.3	si:ch211-226h7.3 [Source:ZFIN;Acc:ZDB-GENE-130531-9]	259	236	208	436	346	176	29	25	17	26	22	62	269.45159975593396	266.834116076146	282.2176026657794	326.5265933418793	343.000094975907	231.5329319466831	36.28400125894035	25.591729542984467	12.072715234868621	28.97268758362765	16.071961387243906	49.8953985053832	0.3017396406726078
ENSDARG00000055120	0.3114201035533035	0.9997058626486705	0.6445591964018201	17	32622931	32631514	1	protein_coding	ctsba	cathepsin Ba [Source:ZFIN;Acc:ZDB-GENE-040426-2650]	1424	1198	306	578	407	962	236	1282	1651	336	481	1477	1481.4636218241312	1354.5223349967073	415.1855116140793	432.87241043946386	403.47120998611024	1265.537957572211	295.2766999003422	1312.3438909642434	1172.4736972216524	374.4162703114958	351.3915194211054	1188.6371547169513	0.2993184130854047
ENSDARG00000077068	0.1044159697942775	0.892284859786413	1.0556979591559457	22	9389801	9459026	1	protein_coding	si:ch211-11p18.6	si:ch211-11p18.6 [Source:ZFIN;Acc:ZDB-GENE-070912-24]	201	138	146	119	45	85	23	113	34	30	147	28	209.11108706927695	156.03011872249215	198.09504802501823	89.1207903845955	44.60983894195322	111.81988190606855	28.77696651571131	115.67461753428978	24.145430469737242	33.430024134954984	107.38992381476609	22.533405776624672	0.293722380064764
ENSDARG00000077058	0.07982150791862046	0.8366183377604376	2.441453258436615	22	7742211	7754391	1	protein_coding	cela1.5	chymotrypsin like elastase family member 1, tandem duplicate 5 [Source:ZFIN;Acc:ZDB-GENE-040801-186]	472	73	328	123	5	21	0	110	4	5	43	1	491.0469308293469	82.53767149812991	445.0354503575752	92.11644720424576	4.956648771328136	27.626088470911053	0	112.60360998913166	2.8406388787926167	5.571670689159164	31.41337907506763	0.8047644920223097	0.29293464188955715
