Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000094557	0.05088538285022177	0.4015757838231971	-0.3633467605654095	3	15505275	15506158	1	protein_coding	nupr1b	nuclear protein 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4653]	542	535	542	411	666	660	694	915	478	789	523	344	793	575	512	1367	678	957	782	550	1447	1210	511	448	615.736667353198	432.1856866323064	539.3790280701977	564.3678519427885	611.2225542190386	636.8421902589793	701.2677119174831	1002.3271083528899	631.1857655477179	573.0795262353859	503.4174445515666	440.2314590295356	858.3740488072417	691.5437646316813	764.2688978057787	1135.3564935640668	658.8730921972507	714.1948677016754	948.5240416740065	545.4900310821882	994.8327817982769	1306.5495535423008	362.54692183048553	348.9848131241146	0.38067190583974764
ENSDARG00000057035	0.001236329759356829	0.038816756570056225	-0.674192920721228	10	24641229	24648231	-1	protein_coding	stoml3b	stomatin (EPB72)-like 3b [Source:ZFIN;Acc:ZDB-GENE-050417-366]	363	739	465	355	489	926	1165	574	691	992	538	397	1287	1111	654	1452	490	1273	1138	575	930	886	1293	2046	412.3845207550016	596.9817241519148	462.75138017092604	487.47101566834533	448.7805240437085	893.5088911815376	1177.2001215905875	628.7822515787528	912.4463681871821	720.5258428713596	517.8558033819174	508.057817542807	1393.0988660969988	1336.1828217492139	976.2340999316002	1205.9529105011156	476.17671854963544	950.0209682175891	1380.3329404412013	570.285032495015	639.388035295368	956.696615238412	917.3643247100152	1593.8011777945055	0.3796275406178952
ENSDARG00000101393	0.5547276888028233	0.9121129057537064	-0.11643321426506761	6	18364048	18366339	-1	protein_coding	si:dkey-31g6.6	si:dkey-31g6.6 [Source:ZFIN;Acc:ZDB-GENE-110209-1]	320	478	384	399	330	431	217	169	182	669	367	254	244	333	233	693	450	292	163	443	791	271	790	361	363.53456375096556	386.1397349724158	382.14307523792604	547.8899584554079	302.85802236078484	415.8772484873031	219.2724690001352	185.12926919304743	240.32596094076285	485.9191420170762	353.2585127159176	325.0546238183199	264.11509194068975	400.4940410823476	347.8020570092704	575.5684345573507	437.30514968844074	217.9152574387557	197.71025421082234	439.36742503528984	543.8235870092861	292.6239082726971	560.4932842389111	281.21320878974416	0.3747878235872044
ENSDARG00000099099	0.3046221482170011	0.7953716128071336	0.4021819518040268	4	76838989	76891899	1	lincRNA	CABZ01015815.1	NA	230	325	211	26	286	263	46	208	153	224	178	29	177	114	121	46	273	28	131	31	178	153	212	199	261.2904676960065	262.5427068327095	209.9796585291729	35.70210255599149	262.4769527126802	253.77196369410842	46.481721539199164	227.85140823759684	202.03226386778417	162.69938387417798	171.33519145349683	37.11253579028062	191.59168554713972	137.10606811828117	180.6182356142563	38.205119754167576	265.29845747765404	20.89598359001767	158.89597117556886	30.74580175190516	122.37749492750055	165.2083319768364	150.41085602360653	155.01780761539914	0.37346160146439755
ENSDARG00000100442	0.28649257561221525	0.7829036743688648	0.2157209529165274	22	23641801	23668468	-1	protein_coding	cfh	complement factor H [Source:ZFIN;Acc:ZDB-GENE-050208-661]	1421	1418	741	1166	585	861	587	620	925	1450	572	1004	891	530	487	1439	1222	690	701	690	1712	724	807	1163	1614.3206721566314	1145.4940255039446	737.4167154981853	1601.1019838571567	536.8846760032095	830.7895845651229	593.1471857284763	679.1724668620675	1221.4368893967344	1053.1879759712413	550.582750064046	1284.861583911784	964.4530611440762	637.4229482692019	726.951080530106	1195.1558114401553	1187.526428709499	514.9367384682926	850.2753877410212	684.342038994018	1177.0239961566344	781.7701460864677	572.5545321275965	905.9583429985386	0.3713214715351184
ENSDARG00000105265	0.9485527028924217	0.9935217966565059	-0.07442885005001547	13	330611	337318	-1	protein_coding	zgc:171534	zgc:171534 [Source:ZFIN;Acc:ZDB-GENE-080218-6]	175	279	0	0	336	373	311	279	248	0	323	282	246	234	0	352	0	825	222	0	328	0	899	342	198.80796455130928	225.38281601946443	0	0	308.36453185825366	359.9123287372716	314.2568564932813	305.62761008793035	327.47713358961096	0	310.9059934802218	360.88741699514253	266.2799697434823	281.4282450848929	0	292.35222072754317	0	615.6852307773064	269.2740885570709	0	225.5045973944954	0	637.8271677604824	266.41251359028394	0.36977625319369556
ENSDARG00000115701	0.4939921758222248	0.8924117178206713	-0.21413955338162702	9	22239013	22240052	-1	protein_coding	crygm2d9	crystallin, gamma M2d9 [Source:ZFIN;Acc:ZDB-GENE-081105-81]	824	1570	889	782	798	717	831	677	163	267	268	632	1436	788	474	1367	847	1771	547	267	1098	834	366	891	936.1015016587363	1268.2832299303195	884.701025746136	1073.8093922609748	732.3657631633525	691.8421975995275	839.7024043277066	741.6125162348704	215.23698699639752	193.93185488573891	257.965344435602	808.7973317054258	1554.382262405043	947.7156287474172	707.5458155467561	1135.3564935640668	823.1054706357984	1321.6709620686177	663.4816506338639	264.8106150889896	754.8903900584022	900.5473782266769	259.67157219169803	694.0747064588976	0.3653856605637231
ENSDARG00000101484	0.24920416153166142	0.7493783515150995	0.3584242036598745	4	68922112	68965221	1	protein_coding	si:dkey-264f17.2	si:dkey-264f17.2 [Source:ZFIN;Acc:ZDB-GENE-110913-14]	68	153	145	101	89	28	81	145	51	16	51	107	93	99	61	52	41	73	58	49	133	87	67	73	77.25109479708019	123.59702813970631	144.29881747265435	138.68893685212078	81.67989087912076	27.017547465532456	81.84824879728549	158.83872208870935	67.34408795592806	11.621384562441284	49.09042002319291	136.9324596400009	100.66681782985307	119.0657959974547	91.05547415264161	43.1883962438416	39.8433580827246	54.478814359688926	70.35088800139691	48.59820276914041	91.43936418740209	93.9419926927109	47.535506384819044	56.86582892424189	0.36523294754368474
ENSDARG00000029718	0.7171417182435726	0.9527777557285145	-0.1404713005725155	1	44746154	44758388	1	protein_coding	p2rx3b	purinergic receptor P2X, ligand-gated ion channel, 3b [Source:ZFIN;Acc:ZDB-GENE-030319-3]	32	130	28	26	136	44	136	100	94	47	31	29	25	36	16	47	135	43	121	140	201	116	64	51	36.353456375096556	105.0170827330838	27.864599236098773	35.70210255599149	124.81421527595982	42.45614601726528	137.4242202028497	109.5439462680754	124.12439740896544	34.13781715217127	29.83927491605844	37.11253579028062	27.06097253490674	43.29665308998352	23.883403056430584	39.03566583577991	131.19154490653222	32.090260513241425	146.76650772705216	138.85200791182973	138.19031730577308	125.25599025694785	45.40705087505103	39.72818185118269	0.3643543047435305
ENSDARG00000055723	0.0025154149779295283	0.06629515919609823	-0.9672174856879927	8	4798158	4800911	1	protein_coding	hsp70l	heat shock cognate 70-kd protein, like [Source:ZFIN;Acc:ZDB-GENE-050321-1]	56	24	58	14	28	98	59	44	49	147	39	6	105	80	110	117	62	68	39	178	141	94	167	82	63.61854865641897	19.38776911995393	57.71952698906174	19.2242090686108	25.69704432152114	94.5614161293636	59.6178602350598	48.19933635795318	64.70314333020539	106.7714706674293	37.539732958912225	7.678455680747714	113.6560846466083	96.21478464440783	164.19839601296027	97.17389154864361	60.25093173485183	50.747388718614346	47.30490744921516	176.54041005932638	96.93947631897515	101.50054382890602	118.48402337708627	63.876684545038835	0.36324966284824767
ENSDARG00000039069	0.8086395133848208	0.9714894614166654	-0.09119721855747136	13	35391609	35472531	-1	protein_coding	slx4ip	SLX4 interacting protein [Source:NCBI gene;Acc:393383]	176	127	29	84	45	115	98	127	13	47	95	174	23	27	84	126	99	179	169	127	166	39	182	187	199.94401006303107	102.59361159308955	28.85976349453087	115.34525441166481	41.29882123101612	110.96492709057972	99.0262763226417	139.12081176045575	17.166140067197347	34.13781715217127	91.44293925888876	222.6752147416837	24.8960947321142	32.47248981748764	125.38786604626057	104.64880628315466	96.20713293145695	133.5850379504701	204.98793227993235	125.95860717715983	114.12732673014096	42.111927758801436	129.12630092592636	145.6700001210032	0.36156074292836005
ENSDARG00000077058	0.09410385938497307	0.5218946795911996	1.2519543132763324	22	7742211	7754391	1	protein_coding	cela1.5	chymotrypsin like elastase family member 1, tandem duplicate 5 [Source:ZFIN;Acc:ZDB-GENE-040801-186]	85	107	104	65	202	193	472	73	328	123	5	21	121	147	1	118	105	164	0	110	4	5	43	1	96.56386849635022	86.43713732646127	103.4970828769383	89.25525638997873	185.3858197481168	186.22809503027727	476.9428818804784	79.96708077569504	433.11491861851766	89.33939382376737	4.812786276783619	26.874594882616996	130.9751070689486	176.7946667840994	1.4927126910269115	98.00443763025595	102.03786826063617	122.39076102724636	0	109.09800621643765	2.750056065786529	5.398965097282235	30.50786230667491	0.7789839578663272	0.3585338201469489
ENSDARG00000098256	7.428508755931697e-4	0.026778758007705145	0.91617563125502	12	43730276	43819253	-1	protein_coding	si:ch73-329n5.6	si:ch73-329n5.6 [Source:ZFIN;Acc:ZDB-GENE-131121-171]	868	614	917	721	1064	996	1077	489	632	1387	975	389	936	625	367	415	815	657	238	328	278	156	336	346	986.087504174494	496.00375998548805	912.5656249822348	990.0467670334563	976.4876842178033	961.0527598453688	1088.2785673416847	535.6698972508888	834.5385017283634	1007.4287742566288	938.4933239728057	497.81987663514343	1013.1628117069083	751.6780050344362	547.8255576068766	344.67662386912053	792.0082155468426	490.30932923720036	288.6812300746976	325.3104185362868	191.12889657216377	168.44771103520574	238.3870170940179	269.52844942174926	0.357674863705307
ENSDARG00000088908	0.25567835282480056	0.7539330809287387	0.36402829216663085	3	58702320	58710755	1	unprocessed_pseudogene	CU570691.1	NA	81	312	119	196	219	162	149	214	29	296	76	172	213	124	95	31	123	146	132	48	377	131	102	147	92.01968644946315	252.0409985594011	118.42454675341978	269.1389269605512	200.9875966576118	156.3158103362949	150.56035889871035	234.42404501368136	38.293697072978695	214.99561440516374	73.15435140711101	220.1157295147678	230.5594859974054	149.13291619883213	141.8077056475566	25.746928529982494	119.5300742481738	108.95762871937785	160.10891752042053	47.60640271262734	259.19278420038034	141.45288554879457	72.36748733211257	114.51064180635011	0.35367834922902947
ENSDARG00000103285	0.513736990301574	0.8977757421143715	0.5952254258874446	KN149948.1	69090	81179	-1	protein_coding	CCDC134	si:dkey-167k11.5 [Source:ZFIN;Acc:ZDB-GENE-091204-218]	87	191	6	1	1	144	126	5	106	177	89	1	2	0	1	121	4	3	4	87	207	1	140	184	98.83595951979376	154.29432924630004	5.970985550592594	1.3731577906150572	0.9177515829114693	138.94738696559548	127.31949812911076	5.47719731340377	139.97006516330146	128.5615667220067	85.66759572674842	1.2797426134579521	2.1648778027925393	0	1.4927126910269115	100.49607587509297	3.887156886119473	2.2388553846447503	4.851785379406683	86.28660491663706	142.31540140445287	1.0797930194564471	99.32792378917412	143.3330482474042	0.35365554566048246
ENSDARG00000068951	8.819068087645166e-4	0.030273269904333332	1.8320524797742177	18	15758375	15768336	1	protein_coding	si:ch211-219a15.4	si:ch211-219a15.4 [Source:ZFIN;Acc:ZDB-GENE-060503-308]	123	242	46	143	187	105	112	412	160	243	130	190	92	42	177	16	45	118	9	13	7	8	7	14	139.7335979417774	195.49333862620213	45.77755588787655	196.3615640579532	171.61954600444477	101.31580299574671	113.17288722587622	451.32105862447065	211.2755700578135	176.499778042077	125.1324431963741	243.15109655701093	99.5843789284568	50.512761938314114	264.21014631176337	13.288737305797417	43.73051496884407	88.06164512936019	10.916517103665036	12.893400734669905	4.812598115126426	8.638344155651577	4.966396189458706	10.905775410128582	0.3510226955853896
ENSDARG00000023587	0.17733463277677883	0.6719985134417946	-0.5158302638115139	17	48683769	48705993	-1	protein_coding	kcnk5a	potassium channel, subfamily K, member 5a [Source:ZFIN;Acc:ZDB-GENE-051113-112]	664	500	850	345	55	66	731	396	685	535	50	345	687	669	496	476	707	1003	302	863	959	654	646	981	754.3342197832535	403.91185666570686	845.8896196672841	473.73943776219477	50.47633706013081	63.684219025897924	738.6551835903172	433.7940272215786	904.523534310014	388.5900463066304	48.12786276783619	441.5112016429935	743.6355252592372	804.5961365888605	740.3854947493481	395.33993484747316	687.0549796216169	748.5239835995616	366.3097961452046	855.923448770779	659.3259417723203	706.1846347245164	458.3274197700463	764.183262666867	0.34994791383754476
ENSDARG00000091801	0.6254525526350889	0.9299416406870441	0.23616739131795741	16	51244297	51254694	-1	protein_coding	serpinb14	serpin peptidase inhibitor, clade B (ovalbumin), member 14 [Source:ZFIN;Acc:ZDB-GENE-050506-148]	357	236	319	412	39	172	182	246	110	243	31	269	152	185	20	377	172	217	121	359	634	15	30	469	405.56824768467095	190.64639634621363	317.4573984398396	565.7410097334036	35.7923117335473	165.96493443112794	183.90594174204887	269.4781078194655	145.2519544147468	176.499778042077	29.83927491605844	344.25076302018914	164.53071301223298	222.49668949019312	29.854253820538233	313.1158727678516	167.14774610313734	161.94387282263696	146.76650772705216	356.056220288192	435.88388642716484	16.196895291846705	21.28455509768017	365.3434762393075	0.3490638087635695
ENSDARG00000110366	0.8473574917774938	0.9786187076696559	0.11822554412313974	23	42690904	42721150	1	protein_coding	FO904880.1	cytochrome P450 2J6-like [Source:NCBI gene;Acc:103909721]	11	30	7	6	76	30	6	71	7	123	152	43	9	2	61	45	8	54	6	6	20	119	142	62	12.496500628939442	24.234711399942412	6.966149809024693	8.238946743690343	69.74912030127166	28.947372284499057	6.06283324424337	77.77620185033354	9.24330619002934	89.33939382376737	146.30870281422202	55.02893237869195	9.741950112566427	2.4053696161101956	91.05547415264161	37.374573672555236	7.774313772238946	40.29939692360551	7.277678069110024	5.950800339078418	13.750280328932645	128.4953693153172	100.74689412901947	48.29700538771229	0.346065507818425
ENSDARG00000100552	0.9292091246753887	0.9910847254889058	-0.09215743687368613	KN150328.1	3117	12840	1	protein_coding	taco1	translational activator of mitochondrially encoded cytochrome c oxidase I [Source:ZFIN;Acc:ZDB-GENE-070410-35]	1	1	0	0	92	80	5	77	4	116	58	58	0	4	48	131	4	0	49	0	116	1	137	99	1.1360455117217674	0.8078237133314138	0	0	84.43314562785517	77.19299275866416	5.052361036869475	84.34883862641806	5.281889251445338	84.25503807769931	55.82832081068998	74.22507158056123	0	4.810739232220391	71.65020916929176	108.80153669121636	3.887156886119473	0	59.43437089773187	0	79.75162590780934	1.0797930194564471	97.1994682794061	77.1194118287664	0.3456433416972387
ENSDARG00000009153	0.07649289039305786	0.477225502399614	-0.6808870590046926	8	39724138	39733667	1	protein_coding	pla2g1b	phospholipase A2, group IB (pancreas) [Source:ZFIN;Acc:ZDB-GENE-070117-1]	194	95	70	77	375	127	179	132	165	72	158	51	172	193	337	196	96	359	338	198	31	398	96	309	220.39282927402286	76.7432527664843	69.66149809024694	105.73314987735941	344.15684359180096	122.54387600437934	180.8745251199272	144.59800907385954	217.87793162212017	52.296230530985774	152.08404634636236	65.26687328635556	186.17949104015835	232.1181679546339	503.04417687606923	162.78703199601836	93.29176526686736	267.91636102915515	409.9758645598647	196.37641118958777	21.3129345098456	429.75762174366594	68.11057631257654	240.70604298069512	0.3444888483432927
ENSDARG00000045143	0.9328236772747387	0.9910847254889058	-0.017403049413286478	12	20349865	20350629	-1	protein_coding	hbbe2	hemoglobin beta embryonic-2 [Source:ZFIN;Acc:ZDB-GENE-040702-1]	2196	5249	2895	2328	2241	2364	3099	3302	3055	2323	1440	1676	3980	2973	1723	3704	3843	3830	2743	2540	2046	1304	2205	4113	2494.7559437410014	4240.266671276591	2881.0005281609265	3196.7113365518535	2056.6812973046026	2281.0529360185255	3131.4533706517004	3617.1411057718497	4034.042915791377	1687.279771159444	1386.0824477136823	2144.848620155528	4308.106827557152	3575.581934347806	2571.9439666393687	3076.342686292102	3734.585978339284	2858.2720410631314	3327.1118239281327	2519.172143543197	1406.6536776498097	1408.050097371207	1564.4147996794925	3203.961018704204	0.34290552505253397
ENSDARG00000075826	0.3295169618961094	0.8138767325988859	-0.663338292446123	17	43889371	43920385	1	protein_coding	msh4	mutS homolog 4 [Source:ZFIN;Acc:ZDB-GENE-131121-643]	71	47	78	74	2	1	88	1	110	76	2	1	93	156	45	66	126	91	32	71	75	108	85	3	80.65923133224548	37.967714526576444	77.62281215770372	101.61367650551423	1.8355031658229386	0.9649124094833019	88.92155424890275	1.095439462680754	145.2519544147468	55.2015766715961	1.9251145107134475	1.2797426134579521	100.66681782985307	187.61883005659527	67.17207109621103	54.81604138641435	122.4454419127634	67.91194666755743	38.81428303525347	70.41780401242794	51.56355123349742	116.61764610129627	60.306239443427145	2.3369518735989816	0.33561487185278105
ENSDARG00000010555	0.45540173624683317	0.8778223793862848	0.27219179618445316	24	24273371	24282427	-1	protein_coding	pdha1b	pyruvate dehydrogenase E1 alpha 1 subunit b [Source:ZFIN;Acc:ZDB-GENE-040718-96]	62	86	100	44	113	112	120	113	14	91	71	10	71	46	71	31	11	172	22	26	118	101	87	74	70.43482172674958	69.47283934650159	99.5164258432099	60.41894278706252	103.70592886899603	108.07018986212982	121.25666488486739	123.7846592829252	18.48661238005868	66.0966246988848	68.3415651303274	12.797426134579522	76.85316199913514	55.323501170534506	105.98260106291072	25.746928529982494	10.68968143682855	128.3610420529657	26.684819586736758	25.78680146933981	81.12665394070261	109.05909496510115	61.72520978327249	57.64481288210822	0.335499113312913
ENSDARG00000097721	0.32841298121713614	0.8125540747335421	-0.4388266050176645	25	37331128	37337143	1	lincRNA	CU207301.3	NA	5	19	60	68	61	62	19	27	10	72	21	10	44	44	69	126	12	26	13	94	79	14	89	16	5.680227558608837	15.348650553296862	59.709855505925944	93.3747297618239	55.98284655759963	59.82456938796472	19.198971940104002	29.57686549238036	13.204723128613344	52.296230530985774	20.2137023624912	12.797426134579522	47.62731166143586	52.918131554424306	102.9971756808569	104.64880628315466	11.66147065835842	19.40341333358784	15.76830248307172	93.22920531222854	54.31360729928395	15.117102272390259	63.144180123117835	12.463743325861236	0.3348541126328951
ENSDARG00000043701	2.745796631815043e-37	8.141287013331602e-34	1.9639182311211723	8	7033049	7052493	1	protein_coding	gpd1a	glycerol-3-phosphate dehydrogenase 1a [Source:ZFIN;Acc:ZDB-GENE-050417-209]	332	440	449	301	347	350	360	268	251	474	344	271	49	60	118	96	80	90	57	73	104	117	232	85	377.16710989162675	355.44243386582207	446.8287520360125	413.32049497513225	318.45979927027986	337.71934331915566	363.76999465460216	293.57777599844206	331.4385505281949	344.28351766232305	331.119695842713	346.81024824710505	53.039506168417205	72.16108848330587	176.14009754117558	79.7324238347845	77.74313772238946	67.16566153934251	69.13794165654524	72.40140412545408	71.50145771044976	126.3357832764043	164.60055942205997	66.21363641863782	0.32763810689193273
ENSDARG00000078733	0.19091259225664584	0.6868952708918998	0.3859090127947996	1	31725154	31799359	1	protein_coding	cnnm2b	cyclin and CBS domain divalent metal cation transport mediator 2b [Source:ZFIN;Acc:ZDB-GENE-090311-26]	52	351	96	95	281	195	97	75	45	175	131	151	67	43	124	86	77	202	67	86	107	58	217	307	59.07436660953191	283.5461233793262	95.53576880948151	130.44999010843043	257.88819479812287	188.15791984924388	98.01580411526781	82.157959701056555	59.42125407876005	127.10889365170154	126.09500045173081	193.2411346321508	72.52340639355006	51.71544674636921	185.09637368733704	71.42696301866111	74.82777005779985	150.7495958994132	81.26740510506194	85.29480486012399	73.56399975978965	62.62799512847393	153.95828187321987	239.14807506496246	0.3253440954879917
ENSDARG00000045414	0.7106885069667624	0.9519726330049473	-0.12386206945455669	24	8861272	8887825	-1	protein_coding	elovl2	ELOVL fatty acid elongase 2 [Source:ZFIN;Acc:ZDB-GENE-060421-5612]	90	494	407	167	752	873	350	757	148	568	310	259	285	285	324	391	198	838	630	192	377	1116	411	719	102.24409605495906	399.0649143857184	405.0318531818643	229.31735103271456	690.1491903494249	842.3685334789226	353.66527258086325	829.2476732493308	195.4299023034775	412.5591519666656	298.3927491605844	331.45333688560964	308.4950868979368	342.7651702957029	483.63891189271936	324.7435179104244	192.4142658629139	625.3869374441003	764.1561972565526	190.42561085050937	259.19278420038034	1205.049009713395	291.5984048382183	560.0894657058893	0.3228500706073358
ENSDARG00000103277	0.39593987897603977	0.8495409398328009	-0.39732764552705757	6	55852274	55864687	-1	protein_coding	cyp24a1	cytochrome P450, family 24, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-060825-1]	38	44	45	126	118	37	60	416	49	281	139	43	76	57	337	208	52	105	79	60	204	358	250	64	43.16972944542716	35.5442433865822	44.782391629444454	173.0178816174972	108.29468678355337	35.70175915088217	60.628332442433695	455.7028164751937	64.70314333020539	204.10056637787505	133.7954584945846	55.02893237869195	82.26535650611649	68.55303405914059	503.04417687606923	172.7535849753664	50.53303951955315	78.35993846256626	95.82276124328199	59.508003390784175	140.25285935511297	386.56590096540805	177.37129248066807	49.85497330344494	0.31204199128572274
ENSDARG00000096242	0.32930141351765935	0.8138126740168374	-0.4264181950820686	3	28822065	28828569	-1	protein_coding	si:ch211-76l23.4	si:ch211-76l23.4 [Source:ZFIN;Acc:ZDB-GENE-030131-8310]	145	209	32	34	207	68	28	46	170	373	177	39	33	35	170	351	44	58	119	266	215	202	439	220	164.72659919965628	168.83515608626547	31.845256269827168	46.68736488091195	189.97457766267414	65.61404384486453	28.293221806469056	50.39021528331469	224.48029318642685	270.92352761191245	170.3726341981401	49.909961924860134	35.720483746076894	42.093968281928426	253.76115747457496	291.52167464593083	42.7587257473142	43.28453743646518	144.3406150373488	263.8188150324765	147.81551353602595	218.1181899302023	311.4639895960531	171.376470730592	0.30874755153260325
ENSDARG00000045089	0.002963869560036562	0.07479041060007154	0.7302344685186518	13	20379392	20381485	-1	protein_coding	si:ch211-270n8.1	si:ch211-270n8.1 [Source:ZFIN;Acc:ZDB-GENE-081107-34]	848	1078	2488	1605	1125	2176	1215	1162	1205	4242	1346	696	896	1215	889	1200	949	1347	309	872	925	1243	1708	446	963.3665939400587	870.833962971264	2475.968674979062	2203.918253937167	1032.470530775403	2099.649403035665	1227.7237319592823	1272.9006556350362	1591.169136997908	3081.1195821172455	1295.6020657101503	890.7008589667348	969.8652556510575	1461.2620417869439	1327.0215823229244	996.6552979348063	922.227971231845	1005.246067705493	374.80042055916624	864.8496492793967	635.9504652131349	1342.1827231843636	1211.8006702279242	347.42684520838196	0.3084676728729015
ENSDARG00000115988	0.8035392444762204	0.9697673127873025	0.10997859247796878	4	77557112	77557279	-1	protein_coding	AL935186.11	NA	50	64	337	76	30	146	38	52	31	236	106	50	31	50	101	161	86	55	38	46	518	31	122	41	56.80227558608837	51.70071765321048	335.37035509161734	104.35999208674436	27.53254748734408	140.8772117845621	38.397943880208004	56.96285205939921	40.93464169870137	171.41542229600893	102.03106906781272	63.987130672897614	33.555605943284355	60.1342404027549	150.76398179371807	133.7179191395865	83.57387305156867	41.04568205182043	46.09196110436349	45.6228025996012	356.1322605193555	33.473583603149855	86.55719073056602	31.938342272519417	0.3051589258749105
ENSDARG00000100131	0.5082134381373442	0.895646999022156	-0.2514623384795222	7	53152108	53210386	1	protein_coding	cdh29	cadherin 29 [Source:ZFIN;Acc:ZDB-GENE-141212-240]	230	434	241	45	285	122	561	124	76	818	291	173	407	300	484	487	446	124	93	300	72	332	351	363	261.2904676960065	350.5954915858336	239.83458628213586	61.79210057767758	261.5592011297687	117.71931395696284	566.8749083367551	135.8344933724135	100.35589577746141	594.1432857548107	280.1041613088066	221.39547212822575	440.5526328682817	360.8054424165294	722.4729424570252	404.4759417452089	433.41799280232124	92.53935589864969	112.80401007120538	297.5400169539209	49.501009184157525	358.4912824595404	249.02929464285796	282.7711767054768	0.30489748882616624
ENSDARG00000103199	8.811235941964214e-4	0.030273269904333332	1.1021699721556875	16	23339062	23346095	-1	protein_coding	si:dkey-247k7.2	si:dkey-247k7.2 [Source:ZFIN;Acc:ZDB-GENE-031118-45]	1873	2723	1632	1666	2471	2172	2472	1985	1449	3195	1856	1646	1852	908	1580	1563	1299	2140	338	485	215	361	427	631	2127.81324345487	2199.7039714014395	1624.1080697611856	2287.6808791646854	2267.7641613742408	2095.7897533977316	2497.8872966282684	2174.4473334212967	1913.3643813360736	2320.6452298124937	1786.5062659420794	2106.4563417517893	2004.6768453858913	1092.037805714029	2358.4860518225205	1298.1435255600852	1262.3541987672988	1597.050174379922	409.9758645598647	481.02302740883874	147.81551353602595	389.80528002377736	302.95016755698106	491.5388774136525	0.3048953558889458
ENSDARG00000052917	0.12466370298171399	0.5868032174004317	-0.3687626071710618	17	45577326	45599190	1	protein_coding	si:ch211-202f3.3	si:ch211-202f3.3 [Source:ZFIN;Acc:ZDB-GENE-080917-19]	274	279	307	190	321	273	589	228	146	1325	226	219	455	350	473	526	414	510	289	502	504	667	450	392	311.27647021176426	225.38281601946443	305.5154273386544	260.89998021686085	294.59825811458165	263.4210877889414	595.1681301432241	249.76019749121193	192.78895767775484	962.3959090771688	217.53793971061958	280.26363234729155	492.50970013530264	420.93968281928426	706.0531028557292	436.8672389280901	402.3207377133655	380.6054153896076	350.54149366213284	497.88362836956094	346.5070642891027	720.2219439774502	319.2683264652025	305.3617114836003	0.3040565420775885
ENSDARG00000104642	5.340616218562726e-4	0.021243078398648856	0.8590179484380669	12	44162747	44171241	-1	protein_coding	si:dkey-31i7.2	si:dkey-31i7.2 [Source:ZFIN;Acc:ZDB-GENE-131121-104]	308	190	230	137	206	260	263	156	206	451	299	119	274	154	107	81	237	109	56	100	168	59	181	92	349.90201761030437	153.4865055329686	228.88777943938277	188.12261731426284	189.0568260797627	250.8772264656585	265.7541905393344	170.88855617819763	272.01729644943487	327.5777773538137	287.8046193516604	152.2893710014963	296.5882589825778	185.21346044048508	159.72025793987953	67.27423261059943	230.31404550257878	81.34507897542593	67.92499531169356	99.18000565130696	115.50235476303422	63.70778814793037	128.41681575600367	71.6665241237021	0.3032950266261786
