Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000007906	0.957333226380438	0.994032268021954	0.016718826808885107	12	16132612	16229402	1	protein_coding	lrp2b	low density lipoprotein receptor-related protein 2b [Source:ZFIN;Acc:ZDB-GENE-111115-1]	376	199	225	188	149	100	118	107	240	137	180	160	306	201	81	227	279	122	325	83	74	121	173	361	427.1531124073845	160.75691895295134	223.91195814722226	258.1536646356308	136.7449858538089	96.49124094833019	119.2357204701196	117.21202250684068	316.9133550867203	99.50810531590349	173.2603059642103	204.75881815327236	331.2263038272585	241.7396464190747	120.90972797317984	188.53396052600087	271.12919280683326	91.04678564221986	394.207562076793	82.31940469058478	50.876037217050786	130.65495535423008	122.74093439662231	281.21320878974416	0.35556274511846714
ENSDARG00000045015	0.020121321970412824	0.24678270793081292	0.7336280901437339	11	329687	339847	1	protein_coding	cyp27b1	cytochrome P450, family 27, subfamily B, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-111005-2]	251	352	161	191	352	363	209	264	342	223	122	329	77	122	87	64	367	102	134	304	57	131	271	400	285.1474234421636	284.3539470926576	160.22144560756794	262.27313800747595	323.0485571848372	350.2632046424386	211.18869134114402	289.1960181477191	451.6015309985764	161.97304733902538	117.4319851535203	421.0353198276663	83.34779540751275	146.72754658272194	129.8660041193413	53.15494922318967	356.64664430146166	76.12108307792151	162.53481021012388	301.50721717997317	39.18829893745804	141.45288554879457	192.27048104904418	311.5935831465309	0.35388581366450805
ENSDARG00000096655	0.28114040783082517	0.7776033775911435	-0.4145339858159121	20	14657141	14661432	1	antisense	BX901920.1	NA	93	737	463	332	887	295	104	141	69	466	367	110	141	131	721	697	413	130	376	404	815	409	605	577	105.65223259012437	595.3660767252519	460.7610516540618	455.88838648419903	814.0456540424733	284.6491607975741	105.08910956688507	154.4569642379863	91.11258958743207	338.4728253811024	353.2585127159176	140.77168748037474	152.623885096874	157.55170985521784	1076.2458502304032	578.8906188838	401.3489484918356	97.01706666793919	456.0678256642282	400.6872228312801	560.3239234040053	441.6353449576868	429.23852780321675	449.47374368887085	0.3511842857886487
ENSDARG00000091211	0.4718507392450302	0.8847789208578546	0.26772138415890273	13	12653975	12660318	-1	protein_coding	adh8a	alcohol dehydrogenase 8a [Source:ZFIN;Acc:ZDB-GENE-030529-3]	89	120	39	96	49	35	95	51	15	19	52	62	53	44	50	33	32	31	113	109	32	24	27	72	101.1080505432373	96.93884559976965	38.81140607885186	131.8231478990455	44.969827562662	33.77193433191557	95.99485970052001	55.86741259671845	19.807084692920018	13.800394167899025	50.05297727854964	79.34404203439304	57.36926177400228	52.918131554424306	74.635634551345575	27.408020693207174	31.097255088955784	23.134838974662422	137.0629369682388	108.10620615992458	22.00044852629223	25.915032466954727	19.156099587912152	56.086844966375565	0.3488797395723863
ENSDARG00000053448	0.14966387515099933	0.6313699770185958	-0.38178963619880796	10	8058850	8079830	-1	protein_coding	si:ch211-251f6.6	si:ch211-251f6.6 [Source:ZFIN;Acc:ZDB-GENE-030131-3219]	80	174	170	82	247	285	336	168	163	129	214	76	171	205	202	612	295	402	158	85	194	150	188	347	90.88364093774139	140.561326119666	169.17792393345684	112.59893883043469	226.68464097913292	275.00003670274106	339.5186616776287	184.03382973036668	215.23698699639752	93.69741303468285	205.9872526463389	97.26043862280437	185.09705213876208	246.55038565129507	301.52796358743615	508.29420194675123	286.67782035131114	300.00662154239654	191.64552248656398	84.30300480361092	133.37771919064667	161.96895291846707	133.3832119454624	270.30743337961553	0.34788713388132575
ENSDARG00000019763	0.5770676109763468	0.9194197125713163	0.20208784550770617	6	8355122	8362516	-1	protein_coding	acp5a	acid phosphatase 5a, tartrate resistant [Source:ZFIN;Acc:ZDB-GENE-040426-2864]	309	51	22	151	116	131	81	57	28	101	107	93	54	141	93	151	120	52	98	46	86	46	171	147	351.03806312202613	41.1990093799021	21.89361368550618	207.34682638287364	106.45918361773043	126.40352564231256	81.84824879728549	62.44004937280298	36.97322476011736	73.3599900504106	102.99362632316945	119.01606305158955	58.451700675398556	169.5785579357688	138.82228026550277	125.41245832346313	116.6147065835842	38.80682666717568	118.86874179546373	45.6228025996012	59.12620541441038	49.67047889499656	121.32196405677696	114.51064180635011	0.346049251232432
ENSDARG00000100302	0.9209260784173448	0.990272002972554	0.03682942530014017	4	68475654	68497731	1	protein_coding	si:dkey-237g15.2	si:dkey-237g15.2 [Source:ZFIN;Acc:ZDB-GENE-060503-157]	60	135	138	92	58	7	59	93	44	7	64	80	80	84	59	37	52	57	65	49	164	99	64	96	68.16273070330604	109.05620129974086	137.33266766362965	126.33051673658527	53.229591808865216	6.754386866383114	59.6178602350598	101.87587002931012	58.10078176589872	5.084355746068062	61.60366434283032	102.37940907663618	86.59511211170157	101.02552387662823	88.07004877058779	30.730205019656527	50.53303951955315	42.53825230825026	78.8415124153586	48.59820276914041	112.7522986972477	106.89950892618826	45.40705087505103	74.78245995516741	0.34168818065560447
ENSDARG00000089050	0.650652099177573	0.9358721601171569	0.1650438650754092	17	21870044	21884323	-1	protein_coding	cuzd1.1	CUB and zona pellucida-like domains 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-131122-16]	82	145	115	84	59	30	83	95	93	34	60	39	153	77	71	20	79	34	59	78	18	102	40	104	93.15573196118493	117.134438433055	114.44388971969138	115.34525441166481	54.14734339177669	28.947372284499057	83.86919321203328	104.06674895467164	122.8039250961041	24.695442195187727	57.75343532140343	49.909961924860134	165.61315191362925	92.60673022024254	105.98260106291072	16.61092163224677	76.77134850085959	25.373694359307173	71.56383434624857	77.36040440801943	12.375252296039381	110.1388879845576	28.379406796906892	81.01433161809804	0.34101192752150344
ENSDARG00000069029	0.9649224061549356	0.995183759677022	0.013202709093442405	2	54586647	54639964	-1	protein_coding	acss2l	acyl-CoA synthetase short chain family member 2 like [Source:ZFIN;Acc:ZDB-GENE-130530-723]	127	288	111	59	304	177	133	290	99	284	118	159	88	136	105	52	115	212	296	141	118	390	203	301	144.27777998866446	232.65322943944716	110.46323268596299	81.01630964628838	278.99648120508664	170.78949647854444	134.392803580728	317.6774441774187	130.7267589732721	206.2795759833328	113.5817561320934	203.4790755398144	95.25462332287172	163.56513389549332	156.7348325578257	43.1883962438416	111.75576047593485	158.21244718156237	359.03211807609455	139.84380796834282	81.12665394070261	421.11927758801437	144.02548949430246	234.4741713177645	0.3406200798011838
ENSDARG00000104899	1.7174742008645133e-74	4.0738488044506255e-70	6.744762653536735	8	7828414	7848287	1	processed_transcript	CR931813.2	NA	152	308	349	173	144	90	119	214	131	152	142	155	2	1	0	5	5	1	1	3	2	0	1	1	172.67891778170863	248.80970370607545	347.3123261928026	237.5562977764049	132.15622793925158	86.84211685349717	120.2461926774935	234.42404501368136	172.9818729848348	110.4031533431922	136.6831302606548	198.3601050859826	2.1648778027925393	1.2026848080550978	0	4.152730408061693	4.858946107649341	0.7462851282149169	1.2129463448516709	2.975400169539209	1.3750280328932645	0	0.7094851699226723	0.7789839578663272	0.33979732252276634
ENSDARG00000098803	0.8418062022687898	0.977509893151567	0.07436770867057443	23	42362337	42372651	1	protein_coding	cyp2aa4	cytochrome P450, family 2, subfamily AA, polypeptide 4 [Source:ZFIN;Acc:ZDB-GENE-040625-72]	122	209	217	252	77	96	55	37	66	91	74	115	89	157	60	109	101	44	49	136	501	28	195	152	138.59755243005563	168.83515608626547	215.95064407976548	346.0357632349944	70.66687188418314	92.63159131039698	55.57597140556422	40.5312601191879	87.15117264884807	66.0966246988848	71.22923689639757	147.1704005476645	96.337062224268	188.82151486465037	89.5627614616147	90.5295228957449	98.1507113745167	32.83654564145634	59.43437089773187	134.88480768577747	344.44452223976276	30.234204544780518	138.34960813492108	118.40556159568175	0.33258707674212307
ENSDARG00000058656	1.6524815354593994e-22	1.5075716161960366e-19	1.020656473658729	9	7515864	7539326	-1	protein_coding	desma	desmin a [Source:ZFIN;Acc:ZDB-GENE-980526-221]	5647	11636	6147	8126	6930	6884	6620	5516	5644	6698	6247	3930	3579	3281	2363	4289	3505	3745	2622	3757	4692	3078	4309	3706	6415.249004692821	9399.83672832433	6117.2746965821125	11158.280206537955	6360.018469576482	6642.45702688305	6689.326012815184	6042.44407614704	7452.745733789371	4865.002112451983	6013.095174213454	5029.388470889752	3874.0488280972486	3946.008855228776	3527.280088896592	3562.2121440353203	3406.1212214621883	2794.8378051648638	3180.3453162010805	3726.1928123196026	3225.815765167599	3323.602913886944	3057.1715971967947	2886.914547852609	0.3314633270869072
ENSDARG00000013856	0.7686462555446263	0.9638660778343637	0.11840377170880999	2	15612755	15626972	1	protein_coding	amy2a	amylase alpha 2A [Source:ZFIN;Acc:ZDB-GENE-040426-2393]	1303	1539	608	767	2697	3450	4410	1220	2246	1522	1022	314	2228	1295	2754	1424	1366	2071	1114	1070	1034	3271	545	734	1480.2673017734628	1243.2406948170458	605.0598691267162	1053.2120254017489	2475.1760191122326	3328.9478127173916	4456.182434518876	1336.4361444705198	2965.7808146865573	1105.4842065022272	983.7335149745717	401.839180625797	2411.6738723108883	1557.4768264313518	4110.930751088114	1182.6976202159701	1327.4640766098	1545.5565005330927	1351.2222281647612	1061.2260604689845	710.8894930058178	3532.0029666420382	386.6694176078564	571.7742250738842	0.32977955912233375
ENSDARG00000105443	1.6132468062369175e-7	2.5341863737708398e-5	1.2917155502971007	7	4299907	4315859	-1	protein_coding	si:ch211-63p21.8	si:ch211-63p21.8 [Source:ZFIN;Acc:ZDB-GENE-130530-652]	210	246	207	268	188	214	116	105	81	129	198	118	91	39	46	99	76	52	39	30	179	62	194	86	238.56955746157115	198.7246334795278	205.9990014954445	368.00628788483533	172.53729758735622	206.4912556294266	117.21477605537181	115.02114358147917	106.95825734176809	93.69741303468285	190.5863365606313	151.00962838803835	98.50194002706053	46.90470751414882	68.66478378723794	82.22406207962152	73.85598083626999	38.80682666717568	47.30490744921516	29.754001695392088	123.06500894394718	66.94716720629971	137.64012296499843	66.99262037650415	0.3285427316904605
ENSDARG00000071024	0.8290018302125495	0.9751448596224793	0.05148510647672941	22	30502555	30545975	1	protein_coding	zgc:171679	zgc:171679 [Source:ZFIN;Acc:ZDB-GENE-071004-95]	139	218	281	114	350	370	313	283	120	528	391	121	125	298	278	218	208	398	112	297	190	308	568	202	157.91032612932565	176.1055695062482	279.6411566194198	156.53998813011654	321.21305401901424	357.01759150882174	316.2778009080291	310.0093679386534	158.45667754336014	383.50569056056236	376.359886844479	154.84885622841222	135.3048626745337	358.4000728004192	414.97412810548144	181.0590457914898	202.1321580782126	297.0214810295369	135.84999062338713	294.56461678438166	130.62766312486013	332.5762499925857	402.98757651607787	157.3547594889981	0.32556653591714213
ENSDARG00000091996	0.6825275104485641	0.9441798939736487	0.07906323301736526	5	30614532	30615901	-1	protein_coding	tcnbb	transcobalamin beta b [Source:ZFIN;Acc:ZDB-GENE-030131-12]	829	1302	1130	1149	1326	1190	1668	1291	809	2164	1263	874	1119	1042	1241	2940	1018	1802	646	468	1738	661	1295	1490	941.7817292173452	1051.7864747575006	1124.5356120282718	1577.7583014167008	1216.9385989406082	1148.2457672851292	1685.4676418996567	1414.2123463208534	1068.2621011048195	1571.7922620701836	1215.7098135155422	1118.4950441622502	1211.2491306624256	1253.1975699934121	1852.4564495643972	2441.8054799402753	989.2814275174059	1344.80580104328	783.5633387741793	464.16242644811655	1194.899360584247	713.7431858607115	918.7832950498606	1160.6860972208276	0.3246333445513953
ENSDARG00000034403	0.3692864656289696	0.8358277638090801	-0.8242824499717142	10	8077969	8079737	-1	protein_coding	zgc:173443	zgc:173443 [Source:ZFIN;Acc:ZDB-GENE-071004-101]	0	0	1	0	42	27	71	29	28	1	21	0	32	35	28	105	43	71	20	0	1	17	3	72	0	0	0.995164258432099	0	38.54556648228171	26.05263505604915	71.74352672354654	31.767744417741866	36.97322476011736	0.7263365351525802	20.2137023624912	0	34.63804484468063	42.093968281928426	41.79595534875352	87.20733856929554	41.786936525784334	52.9862441032591	24.258926897033415	0	0.6875140164466322	18.3564813307596	2.128455509768017	56.086844966375565	0.32405900487138234
ENSDARG00000089475	0.9563976766754931	0.9939790690364398	-0.037457509445411284	3	55120330	55121125	-1	protein_coding	hbae1.1	hemoglobin, alpha embryonic 1.1 [Source:ZFIN;Acc:ZDB-GENE-980526-80]	2	141	108	131	141	58	67	159	2	68	33	105	209	67	29	120	217	154	74	0	153	28	0	97	2.2720910234435348	113.90314357972935	107.4777399106667	179.8836705705725	129.40297319051717	55.96491975003151	67.70163789405096	174.17487456623988	2.640944625722669	49.390884390375454	31.764389426771885	134.372974413085	226.22973039182034	80.57988213969156	43.28866803978043	99.66552979348063	210.87826107198143	114.9279097450972	89.75802951902364	0	105.18964451633474	30.234204544780518	0	75.56144391303374	0.321314776996736
ENSDARG00000039730	0.7485953883290459	0.9600619848136309	0.0893373721187913	7	35062132	35066457	-1	protein_coding	zgc:112160	zgc:112160 [Source:ZFIN;Acc:ZDB-GENE-050417-229]	5616	6726	3255	4044	8323	10214	11783	4986	6756	6478	4885	1308	6889	3823	7962	10424	5280	7385	4848	3923	6042	9012	2453	2961	6380.031593829445	5433.422295867089	3239.2596611964823	5553.050105247292	7638.446424572159	9855.615350462445	11906.394019486605	5461.86116092624	8921.110945691174	4705.2080747184145	4702.0921924175955	1673.9033384030015	7456.921591718901	4597.8640211946395	11884.97844595627	8657.612354727018	5131.047089677704	5511.315671867161	5880.3638798409	3890.831621700772	4153.959687370552	9731.094691341501	1740.367121820315	2306.571499242195	0.3207685425354679
ENSDARG00000038424	1.868019681132276e-4	0.009488099964980212	0.7423240619880759	16	16665203	16701718	-1	protein_coding	c4b	complement 4B (Chido blood group) [Source:ZFIN;Acc:ZDB-GENE-100805-2]	1532	997	945	925	653	1211	706	1055	742	1915	840	561	513	687	466	406	749	657	390	1026	1161	433	938	377	1740.4217239577476	805.4002421914196	940.4302242183336	1270.170956318928	599.2917836411895	1168.5089278842786	713.3933784059698	1155.6886331281955	979.7904561431102	1390.9344648171912	808.548094499648	717.9356061499112	555.2911564162863	826.2444631338523	695.6041140185408	337.2017091346095	727.8701269258713	490.30932923720036	473.0490744921516	1017.5868579824095	798.2037730945401	467.55037742464157	665.4970893874666	293.6769521156054	0.3190298733042522
ENSDARG00000117011	0.06773230340777242	0.45129501034616903	0.5875977716916427	13	159504	178764	1	protein_coding	ewsr1b	EWS RNA-binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-030131-1600]	206	213	110	81	129	113	159	208	146	153	246	164	74	70	12	37	181	214	135	24	151	175	151	242	234.02537541468408	172.06645093959114	109.4680684275309	111.22578103981964	118.38995419557953	109.03510227161311	160.6650809724493	227.85140823759684	192.78895767775484	111.12948987834477	236.78908481775406	209.87778860710418	80.10047870332394	84.18793656385685	17.91255229232294	30.730205019656527	175.89384909690617	159.7050174379922	163.74775655497555	23.80320135631367	103.81461648344147	188.96377840487824	107.13226065832352	188.5141178036512	0.31597414487900827
ENSDARG00000090352	0.002138922316525347	0.058505812909262524	0.9171201413527343	16	31623975	31628687	-1	processed_transcript	CR855311.1	uncharacterized LOC101883708 [Source:NCBI gene;Acc:101883708]	924	647	460	317	186	352	312	512	97	543	174	116	188	212	251	302	265	293	103	221	276	115	241	124	1049.706052830913	522.6619425254247	457.77555887876554	435.29101962497316	170.7017944215333	339.64916813812226	315.2673287006552	560.865004892546	128.08581434754944	394.4007385878511	167.48496243206995	148.45014316112247	203.49851346249866	254.96917930768075	374.6708854477548	250.82491664692625	257.5241437054151	218.66154256697064	124.93347351972209	219.1878124893884	189.7538685392705	124.17619723749141	170.985925951364	96.59401077542458	0.312267229209378
ENSDARG00000073742	0.6918872315518914	0.9459719728370982	0.11463494820494383	16	26017360	26018694	1	protein_coding	prss59.2	serine protease 59, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-110408-10]	15151	18708	8091	11054	25568	24537	33262	13253	20664	19392	13862	3909	19167	11455	23458	23377	14734	21470	11300	11208	15207	26675	7509	7393	17212.225548096496	15112.76602900409	8051.874014974113	15178.886217458843	23465.07247188045	23676.05579149178	33610.326561670496	14517.859198908032	27286.239872966613	14085.118089678836	13342.968673754905	5002.513876007135	20747.106423062298	13776.754476271146	35016.05430610929	19415.675749851638	14318.34239002108	16022.741702774265	13706.29369682388	11116.095033398484	10455.025648103938	28803.478794000726	5327.5241409493465	5759.028400505757	0.30826349017522603
ENSDARG00000031588	5.811097675287706e-4	0.02259659620620072	1.3649447512055894	12	38929663	38974869	1	protein_coding	si:dkey-239b22.1	si:dkey-239b22.1 [Source:ZFIN;Acc:ZDB-GENE-131119-12]	4681	6342	3265	3014	6376	4947	5318	5047	2993	6523	4290	4065	3940	1384	3392	1552	2880	4907	659	609	244	800	503	957	5317.829040369593	5123.217989947826	3249.211303780803	4138.697580913783	5851.5840926435285	4773.421689713895	5373.691198814373	5528.682968149766	3952.173632393974	4737.893218800281	4129.370625480346	5202.153723706576	4264.809271501302	1664.5157743482555	5063.281447963284	1289.0075186623494	2798.7529580060204	3662.0211241505967	799.331641257251	604.0062344164594	167.75342001297827	863.8344155651577	356.87104047110415	745.4876476780752	0.30766420898787855
ENSDARG00000059914	0.7502342808838036	0.9600619848136309	0.16354703749262384	3	58379450	58416968	1	protein_coding	sdr42e2	short chain dehydrogenase/reductase family 42E, member 2 [Source:ZFIN;Acc:ZDB-GENE-101203-3]	29	86	107	185	58	78	33	5	30	71	33	64	68	80	22	17	60	22	17	32	458	28	47	27	32.94531983993125	69.47283934650159	106.48257565223459	254.0341912637856	53.229591808865216	75.26316793969755	33.34558284333853	5.47719731340377	39.614169385840036	51.5698939958332	31.764389426771885	81.90352726130894	73.60584529494633	96.21478464440783	32.83967920259205	14.119283387409755	58.3073532917921	16.41827282072817	20.620087862478403	31.737601808418226	314.8814195325576	30.234204544780518	33.3458029863656	21.032566862390837	0.3065674462461657
ENSDARG00000056744	0.5819641648182148	0.9200025449413913	-0.1644116960102328	8	21376290	21381734	1	protein_coding	ela2	elastase 2 [Source:ZFIN;Acc:ZDB-GENE-041117-1]	6140	6644	2417	3077	11190	9779	13204	5085	7535	4641	4692	1696	8537	5692	9080	9524	7719	10974	6386	4907	5545	11475	2634	3907	6975.319441971652	5367.180751373913	2405.3120126303834	4225.206521722531	10269.64021277934	9435.878452337209	13342.275026164909	5570.309667731634	9949.758877410155	3370.927859643125	4516.318642133748	2170.443472424687	9240.780901219952	6845.681927449617	13553.831234524358	7910.120881275912	7501.241000989054	8189.732997030497	7745.875358222769	4866.762877309632	3812.265221196576	12390.62489826273	1868.7839375763187	3043.490323383741	0.3060505728430826
ENSDARG00000089086	2.9114851859002806e-31	6.278220782686787e-28	1.6157733653687514	11	18249809	18253111	-1	protein_coding	mustn1b	musculoskeletal, embryonic nuclear protein 1b [Source:ZFIN;Acc:ZDB-GENE-111129-2]	441	890	325	432	571	544	378	446	405	689	413	397	103	177	114	374	171	174	122	146	244	128	166	179	500.9960706692994	718.9631048649583	323.42838399043217	593.2041655457048	524.0361538424489	524.9123507589162	381.9584943873323	488.56600035561627	534.7912867088404	500.4458727201278	397.53614646232694	508.057817542807	111.49120684381576	212.87521102575232	170.1692467770679	310.62423452301465	166.17595688160748	129.85361230939552	147.97945407190383	144.80280825090816	167.75342001297827	138.21350649042523	117.7745382071636	139.43812845807258	0.3056050735657451
ENSDARG00000099390	0.2736982868253214	0.7705105281613468	0.24368145430272253	20	1903481	1979652	1	protein_coding	lama2	laminin, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-060119-1]	304	350	313	183	328	436	278	420	220	467	520	266	237	276	190	46	318	328	333	236	522	374	523	320	345.35783556341727	282.7382996659948	311.486412889247	251.28787568255547	301.02251919496194	420.70181053471964	280.91127364994276	460.08457432591666	290.5039088294936	339.199161916255	500.5297727854964	340.4115351798153	256.53801963091587	331.941007023207	283.6154112951132	38.205119754167576	309.02897244649813	244.7815220544927	403.9111328356064	234.06481333708442	358.88231658514206	403.8425892767112	371.0607438695576	249.27486651722472	0.2996408515006492
ENSDARG00000079274	0.7892676934609832	0.9674129743123401	0.079078385992553693	16	26012569	26013851	1	protein_coding	prss59.1	serine protease 59, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1173]	12247	16610	6869	8795	22575	22241	29217	10970	19081	15616	10923	3629	16939	10567	20870	19999	12936	19574	10487	9225	13020	22789	6506	7630	13913.149382056485	13417.951878434782	6835.783291170088	12076.922768459428	20718.24198422642	21460.61689931812	29522.966482843087	12016.970905607872	25195.93220170712	11342.471332942692	10514.012900261494	4644.185944238909	18335.43255075141	12708.77036671822	31152.913861731646	16610.091086165157	12571.065369710375	14607.785099678782	12720.168318459471	9149.355521333067	8951.4324941351515	24607.40312039297	4615.910515516906	5943.647598520077	0.2977438369277798
ENSDARG00000023176	0.5901811765788623	0.9205950133469453	0.1337317633682975	11	34084532	34097437	-1	protein_coding	tdo2b	tryptophan 2,3-dioxygenase b [Source:NCBI gene;Acc:334082]	128	265	121	207	379	217	288	454	257	352	263	244	277	189	190	283	114	600	231	220	82	268	395	323	145.41382550038622	214.07328403282466	120.41487527028399	284.24366265731686	347.8278499234469	209.38599285787652	291.0159957236817	497.32951605706234	339.36138440536297	255.67046037370824	253.15255815881835	312.25719768374034	299.8355756867667	227.3074287224135	283.6154112951132	235.04454109629182	110.78397125440499	447.7710769289501	280.19060566073597	218.1960124328753	56.37614934862385	289.3845292143278	280.24664211945554	251.61181839082371	0.2971909628458031
ENSDARG00000043173	0.12700314647591918	0.5905638812433206	-0.9045967820613847	22	7480465	7483755	1	protein_coding	cela1.3	chymotrypsin like elastase family member 1, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-040801-12]	12	43	3	18	78	61	7	20	2	34	59	13	52	2	103	22	30	57	58	2	48	162	12	53	13.632546140661209	34.73641967325079	2.985492775296297	24.716840231071032	71.5846234670946	58.85965697848142	7.073305451617264	21.90878925361508	2.640944625722669	24.695442195187727	56.7908780660467	16.63665397495338	56.28682287260602	2.4053696161101956	153.7494071757719	18.272013795471448	29.15367664589605	42.53825230825026	70.35088800139691	1.9836001130261391	33.00067278943835	174.92646915194442	8.513822039072068	41.286149766915344	0.2969152521811419
ENSDARG00000028478	0.80533227903963	0.9706545558343508	0.0662027360462619	6	39499623	39503381	1	protein_coding	si:ch211-173n18.3	si:ch211-173n18.3 [Source:ZFIN;Acc:ZDB-GENE-120215-62]	54	237	87	71	249	202	81	176	60	165	208	157	87	95	80	253	66	291	76	76	103	147	275	314	61.34645763297544	191.45422005954507	86.57929048359262	97.49420313366906	228.52014414495585	194.91230671562698	81.84824879728549	192.79734543181272	79.22833877168007	119.84552830017574	200.21190911419856	200.9195903128985	94.17218442147545	114.2550567652343	119.41701528215293	210.12815864792165	64.1380886209713	217.1689723105408	92.18392220872698	75.37680429499329	70.81394369400313	158.7295738600977	195.10842172873487	244.60096277002677	0.2959288831309308
ENSDARG00000069293	0.5586753559030422	0.9135378079429313	0.17687756814633449	2	10134345	10141741	1	protein_coding	ahsg2	alpha-2-HS-glycoprotein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1133]	29	253	99	69	287	262	165	194	122	278	184	166	127	92	180	107	81	360	113	148	48	245	230	185	32.94531983993125	204.3793994728477	98.5212615847778	94.74788755243895	263.3947042955917	252.80705128462512	166.72791421669265	212.51525576006628	161.0976221690828	201.92155677241732	177.11053498563717	212.43727383402006	137.46974047732624	110.64700234106901	268.6882843848441	88.86843073252022	78.71492694391934	268.66264615737003	137.0629369682388	146.7864083639343	33.00067278943835	264.54928976682953	163.18158908221463	144.11203220527054	0.295892031448735
ENSDARG00000101190	0.06856308096700496	0.45428829666045145	-0.6528346375955925	3	12784460	12802380	1	protein_coding	cyp2k8	cytochrome P450, family 2, subfamily K, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-080721-19]	77	79	24	53	14	77	19	34	42	29	73	17	24	15	51	94	84	84	92	119	145	16	91	160	87.47550440257609	63.81807335318169	23.883942202370378	72.77736290259803	12.84852216076057	74.29825553021425	19.198971940104002	37.24494173114564	55.45983714017605	21.063759519424828	70.26667964104084	21.75562442878519	25.97853363351047	18.04027212082647	76.12834724237248	78.07133167155982	81.63029460850893	62.687950770053014	111.59106372635371	118.02420672505528	99.68953238476168	17.276688311303154	64.56315046296318	124.63743325861236	0.29190511745541575
ENSDARG00000043249	7.494777403838269e-5	0.004778927957501176	1.3416601358994988	21	45626136	45633317	1	protein_coding	irf1b	interferon regulatory factor 1b [Source:ZFIN;Acc:ZDB-GENE-041114-13]	192	487	131	99	173	259	138	428	41	86	51	130	105	59	79	45	68	164	79	41	80	56	95	42	218.12073825057934	393.4101483923985	130.36651785460498	135.94262127089067	158.7710238436842	249.9123140561752	139.4451646175975	468.84809002736273	54.13936482731471	62.4649420231219	49.09042002319291	166.36653974953379	113.6560846466083	70.95840367525078	117.92430259112602	37.374573672555236	66.08166706403104	122.39076102724636	95.82276124328199	40.66380231703585	55.00112131573058	60.468409089561035	67.40109114265387	32.717326230385744	0.29179865494789964
ENSDARG00000074531	0.37602445659444045	0.8392975806719861	-0.22715700952284362	3	18303407	18373604	-1	protein_coding	spag9a	sperm associated antigen 9a [Source:ZFIN;Acc:ZDB-GENE-070820-7]	291	324	166	98	293	156	113	137	298	224	355	266	142	137	187	147	170	352	343	497	506	143	487	497	330.5892439110343	261.7348831193781	165.19726689972845	134.5694634802756	268.9012137930605	150.5263358793951	114.18335943325012	150.0752063872633	393.50074923267766	162.69938387417798	341.70782565163694	340.4115351798153	153.70632399827028	164.76781870354841	279.1372732220325	122.09027399701377	165.20416766007762	262.6923651316507	416.04059628412307	492.9246280869956	347.8820923219959	154.41040178227192	345.5192777523414	387.15502705956465	0.289785408061164
