Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000091209	0.2802377787728343	0.7772998007559168	0.2795950597708331	10	36650222	36656693	1	protein_coding	ucp3	uncoupling protein 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1317]	1016	380	525	1022	335	297	515	467	296	518	392	248	614	417	285	353	464	361	444	420	459	306	819	699	1154.2222399093157	306.9730110659372	522.461235676852	1403.3672620085886	307.44678027534223	286.57898561654065	520.3931867975559	511.57022907191214	390.859804606955	376.24232520903655	377.3224440998357	317.37616813757217	664.6174854573095	501.5195649589758	425.4231169426698	293.1827668091555	450.9101987898589	269.40893128558497	538.5481771141418	416.55602373548925	315.5689335490042	330.4166639536728	581.0683541666687	544.5097865485627	0.3586748277075796
ENSDARG00000092788	0.6786447420682531	0.9428602636829475	0.23853813612226302	22	19289970	19291261	1	protein_coding	si:dkey-21e2.15	si:dkey-21e2.15 [Source:ZFIN;Acc:ZDB-GENE-050208-780]	361	502	170	228	38	133	356	35	275	196	308	43	290	272	98	26	365	1	248	73	16	216	327	371	410.112429731558	405.5275040923697	169.17792393345684	313.0799762602331	34.87456015063583	128.33335046127917	359.7281058251066	38.34038119382639	363.129886036867	142.36196088990573	296.46763464987094	55.02893237869195	313.90728140491814	327.13026779098664	146.28584372063733	21.5941981219208	354.70306585840194	0.7462851282149169	300.81069352321435	72.40140412545408	11.000224263146116	233.23529220259255	232.00165056471383	289.0030483684074	0.35645879432071703
ENSDARG00000075016	0.3648466097750456	0.8329586620395173	0.41570659851115327	20	53439665	53470252	1	protein_coding	apobb.2	apolipoprotein Bb, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070705-554]	456	266	744	157	92	197	217	75	163	120	127	102	101	534	38	42	171	87	147	408	121	205	144	66	518.0367533451259	214.88110774615606	740.4022082734816	215.585773126564	84.43314562785517	190.0877446682105	219.2724690001352	82.157959701056555	215.23698699639752	87.16038421830963	122.24477143030393	130.53374657271112	109.32632904102323	642.2336875014223	56.72308225902264	34.88293542771822	166.17595688160748	64.92680615469776	178.3031126931956	404.6544230573324	83.1891959900425	221.35756898857164	102.16586446886481	51.4129412191776	0.35391522773172196
ENSDARG00000039099	0.942874483221296	0.9922874796153455	-0.020245667993479165	7	8373025	8374950	-1	protein_coding	aep1	aerolysin-like protein [Source:NCBI gene;Acc:503710]	697	1013	2491	1630	1065	1274	958	545	229	1491	1015	992	573	621	389	2295	1717	1018	1058	1738	2622	1007	1166	1176	791.8237216700719	818.3254216047221	2478.9541677543584	2238.2471987025433	977.4054358007148	1229.2984096817268	968.0323746641914	597.0145071610109	302.3881596452456	1082.967773912497	976.9956141870747	1269.5046725502887	620.2374905000624	746.8672658022158	580.6652368094686	1906.103257300317	1668.5620933667838	759.7182605227854	1283.2972328530677	1723.748498219715	1802.6617511230697	1087.3515705926422	827.2597081298359	916.0851344508009	0.35017684279893657
ENSDARG00000037873	0.8525671775553024	0.9795540543284947	0.05743715619210302	3	40947961	40955780	-1	protein_coding	cyp3c3	cytochrome P450, family 3, subfamily c, polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-041114-102]	292	454	108	77	371	321	176	104	405	322	294	81	126	169	124	279	74	149	209	405	284	339	618	381	331.7252894227561	366.75196585246186	107.4777399106667	105.73314987735941	340.4858372601551	309.7368834441399	177.8431084978055	113.92570411879842	534.7912867088404	233.88036431913085	282.9918330748768	103.65915169009413	136.38730157592997	203.25373256131155	185.09637368733704	231.72235676984246	71.91240239321026	111.1964841040226	253.5057860739992	401.67902288779317	195.25398067084356	366.04983359573555	438.46183501221145	296.7928879470707	0.3487430542117264
ENSDARG00000093323	0.7153057641700148	0.9526302468818741	0.5744229822928848	1	58091659	58102982	1	protein_coding	si:ch211-114l13.1	si:ch211-114l13.1 [Source:ZFIN;Acc:ZDB-GENE-070424-109]	0	0	0	45	0	48	0	57	0	73	79	42	0	0	0	57	3	0	46	0	0	59	94	1	0	0	0	61.79210057767758	0	46.31579565519849	0	62.44004937280298	0	53.02256706613836	76.04202317318118	53.74918976523399	0	0	0	47.341126651903295	2.915367664589605	0	55.795531863176855	0	0	63.70778814793037	66.6916059727312	0.7789839578663272	0.34780473973622017
ENSDARG00000075826	0.3295169618961094	0.8138767325988859	-0.663338292446123	17	43889371	43920385	1	protein_coding	msh4	mutS homolog 4 [Source:ZFIN;Acc:ZDB-GENE-131121-643]	71	47	78	74	2	1	88	1	110	76	2	1	93	156	45	66	126	91	32	71	75	108	85	3	80.65923133224548	37.967714526576444	77.62281215770372	101.61367650551423	1.8355031658229386	0.9649124094833019	88.92155424890275	1.095439462680754	145.2519544147468	55.2015766715961	1.9251145107134475	1.2797426134579521	100.66681782985307	187.61883005659527	67.17207109621103	54.81604138641435	122.4454419127634	67.91194666755743	38.81428303525347	70.41780401242794	51.56355123349742	116.61764610129627	60.306239443427145	2.3369518735989816	0.34571319867077893
ENSDARG00000079145	0.5541998868081047	0.9119455422544552	0.5409164721186839	22	8313513	8326972	1	protein_coding	CABZ01077217.1	uncharacterized LOC100007503 [Source:NCBI gene;Acc:100007503]	54	81	150	54	77	62	130	48	81	82	0	35	53	103	0	75	71	89	0	149	0	0	106	0	61.34645763297544	65.43372077984452	149.27463876481485	74.1505206932131	70.66687188418314	59.82456938796472	131.36138695860635	52.58109420867619	106.95825734176809	59.55959588251158	0	44.79099147102833	57.36926177400228	123.87653522967508	0	62.290956120925394	68.99703472862065	66.4193764111276	0	147.77820842044738	0	0	75.20542801180326	0	0.34185423643865387
ENSDARG00000093405	0.6398252097914794	0.9340256308965867	0.34582812908818455	3	32961488	32965848	-1	protein_coding	casp6a	caspase 6, apoptosis-related cysteine peptidase a [Source:ZFIN;Acc:ZDB-GENE-030825-4]	0	114	141	105	100	170	155	135	0	118	70	122	149	104	47	77	173	177	56	0	102	56	0	79	0	92.09190331978117	140.31816043892596	144.18156801458102	91.77515829114692	164.03510961216134	156.6231921429537	147.8843274619018	0	85.70771114800446	67.37900787497067	156.12859884187017	161.28339630804416	125.07922003773018	70.15749647826485	63.95204828415007	168.11953532466723	132.09246769404027	67.92499531169356	0	70.12642967755649	60.468409089561035	0	61.53973267143985	0.3413721995595081
ENSDARG00000089245	0.18727499195508912	0.6823141336340447	2.069909859626397	17	6276559	6282608	1	protein_coding	dusp23b	dual specificity phosphatase 23b [Source:ZFIN;Acc:ZDB-GENE-040718-163]	97	1	90	2	1	2	91	0	72	0	4	0	0	75	0	3	0	2	0	0	1	0	0	0	110.19641463701143	0.8078237133314138	89.56478325888891	2.7463155812301143	0.9177515829114693	1.9298248189666038	91.95297087102443	0	95.07400652601608	0	3.850229021426895	0	0	90.20136060413235	0	2.4916382448370156	0	1.4925702564298338	0	0	0.6875140164466322	0	0	0	0.33856185998050214
ENSDARG00000040278	0.998459007637792	0.9997656153137925	-7.569255519078158e-4	16	25245857	25250414	1	protein_coding	klhl38b	kelch-like family member 38b [Source:ZFIN;Acc:ZDB-GENE-120727-8]	140	54	149	247	41	14	90	53	53	67	69	58	122	108	49	40	88	68	103	95	182	47	291	53	159.04637164104744	43.62248051989634	148.27947450638274	339.16997428191917	37.62781489937024	13.508773732766228	90.94249866365054	58.05829152207996	69.98503258165073	48.66454785522288	66.41645061961394	74.22507158056123	132.05754597034488	129.88995926995057	73.14292186031867	33.22184326449354	85.5174514946284	50.747388718614346	124.93347351972209	94.22100536874161	125.12755099328707	50.75027191445301	206.46018444749762	41.286149766915344	0.3383341847204673
ENSDARG00000105490	0.8980266687454219	0.9874917232641056	0.028484187593532197	7	72402279	72435159	-1	protein_coding	rph3ab	rabphilin 3A homolog (mouse), b [Source:ZFIN;Acc:ZDB-GENE-090706-3]	132	248	167	134	153	250	112	275	132	338	364	228	125	91	89	99	194	337	180	228	478	298	376	313	149.9580075472733	200.3402809061906	166.19243115816053	184.00314394241767	140.4159921854548	241.2281023708255	113.17288722587622	301.2458522372074	174.30234529769615	245.50174888157213	350.3708409498475	291.7813158684131	135.3048626745337	109.44431753301392	132.85142950139513	82.22406207962152	188.52710897679444	251.49808820842696	218.33034207330073	226.13041288497988	328.63169986149023	321.77831979802124	266.7664238909248	243.82197881216044	0.3375290951216979
ENSDARG00000045015	0.020121321970412824	0.24678270793081292	0.7336280901437339	11	329687	339847	1	protein_coding	cyp27b1	cytochrome P450, family 27, subfamily B, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-111005-2]	251	352	161	191	352	363	209	264	342	223	122	329	77	122	87	64	367	102	134	304	57	131	271	400	285.1474234421636	284.3539470926576	160.22144560756794	262.27313800747595	323.0485571848372	350.2632046424386	211.18869134114402	289.1960181477191	451.6015309985764	161.97304733902538	117.4319851535203	421.0353198276663	83.34779540751275	146.72754658272194	129.8660041193413	53.15494922318967	356.64664430146166	76.12108307792151	162.53481021012388	301.50721717997317	39.18829893745804	141.45288554879457	192.27048104904418	311.5935831465309	0.3314445968732511
ENSDARG00000055723	0.0025154149779295283	0.06629515919609823	-0.9672174856879927	8	4798158	4800911	1	protein_coding	hsp70l	heat shock cognate 70-kd protein, like [Source:ZFIN;Acc:ZDB-GENE-050321-1]	56	24	58	14	28	98	59	44	49	147	39	6	105	80	110	117	62	68	39	178	141	94	167	82	63.61854865641897	19.38776911995393	57.71952698906174	19.2242090686108	25.69704432152114	94.5614161293636	59.6178602350598	48.19933635795318	64.70314333020539	106.7714706674293	37.539732958912225	7.678455680747714	113.6560846466083	96.21478464440783	164.19839601296027	97.17389154864361	60.25093173485183	50.747388718614346	47.30490744921516	176.54041005932638	96.93947631897515	101.50054382890602	118.48402337708627	63.876684545038835	0.3313261636429233
ENSDARG00000012366	0.29592064794016	0.7881484713400452	-0.2690814379284788	5	44814064	44829719	-1	protein_coding	fbp2	fructose-1,6-bisphosphatase 2 [Source:ZFIN;Acc:ZDB-GENE-040822-23]	335	596	269	491	686	596	987	375	654	617	773	129	489	687	722	1215	529	748	624	445	863	956	456	436	380.5752464267921	481.4629331455226	267.69918551823463	674.2204751919932	629.5775858772679	575.0877960520479	997.3360686780343	410.78979850528276	863.5888926113128	448.149642189142	744.0567583907475	165.08679713607583	529.3126227827757	826.2444631338523	1077.7385629214302	1009.1134891589913	514.0764981893003	558.2212759047578	756.8785191874425	441.35102514831595	593.3245961934437	1032.2821266003634	323.52523748473857	339.63700562971866	0.3309173755641006
ENSDARG00000003244	0.551495899921718	0.9117521618364568	-0.23009975659841173	2	43894368	43918874	1	protein_coding	gbp3	guanylate binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-070912-176]	98	33	34	25	112	32	231	80	90	46	118	32	204	29	78	148	107	38	92	118	44	35	165	121	111.3324601487332	26.658182539936654	33.83558478669136	34.328944765376434	102.78817728608456	30.87719710346566	233.41907990336972	87.63515701446032	118.8425081575201	33.41148061701869	113.5817561320934	40.95176363065447	220.81753588483897	34.87785943359784	116.4315899000991	122.92082007862611	103.98144670369591	28.358834872166838	111.59106372635371	117.03240666854221	30.25061672365182	37.792755680975645	117.06505303724093	94.2570589018256	0.325981262818134
ENSDARG00000052734	0.667321565659128	0.939452155542769	0.16054951636718512	5	50972485	50992775	-1	protein_coding	hmgcra	3-hydroxy-3-methylglutaryl-CoA reductase a [Source:ZFIN;Acc:ZDB-GENE-040401-2]	277	1819	382	167	2196	1181	434	1244	353	1746	470	728	393	317	395	479	492	1234	1232	881	609	1669	516	1566	314.68460674692955	1469.4313345498417	380.1527467210618	229.31735103271456	2015.3824760735865	1139.5615555997795	438.5449380002704	1362.726691574858	466.1267264400511	1268.1835903764052	452.4019100176602	931.6526225973893	425.39848824873394	381.251084153466	589.6215129556301	397.8315730923102	478.1202969926952	920.9158482172073	1494.3498968572585	873.7758497880143	418.6960360159991	1802.17454947281	366.0943476800989	1219.8888780186685	0.32291701418648144
ENSDARG00000043093	3.4043758119920645e-6	3.62262003710528e-4	2.1909173349356816	8	19356072	19359834	1	protein_coding	mpeg1.2	macrophage expressed 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050522-305]	899	1265	703	600	944	978	892	1143	628	1245	623	523	555	65	483	104	165	516	31	62	48	60	81	30	1021.3049150378689	1021.8969973642384	699.6004736777656	823.8946743690343	866.357494268427	943.6843364746693	901.3412089775143	1252.0873058441018	829.256612476918	904.2889862649624	599.6731700872389	669.305386838509	600.7535902749296	78.17451252358137	720.9802297659983	86.3767924876832	160.34522155242826	385.0831261588971	37.601336690401794	61.49160350381032	33.00067278943835	64.78758116738682	57.468298763736456	23.369518735989818	0.32273810753793813
ENSDARG00000086950	0.9305687247273497	0.9910847254889058	0.019607618351401044	16	53203370	53247374	1	protein_coding	si:ch211-269k10.2	si:ch211-269k10.2 [Source:ZFIN;Acc:ZDB-GENE-131120-171]	352	288	357	342	178	234	289	371	184	303	145	268	265	214	95	573	264	324	295	383	575	126	217	455	399.88802012606214	232.65322943944716	355.27364026025936	469.6199643903496	163.35978175824152	225.78950381909266	292.0264679310556	406.4080406545597	242.96690556648554	220.0799701512318	139.57080202672495	342.9710204067312	286.84630887001146	257.37454892379094	141.8077056475566	475.90290476387	256.5523544838852	241.79638154163305	357.8191717312429	379.85942164450563	395.32055945681356	136.0539204515123	153.95828187321987	354.4377008291789	0.321529824630362
ENSDARG00000068431	0.687162198020075	0.9452201979318717	-0.15019289741295558	2	43920461	43955410	1	protein_coding	si:ch211-195h23.3	si:ch211-195h23.3 [Source:ZFIN;Acc:ZDB-GENE-070912-174]	174	90	76	55	262	64	422	207	193	91	264	64	368	74	172	261	198	98	176	211	101	42	376	291	197.67191903958752	72.70413419982724	75.63248364083952	75.52367848382815	240.45091472280495	61.75439420693132	426.4192715117837	226.75596877491608	254.85115638223755	66.0966246988848	254.11511541417508	81.90352726130894	398.3375157138272	88.99867579607725	256.7465828566288	216.77252730082037	192.4142658629139	73.13594256506185	213.47855669389406	209.26981192425768	69.43891566110986	45.35130681717077	266.7664238909248	226.68433173910122	0.32050557866377183
ENSDARG00000093494	2.6964227343491035e-7	3.9726178421590516e-5	1.1106030939383316	1	52398205	52400660	1	protein_coding	si:ch211-217k17.9	si:ch211-217k17.9 [Source:ZFIN;Acc:ZDB-GENE-061207-21]	419	992	348	791	706	479	369	637	479	675	626	434	366	236	380	302	335	475	128	164	240	198	252	348	476.00306941142054	801.3611236247624	346.31716193437046	1086.1678123765103	647.9326175354973	462.1930441425016	372.86424452096725	697.7949377276403	632.5062378605792	490.27716122799166	602.5608418533091	555.4082942407513	396.17263791103466	283.8336147010031	567.2308225902264	250.82491664692625	325.5493892125059	354.4854359020855	155.25713214101387	162.6552092681434	165.00336394719176	213.79901785237652	178.79026282051342	271.08641733748186	0.32013206083066265
ENSDARG00000074613	0.35785645917994474	0.8296296951802592	-0.25465232643434466	4	8039791	8040436	-1	protein_coding	si:ch211-240l19.6	si:ch211-240l19.6 [Source:ZFIN;Acc:ZDB-GENE-041210-328]	146	229	111	96	266	267	316	179	195	186	95	57	313	136	284	401	184	350	196	157	155	189	99	149	165.86264471137804	184.99163035289376	110.46323268596299	131.8231478990455	244.12192105445084	257.63161333204164	319.3092175301508	196.08366381985496	257.49210100796023	135.09859553837993	91.44293925888876	72.94532896710328	338.8033761370324	163.56513389549332	423.93040425164287	333.0489787265478	178.80921676149578	261.1997948752209	237.73748359092747	155.71260887255193	106.564672549228	204.08088067726848	70.23903182234456	116.06860972208275	0.3184030738540613
ENSDARG00000041433	0.05063881228519674	0.40091876749161104	0.8213735413154483	20	46039591	46043405	1	protein_coding	si:dkey-7c18.24	si:dkey-7c18.24 [Source:ZFIN;Acc:ZDB-GENE-041014-63]	397	1738	678	1409	1202	522	1144	399	170	783	199	743	830	437	291	308	657	1108	171	276	44	584	164	764	451.0100681535416	1403.997613769997	674.7213672169631	1934.7793269766157	1103.137402659586	503.6842777502836	1155.9802052357359	437.08034560962085	224.48029318642685	568.7215070244703	191.54889381598804	950.8487617992586	898.4242881589037	525.5732611200777	434.37939308883125	255.80819313660027	638.4655185451235	826.8839220621279	207.4138249696357	273.73681559760723	30.25061672365182	630.599123362565	116.35556786731826	595.1437438098741	0.31743170122214986
ENSDARG00000090526	1.8970642764529518e-5	0.0015733693929183223	0.9823470442713379	12	30540911	30549022	-1	protein_coding	zgc:158404	zgc:158404 [Source:ZFIN;Acc:ZDB-GENE-070112-592]	236	264	203	134	277	231	266	246	171	481	231	180	199	75	163	161	79	280	107	65	98	118	107	58	268.1067407663371	213.26546031949323	202.0183444617161	184.00314394241767	254.21718846647698	222.89476659064275	268.785607161456	269.4781078194655	225.8007654992882	349.3678734083911	222.3507259874032	230.3536704224314	215.40534137785764	90.20136060413235	243.31216863738658	133.7179191395865	76.77134850085959	208.95983590017673	129.78525889912876	64.46700367334952	67.37637361176996	127.41557629586075	75.91491318172594	45.18106955624698	0.3155347994437794
ENSDARG00000087359	3.6787095727180163e-6	3.8781773806609483e-4	1.141461405220781	1	56229674	56266731	1	protein_coding	c3a.2	complement component c3a, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-990415-36]	2173	3485	1501	2727	3163	3937	1380	1315	1563	4214	2500	1276	676	643	1282	746	968	1592	258	1627	2472	1262	1819	1028	2468.6268969714006	2815.265640959977	1493.7415519065805	3744.6012950072613	2902.8482567489773	3798.8601561357596	1394.451646175975	1440.5028934251916	2063.898225002266	3060.782159132973	2406.3931383918093	1632.9515747723472	731.7286973438783	773.3263315794279	1913.6576698965007	619.5873768828046	940.6919664409126	1188.0859241181477	312.9401569717311	1613.6586919467643	1699.534648656075	1362.6987905540361	1290.553524089341	800.7955086865844	0.3125813478288342
ENSDARG00000086739	0.4456872109892788	0.872819049379152	0.3605438273645705	19	43750676	43768721	1	protein_coding	si:ch1073-513e17.1	si:ch1073-513e17.1 [Source:ZFIN;Acc:ZDB-GENE-030131-7188]	2	89	56	52	77	51	148	150	98	238	92	55	74	53	68	56	155	90	59	102	0	51	101	59	2.2720910234435348	71.89631048649582	55.729198472197545	71.40420511198298	70.66687188418314	49.2105328836484	149.54988669133644	164.3159194021131	129.40628666041079	172.8680953663141	88.55526749281859	70.38584374018737	80.10047870332394	63.74229482692019	101.50446298982999	46.51058057029096	150.6273293371296	67.16566153934251	71.56383434624857	101.1636057643331	0	55.0694439922788	71.6580021621899	45.960053514113305	0.31193179576054725
ENSDARG00000079111	4.847979447069268e-17	3.107947904986028e-14	-1.0121438897307617	25	14087045	14125498	1	protein_coding	actc1c	actin alpha cardiac muscle 1c [Source:ZFIN;Acc:ZDB-GENE-040625-46]	510	858	646	302	695	677	1091	812	790	1098	946	697	1690	1779	826	1951	1521	2010	1314	1429	2030	1479	1729	2106	579.3832109781014	693.1127460383531	642.876110947136	414.6936527657473	637.8373501234712	653.2457012201954	1102.4251782449194	889.4968436967723	1043.1731271604542	797.5175155975331	910.5791635674607	891.9806015801927	1829.3217433596956	2139.576273530019	1232.980682788229	1620.3954052256724	1478.0914059469296	1500.033107711983	1593.8114971350954	1417.2822807571765	1395.6534533866636	1597.0138757760851	1226.6998587963003	1640.5402152664851	0.3114691194574448
ENSDARG00000057365	0.010396539550235976	0.16606459133440898	1.2702852509931375	8	18200331	18203342	-1	protein_coding	elovl8b	ELOVL fatty acid elongase 8b [Source:ZFIN;Acc:ZDB-GENE-050522-453]	52	154	143	39	77	142	130	117	83	194	57	39	76	8	39	8	5	66	3	72	101	80	79	1	59.07436660953191	124.40485185303773	142.30848895579015	53.55315383398723	70.66687188418314	137.01756214662888	131.36138695860635	128.16641713364822	109.59920196749076	140.90928781960056	54.86576355533326	49.909961924860134	82.26535650611649	9.621478464440782	58.21579495004955	6.6443686528987085	4.858946107649341	49.25481846218451	3.638839034555012	71.40960406894101	69.43891566110986	86.38344155651576	56.04932842389111	0.7789839578663272	0.3085331782032179
ENSDARG00000088711	0.007602278225605063	0.13749772129494864	-0.5047188928472872	3	28939759	28946756	1	protein_coding	lgals1l1	lectin, galactoside-binding, soluble, 1 (galectin 1)-like 1 [Source:ZFIN;Acc:ZDB-GENE-030131-4905]	1707	2394	1379	1431	2177	2089	3495	1971	1096	4707	2729	1630	3084	2695	3810	3111	2261	3961	1739	3351	3823	4863	2601	3132	1939.2296885090568	1933.9299697154045	1372.3315123778646	1964.988798370147	1997.9451959982687	2015.7020234106178	3531.6003647717625	2159.111180943766	1447.2376548960226	3418.866070963195	2626.8187498684993	2085.980459936462	3338.241571906095	3241.235557708489	5687.235352812533	2583.8288598959853	2197.2154298790324	2956.0353928592854	2109.3136936970554	3323.521989375296	2628.3660848754753	5251.033453616702	1845.3709269688707	2439.777756037337	0.3052308863758278
ENSDARG00000043818	0.9349164847532743	0.9910847254889058	-0.01837666487666997	12	20699534	20785149	1	protein_coding	CASKIN2	si:ch211-119c20.2 [Source:ZFIN;Acc:ZDB-GENE-041001-137]	63	318	191	93	255	255	263	251	143	367	354	125	164	165	164	104	172	349	122	252	469	275	503	192	71.57086723847135	256.88794083938956	190.0763733605309	127.70367452720032	234.02665364242466	246.052664418242	265.7541905393344	274.9553051328693	188.82754073917081	266.5655084009969	340.7452683962802	159.96782668224404	177.5199798289882	198.44299332909117	244.8048813284135	86.3767924876832	167.14774610313734	260.45350974700597	147.97945407190383	249.93361424129353	322.4440737134705	296.94308035052296	356.87104047110415	149.56491991033482	0.3033200579779678
ENSDARG00000087178	0.6333953995139878	0.9321839202706781	0.2408194287214698	1	43969797	43973068	-1	protein_coding	scpp9	secretory calcium-binding phosphoprotein 9 [Source:ZFIN;Acc:ZDB-GENE-090424-3]	47	479	89	189	299	184	242	262	185	477	415	113	226	164	212	8	91	379	198	125	1	348	459	332	53.394139050923066	386.9475586857472	88.56961900045681	259.5268224262458	274.4077232905293	177.54388334492756	244.53427418448257	287.00513922235757	244.28737787934688	346.4625272677808	399.4612609730404	144.6109153207486	244.63119171555692	197.24030852103607	316.45509049770527	6.6443686528987085	88.43281915921801	282.8420635934535	240.1633762806308	123.9750070641337	0.6875140164466322	375.7679707708436	325.65369299450657	258.62267401162063	0.3003961418800735
ENSDARG00000104919	2.4387547337196934e-4	0.011805563731394108	1.729037436718776	14	11430796	11438060	1	protein_coding	si:ch211-153b23.3	si:ch211-153b23.3 [Source:ZFIN;Acc:ZDB-GENE-141216-408]	586	906	542	747	567	517	512	1242	555	866	413	566	617	42	495	261	268	384	35	55	70	39	98	53	665.7226698689557	731.8882842782609	539.3790280701977	1025.7488695894478	520.3651475108031	498.8597157028671	517.3617701754342	1360.5358126494964	732.8621336380406	629.0074394421345	397.53614646232694	724.3343192172009	667.8648021614983	50.512761938314114	738.8927820583212	216.77252730082037	260.4395113700047	286.57348923452804	42.45312206980848	54.54900310821883	48.12598115126426	42.111927758801436	69.52954665242189	41.286149766915344	0.3002851440918613
ENSDARG00000057590	0.7475449541336376	0.9600562302320981	0.12115085377942555	22	15643174	15693085	-1	protein_coding	si:ch1073-396h14.1	si:ch1073-396h14.1 [Source:ZFIN;Acc:ZDB-GENE-070705-6]	127	183	57	115	136	162	63	17	37	32	135	101	106	27	18	171	143	45	87	41	247	40	197	147	144.27777998866446	147.8317395396487	56.72436273062964	157.91314592073158	124.81421527595982	156.3158103362949	63.65974906455538	18.62247086557282	48.85747557586937	23.242769124882567	129.94522947315772	129.25400395925317	114.73852354800457	32.47248981748764	26.868828438484407	142.02337995570988	138.96585867877116	33.582830769671254	105.52633200209536	40.66380231703585	169.81596206231816	43.19172077825788	139.76857847476643	114.51064180635011	0.2967680477373615
ENSDARG00000045142	0.9085072114423574	0.9883271405207793	-0.04195808250511166	12	20342451	20353541	1	protein_coding	hbae5	hemoglobin, alpha embryonic 5 [Source:ZFIN;Acc:ZDB-GENE-101028-1]	48	352	64	60	58	95	87	82	58	55	30	33	118	65	56	72	76	265	145	57	60	25	35	103	54.530184562644834	284.3539470926576	63.690512539654335	82.38946743690343	53.229591808865216	91.66667890091368	87.91108204152886	89.82603593982184	76.58739414595739	39.94850943339191	28.876717660701715	42.231506244112424	127.72779036475981	78.17451252358137	83.59191069750705	59.799317876088374	73.85598083626999	197.76555897695297	175.87722000349225	56.53260322124497	41.25084098679794	26.994825486411177	24.83198094729353	80.23534766023171	0.2954818665730701
ENSDARG00000045835	0.8988019902535392	0.9874917232641056	-0.091928133876319	4	5531583	5533803	1	protein_coding	si:dkey-14d8.6	si:dkey-14d8.6 [Source:ZFIN;Acc:ZDB-GENE-041210-124]	653	897	649	651	0	1038	1146	756	82	2128	755	34	806	631	711	77	581	185	660	142	2	2321	1887	932	741.8377191543141	724.6178708582781	645.8616037224323	893.9257216904023	0	1001.5790810436674	1158.0011496504835	828.1522337866501	108.27872965462942	1545.6441468046908	726.7307277943264	43.51124885757038	872.4457545253932	758.8941138827668	1061.318723320134	63.95204828415007	564.6095377088535	138.0627487197596	800.5445876021028	140.83560802485587	1.3750280328932645	2506.1995981584137	1338.7985156440825	726.013048731417	0.29534252773173386
ENSDARG00000101026	0.8120125304942699	0.97167690952414	-0.11833774316397142	KN150709.1	28312	30914	-1	protein_coding	CABZ01038709.1	NA	247	37	162	85	32	26	29	27	109	44	38	117	135	121	24	244	136	41	161	17	37	36	39	201	280.60324139527654	29.88947739326231	161.21660986600003	116.71841220227986	29.368050653167018	25.08772264656585	29.303694013842954	29.57686549238036	143.93148210188545	31.95880754671353	36.577175703555504	149.72988577458042	146.1292516884964	145.52486177466685	35.82510458464588	202.65324391341062	132.16333412806208	30.59769025681159	195.284361521119	16.860600960722184	25.438018608525393	38.87254870043209	27.66992162698422	156.57577553113177	0.2907535125916616
