Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000114910	0.6505765390767463	0.9358721601171569	0.147722770502914	7	7653	7987	1	pseudogene	FO704772.2	NA	1487	1866	6604	2040	1115	2877	1416	1679	1141	4662	2857	1231	1181	1458	1967	3821	1923	1891	803	1464	9651	1030	3278	1447	1689.299675930268	1507.3990490764181	6572.064762685582	2801.2418928547168	1023.2930149462883	2776.0530020834594	1430.8286456414353	1839.242857840986	1506.6589089747827	3386.180926881329	2750.02607855416	1575.3631571667393	1278.3603425489944	1753.5144501443328	2936.1658632499352	3173.516577840746	1868.7506730019368	1411.2251774544077	973.9959149158916	1451.995282735134	6635.197772726448	1112.1868100401405	2325.6923870065198	1127.1897870325756	0.37322336168334835
ENSDARG00000023656	0.008163273802962579	0.1431473853074186	-2.884680576113559	22	14093306	14094746	1	protein_coding	he1.1	hatching enzyme 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-021211-3]	6	0	20	8	0	33	3	0	0	14	4	6	87	40	0	0	0	0	49	52	490	27	81	25	6.816273070330604	0	19.90328516864198	10.985262324920457	0	31.842109512948962	3.031416622121685	0	0	10.168711492136124	3.850229021426895	7.678455680747714	94.17218442147545	48.107392322203914	0	0	0	0	59.43437089773187	51.57360293867962	336.8818680588498	29.15441152532407	57.468298763736456	19.47459894665818	0.3714639829070335
ENSDARG00000104572	0.7318146431523816	0.9573485183970049	0.08461792080286527	14	13036560	13048355	-1	protein_coding	si:dkey-35h6.1	si:dkey-35h6.1 [Source:ZFIN;Acc:ZDB-GENE-141216-112]	912	987	1351	758	951	1017	766	494	554	812	1495	485	1010	1091	382	866	1251	448	345	952	1530	847	1861	335	1036.0735066902519	797.3220050581053	1344.4669131417656	1040.8536052862135	872.7817553488073	981.315920444518	774.0217108484035	541.1470945642925	731.5416613251792	589.7852665438952	1439.023096758302	620.6751675271069	1093.2632904102322	1312.1291255881117	570.2162479722803	719.2529066762852	1215.7083161338653	334.33573744028274	418.4664889738264	944.1936538004422	1051.8964451633474	914.5846874796106	1320.351901226093	260.9596258852196	0.36940555785480494
ENSDARG00000039832	0.2665044522167681	0.7643339268865276	-0.27483842061411873	13	829585	832331	1	protein_coding	gsta.2	glutathione S-transferase, alpha tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070822-30]	117	161	67	65	163	122	106	179	81	81	171	108	101	126	44	347	93	259	144	74	251	53	295	223	132.9173248714468	130.0596178463576	66.67600531495063	89.25525638997873	149.5935080145695	117.71931395696284	107.11005398163286	196.08366381985496	106.95825734176809	58.833259347359	164.59729066599976	138.21220225345886	109.32632904102323	151.53828581494233	65.6793584051841	288.19949031948147	90.37639760227775	193.28784820766347	174.66427365864058	73.39320418196715	172.5660181281047	57.22903003119169	209.2981251271883	173.71342260419098	0.3687897567722864
ENSDARG00000103826	0.970675534099666	0.9958148289599994	0.008257270328680198	18	402048	423921	1	protein_coding	gpib	glucose-6-phosphate isomerase b [Source:ZFIN;Acc:ZDB-GENE-020513-3]	1314	1850	798	1307	663	1264	745	591	1084	1007	1678	480	1170	549	471	1915	1445	1420	993	1302	1908	584	1989	749	1492.7638024024022	1494.4738696631155	794.141078228815	1794.7172323338798	608.4692994703041	1219.6492855868937	752.8017944935517	647.4047224443257	1431.3919871416865	731.4208908986483	1615.1710744885825	614.276454459817	1266.4535146336355	660.2739596222488	703.0676774736753	1590.4957462876284	1404.2354251106597	1059.7248820651819	1204.455720437709	1291.3236735800167	1311.7767433801744	630.599123362565	1411.1660029761952	583.4589844418791	0.368572592528978
ENSDARG00000039069	0.8086395133848208	0.9714894614166654	-0.09119721855747136	13	35391609	35472531	-1	protein_coding	slx4ip	SLX4 interacting protein [Source:NCBI gene;Acc:393383]	176	127	29	84	45	115	98	127	13	47	95	174	23	27	84	126	99	179	169	127	166	39	182	187	199.94401006303107	102.59361159308955	28.85976349453087	115.34525441166481	41.29882123101612	110.96492709057972	99.0262763226417	139.12081176045575	17.166140067197347	34.13781715217127	91.44293925888876	222.6752147416837	24.8960947321142	32.47248981748764	125.38786604626057	104.64880628315466	96.20713293145695	133.5850379504701	204.98793227993235	125.95860717715983	114.12732673014096	42.111927758801436	129.12630092592636	145.6700001210032	0.3683659836965254
ENSDARG00000075826	0.3295169618961094	0.8138767325988859	-0.663338292446123	17	43889371	43920385	1	protein_coding	msh4	mutS homolog 4 [Source:ZFIN;Acc:ZDB-GENE-131121-643]	71	47	78	74	2	1	88	1	110	76	2	1	93	156	45	66	126	91	32	71	75	108	85	3	80.65923133224548	37.967714526576444	77.62281215770372	101.61367650551423	1.8355031658229386	0.9649124094833019	88.92155424890275	1.095439462680754	145.2519544147468	55.2015766715961	1.9251145107134475	1.2797426134579521	100.66681782985307	187.61883005659527	67.17207109621103	54.81604138641435	122.4454419127634	67.91194666755743	38.81428303525347	70.41780401242794	51.56355123349742	116.61764610129627	60.306239443427145	2.3369518735989816	0.36510346797440213
ENSDARG00000036985	0.20255523423552155	0.7005847413337083	-0.28886086688132073	25	5604512	5681121	1	protein_coding	plxnb2b	plexin b2b [Source:ZFIN;Acc:ZDB-GENE-080902-1]	220	121	267	57	112	162	187	127	104	221	175	120	276	262	122	80	254	209	187	146	325	137	297	133	249.93001257878882	97.74666931310107	265.70885700137046	78.26999406505827	102.78817728608456	156.3158103362949	188.95830277891835	139.12081176045575	137.32912053757877	160.52037426872022	168.44751968742668	153.56911361495426	298.7531367853704	315.1034197104357	182.11094830528322	66.44368652898709	246.83446226858655	155.97359179691762	226.82096648726244	144.80280825090816	223.4420553451555	147.93164366553324	210.71709546703366	103.60486639622152	0.36425662152555294
ENSDARG00000003244	0.551495899921718	0.9117521618364568	-0.23009975659841173	2	43894368	43918874	1	protein_coding	gbp3	guanylate binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-070912-176]	98	33	34	25	112	32	231	80	90	46	118	32	204	29	78	148	107	38	92	118	44	35	165	121	111.3324601487332	26.658182539936654	33.83558478669136	34.328944765376434	102.78817728608456	30.87719710346566	233.41907990336972	87.63515701446032	118.8425081575201	33.41148061701869	113.5817561320934	40.95176363065447	220.81753588483897	34.87785943359784	116.4315899000991	122.92082007862611	103.98144670369591	28.358834872166838	111.59106372635371	117.03240666854221	30.25061672365182	37.792755680975645	117.06505303724093	94.2570589018256	0.36014985444549996
ENSDARG00000007344	3.329470315518675e-56	3.9487517942051484e-52	2.83591661014983	3	21240594	21242460	-1	protein_coding	tcap	titin-cap (telethonin) [Source:ZFIN;Acc:ZDB-GENE-070501-5]	1675	3061	1493	1880	2189	1896	1893	2984	1373	3956	2652	1886	387	255	299	724	401	306	208	270	386	153	296	319	1902.8762321339605	2472.7483865074573	1485.7802378391239	2581.5366463563078	2008.9582149932062	1829.4739283803406	1912.823888558783	3268.79135663937	1813.0084855586122	2873.3873330636075	2552.7018412060315	2413.594568981698	418.9038548403563	306.68462605404994	446.3210946170466	601.3153630873331	389.6874778334772	228.36324923376455	252.29283972914752	267.7860152585288	265.38041034840006	165.2083319768364	210.007610297111	248.4958825593584	0.3599794546673258
ENSDARG00000079305	0.9758022868011503	0.9959949848489636	-0.0069246648202527265	3	55146418	55147788	-1	protein_coding	hbae3	hemoglobin alpha embryonic-3 [Source:ZFIN;Acc:ZDB-GENE-990706-3]	7517	13562	8129	7039	7462	5601	7941	8855	10370	5447	4255	5339	11791	6705	3803	13151	13872	8421	7448	9979	7993	2573	4275	11342	8539.654111612525	10955.705200200633	8089.690256794533	9665.657688139388	6848.262311685384	5404.4744055159745	8024.1597987561	9700.116442038077	13693.297884372038	3956.3551069761047	4095.6811215428597	6832.545813252007	12763.037086363414	8064.001638009431	5676.786363975345	10922.511519283864	13480.660081062333	6284.467064697815	9034.024376455243	9897.172763943921	5495.299533457932	2778.3074390614383	3033.049101419424	8835.236050119884	0.3578151409226739
ENSDARG00000033539	0.6774360123479037	0.9424791608792752	-0.08577033827966621	20	25618114	25631256	-1	protein_coding	paics	phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoimidazole succinocarboxamide synthetase [Source:ZFIN;Acc:ZDB-GENE-030131-9762]	1775	2940	2987	3911	2913	3665	2336	1906	1470	4896	3905	2853	2906	2918	1574	4279	2889	2471	1511	2461	9570	3040	6770	3041	2016.480783306137	2375.0017171943564	2972.5556399366797	5370.420119095489	2673.41036102111	3536.4039807563017	2360.4630764254184	2087.907615869517	1941.0942999061615	3556.1436761070327	3758.7860821680065	3651.105676195538	3145.5674474575594	3509.4342699047756	2349.529775676359	3553.9066832191966	2807.4990609997894	1844.0705518190596	1832.7619270708744	2440.8199390786644	6579.5091373942705	3282.570779147599	4803.214600376491	2368.8902158715014	0.35586621515271927
ENSDARG00000095082	0.024770808946477155	0.2771906561394528	-0.831665609222675	7	33172066	33176106	1	protein_coding	ITLN1	si:ch211-194p6.12 [Source:ZFIN;Acc:ZDB-GENE-160728-9]	40	28	42	21	33	20	32	22	151	46	45	22	36	22	29	57	27	24	32	169	286	30	34	25	45.441820468870695	22.619063973279584	41.79689885414816	28.836313602916203	30.285802236078485	19.29824818966604	32.33511063596464	24.09966817897659	199.39131924206148	33.41148061701869	43.31507649105257	28.154337496074948	38.967800450265706	26.459065777212153	43.28866803978043	47.341126651903295	26.238308981306442	17.910843077158003	38.81428303525347	167.61420955070875	196.62900870373684	32.39379058369341	24.122495777370858	19.47459894665818	0.35277981233099037
ENSDARG00000037894	0.7927449624011575	0.9677794017656797	0.06038266616629072	3	36859701	36892651	1	protein_coding	ezh1	enhancer of zeste 1 polycomb repressive complex 2 subunit [Source:ZFIN;Acc:ZDB-GENE-050114-1]	654	447	242	205	326	349	226	202	405	442	418	158	180	203	247	318	212	263	245	544	497	344	906	427	742.9737646660359	361.09719985914194	240.82975054056797	281.4973470760867	299.187016029139	336.75443090967235	228.36671886650024	221.27877146151232	534.7912867088404	321.04074853744044	402.3489327391105	202.19933292635645	194.8390022513285	244.14501603518488	368.7000346836472	264.11365395272367	206.01931496433207	196.27298872052313	297.17185448865933	539.5392307431099	341.69446617397625	371.4487986930178	642.7935639499411	332.62615000892174	0.3526924064798868
ENSDARG00000061196	0.7786769751005309	0.9654601353501957	-0.12736403278561684	2	30986996	31018096	-1	protein_coding	emilin2a	elastin microfibril interfacer 2a [Source:ZFIN;Acc:ZDB-GENE-060503-247]	10	111	68	60	92	234	120	87	5	316	263	111	129	124	94	204	114	281	96	17	22	193	198	160	11.360455117217674	89.66843217978693	67.67116957338273	82.38946743690343	84.43314562785517	225.78950381909266	121.25666488486739	95.3032332532256	6.602361564306672	229.52234510821535	253.15255815881835	142.0514300938327	139.63461828011876	149.13291619883213	140.3149929565297	169.43140064891708	110.78397125440499	209.70612102839164	116.44284910576039	16.860600960722184	15.12530836182591	208.40005275509426	140.47806364468912	124.63743325861236	0.3488926648834544
ENSDARG00000101816	0.969401378354275	0.9958148289599994	-0.008396666596610019	1	59252435	59287507	-1	protein_coding	col5a3b	collagen, type V, alpha 3b [Source:ZFIN;Acc:ZDB-GENE-110728-4]	978	3491	3325	1162	1133	2667	2741	2611	1351	3155	1325	1006	1210	1615	1195	1605	2550	4455	1329	1297	3991	2818	1678	3613	1111.0525104638884	2820.1125832399653	3308.921159286729	1595.6093526946966	1039.8125434386948	2573.4213960919665	2769.704320411846	2860.192437059449	1783.9580946756628	2291.5917684063907	1275.388363347659	1287.4210691387	1309.7510706894861	1942.335965008983	1783.7916657771593	1333.0264609878034	2478.062514901164	3324.7002461974544	1612.0056923078705	1286.3646732974512	2743.8684396385092	3042.856728828268	1190.516115130244	2814.4690397710406	0.348513497982336
ENSDARG00000101484	0.24920416153166142	0.7493783515150995	0.3584242036598745	4	68922112	68965221	1	protein_coding	si:dkey-264f17.2	si:dkey-264f17.2 [Source:ZFIN;Acc:ZDB-GENE-110913-14]	68	153	145	101	89	28	81	145	51	16	51	107	93	99	61	52	41	73	58	49	133	87	67	73	77.25109479708019	123.59702813970631	144.29881747265435	138.68893685212078	81.67989087912076	27.017547465532456	81.84824879728549	158.83872208870935	67.34408795592806	11.621384562441284	49.09042002319291	136.9324596400009	100.66681782985307	119.0657959974547	91.05547415264161	43.1883962438416	39.8433580827246	54.478814359688926	70.35088800139691	48.59820276914041	91.43936418740209	93.9419926927109	47.535506384819044	56.86582892424189	0.34756859856851063
ENSDARG00000113599	0.9528654546014994	0.9938950781912341	-0.013612342645272802	3	55114097	55114874	1	protein_coding	hbbe1.1	hemoglobin beta embryonic-1.1 [Source:ZFIN;Acc:ZDB-GENE-030616-7]	6984	8897	6743	4416	4254	4006	5581	5252	8024	4074	3164	3282	7473	5341	2212	9559	9492	5024	5446	7495	6325	2141	4227	7796	7934.141853864823	7187.207577509588	6710.392594607643	6063.864803356093	3904.1152337053904	3865.4391123901073	5639.4453893537075	5753.24805799932	10595.469838399347	2959.095044211612	3045.531155948674	4200.115257369	8089.065910134323	6423.539559822278	3301.8804725515283	7939.1899941323445	9224.223290761509	3749.3364841517423	6605.705794062199	7433.541423565457	4348.526154024949	2311.8368546562533	2998.993813263136	6072.958935525888	0.3442926373883768
ENSDARG00000067701	0.0037344732104588655	0.08649262351641515	0.5985197879719502	14	923522	933630	1	protein_coding	myoz3a	myozenin 3a [Source:ZFIN;Acc:ZDB-GENE-111012-4]	221	518	237	300	376	349	288	546	407	404	332	484	125	145	144	475	351	434	152	159	487	184	294	515	251.06605809051058	418.4526835056723	235.85392924840747	411.94733718451715	345.07459517471244	336.75443090967235	291.0159957236817	598.1099466236917	537.4322313345631	293.4399602016424	319.5690087784323	619.3954249136489	135.3048626745337	174.38929716798918	214.95062750787525	394.5093887658608	341.0980167569838	323.8877456452739	184.36784441745397	157.69620898557807	334.8193260095099	198.68191557998625	208.58863995726566	401.17673830115854	0.34078898021105647
ENSDARG00000052917	0.12466370298171399	0.5868032174004317	-0.3687626071710618	17	45577326	45599190	1	protein_coding	si:ch211-202f3.3	si:ch211-202f3.3 [Source:ZFIN;Acc:ZDB-GENE-080917-19]	274	279	307	190	321	273	589	228	146	1325	226	219	455	350	473	526	414	510	289	502	504	667	450	392	311.27647021176426	225.38281601946443	305.5154273386544	260.89998021686085	294.59825811458165	263.4210877889414	595.1681301432241	249.76019749121193	192.78895767775484	962.3959090771688	217.53793971061958	280.26363234729155	492.50970013530264	420.93968281928426	706.0531028557292	436.8672389280901	402.3207377133655	380.6054153896076	350.54149366213284	497.88362836956094	346.5070642891027	720.2219439774502	319.2683264652025	305.3617114836003	0.3385979602124483
ENSDARG00000062087	0.389054556911508	0.8462516359414002	-0.21426616637056567	24	26895748	26902697	1	protein_coding	nceh1b.1	neutral cholesterol ester hydrolase 1b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-061110-43]	134	240	84	106	86	105	86	155	207	228	171	196	147	183	44	368	229	137	221	254	136	118	248	219	152.23009857071682	193.8776911995393	83.59379770829632	145.55472580519606	78.92663613038636	101.31580299574671	86.90060983415496	169.79311671551687	273.3377687622962	165.6047300147883	164.59729066599976	250.82955223775863	159.11851850525161	220.09131987408293	65.6793584051841	305.6409580333406	222.53973173033984	102.24106256544361	268.06114221221924	251.91721435431967	93.50190623674199	127.41557629586075	175.95232214082273	170.59748677272566	0.33831593914538116
ENSDARG00000110040	0.13881194389398144	0.6112157618647187	0.25835417557757234	20	1996202	2035120	1	protein_coding	CABZ01092781.1	NA	765	1056	904	524	906	1042	781	1113	487	1251	1112	721	676	728	515	202	848	866	828	713	1213	821	1202	869	869.074816467152	853.0618412779729	899.6284896226175	719.53468228229	831.4829341177912	1005.4387306816006	789.178793959012	1219.2241219636792	643.0700163634699	908.6470054758779	1070.3636679566769	922.6944243031836	731.7286973438783	875.5545402641113	768.7470358788595	167.7703084856924	824.0772598573283	646.282921034118	1004.3195735371834	707.1534402938187	833.9545019497649	886.510068973743	852.8011742470521	676.9370593858384	0.32960262171757226
ENSDARG00000043770	0.1738795878364041	0.6679228863934421	-0.28209776709605183	7	3597413	3611842	1	protein_coding	si:dkey-192d15.2	si:dkey-192d15.2 [Source:ZFIN;Acc:ZDB-GENE-040724-74]	229	504	243	138	227	199	360	148	358	299	232	158	325	377	174	493	230	637	351	341	438	144	231	335	260.1544221842847	407.14315151903253	241.82491479900006	189.4957751048779	208.32960932090353	192.01756948717707	363.76999465460216	162.1250404767516	472.7290880043577	217.1746240106215	223.31328324275992	202.19933292635645	351.7926429537876	453.4121726367719	259.7320082386826	409.45921823488294	223.5115209518697	475.38362667290204	425.74416704293645	338.20381927095673	301.1311392036249	155.49019480172836	163.8910742521373	260.9596258852196	0.3263034413704883
ENSDARG00000053526	0.9853015324025086	0.9976246360433475	-0.005078210963108756	12	32413524	32421046	-1	protein_coding	enpp7.1	ectonucleotide pyrophosphatase/phosphodiesterase 7, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-040724-13]	395	1138	354	308	1088	1109	860	774	604	973	657	427	936	424	387	706	544	708	934	871	122	728	1147	1566	448.7379771300981	919.3033857711489	352.2881474849631	422.93259950943764	998.5137222076786	1070.0878621169818	869.0060983415497	847.8701441149036	797.5652769682459	706.7254487034605	632.4001167693675	546.4500959465456	1013.1628117069083	509.9383586153615	577.6798114274147	586.365533618311	528.6533365122483	528.3698707761611	1132.8918860914605	863.8578492228836	83.87671000648913	786.0893181642934	813.7794899013052	1219.8888780186685	0.32286700947591973
ENSDARG00000025311	0.7182059546105158	0.9527777557285145	0.1277544434596169	17	21833719	21859164	-1	protein_coding	cuzd1.2	CUB and zona pellucida-like domains 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-131119-30]	117	230	201	108	100	57	131	135	150	41	81	51	199	134	89	18	103	70	111	127	39	164	104	164	132.9173248714468	185.79945406622517	200.0280159448519	148.3010413864262	91.77515829114692	55.00000734054821	132.37185916598023	147.8843274619018	198.07084692920017	29.77979794125579	77.96713768389463	65.26687328635556	215.40534137785764	161.15976427938313	132.85142950139513	14.949829469022093	100.09428981757644	52.23995897504418	134.63704427853546	125.95860717715983	26.81304664141866	177.0860551908573	73.78645767195792	127.75336909007767	0.3194703196484317
ENSDARG00000088589	0.2518939107884779	0.751943464361278	-0.2908987313492216	7	22675475	22677211	1	protein_coding	ponzr3	plac8 onzin related protein 3 [Source:ZFIN;Acc:ZDB-GENE-050506-38]	105	263	172	112	181	177	147	111	185	222	107	46	258	57	117	490	143	220	181	158	398	77	128	235	119.28477873078558	212.45763660616183	171.16825245032103	153.7936725488864	166.11303650697593	170.78949647854444	148.53941448396256	121.5937803575637	244.28737787934688	161.24671080387282	102.99362632316945	58.8681602190658	279.2692365602375	68.55303405914059	174.64738485014865	406.9675799900459	138.96585867877116	164.1827282072817	219.5432884181524	156.704408929065	273.63057854575965	83.14406249814643	90.81410175010205	183.06123009858692	0.31856824435932124
ENSDARG00000078674	9.872162172512043e-43	3.345252667599795e-39	3.841087089738927	3	33300522	33301321	1	protein_coding	hspb9	heat shock protein, alpha-crystallin-related, 9 [Source:ZFIN;Acc:ZDB-GENE-080214-6]	581	1524	825	684	1410	1211	1072	1949	570	2881	1277	1316	84	59	84	249	174	110	35	37	104	39	57	96	660.0424423103468	1231.1233391170747	821.0105132064817	939.2399287806992	1294.0297319051717	1168.5089278842786	1083.2262063048154	2135.0115127647896	752.6692183309606	2092.5755577745836	1229.1856150905362	1684.1412793106651	90.92486771728665	70.95840367525078	125.38786604626057	206.8059743214723	169.0913245461971	82.09136410364086	42.45312206980848	36.696602090983575	71.50145771044976	42.111927758801436	40.44065468559232	74.78245995516741	0.31825729891997256
ENSDARG00000045015	0.020121321970412824	0.24678270793081292	0.7336280901437339	11	329687	339847	1	protein_coding	cyp27b1	cytochrome P450, family 27, subfamily B, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-111005-2]	251	352	161	191	352	363	209	264	342	223	122	329	77	122	87	64	367	102	134	304	57	131	271	400	285.1474234421636	284.3539470926576	160.22144560756794	262.27313800747595	323.0485571848372	350.2632046424386	211.18869134114402	289.1960181477191	451.6015309985764	161.97304733902538	117.4319851535203	421.0353198276663	83.34779540751275	146.72754658272194	129.8660041193413	53.15494922318967	356.64664430146166	76.12108307792151	162.53481021012388	301.50721717997317	39.18829893745804	141.45288554879457	192.27048104904418	311.5935831465309	0.31777238758541293
ENSDARG00000111465	0.18062683782908584	0.6747194635127427	1.2629718699782644	4	43904209	43919994	-1	protein_coding	znf1104	zinc finger protein 1104 [Source:ZFIN;Acc:ZDB-GENE-110913-152]	32	1	0	3	46	72	32	0	31	92	56	0	1	2	0	18	37	38	1	26	1	3	43	0	36.353456375096556	0.8078237133314138	0	4.119473371845172	42.216572813927584	69.47369348279774	32.33511063596464	0	40.93464169870137	66.82296123403738	53.90320629997653	0	1.0824389013962696	2.4053696161101956	0	14.949829469022093	35.95620119660513	28.358834872166838	1.2129463448516709	25.78680146933981	0.6875140164466322	3.239379058369341	30.50786230667491	0	0.31729602114393946
ENSDARG00000087301	0.3460187011728567	0.824549285897143	-0.1791113405050141	9	22146301	22158784	-1	protein_coding	crygm2d14	crystallin, gamma M2d14 [Source:ZFIN;Acc:ZDB-GENE-070822-20]	1786	2880	1923	1817	1944	1799	1745	1466	594	1224	1212	1451	2601	1649	1206	3439	2091	3037	1354	950	2733	1914	1667	2019	2028.9772839350765	2326.5322943944716	1913.7008689649265	2495.027705547559	1784.1090771798963	1735.87742466046	1763.2740018674467	1605.9142522899854	784.3605538396326	889.0359190267582	1166.6193934923492	1856.9065321274886	2815.423582531697	1983.2272484828566	1800.2115053784553	2856.2479746648323	2032.0112622189545	2266.4679343887024	1642.3293509291623	942.2100536874161	1878.975806948646	2066.72383923964	1182.7117782610947	1572.7686109321148	0.3172189372983708
ENSDARG00000023587	0.17733463277677883	0.6719985134417946	-0.5158302638115139	17	48683769	48705993	-1	protein_coding	kcnk5a	potassium channel, subfamily K, member 5a [Source:ZFIN;Acc:ZDB-GENE-051113-112]	664	500	850	345	55	66	731	396	685	535	50	345	687	669	496	476	707	1003	302	863	959	654	646	981	754.3342197832535	403.91185666570686	845.8896196672841	473.73943776219477	50.47633706013081	63.684219025897924	738.6551835903172	433.7940272215786	904.523534310014	388.5900463066304	48.12786276783619	441.5112016429935	743.6355252592372	804.5961365888605	740.3854947493481	395.33993484747316	687.0549796216169	748.5239835995616	366.3097961452046	855.923448770779	659.3259417723203	706.1846347245164	458.3274197700463	764.183262666867	0.3157268040762173
ENSDARG00000117636	0.2713976680216999	0.7697020260557426	1.1103568068417526	1	59454067	59492590	-1	lincRNA	FP236157.7	NA	6	0	8	46	3	75	0	80	1	128	149	58	1	5	3	6	1	4	51	0	4	88	107	0	6.816273070330604	0	7.961314067456792	63.16525836829263	2.753254748734408	72.36843071124764	0	87.63515701446032	1.3204723128613345	92.97107649953027	143.42103104815183	74.22507158056123	1.0824389013962696	6.013424040275489	4.478138073080735	4.983276489674031	0.9717892215298682	2.9851405128596675	61.860263587435206	0	2.750056065786529	95.02178571216734	75.91491318172594	0	0.313078933675755
ENSDARG00000089086	2.9114851859002806e-31	6.278220782686787e-28	1.6157733653687514	11	18249809	18253111	-1	protein_coding	mustn1b	musculoskeletal, embryonic nuclear protein 1b [Source:ZFIN;Acc:ZDB-GENE-111129-2]	441	890	325	432	571	544	378	446	405	689	413	397	103	177	114	374	171	174	122	146	244	128	166	179	500.9960706692994	718.9631048649583	323.42838399043217	593.2041655457048	524.0361538424489	524.9123507589162	381.9584943873323	488.56600035561627	534.7912867088404	500.4458727201278	397.53614646232694	508.057817542807	111.49120684381576	212.87521102575232	170.1692467770679	310.62423452301465	166.17595688160748	129.85361230939552	147.97945407190383	144.80280825090816	167.75342001297827	138.21350649042523	117.7745382071636	139.43812845807258	0.31070227056535665
ENSDARG00000039099	0.942874483221296	0.9922874796153455	-0.020245667993479165	7	8373025	8374950	-1	protein_coding	aep1	aerolysin-like protein [Source:NCBI gene;Acc:503710]	697	1013	2491	1630	1065	1274	958	545	229	1491	1015	992	573	621	389	2295	1717	1018	1058	1738	2622	1007	1166	1176	791.8237216700719	818.3254216047221	2478.9541677543584	2238.2471987025433	977.4054358007148	1229.2984096817268	968.0323746641914	597.0145071610109	302.3881596452456	1082.967773912497	976.9956141870747	1269.5046725502887	620.2374905000624	746.8672658022158	580.6652368094686	1906.103257300317	1668.5620933667838	759.7182605227854	1283.2972328530677	1723.748498219715	1802.6617511230697	1087.3515705926422	827.2597081298359	916.0851344508009	0.3105396635371906
ENSDARG00000092788	0.6786447420682531	0.9428602636829475	0.23853813612226302	22	19289970	19291261	1	protein_coding	si:dkey-21e2.15	si:dkey-21e2.15 [Source:ZFIN;Acc:ZDB-GENE-050208-780]	361	502	170	228	38	133	356	35	275	196	308	43	290	272	98	26	365	1	248	73	16	216	327	371	410.112429731558	405.5275040923697	169.17792393345684	313.0799762602331	34.87456015063583	128.33335046127917	359.7281058251066	38.34038119382639	363.129886036867	142.36196088990573	296.46763464987094	55.02893237869195	313.90728140491814	327.13026779098664	146.28584372063733	21.5941981219208	354.70306585840194	0.7462851282149169	300.81069352321435	72.40140412545408	11.000224263146116	233.23529220259255	232.00165056471383	289.0030483684074	0.30975854130322295
