Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000102440	0.13636730564861355	0.607434364186084	0.5627405331947827	KN150605.1	65045	76149	1	protein_coding	CABZ01070852.1	NA	164	62	50	32	171	243	128	31	95	298	119	39	46	25	44	148	147	185	19	125	53	48	179	38	186.31146392236985	50.08507022654765	49.75821292160495	43.94104929968183	156.93552067786126	234.47371550444237	129.34044254385856	33.958623343103376	125.44486972182676	216.4482874754689	114.54431338745013	49.909961924860134	49.7921894642284	30.06712020137745	65.6793584051841	122.92082007862611	142.85301556489063	138.0627487197596	23.045980552181746	123.9750070641337	36.43824287167151	51.830064933909455	126.99784541615834	29.601390398920437	0.3488466905528531
ENSDARG00000092858	0.0012803732427805327	0.03985623795112104	0.8467678968307165	13	20535159	20540790	-1	protein_coding	si:ch1073-126c3.2	si:ch1073-126c3.2 [Source:ZFIN;Acc:ZDB-GENE-030131-4602]	116	126	150	151	151	191	100	146	16	255	159	81	31	36	78	137	71	55	74	118	146	57	107	64	131.781279359725	101.78578787975813	149.27463876481485	207.34682638287364	138.58048901963187	184.29827021131067	101.0472207373895	159.93416155139008	21.12755700578135	185.21581646390797	153.04660360171908	103.65915169009413	33.555605943284355	43.29665308998352	116.4315899000991	113.78481318089038	68.99703472862065	41.04568205182043	89.75802951902364	117.03240666854221	100.37704640120832	61.54820210901748	75.91491318172594	49.85497330344494	0.34800188345634864
ENSDARG00000091187	0.6273341128614343	0.9308099833763802	0.09636073212130593	21	37049427	37075542	-1	protein_coding	BX649250.2	ubiquitin interaction motif containing 1 [Source:NCBI gene;Acc:100535018]	481	676	311	433	341	328	510	531	410	403	297	427	546	472	194	729	276	722	240	269	798	266	357	677	546.4378911381701	546.0888302120358	309.49608437238277	594.5773233363198	312.95328977281105	316.491270310523	515.3408257606864	581.6783546834804	541.3936482731472	292.7136236664898	285.879504840947	546.4500959465456	591.0116401623632	567.6672294020062	289.58626205922087	605.4680934953948	268.21382514224365	538.8178625711699	291.10712276440097	266.7942152020157	548.6361851244126	287.2249431754149	253.286205662394	527.3721394755036	0.3449748386870745
ENSDARG00000103659	0.5712085761468181	0.9179108997419035	0.21829530761299024	7	65240227	65252938	1	protein_coding	bco1l	beta-carotene oxygenase 1, like [Source:ZFIN;Acc:ZDB-GENE-040426-1191]	147	571	203	286	538	261	63	536	49	654	439	466	72	136	316	382	117	562	137	162	197	422	847	653	166.9986902230998	461.26734031223725	202.0183444617161	392.7231281159064	493.7503516063705	251.8421388751418	63.65974906455538	587.1555519968841	64.70314333020539	475.02409398978745	422.56263510160176	596.3600578714057	77.93560090053141	163.56513389549332	471.6972103645041	317.2686031759133	113.69933891899458	419.41224205678327	166.1736492446789	160.67160915511727	135.44026123998657	455.67265421062064	600.9339389245034	508.6765244867117	0.3439647921437554
ENSDARG00000003132	0.6945977471553685	0.9466164069247538	-0.17345618390424286	7	49901483	49908518	1	polymorphic_pseudogene	apip	APAF1 interacting protein [Source:NCBI gene;Acc:447941]	3	1	7	1	5	2	5	8	150	3	5	2	1	1	1	4	8	19	5	190	241	2	2	5	3.408136535165302	0.8078237133314138	6.966149809024693	1.3731577906150572	4.5887579145573465	1.9298248189666038	5.052361036869475	8.763515701446032	198.07084692920017	2.1790096054577406	4.812786276783619	2.5594852269159043	1.0824389013962696	1.2026848080550978	1.4927126910269115	3.3221843264493542	7.774313772238946	14.179417436083419	6.064731724258354	188.44201073748323	165.69087796363837	2.1595860389128942	1.4189703398453446	3.8949197893316363	0.34336009661409733
ENSDARG00000104172	0.3154195809572915	0.8033156977528948	-0.27813736229671315	15	14854666	14858189	1	protein_coding	diabloa	diablo, IAP-binding mitochondrial protein a [Source:ZFIN;Acc:ZDB-GENE-040426-1303]	307	378	500	1023	706	604	726	1132	394	1087	923	319	844	444	775	1075	475	1317	477	551	1186	1858	1295	435	348.7659720985826	305.3573636392744	497.5821292160495	1404.7404197992037	647.9326175354973	582.8070953279143	733.6028225534477	1240.0374717546135	520.2660912673657	789.5278137108547	888.440346694256	408.2378936930868	913.5784327784515	533.9920547764634	1156.8523355458565	892.837037733264	461.59988022668745	982.8575138590455	578.575406494247	546.4818311387013	815.3916235057059	2006.2554301500786	918.7832950498606	338.8580216718524	0.3418814047679462
ENSDARG00000069929	0.3987682107933872	0.8502417358474942	0.20971045894101342	16	53125918	53153619	1	protein_coding	CABZ01053976.1	NA	230	126	206	126	60	128	112	172	120	162	73	158	112	138	32	132	122	140	141	183	281	67	99	219	261.2904676960065	101.78578787975813	205.0038372370124	173.0178816174972	55.06509497468816	123.50878841386265	113.17288722587622	188.41558758108968	158.45667754336014	117.666518694718	70.26667964104084	202.19933292635645	121.23315695638219	165.9705035116035	47.76680611286117	109.6320827728287	118.55828502664393	104.47991795008836	171.0254346240856	181.49941034189175	193.19143862150366	72.34613230358195	70.23903182234456	170.59748677272566	0.3416898124793674
ENSDARG00000037873	0.8525671775553024	0.9795540543284947	0.05743715619210302	3	40947961	40955780	-1	protein_coding	cyp3c3	cytochrome P450, family 3, subfamily c, polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-041114-102]	292	454	108	77	371	321	176	104	405	322	294	81	126	169	124	279	74	149	209	405	284	339	618	381	331.7252894227561	366.75196585246186	107.4777399106667	105.73314987735941	340.4858372601551	309.7368834441399	177.8431084978055	113.92570411879842	534.7912867088404	233.88036431913085	282.9918330748768	103.65915169009413	136.38730157592997	203.25373256131155	185.09637368733704	231.72235676984246	71.91240239321026	111.1964841040226	253.5057860739992	401.67902288779317	195.25398067084356	366.04983359573555	438.46183501221145	296.7928879470707	0.34113544358598674
ENSDARG00000041433	0.05063881228519674	0.40091876749161104	0.8213735413154483	20	46039591	46043405	1	protein_coding	si:dkey-7c18.24	si:dkey-7c18.24 [Source:ZFIN;Acc:ZDB-GENE-041014-63]	397	1738	678	1409	1202	522	1144	399	170	783	199	743	830	437	291	308	657	1108	171	276	44	584	164	764	451.0100681535416	1403.997613769997	674.7213672169631	1934.7793269766157	1103.137402659586	503.6842777502836	1155.9802052357359	437.08034560962085	224.48029318642685	568.7215070244703	191.54889381598804	950.8487617992586	898.4242881589037	525.5732611200777	434.37939308883125	255.80819313660027	638.4655185451235	826.8839220621279	207.4138249696357	273.73681559760723	30.25061672365182	630.599123362565	116.35556786731826	595.1437438098741	0.3378040984658081
ENSDARG00000098390	0.6132299492675737	0.9267801463285662	-0.12575196528241045	4	42195992	42397126	-1	protein_coding	si:ch211-76m11.8	si:ch211-76m11.8 [Source:ZFIN;Acc:ZDB-GENE-041210-280]	194	120	190	58	200	140	150	26	155	90	180	84	164	149	107	217	200	126	97	216	246	90	148	124	220.39282927402286	96.93884559976965	189.08120910209882	79.64315185567332	183.55031658229385	135.08773732766227	151.57083110608423	28.481426029699605	204.67320849350685	65.37028816373223	173.2603059642103	107.49837953046799	177.5199798289882	179.2000364002096	159.72025793987953	180.22849970987747	194.35784430597366	94.03192615507952	117.65579545061206	214.22881220682302	169.12844804587155	97.18137175108023	105.0038051485555	96.59401077542458	0.3364739298741647
ENSDARG00000018566	6.0490607862661074e-18	4.347991571219153e-15	1.7641128555027297	25	35019693	35041057	1	protein_coding	flnca	filamin C, gamma a (actin binding protein 280) [Source:ZFIN;Acc:ZDB-GENE-070503-1]	1125	4638	1193	1396	2844	1821	1033	3198	1149	4915	1949	2990	707	458	518	823	688	831	458	650	1408	613	921	833	1278.0512006869883	3746.686382431097	1187.230960309494	1916.92827569862	2610.0855018002185	1757.1054976690928	1043.8177902172336	3503.2154016530512	1517.2226874776732	3569.9440702749316	1876.0240906902548	3826.430414239277	765.2843032871625	550.8296420892349	773.2251739519402	683.5394251669546	668.5909844125493	620.1629415465959	555.5294259420652	644.6700367334953	968.0197351568582	661.913120926802	653.4358414987812	648.8936369026507	0.3363242067164518
ENSDARG00000040683	0.8733740443999234	0.9832741663569646	-0.03695397567201058	2	283764	293793	-1	protein_coding	MEP1B	si:ch73-40a17.3 [Source:ZFIN;Acc:ZDB-GENE-030131-5797]	365	1010	288	281	901	540	521	722	348	656	494	427	622	310	371	433	419	980	534	472	191	667	977	1205	414.6566117784451	815.9019504647279	286.60730642844453	385.85733916283107	826.8941762032339	521.052701120983	526.4560200417992	790.9072920555044	459.52436487574437	476.47676706009264	475.5032841462216	546.4500959465456	673.2769966684797	372.83229049708035	553.7964083709842	359.6264533381426	407.1796838210148	731.3594256506185	647.7133481507922	468.12962667416883	131.31517714130678	720.2219439774502	693.1670110144508	938.6756692289243	0.33209230280568114
ENSDARG00000087188	0.0010241468733754326	0.03391313758820746	-0.5919270679930966	3	14099693	14103551	-1	protein_coding	nfil3-6	nuclear factor, interleukin 3 regulated, member 6 [Source:ZFIN;Acc:ZDB-GENE-040704-63]	397	467	451	335	591	474	372	432	456	753	488	448	902	1013	631	536	491	587	554	981	463	548	963	1256	451.0100681535416	377.2536741257702	448.81908055287664	460.0078598560442	542.3911855006784	457.36848209508514	375.8956611430889	473.22984787808576	602.1353746647685	546.9314109698929	469.7279406140812	573.3246908291626	976.3598890594351	1218.3197105598142	941.9017080379812	445.17269974421345	477.1485077711653	438.06937026215616	671.9722750478256	972.9558554393212	318.3189896147907	591.726574662133	683.2342186355335	978.4038510801071	0.3318859819963908
ENSDARG00000078069	0.8216194281522279	0.9734185523086182	0.11458308195576064	19	47564890	47571808	-1	protein_coding	rrm2	ribonucleotide reductase M2 polypeptide [Source:NCBI gene;Acc:30733]	205	868	819	490	766	741	252	367	7	858	529	521	12	19	416	1122	809	556	322	329	522	690	703	917	232.88932990296232	701.1909831716672	815.0395276558891	672.8473174013781	702.9977125101855	715.0000954271268	254.6389962582215	402.02628280383675	9.24330619002934	623.1967471609138	509.1927880837069	666.7459016115931	12.989266816755235	22.85101135304686	620.9684794671953	931.8727035690439	786.1774802176634	414.93453128749377	390.568723042238	326.3022185927999	358.88231658514206	745.0571834249484	498.7680744556386	714.3282893634221	0.3314757459726792
ENSDARG00000117485	0.004275623911297795	0.09347262596864857	0.7949533593330702	1	40693323	40705186	1	lincRNA	FO681323.1	NA	160	316	121	441	224	232	105	230	141	128	330	157	92	195	72	72	200	110	71	150	182	94	152	302	181.76728187548278	255.27229341272675	120.41487527028399	605.5625856612403	205.57635457216912	223.85967900012605	106.09958177425897	251.95107641657341	186.18659611344816	92.97107649953027	317.64389426771885	200.9195903128985	99.5843789284568	234.52353757074408	107.47531375393763	59.799317876088374	194.35784430597366	82.09136410364086	86.11919048446863	148.77000847696044	125.12755099328707	101.50054382890602	107.84174582824619	235.25315527563083	0.33012074733229535
ENSDARG00000103277	0.39593987897603977	0.8495409398328009	-0.39732764552705757	6	55852274	55864687	-1	protein_coding	cyp24a1	cytochrome P450, family 24, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-060825-1]	38	44	45	126	118	37	60	416	49	281	139	43	76	57	337	208	52	105	79	60	204	358	250	64	43.16972944542716	35.5442433865822	44.782391629444454	173.0178816174972	108.29468678355337	35.70175915088217	60.628332442433695	455.7028164751937	64.70314333020539	204.10056637787505	133.7954584945846	55.02893237869195	82.26535650611649	68.55303405914059	503.04417687606923	172.7535849753664	50.53303951955315	78.35993846256626	95.82276124328199	59.508003390784175	140.25285935511297	386.56590096540805	177.37129248066807	49.85497330344494	0.3291885846481964
ENSDARG00000052917	0.12466370298171399	0.5868032174004317	-0.3687626071710618	17	45577326	45599190	1	protein_coding	si:ch211-202f3.3	si:ch211-202f3.3 [Source:ZFIN;Acc:ZDB-GENE-080917-19]	274	279	307	190	321	273	589	228	146	1325	226	219	455	350	473	526	414	510	289	502	504	667	450	392	311.27647021176426	225.38281601946443	305.5154273386544	260.89998021686085	294.59825811458165	263.4210877889414	595.1681301432241	249.76019749121193	192.78895767775484	962.3959090771688	217.53793971061958	280.26363234729155	492.50970013530264	420.93968281928426	706.0531028557292	436.8672389280901	402.3207377133655	380.6054153896076	350.54149366213284	497.88362836956094	346.5070642891027	720.2219439774502	319.2683264652025	305.3617114836003	0.32736173088507026
ENSDARG00000098831	0.20742404660569064	0.7051448037680507	-0.329103235871318	3	13937426	13955878	-1	protein_coding	gcdhb	glutaryl-CoA dehydrogenase b [Source:ZFIN;Acc:ZDB-GENE-041010-117]	226	347	122	200	139	292	114	121	196	172	308	104	116	99	159	288	263	359	291	421	195	96	450	571	256.74628564911944	280.31482852600055	121.41003952871608	274.6315581230115	127.56747002469423	281.7544235691242	115.19383164062403	132.54817498437123	258.81257332082157	124.9298840462438	296.46763464987094	133.09323179962703	125.56291256196727	119.0657959974547	237.34131787327894	239.1972715043535	255.58056526235535	267.91636102915515	352.9673863518362	417.5478237920023	134.06523320709329	103.66012986781891	319.2683264652025	444.7998399416729	0.32639365148874755
ENSDARG00000039682	0.42967002788515146	0.8657274148572919	0.6216553224924342	20	7070634	7080470	-1	protein_coding	si:ch211-121a2.2	si:ch211-121a2.2 [Source:ZFIN;Acc:ZDB-GENE-070705-21]	0	1	18	22	173	32	2	14	0	44	103	18	0	0	26	53	23	36	12	32	27	26	38	19	0	0.8078237133314138	17.912956651777783	30.20947139353126	158.7710238436842	30.87719710346566	2.02094441474779	15.336152477530556	0	31.95880754671353	99.14339730174255	23.03536704224314	0	0	38.810529966699704	44.01894232545394	22.351152095186972	26.866264615737006	14.555356138220048	31.737601808418226	18.56287844405907	28.074618505867623	26.960436457061547	14.800695199460218	0.3238681601254274
ENSDARG00000023151	0.1716462352937228	0.6651607092251437	0.25933347661682526	1	53374454	53388914	1	protein_coding	ucp1	uncoupling protein 1 [Source:ZFIN;Acc:ZDB-GENE-010503-1]	3407	7303	3162	2425	7774	3640	7007	4947	4565	5477	4472	3518	5519	4305	3150	2331	3430	8477	2287	4533	2770	3568	5814	5175	3870.5070584360615	5899.536578459315	3146.709385162297	3329.9076422415137	7134.600805553762	3512.281170519219	7080.378757068882	5419.1390218816905	6027.956108211992	3978.145203030682	4304.556045955269	4502.134514145076	5973.980296806011	5177.5580986771965	4702.044976734772	1936.0029162383612	3333.2370298474484	6326.25903187785	2774.008290675771	4495.829656173744	1904.4138255571713	3852.701493420603	4124.946777930417	4031.2419819582437	0.3198490739164459
ENSDARG00000104899	1.7174742008645133e-74	4.0738488044506255e-70	6.744762653536735	8	7828414	7848287	1	processed_transcript	CR931813.2	NA	152	308	349	173	144	90	119	214	131	152	142	155	2	1	0	5	5	1	1	3	2	0	1	1	172.67891778170863	248.80970370607545	347.3123261928026	237.5562977764049	132.15622793925158	86.84211685349717	120.2461926774935	234.42404501368136	172.9818729848348	110.4031533431922	136.6831302606548	198.3601050859826	2.1648778027925393	1.2026848080550978	0	4.152730408061693	4.858946107649341	0.7462851282149169	1.2129463448516709	2.975400169539209	1.3750280328932645	0	0.7094851699226723	0.7789839578663272	0.3197432991504011
ENSDARG00000111240	0.054700442218378983	0.4142702712068804	-0.39527083579642325	10	36784756	36793412	-1	protein_coding	dhrs13a.2	dehydrogenase/reductase (SDR family) member 13a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-040912-69]	318	624	436	557	540	665	792	280	573	840	461	321	1049	767	708	889	772	797	732	378	707	292	722	1048	361.26247272752204	504.0819971188022	433.8916166763952	764.8488893725869	495.58585477219344	641.6667523063958	800.2939882401248	306.7230495506111	756.6306352695447	610.1226895281674	443.73889471944966	410.79737892000264	1135.4784075646867	922.4592477782601	1056.8405852470535	738.355466553369	750.2212790210583	594.7892471872888	887.876724431423	374.9004213619403	486.07240962776905	315.2995616812825	512.2482926841694	816.375187843911	0.31887480654255856
ENSDARG00000089245	0.18727499195508912	0.6823141336340447	2.069909859626397	17	6276559	6282608	1	protein_coding	dusp23b	dual specificity phosphatase 23b [Source:ZFIN;Acc:ZDB-GENE-040718-163]	97	1	90	2	1	2	91	0	72	0	4	0	0	75	0	3	0	2	0	0	1	0	0	0	110.19641463701143	0.8078237133314138	89.56478325888891	2.7463155812301143	0.9177515829114693	1.9298248189666038	91.95297087102443	0	95.07400652601608	0	3.850229021426895	0	0	90.20136060413235	0	2.4916382448370156	0	1.4925702564298338	0	0	0.6875140164466322	0	0	0	0.3160598658568584
ENSDARG00000053448	0.14966387515099933	0.6313699770185958	-0.38178963619880796	10	8058850	8079830	-1	protein_coding	si:ch211-251f6.6	si:ch211-251f6.6 [Source:ZFIN;Acc:ZDB-GENE-030131-3219]	80	174	170	82	247	285	336	168	163	129	214	76	171	205	202	612	295	402	158	85	194	150	188	347	90.88364093774139	140.561326119666	169.17792393345684	112.59893883043469	226.68464097913292	275.00003670274106	339.5186616776287	184.03382973036668	215.23698699639752	93.69741303468285	205.9872526463389	97.26043862280437	185.09705213876208	246.55038565129507	301.52796358743615	508.29420194675123	286.67782035131114	300.00662154239654	191.64552248656398	84.30300480361092	133.37771919064667	161.96895291846707	133.3832119454624	270.30743337961553	0.31467840389498236
ENSDARG00000092532	0.5961653953447489	0.9215907563061994	0.2502535047359669	22	19188809	19268278	1	protein_coding	si:dkey-21e2.8	si:dkey-21e2.8 [Source:ZFIN;Acc:ZDB-GENE-050208-459]	130	159	62	82	23	33	85	26	112	70	78	16	91	89	24	28	110	4	87	12	14	75	113	134	147.68591652382975	128.44397041969478	61.70018402279014	112.59893883043469	21.108286406963792	31.842109512948962	85.89013762678107	28.481426029699605	147.89289904046944	50.843557460680614	75.07946591782445	20.475881815327234	98.50194002706053	107.03894791690371	35.82510458464588	23.25529028514548	106.8968143682855	2.9851405128596675	105.52633200209536	11.901600678156836	9.625196230252852	80.98447645923353	80.17182420126197	104.38385035408785	0.3110209268653828
ENSDARG00000060671	0.4965915722539322	0.8934429682845321	-0.14881425232413922	9	46369932	46399611	-1	protein_coding	lct	lactase [Source:ZFIN;Acc:ZDB-GENE-081104-434]	239	894	237	247	552	419	324	583	211	611	507	229	358	297	232	371	297	713	497	439	324	535	733	1169	271.5148773015024	722.1943997182839	235.85392924840747	339.16997428191917	506.59887376713107	404.2982995735035	327.39299518914197	638.6412067428796	278.61965801374157	443.79162297822654	488.016528465859	293.06105848187104	387.5131266998645	357.1973879923641	346.30934431824346	308.13259627817763	288.62139879437086	532.1012964172357	602.8343333912803	435.40022480923756	222.75454132870885	577.6892654091992	520.0526295533188	910.6322467457366	0.3100379291267741
ENSDARG00000100635	0.5551177967173304	0.9122324217858787	0.11416081165155448	11	23993298	24000171	1	protein_coding	chia.1	chitinase, acidic.1 [Source:ZFIN;Acc:ZDB-GENE-040426-1994]	1471	3393	1219	1011	2042	1758	1680	1471	1397	1730	1731	930	2232	1626	1315	1104	1233	2355	966	1322	703	1704	1975	2479	1671.1229477427198	2740.945859333487	1213.1052310287287	1388.262526311823	1874.0487323052203	1696.3160158716448	1697.5933083881434	1611.3914496033892	1844.6998210672841	1256.5622058139638	1666.186609022489	1190.1606305158955	2416.0036279164738	1955.5654978975892	1962.9171887003888	916.9228741000218	1198.2161101463275	1757.501476946129	1171.706169126714	1311.159674710278	483.3223535619825	1839.9673051537857	1401.2332105972778	1931.1012315506252	0.3095640907031676
ENSDARG00000101190	0.06856308096700496	0.45428829666045145	-0.6528346375955925	3	12784460	12802380	1	protein_coding	cyp2k8	cytochrome P450, family 2, subfamily K, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-080721-19]	77	79	24	53	14	77	19	34	42	29	73	17	24	15	51	94	84	84	92	119	145	16	91	160	87.47550440257609	63.81807335318169	23.883942202370378	72.77736290259803	12.84852216076057	74.29825553021425	19.198971940104002	37.24494173114564	55.45983714017605	21.063759519424828	70.26667964104084	21.75562442878519	25.97853363351047	18.04027212082647	76.12834724237248	78.07133167155982	81.63029460850893	62.687950770053014	111.59106372635371	118.02420672505528	99.68953238476168	17.276688311303154	64.56315046296318	124.63743325861236	0.309460786090422
ENSDARG00000052747	0.4577835820388955	0.8795417391118336	0.165965417692378	16	53590586	53601602	1	protein_coding	gpatch3	G patch domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-070112-902]	550	474	510	440	244	318	347	509	329	468	229	446	336	278	137	616	345	479	396	535	828	155	261	670	624.825031446972	382.90844011909013	507.5337718003705	604.1894278706252	223.93138623039852	306.84214621569004	350.63385595874155	557.5786865045038	434.435390931379	339.9254984514076	220.42561147668974	570.7652056022467	363.6994708691466	334.3463766393172	204.50163867068687	511.61638627320053	335.26728142780456	357.4705764149452	480.3267525612616	530.6130302344923	569.2616056178115	167.3679180157493	185.17562934981746	521.9192517704392	0.30913126583958905
ENSDARG00000007906	0.957333226380438	0.994032268021954	0.016718826808885107	12	16132612	16229402	1	protein_coding	lrp2b	low density lipoprotein receptor-related protein 2b [Source:ZFIN;Acc:ZDB-GENE-111115-1]	376	199	225	188	149	100	118	107	240	137	180	160	306	201	81	227	279	122	325	83	74	121	173	361	427.1531124073845	160.75691895295134	223.91195814722226	258.1536646356308	136.7449858538089	96.49124094833019	119.2357204701196	117.21202250684068	316.9133550867203	99.50810531590349	173.2603059642103	204.75881815327236	331.2263038272585	241.7396464190747	120.90972797317984	188.53396052600087	271.12919280683326	91.04678564221986	394.207562076793	82.31940469058478	50.876037217050786	130.65495535423008	122.74093439662231	281.21320878974416	0.30517168017585455
ENSDARG00000053500	0.045479043468009	0.38065028618954605	0.40780259456540574	1	29068649	29093562	1	protein_coding	cbsa	cystathionine beta-synthase a [Source:ZFIN;Acc:ZDB-GENE-050417-367]	158	848	400	270	692	751	364	236	298	635	470	473	283	256	276	284	305	357	268	308	448	298	595	852	179.49519085203926	685.0345089050388	398.0657033728396	370.75260346606547	635.0840953747368	724.6492195219597	367.81188348409773	258.52371319265797	393.50074923267766	461.22369982188843	452.4019100176602	605.3182561656114	306.33020909514426	307.88731086210504	411.9887027234276	235.87508717790416	296.3957125666098	266.4237907727253	325.06962042024776	305.47441740602545	308.00627936809127	321.77831979802124	422.14367610399	663.6943321021108	0.3029158227698332
ENSDARG00000020084	0.9509928469595819	0.9937988927743269	0.015740729714341956	16	31530762	31598771	-1	protein_coding	tg	thyroglobulin [Source:ZFIN;Acc:ZDB-GENE-030519-1]	164	154	111	185	105	49	122	66	139	239	145	78	130	107	61	89	74	264	177	51	197	103	290	217	186.31146392236985	124.40485185303773	110.46323268596299	254.0341912637856	96.36391620570427	47.2807080646818	123.27760929961518	72.29900453692977	183.54565148772548	173.59443190146666	139.57080202672495	99.81992384972027	140.71705718151503	128.68727446189547	91.05547415264161	73.91860126349813	71.91240239321026	197.01927384873804	214.69150303874574	50.58180288216655	135.44026123998657	111.21868100401404	205.75069927757497	169.03951885699303	0.3028926193611827
ENSDARG00000102241	0.1420950516985715	0.6185528769113812	0.3423663174939063	21	44505613	44512893	-1	protein_coding	zgc:136410	zgc:136410 [Source:ZFIN;Acc:ZDB-GENE-060421-6071]	189	434	386	255	340	293	309	217	138	353	237	162	58	225	133	289	272	374	39	207	489	249	365	235	214.71260171541402	350.5954915858336	384.1334037547902	350.1552366068396	312.03553818989957	282.7193359786075	312.23591207853354	237.7103634017236	182.22517917486414	256.39679690886084	228.12606951954353	207.31830338018827	62.78145628098363	270.60408181239706	198.53078790657923	240.02781758596583	264.32666825612415	279.1106379523789	47.30490744921516	205.3026116982054	336.1943540424032	268.8684618446553	258.9620870217754	183.06123009858692	0.30281222971722815
ENSDARG00000094433	0.3330470123524382	0.8166933870567388	1.5497003370861115	1	58105762	58115298	-1	protein_coding	caspbl	caspase b, like [Source:ZFIN;Acc:ZDB-GENE-090311-53]	0	0	0	36	0	41	0	58	0	50	26	56	0	1	0	42	0	0	27	0	0	22	7	0	0	0	0	49.433680462142064	0	39.56140878881538	0	63.53548883548373	0	36.31682675762901	25.02648863927482	71.66558635364532	0	1.2026848080550978	0	34.88293542771822	0	0	32.74955131099511	0	0	23.755446428041836	4.966396189458706	0	0.3015633099622986
ENSDARG00000115701	0.4939921758222248	0.8924117178206713	-0.21413955338162702	9	22239013	22240052	-1	protein_coding	crygm2d9	crystallin, gamma M2d9 [Source:ZFIN;Acc:ZDB-GENE-081105-81]	824	1570	889	782	798	717	831	677	163	267	268	632	1436	788	474	1367	847	1771	547	267	1098	834	366	891	936.1015016587363	1268.2832299303195	884.701025746136	1073.8093922609748	732.3657631633525	691.8421975995275	839.7024043277066	741.6125162348704	215.23698699639752	193.93185488573891	257.965344435602	808.7973317054258	1554.382262405043	947.7156287474172	707.5458155467561	1135.3564935640668	823.1054706357984	1321.6709620686177	663.4816506338639	264.8106150889896	754.8903900584022	900.5473782266769	259.67157219169803	694.0747064588976	0.2995449097156509
ENSDARG00000087178	0.6333953995139878	0.9321839202706781	0.2408194287214698	1	43969797	43973068	-1	protein_coding	scpp9	secretory calcium-binding phosphoprotein 9 [Source:ZFIN;Acc:ZDB-GENE-090424-3]	47	479	89	189	299	184	242	262	185	477	415	113	226	164	212	8	91	379	198	125	1	348	459	332	53.394139050923066	386.9475586857472	88.56961900045681	259.5268224262458	274.4077232905293	177.54388334492756	244.53427418448257	287.00513922235757	244.28737787934688	346.4625272677808	399.4612609730404	144.6109153207486	244.63119171555692	197.24030852103607	316.45509049770527	6.6443686528987085	88.43281915921801	282.8420635934535	240.1633762806308	123.9750070641337	0.6875140164466322	375.7679707708436	325.65369299450657	258.62267401162063	0.29949508238215383
