Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_7 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_7 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000098397	0.9747011307624984	0.9959949848489636	0.020358705501950836	3	6556960	6597195	-1	lincRNA	FP016106.1	sterile alpha motif domain-containing protein 9-like [Source:NCBI gene;Acc:101882579]	48	55	3	28	3	50	45	2	27	84	58	2	5	0	3	38	26	48	23	84	57	2	75	102	54.530184562644834	44.43030423322776	2.985492775296297	38.4484181372216	2.753254748734408	48.245620474165094	45.47124933182527	2.190878925361508	35.65275244725603	61.01226895281674	55.82832081068998	2.5594852269159043	5.412194506981348	0	4.478138073080735	31.560751101268867	25.266519759776575	35.821686154316005	27.897765931588427	83.31120474709785	39.18829893745804	2.1595860389128942	53.21138774420042	79.45636370236538	0.35274682467797763
ENSDARG00000086739	0.4456872109892788	0.872819049379152	0.3605438273645705	19	43750676	43768721	1	protein_coding	si:ch1073-513e17.1	si:ch1073-513e17.1 [Source:ZFIN;Acc:ZDB-GENE-030131-7188]	2	89	56	52	77	51	148	150	98	238	92	55	74	53	68	56	155	90	59	102	0	51	101	59	2.2720910234435348	71.89631048649582	55.729198472197545	71.40420511198298	70.66687188418314	49.2105328836484	149.54988669133644	164.3159194021131	129.40628666041079	172.8680953663141	88.55526749281859	70.38584374018737	80.10047870332394	63.74229482692019	101.50446298982999	46.51058057029096	150.6273293371296	67.16566153934251	71.56383434624857	101.1636057643331	0	55.0694439922788	71.6580021621899	45.960053514113305	0.3515531155307116
ENSDARG00000078733	0.19091259225664584	0.6868952708918998	0.3859090127947996	1	31725154	31799359	1	protein_coding	cnnm2b	cyclin and CBS domain divalent metal cation transport mediator 2b [Source:ZFIN;Acc:ZDB-GENE-090311-26]	52	351	96	95	281	195	97	75	45	175	131	151	67	43	124	86	77	202	67	86	107	58	217	307	59.07436660953191	283.5461233793262	95.53576880948151	130.44999010843043	257.88819479812287	188.15791984924388	98.01580411526781	82.157959701056555	59.42125407876005	127.10889365170154	126.09500045173081	193.2411346321508	72.52340639355006	51.71544674636921	185.09637368733704	71.42696301866111	74.82777005779985	150.7495958994132	81.26740510506194	85.29480486012399	73.56399975978965	62.62799512847393	153.95828187321987	239.14807506496246	0.3514278623152027
ENSDARG00000036985	0.20255523423552155	0.7005847413337083	-0.28886086688132073	25	5604512	5681121	1	protein_coding	plxnb2b	plexin b2b [Source:ZFIN;Acc:ZDB-GENE-080902-1]	220	121	267	57	112	162	187	127	104	221	175	120	276	262	122	80	254	209	187	146	325	137	297	133	249.93001257878882	97.74666931310107	265.70885700137046	78.26999406505827	102.78817728608456	156.3158103362949	188.95830277891835	139.12081176045575	137.32912053757877	160.52037426872022	168.44751968742668	153.56911361495426	298.7531367853704	315.1034197104357	182.11094830528322	66.44368652898709	246.83446226858655	155.97359179691762	226.82096648726244	144.80280825090816	223.4420553451555	147.93164366553324	210.71709546703366	103.60486639622152	0.35051796463382057
ENSDARG00000089245	0.18727499195508912	0.6823141336340447	2.069909859626397	17	6276559	6282608	1	protein_coding	dusp23b	dual specificity phosphatase 23b [Source:ZFIN;Acc:ZDB-GENE-040718-163]	97	1	90	2	1	2	91	0	72	0	4	0	0	75	0	3	0	2	0	0	1	0	0	0	110.19641463701143	0.8078237133314138	89.56478325888891	2.7463155812301143	0.9177515829114693	1.9298248189666038	91.95297087102443	0	95.07400652601608	0	3.850229021426895	0	0	90.20136060413235	0	2.4916382448370156	0	1.4925702564298338	0	0	0.6875140164466322	0	0	0	0.34839614406799196
ENSDARG00000093936	6.862242724855652e-6	6.589975604598221e-4	1.4692779193328087	18	7591381	7593581	1	protein_coding	si:dkeyp-1h4.6	si:dkeyp-1h4.6 [Source:ZFIN;Acc:ZDB-GENE-060503-841]	926	2311	630	878	846	743	1172	839	488	629	597	868	411	228	618	438	495	724	249	200	220	108	210	104	1051.9781438543566	1866.8806015088971	626.9534828122223	1205.6325401600202	776.417839143103	716.9299202460934	1184.2734270422047	919.0737091891526	644.3904886763312	456.86568061097296	574.646681447964	1110.8165884815025	444.8823884738668	274.21213623656234	922.4964430546314	363.7791837462043	481.0356646572848	540.3104328275998	302.023639868066	198.3600113026139	151.2530836182591	116.61764610129627	148.99188568376118	81.01433161809804	0.34507277923331786
ENSDARG00000076321	0.5871204826725926	0.9203022474746648	-0.21971346083547666	9	48297412	48371379	-1	protein_coding	col28a2a	collagen, type XXVIII, alpha 2a [Source:ZFIN;Acc:ZDB-GENE-030131-4444]	304	507	462	294	79	97	333	526	283	394	241	44	330	293	46	69	371	622	357	653	1051	78	472	463	345.35783556341727	409.5666226590268	459.76588739562976	403.70839044082686	72.50237505000608	93.59650371988029	336.487245055507	576.2011573700767	373.69366453975766	286.1765948501166	231.97629854097045	56.308674992149896	357.20483746076894	352.3866487601437	68.66478378723794	57.30767963125136	360.5338011875811	464.1893497496783	433.0218451120465	647.6454369030345	722.5772312854106	84.22385551760287	334.8770002035013	360.6695724921095	0.3449803552937161
ENSDARG00000028027	0.4887011922406373	0.8906651414724587	0.14849546257905738	6	15651977	15653494	-1	protein_coding	trim63a	tripartite motif containing 63a [Source:ZFIN;Acc:ZDB-GENE-040625-139]	402	392	379	692	287	224	378	314	225	250	230	211	389	253	171	447	400	315	276	279	637	257	464	283	456.6902957121505	316.6668956259142	377.16725394576554	950.2251911056196	263.3947042955917	216.14037972425965	381.9584943873323	343.9679912817568	297.10627039380023	181.58413378814507	221.38816873204647	270.0256914396279	421.06873264314885	304.27925643793975	255.25387016560188	371.25409848071536	388.7156886119473	235.0798153876988	334.77319117906114	276.7122157671464	437.94642847650476	277.5068060003069	329.20111884411995	220.4524600761706	0.3427182204229226
ENSDARG00000058771	0.5253890108675685	0.9006986622756563	0.12276978631425271	6	54888493	55022544	1	protein_coding	nav1b	neuron navigator 1b [Source:ZFIN;Acc:ZDB-GENE-120215-84]	489	533	556	250	493	543	408	536	277	711	628	474	368	414	290	98	495	626	466	423	842	462	857	562	555.5262552319442	430.5700392056435	553.311327688247	343.28944765376434	452.45153037535437	523.9474383494329	412.27266060854913	587.1555519968841	365.7708306625896	516.4252764934845	604.4859563640225	606.5979987790694	398.3375157138272	497.91151053481053	432.88668039780435	81.39351599800918	481.0356646572848	467.1744902625379	565.2329967008786	419.5314239050284	578.8868018480644	498.8643749888785	608.0287906237302	437.7889843208759	0.33298480772999617
ENSDARG00000003132	0.6945977471553685	0.9466164069247538	-0.17345618390424286	7	49901483	49908518	1	polymorphic_pseudogene	apip	APAF1 interacting protein [Source:NCBI gene;Acc:447941]	3	1	7	1	5	2	5	8	150	3	5	2	1	1	1	4	8	19	5	190	241	2	2	5	3.408136535165302	0.8078237133314138	6.966149809024693	1.3731577906150572	4.5887579145573465	1.9298248189666038	5.052361036869475	8.763515701446032	198.07084692920017	2.1790096054577406	4.812786276783619	2.5594852269159043	1.0824389013962696	1.2026848080550978	1.4927126910269115	3.3221843264493542	7.774313772238946	14.179417436083419	6.064731724258354	188.44201073748323	165.69087796363837	2.1595860389128942	1.4189703398453446	3.8949197893316363	0.32937450688491543
ENSDARG00000003902	0.4855133806724852	0.8895703220725589	-0.17591363475480998	17	27456804	27461321	1	protein_coding	ctsl.1	cathepsin L.1 [Source:ZFIN;Acc:ZDB-GENE-040718-61]	1510	2982	1223	1020	2373	1601	1615	1704	2196	1850	1580	1164	2323	2420	1755	1793	2105	2166	1870	1008	424	3166	2108	2956	1715.4287226998688	2408.930313154276	1217.0858880624571	1400.6209464273584	2177.824506248917	1544.8247675827663	1631.9126149088402	1866.6288444080049	2899.7571990434903	1343.7225900322735	1520.8404634636236	1489.6204020650564	2514.505567943534	2910.497235493337	2619.71077275223	1489.169124330923	2045.6163113203727	1616.45358771351	2268.209664872624	999.7344569651741	291.5059429733721	3418.6246995991114	1495.5947381969931	2302.6765794528633	0.3266280006657555
ENSDARG00000100131	0.5082134381373442	0.895646999022156	-0.2514623384795222	7	53152108	53210386	1	protein_coding	cdh29	cadherin 29 [Source:ZFIN;Acc:ZDB-GENE-141212-240]	230	434	241	45	285	122	561	124	76	818	291	173	407	300	484	487	446	124	93	300	72	332	351	363	261.2904676960065	350.5954915858336	239.83458628213586	61.79210057767758	261.5592011297687	117.71931395696284	566.8749083367551	135.8344933724135	100.35589577746141	594.1432857548107	280.1041613088066	221.39547212822575	440.5526328682817	360.8054424165294	722.4729424570252	404.4759417452089	433.41799280232124	92.53935589864969	112.80401007120538	297.5400169539209	49.501009184157525	358.4912824595404	249.02929464285796	282.7711767054768	0.3261814998092764
ENSDARG00000095351	0.01855199770671016	0.23585000138946338	-0.5344053441850078	8	44340504	44344742	-1	processed_transcript	CU914776.1	NA	199	363	171	172	241	187	244	152	154	413	198	125	179	182	241	299	219	770	490	242	292	202	190	724	226.07305683263172	293.2400079393032	170.17308819188892	236.18313998578984	221.1781314816641	180.43862057337745	246.55521859923036	166.5067983274746	203.3527361806455	299.9769890180156	190.5863365606313	159.96782668224404	193.75656334993224	218.88863506602783	359.7437585374857	248.33327840208923	212.82183951504115	574.639548725486	594.3437089773187	240.01561367616284	200.75409280241664	218.1181899302023	134.80218228530774	563.984385495221	0.32415342959282456
ENSDARG00000069453	0.9519433515101604	0.9937988927743269	0.05425182077671394	9	30421489	30427117	1	protein_coding	zgc:113314	zgc:113314 [Source:ZFIN;Acc:ZDB-GENE-050913-19]	54	146	55	27	57	51	56	51	0	0	0	36	107	35	43	71	47	105	33	0	0	28	0	47	61.34645763297544	117.94226214638641	54.73403421376545	37.07526034660655	52.31184022595375	49.2105328836484	56.58644361293811	55.86741259671845	0	0	0	46.07073408448628	115.82096244940084	42.093968281928426	64.1866457141572	58.96877179447604	45.67409341190381	78.35993846256626	40.02722938010513	0	0	30.234204544780518	0	36.61224601971738	0.3234308659064672
ENSDARG00000103220	0.8698275427250466	0.9825442821576689	-0.03814849460628541	25	37443194	37445449	1	protein_coding	slc10a3	solute carrier family 10 member 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2347]	144	416	268	388	551	460	167	426	135	692	543	394	296	207	326	798	177	452	257	423	493	399	706	622	163.59055368793452	336.05466474586814	266.7040212598025	532.7852227586422	505.6811221842196	443.8597083623189	168.74885863144044	466.6572111020012	178.26376223628014	502.62488232558553	522.6685896587011	504.2185897024332	320.4019148132958	248.95575526740527	486.62433727477315	662.7757731266462	172.0066922107867	337.32087795314243	311.7272106268794	419.5314239050284	338.9444101081897	430.83741476312235	500.8965299654066	484.52802179285555	0.32319449153179436
ENSDARG00000012609	0.661033210928537	0.9377815647861779	0.25306443869721296	9	32840114	32847642	-1	protein_coding	hpxa	hemopexin a [Source:NCBI gene;Acc:327588]	65	168	38	9	130	76	127	36	122	52	20	27	33	52	143	11	43	128	7	146	0	68	41	26	73.84295826191487	135.7143838396775	37.81624182041976	12.358420115535516	119.30770577849101	73.33334312073094	128.32997033648465	39.43582065650715	161.0976221690828	37.76949982793417	19.251145107134477	34.553050563364714	35.720483746076894	62.53961001886509	213.45791481684836	9.136006897735724	41.786936525784334	95.52449641150936	8.490624413961696	144.80280825090816	0	73.4259253230384	29.088891966829564	20.25358290452451	0.31783346555122427
ENSDARG00000009153	0.07649289039305786	0.477225502399614	-0.6808870590046926	8	39724138	39733667	1	protein_coding	pla2g1b	phospholipase A2, group IB (pancreas) [Source:ZFIN;Acc:ZDB-GENE-070117-1]	194	95	70	77	375	127	179	132	165	72	158	51	172	193	337	196	96	359	338	198	31	398	96	309	220.39282927402286	76.7432527664843	69.66149809024694	105.73314987735941	344.15684359180096	122.54387600437934	180.8745251199272	144.59800907385954	217.87793162212017	52.296230530985774	152.08404634636236	65.26687328635556	186.17949104015835	232.1181679546339	503.04417687606923	162.78703199601836	93.29176526686736	267.91636102915515	409.9758645598647	196.37641118958777	21.3129345098456	429.75762174366594	68.11057631257654	240.70604298069512	0.31768956869401843
ENSDARG00000067607	0.33883619114913904	0.8207575067478943	0.17791992796361508	3	62064805	62087346	-1	protein_coding	srebf1	sterol regulatory element binding transcription factor 1 [Source:ZFIN;Acc:ZDB-GENE-090812-3]	637	690	738	300	537	706	450	604	363	731	607	532	382	440	297	154	568	654	410	767	728	513	1191	603	723.6609909667658	557.3983621986755	734.4312227228891	411.94733718451715	492.832600023459	681.2281610952111	454.7124933182527	661.6454354591755	479.33144956866437	530.9520071965361	584.2722540015313	680.8230703596306	413.49166033337497	529.181315544243	443.33566923499274	127.90409656830013	551.9762778289652	488.0704738525556	497.308001389185	760.7106433455244	500.5102039731483	553.9338189811573	844.9968373779027	469.72732659339533	0.31390979402902947
ENSDARG00000043722	0.4743646212332661	0.8852772553591604	-0.247388173005071	25	16582172	16589461	-1	protein_coding	cpa4	carboxypeptidase A4 [Source:ZFIN;Acc:ZDB-GENE-040704-61]	804	556	472	333	1186	1924	1837	450	937	700	592	263	1558	691	1121	836	911	2097	1083	485	1552	1305	330	401	913.380591424301	449.14998461226605	469.7175299799507	457.26154427481407	1088.4533773330027	1856.4914758458729	1856.237444945845	492.9477582063393	1237.2825571510703	508.43557460680614	569.8338951711805	336.57230733944147	1686.4398083753879	831.0552023660726	1673.330926641168	694.336524227915	885.29998081371	1564.9599138666806	1313.6208914743595	481.02302740883874	1067.0217535251734	1409.1298903906634	234.13010607448186	312.3725671043972	0.3127883463260211
ENSDARG00000095464	0.9570119625502526	0.9939790690364398	-0.019255684995148428	5	10046643	10056341	1	protein_coding	gstt2	glutathione S-transferase theta 2 [Source:NCBI gene;Acc:393493]	150	462	242	174	556	276	50	330	198	382	257	370	225	344	177	371	44	288	343	36	340	494	602	495	170.4068267582651	373.21455555911314	240.82975054056797	238.92945556701997	510.2698800987769	266.3158250173913	50.52361036869475	361.4950226846488	261.4535179465442	277.46055642828566	247.377214626678	473.5047669794423	243.54875281416065	413.7235739709537	264.21014631176337	308.13259627817763	42.7587257473142	214.93011692589604	416.04059628412307	35.704802034470504	233.75476559185498	533.4177516114848	427.1100722934487	385.597059143832	0.3106622735372775
ENSDARG00000096990	0.7907186183816444	0.9674129743123401	0.09052694562383701	15	46344655	46355392	1	protein_coding	si:ch1073-340i21.2	si:ch1073-340i21.2 [Source:ZFIN;Acc:ZDB-GENE-131121-430]	161	215	236	41	85	70	258	26	113	77	172	125	267	163	44	198	162	83	42	149	172	58	101	166	182.90332738720454	173.68209836625397	234.85876498997536	56.299469415217345	78.00888454747489	67.54386866383113	260.7018295024649	28.481426029699605	149.21337135333079	55.92791320674868	165.5598479213565	159.96782668224404	289.01118667280394	196.03762371298097	65.6793584051841	164.44812415924304	157.42985388783868	61.9416656418381	50.94374648377017	147.77820842044738	118.25241082882076	62.62799512847393	71.6580021621899	129.31133700581032	0.3094619871061385
ENSDARG00000056080	0.850172221362518	0.9788787932346003	-0.05245737314497032	13	21712284	21739142	-1	protein_coding	si:dkey-191g9.5	si:dkey-191g9.5 [Source:ZFIN;Acc:ZDB-GENE-090313-217]	212	252	793	159	469	227	406	453	514	673	538	201	649	655	155	163	474	571	196	461	354	493	725	521	240.84164848501467	203.57157575951626	789.1652569366545	218.3320887077941	430.4254923854791	219.03511695270953	410.2517161938013	496.2340765943816	678.7227688107259	488.8244881576865	517.8558033819174	257.2282653050484	702.502847006179	787.7585492760892	231.3704671091713	135.3790113028112	460.62809100515756	426.1288082107175	237.73748359092747	457.2198260525251	243.37996182210782	532.3379585920284	514.3767481939374	405.8506420483565	0.30816595254266416
ENSDARG00000042641	0.9723436696551238	0.9958680267468313	0.015154976486339856	19	598657	617246	-1	protein_coding	cyp51	cytochrome P450, family 51 [Source:NCBI gene;Acc:414331]	257	1773	309	176	2334	1183	303	2200	374	2153	456	811	429	322	463	733	476	1470	1748	538	985	2513	427	2089	291.9636965124942	1432.2714437365967	307.5057558555186	241.67577114825008	2142.032194515369	1141.491380418746	306.17307883429015	2409.966817897659	493.85664501013906	1563.8025601835052	438.9261084426661	1037.8712595143993	464.36628869899965	387.2645081937415	691.12597594546	608.7902778218441	462.5716694482173	1097.0391384759278	2120.2302108007207	533.5884304040314	677.2013061999328	2713.5198578940513	302.95016755698106	1627.2974879827577	0.3072835022812586
ENSDARG00000038643	0.9143043550193922	0.9896533921503619	-0.02786344840848103	8	21353878	21369028	1	protein_coding	alas2	aminolevulinate, delta-, synthase 2 [Source:NCBI gene;Acc:64607]	467	947	645	403	400	364	547	530	963	416	297	316	666	520	253	675	1284	519	578	616	445	258	436	781	530.5332539740654	765.0090565248488	641.8809466887038	553.3825896178681	367.1006331645877	351.2281170519219	552.7282974335205	580.5829152207996	1271.614837285465	302.15599862347335	285.879504840947	404.3986658527129	720.9043083299155	625.396100188651	377.6563108298086	560.6186050883285	1247.777360444351	387.3219815435418	701.0829873242657	610.9488348120509	305.94373731875135	278.58659901976336	309.3355340862851	608.3864710936016	0.30662983938815047
ENSDARG00000012881	0.44486517041539064	0.8724366684234485	0.20444389933407076	3	20065861	20092124	-1	protein_coding	slc4a1a	solute carrier family 4 member 1a (Diego blood group) [Source:ZFIN;Acc:ZDB-GENE-010525-1]	960	2150	1539	924	987	961	1514	1230	1430	632	482	680	1518	1283	378	1621	1751	994	757	961	940	650	430	1415	1090.6036912528966	1736.8209836625397	1531.5577937270004	1268.797798528313	905.8208123336202	927.2808255134531	1529.854921964077	1347.3905390973275	1888.2754073917083	459.0446902164307	463.9525970819409	870.2249771514075	1643.1422523195372	1543.0446087346907	564.2453972081726	1346.3151982936008	1701.6029268987993	741.8074174456274	918.2003830527148	953.1198543090599	646.2631754598343	701.8654626466906	305.07862306674906	1102.262300380853	0.30647102825786715
ENSDARG00000102722	0.037365321007621126	0.3443299977858481	0.4396609094213845	11	37178271	37200200	1	protein_coding	itih3b	inter-alpha-trypsin inhibitor heavy chain 3b [Source:ZFIN;Acc:ZDB-GENE-040426-2716]	1172	1144	1277	1261	2299	1297	1181	1736	1166	2553	2029	1204	1070	944	1214	655	905	2507	840	1370	462	1239	1794	1300	1331.4453397379114	924.1503280511373	1270.8247580177904	1731.5519739655872	2109.910889113468	1251.4913950998425	1193.3676769085698	1901.682907213789	1539.670716796316	1854.3371742445374	1953.0286711187925	1540.8101066033746	1158.2096244940085	1135.3344588040125	1812.1532069066707	544.0076834560817	879.4692454845308	1870.9368164347966	1018.8749296754035	1358.7660774229053	317.63147559834414	1337.863551106538	1272.8163948412741	1012.6791452262254	0.30629933125873676
ENSDARG00000055133	0.7453082805093167	0.9591594365901304	-0.07676434228595415	17	32720413	32743249	-1	protein_coding	cenpf	centromere protein F [Source:ZFIN;Acc:ZDB-GENE-041111-205]	172	198	344	88	156	164	180	294	99	217	118	241	264	127	79	137	189	422	150	256	510	127	152	331	195.399828016144	159.94909523961994	342.33650490064207	120.83788557412504	143.1692469341892	158.2456351552615	181.88499732730108	322.05920202814167	130.7267589732721	157.6150281281099	113.5817561320934	308.4179698433665	285.76386996861515	152.74097062299742	117.92430259112602	113.78481318089038	183.6681628691451	314.9323241066949	181.94195172775062	253.9008144673458	350.6321483877825	137.1337134709688	107.84174582824619	257.8436900537543	0.3062773326577855
ENSDARG00000032820	0.02370317756343886	0.27069781983859886	0.6980174089062131	10	33744098	33867426	1	protein_coding	rxfp2a	relaxin family peptide receptor 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1225]	271	394	264	213	345	176	63	142	151	261	299	242	57	47	42	199	190	242	54	294	414	159	269	67	307.868333676599	318.282543052577	262.7233642260741	292.4826094010072	316.6242961044569	169.82458406906113	63.65974906455538	155.55240370066707	199.39131924206148	189.57383567482344	287.8046193516604	309.69771245682443	61.69901737958736	56.5261859785896	62.693933023130285	165.27867024085538	184.63995209067497	180.60100102800988	65.49910262199022	291.5892166148425	284.63080280890574	171.68709009357508	190.85151070919883	52.19192517704393	0.3052639284054585
ENSDARG00000104809	0.7310160258412766	0.9571153854337155	-0.08932722357396407	24	42004640	42018243	1	protein_coding	top1mt	DNA topoisomerase I mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040624-2]	117	224	61	36	179	95	81	155	130	245	86	131	162	133	50	229	62	209	134	174	111	173	70	214	132.9173248714468	180.95251178623667	60.70501976435804	49.433680462142064	164.277533341153	91.66667890091368	81.84824879728549	169.79311671551687	171.66140067197347	177.95245111238216	82.77992396067825	167.64628236299174	175.35510202619565	159.95707947132803	74.635634551345575	190.19505268922552	60.25093173485183	155.97359179691762	162.53481021012388	172.57320983327412	76.31405582557618	186.80419236596535	49.66396189458706	166.70256698339404	0.300579298143009
ENSDARG00000041433	0.05063881228519674	0.40091876749161104	0.8213735413154483	20	46039591	46043405	1	protein_coding	si:dkey-7c18.24	si:dkey-7c18.24 [Source:ZFIN;Acc:ZDB-GENE-041014-63]	397	1738	678	1409	1202	522	1144	399	170	783	199	743	830	437	291	308	657	1108	171	276	44	584	164	764	451.0100681535416	1403.997613769997	674.7213672169631	1934.7793269766157	1103.137402659586	503.6842777502836	1155.9802052357359	437.08034560962085	224.48029318642685	568.7215070244703	191.54889381598804	950.8487617992586	898.4242881589037	525.5732611200777	434.37939308883125	255.80819313660027	638.4655185451235	826.8839220621279	207.4138249696357	273.73681559760723	30.25061672365182	630.599123362565	116.35556786731826	595.1437438098741	0.30048440176590907
ENSDARG00000079946	0.9426228594603829	0.9922874796153455	-0.03939058930265605	16	43401005	43413293	1	protein_coding	sqlea	squalene epoxidase a [Source:ZFIN;Acc:ZDB-GENE-071004-98]	37	675	68	46	933	374	69	612	69	821	138	244	91	59	143	189	137	527	609	142	272	1005	94	809	42.03368393370539	545.2810064987043	67.67116957338273	63.16525836829263	856.2622268564008	360.8772411467549	69.72258230879875	670.4089511606214	91.11258958743207	596.3222953602684	132.83290123922788	312.25719768374034	98.50194002706053	70.95840367525078	213.45791481684836	156.97320942473198	133.13512334959196	393.2922625692612	738.6843240146675	140.83560802485587	187.00381247348398	1085.1919845537293	66.6916059727312	630.1980219138587	0.2968846587252569
ENSDARG00000117636	0.2713976680216999	0.7697020260557426	1.1103568068417526	1	59454067	59492590	-1	lincRNA	FP236157.7	NA	6	0	8	46	3	75	0	80	1	128	149	58	1	5	3	6	1	4	51	0	4	88	107	0	6.816273070330604	0	7.961314067456792	63.16525836829263	2.753254748734408	72.36843071124764	0	87.63515701446032	1.3204723128613345	92.97107649953027	143.42103104815183	74.22507158056123	1.0824389013962696	6.013424040275489	4.478138073080735	4.983276489674031	0.9717892215298682	2.9851405128596675	61.860263587435206	0	2.750056065786529	95.02178571216734	75.91491318172594	0	0.29541344171574596
ENSDARG00000097513	0.8639574526387687	0.9814975419835845	-0.04335727759766611	25	34035541	34050402	1	transcribed_unprocessed_pseudogene	CT573383.1	annexin A2-A-like [Source:NCBI gene;Acc:100006250]	176	253	74	57	216	48	61	183	102	72	124	119	182	122	65	126	173	211	88	70	156	150	143	192	199.94401006303107	204.3793994728477	73.64215512397533	78.26999406505827	198.23434190887735	46.31579565519849	61.63880464980759	200.465421670578	134.68817591185612	52.296230530985774	119.35709966423376	152.2893710014963	197.00388005412105	146.72754658272194	97.02632491674925	104.64880628315466	168.11953532466723	157.46616205334746	106.73927834694703	69.42600395591487	107.25218656567463	161.96895291846707	101.45637929894214	149.56491991033482	0.29000924274021456
ENSDARG00000093494	2.6964227343491035e-7	3.9726178421590516e-5	1.1106030939383316	1	52398205	52400660	1	protein_coding	si:ch211-217k17.9	si:ch211-217k17.9 [Source:ZFIN;Acc:ZDB-GENE-061207-21]	419	992	348	791	706	479	369	637	479	675	626	434	366	236	380	302	335	475	128	164	240	198	252	348	476.00306941142054	801.3611236247624	346.31716193437046	1086.1678123765103	647.9326175354973	462.1930441425016	372.86424452096725	697.7949377276403	632.5062378605792	490.27716122799166	602.5608418533091	555.4082942407513	396.17263791103466	283.8336147010031	567.2308225902264	250.82491664692625	325.5493892125059	354.4854359020855	155.25713214101387	162.6552092681434	165.00336394719176	213.79901785237652	178.79026282051342	271.08641733748186	0.2884044342663381
ENSDARG00000117450	0.0025602152722327956	0.067103100836864	0.9331189424328615	1	40683491	40692718	1	lincRNA	FO834828.2	NA	84	153	55	156	111	112	41	80	55	71	142	96	35	68	28	6	89	38	31	57	94	49	68	118	95.42782298462846	123.59702813970631	54.73403421376545	214.21261533594893	101.8704257031731	108.07018986212982	41.42936050232969	87.63515701446032	72.6259772073734	51.5698939958332	136.6831302606548	122.85529089196342	37.88536154886943	81.78256694774666	41.79595534875352	4.983276489674031	86.48924071615828	28.358834872166838	37.601336690401794	56.53260322124497	64.62631754598344	52.90985795336591	48.244991554741716	91.92010702822661	0.28816845495286264
ENSDARG00000090600	0.21104801873434306	0.7090448841687046	0.6669705252293283	22	8979955	8996337	1	protein_coding	si:ch211-213a13.1	si:ch211-213a13.1 [Source:ZFIN;Acc:ZDB-GENE-050208-471]	125	201	274	94	155	126	263	142	192	173	18	101	122	214	3	165	117	186	12	241	17	14	192	9	142.0056889652209	162.37256637961417	272.67500681039513	129.0768323178154	142.25149535127775	121.57896359489604	265.7541905393344	155.55240370066707	253.5306840693762	125.65622058139638	17.326030596421027	129.25400395925317	132.05754597034488	257.37454892379094	4.478138073080735	137.04010346603587	113.69933891899458	138.80903384797452	14.555356138220048	239.0238136196498	11.687738279592748	15.117102272390259	136.22115262515308	7.010855620796946	0.28468102366752185
