Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_het_1 count	srpk3_wt_ttnb_het_2 count	srpk3_wt_ttnb_het_3 count	srpk3_wt_ttnb_het_8 count	srpk3_wt_ttnb_het_9 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_het_1 normalised count	srpk3_wt_ttnb_het_2 normalised count	srpk3_wt_ttnb_het_3 normalised count	srpk3_wt_ttnb_het_8 normalised count	srpk3_wt_ttnb_het_9 normalised count	% variance explained
ENSDARG00000018566	2.1031261374279655e-8	1.3734728131240507e-5	1.9584467621721549	25	35019693	35041057	1	protein_coding	flnca	filamin C, gamma a (actin binding protein 280) [Source:ZFIN;Acc:ZDB-GENE-070503-1]	1125	4638	1193	1396	2844	1821	707	458	518	688	831	1221.0590841189319	3580.408081647491	1134.4909097172324	1827.7443071550097	2492.1187093657472	1678.7423789529726	731.0525046670964	526.3060641413977	738.7409474426344	638.7864836130577	592.1340912161475	0.3532728908327377
ENSDARG00000091783	0.059181774299579173	0.9998557456288473	-1.6914215900500822	3	30998362	31019832	-1	protein_coding	si:dkeyp-71f10.5	si:dkeyp-71f10.5 [Source:ZFIN;Acc:ZDB-GENE-131121-547]	366	68	87	405	67	80	241	328	244	177	72	397.25122203335917	52.49412452609517	82.73320129538911	530.2553326631654	58.71025088871487	73.75035162890599	249.1989443066057	376.9178799964594	347.97836134363473	164.3389645341733	51.30403678407054	0.348123796621067
ENSDARG00000104540	0.10663645425557375	0.9998557456288473	0.8049413728606412	23	42336142	42409339	1	protein_coding	cyp2aa8	cytochrome P450, family 2, subfamily AA, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-041010-183]	403	320	749	551	223	534	253	525	140	443	221	437.41049857771515	247.03117424044785	712.2662962097293	721.4091069071707	195.40874549527484	492.28359712294747	261.60719049614625	603.2984359699427	199.65971552503632	411.3116456985241	157.47489068443875	0.344831700536168
ENSDARG00000075826	0.04496976062403314	0.9998557456288473	-2.301951290710754	17	43889371	43920385	1	protein_coding	msh4	mutS homolog 4 [Source:ZFIN;Acc:ZDB-GENE-131121-643]	71	47	78	74	2	1	93	156	45	126	91	77.06239553106147	36.28270371656578	74.17459426483161	96.88615954833145	1.752544802648205	0.9218793953613249	96.16390796893913	179.26582097392583	64.17633713304738	116.98705949890302	64.8426020465336	0.34434589642044205
ENSDARG00000055656	0.06799069749012207	0.9998557456288473	0.3893432191331553	5	30680804	30697908	1	protein_coding	pdzd3b	PDZ domain containing 3b [Source:ZFIN;Acc:ZDB-GENE-081022-151]	184	611	229	250	607	577	231	245	311	196	479	199.71099686922975	471.6751483153551	217.7690011108518	327.31810658220087	531.8973476037302	531.9244111234844	238.85873914865527	281.5392701193066	443.5297966306164	181.97987033162693	341.31435582735816	0.3435244006175148
ENSDARG00000079544	0.7106220453385165	0.9998557456288473	-0.20752946958828836	3	1015867	1029876	1	protein_coding	si:ch1073-464p5.5	si:ch1073-464p5.5 [Source:ZFIN;Acc:ZDB-GENE-091116-35]	854	2355	2037	2412	4625	2630	1746	1851	2858	1313	3243	926.919518077838	1817.995047925796	1937.0980579161796	3157.965092305074	4052.759856123974	2424.5428098002844	1805.3998205781477	2127.057914248312	4075.9104783610987	1219.079437476664	2310.8193234825108	0.34339084172298595
ENSDARG00000040278	0.027053134810458367	0.8847255909361617	-0.9465053679187981	16	25245857	25250414	1	protein_coding	klhl38b	kelch-like family member 38b [Source:ZFIN;Acc:ZDB-GENE-120727-8]	140	54	149	247	41	14	122	108	49	88	68	151.95401935702262	41.68651065307557	141.69249417256296	323.39028930321444	35.9271684542882	12.906311535058547	126.15050292699543	124.10710682810249	69.88090043376272	81.70524790399575	48.45381251828884	0.34178207887956136
ENSDARG00000117266	0.9859510238241502	0.9998557456288473	-0.01463713471730039	12	46071521	46083500	-1	lincRNA	FO904966.1	NA	55	182	53	55	190	105	82	4	114	37	154	59.69622189025889	140.4989803492547	50.400685846616355	72.00998344808418	166.49175625157946	96.79733651293911	84.78968229519364	4.596559512151944	162.58005407038672	34.35334286872549	109.73363423259532	0.3413562364201603
ENSDARG00000079463	0.5471604706289377	0.9998557456288473	-0.3151464559346448	7	19509888	19526721	-1	protein_coding	man2b2	mannosidase, alpha, class 2B, member 2 [Source:ZFIN;Acc:ZDB-GENE-140106-166]	19	167	33	22	166	23	19	17	94	38	157	20.62233119845307	128.91939405673372	31.381559112044147	28.803993379233678	145.461218619801	21.203226093310473	19.646389800105844	19.53537792664576	134.0572375668101	35.28181159490726	111.8713024319316	0.33783779983291945
ENSDARG00000105265	0.9892205739922777	0.9998557456288473	-0.0470476528449163	13	330611	337318	-1	protein_coding	zgc:171534	zgc:171534 [Source:ZFIN;Acc:ZDB-GENE-080218-6]	175	279	0	0	336	373	246	234	0	0	825	189.94252419627827	215.38030504089048	0	0	294.4275268448984	343.86101446977415	254.36904688558093	268.8987314608887	0	0	587.858754817475	0.3376101079844507
ENSDARG00000091209	0.6148171551941077	0.9998557456288473	-0.20626134734223567	10	36650222	36656693	1	protein_coding	ucp3	uncoupling protein 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1317]	1016	380	525	1022	335	297	614	417	285	464	361	1102.7520261909642	293.3495194105318	499.2520767825205	1338.076419708037	293.5512544435743	273.79818042231346	634.8885966981572	479.1913291418402	406.4501351759668	430.80948894834125	257.23273998679815	0.3373853740886169
ENSDARG00000007906	0.2559698527561411	0.9998557456288473	0.3273317398425839	12	16132612	16229402	1	protein_coding	lrp2b	low density lipoprotein receptor-related protein 2b [Source:ZFIN;Acc:ZDB-GENE-111115-1]	376	199	225	188	149	100	306	201	81	279	122	408.1050805588608	153.6225114807785	213.96517576393737	246.14321614981506	130.56458779729127	92.18793953613249	316.4102778332836	230.97711548563518	115.5174068394853	259.0427746047138	86.93184010634175	0.33596145286627294
ENSDARG00000100315	0.1620555960142853	0.9998557456288473	0.30110094918137004	9	1137430	1162804	1	protein_coding	slc15a1a	solute carrier family 15 member 1a [Source:ZFIN;Acc:ZDB-GENE-091204-9]	519	1958	609	316	1358	1224	945	616	708	553	1491	563.3152574735338	1511.5219973837402	579.1324090677238	413.73008671990186	1189.9779209981311	1128.3803799222617	977.149387426317	707.8701648713994	1009.7077042266122	513.4432055785188	1062.4210950701274	0.3347629815492242
ENSDARG00000012829	0.12599494011592835	0.9998557456288473	0.5041180163838956	12	6117682	6142673	1	protein_coding	asah2	N-acylsphingosine amidohydrolase 2 [Source:NCBI gene;Acc:493602]	497	1721	503	618	1414	1085	820	538	627	455	1100	539.4367687174304	1328.5645339619086	478.3310373744911	809.1303594712006	1239.049175472281	1000.2391439670374	847.8968229519364	618.2372543844365	894.190297387127	422.45327041270536	783.8116730899666	0.33243007728900464
ENSDARG00000113599	0.11321080562435137	0.9998557456288473	0.5002243934970952	3	55114097	55114874	1	protein_coding	hbbe1.1	hemoglobin beta embryonic-1.1 [Source:ZFIN;Acc:ZDB-GENE-030616-7]	6984	8897	6743	4416	4254	4006	7473	5341	2212	9492	5024	7580.334794210328	6868.238616303952	6412.298578561021	5781.747034667996	3727.6627952327317	3693.0488578174673	7727.235314536368	6137.556088600883	3154.623505295574	8813.02514891736	3579.881677821811	0.332062860661469
ENSDARG00000099336	0.006717548537930664	0.46331131797252484	0.7529022861459868	18	31056645	31068755	1	protein_coding	mvda	mevalonate (diphospho) decarboxylase a [Source:NCBI gene;Acc:492781]	61	336	130	44	380	269	105	82	92	131	278	66.20853700555986	259.38273295247023	123.62432377471936	57.607986758467355	332.9835125031589	247.9855573521964	108.57215415847966	94.22946999911485	131.20495591645243	121.62940312981188	198.09058647182792	0.32967267228750496
ENSDARG00000115161	0.9431298818142597	0.9998557456288473	0.11968469689976076	KN149950.1	74	5493	1	protein_coding	CABZ01069162.1	NA	4	703	482	345	530	378	488	472	432	3	303	4.3415434102006465	542.6966109094839	458.3609543031902	451.6989870834372	464.4243727017743	348.4704114465808	504.6020117079817	542.3940224339294	616.0928364772549	2.78540617854531	215.90448813296354	0.3281021941515912
ENSDARG00000069018	0.09217472144398658	0.9998557456288473	0.9509363200789795	2	22150134	22152797	-1	protein_coding	cyp7a1	cytochrome P450, family 7, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1296]	792	1468	309	607	1639	1196	856	285	579	783	620	859.625595219728	1133.2555118280545	293.8455080491406	794.7283627815837	1436.2104657702039	1102.5677568521446	885.1215615205581	327.504865240826	825.7355377785431	726.9910126003259	441.784761196163	0.32629421916349227
ENSDARG00000093054	0.77306761181639	0.9998557456288473	-0.7545182264447067	5	42322847	42344441	1	processed_transcript	BX548073.3	NA	73	83	79	0	0	0	118	65	2	145	97	79.23316723616179	64.07371081861616	75.12555060156022	0	0	0	122.01442086381525	74.69409207246909	2.8522816503576616	134.62796529635665	69.11793844520615	0.3230154307598988
ENSDARG00000024503	0.7053709739806209	0.9998557456288473	-0.22701585519432524	7	38642114	38644560	-1	protein_coding	c6ast3	six-cysteine containing astacin protease 3 [Source:ZFIN;Acc:ZDB-GENE-050320-99]	87	109	33	49	213	219	94	67	183	56	153	94.42856917186405	84.14499372565255	31.381559112044147	64.15434889011136	186.64602148203383	201.89158758413015	97.19792848473418	76.99237182854506	260.98377100772603	51.99424866617912	109.02107816614989	0.32224023694291876
ENSDARG00000089124	0.015522189578764597	0.7105467755971339	0.9016684407571425	3	55138413	55139127	-1	protein_coding	hbae1.3	hemoglobin, alpha embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-061207-39]	509	1157	909	464	566	416	994	764	206	1135	475	552.4613989480323	893.1720893631193	864.419310086307	607.5024058165648	495.970179149442	383.5018284703111	1027.8163927002743	877.9428668210213	293.78500998683916	1053.8120042163089	338.4641315615765	0.3214646009875699
ENSDARG00000087178	0.8875593201014789	0.9998557456288473	-0.09873188961167377	1	43969797	43973068	-1	protein_coding	scpp9	secretory calcium-binding phosphoprotein 9 [Source:ZFIN;Acc:ZDB-GENE-090424-3]	47	479	89	189	299	184	226	164	212	91	379	51.0131350698576	369.77478894117036	84.63511396884633	247.45248857614385	262.00544799590665	169.62580874648378	233.68863656968006	188.4589399982297	302.34185493791216	84.49065408254107	270.05874918281575	0.3198996086169356
ENSDARG00000036767	0.7219484310214397	0.9998557456288473	0.26234986190236875	19	7682109	7690975	-1	protein_coding	urgcp	upregulator of cell proliferation [Source:ZFIN;Acc:ZDB-GENE-120215-160]	485	850	518	383	650	764	586	51	380	229	745	526.4121384868283	656.1765565761896	492.5953824254202	501.4513392839317	569.5770608606666	704.3158580560522	605.9360222558961	58.60613377993729	541.9335135679557	212.61933829562534	530.854269501841	0.3183198684490015
ENSDARG00000071644	0.8146209607130303	0.9998557456288473	-0.48179525688221	22	6487048	6499077	-1	protein_coding	si:dkey-19a16.7	si:dkey-19a16.7 [Source:ZFIN;Acc:ZDB-GENE-060503-903]	132	215	0	138	152	138	120	0	204	132	149	143.27093253662133	165.9740701928009	0	180.67959483337486	133.19340500126359	127.21935655986283	124.08246189540533	0	290.9327283364815	122.55787185599364	106.1708539003682	0.3159289784204674
ENSDARG00000094077	0.24689645642704555	0.9998557456288473	1.3675642617654709	22	19311411	19313738	1	protein_coding	si:dkey-21e2.16	si:dkey-21e2.16 [Source:ZFIN;Acc:ZDB-GENE-050208-698]	239	354	116	191	41	92	181	155	70	261	4	259.4072187594886	273.2782365034954	110.31093506051882	250.07103342880146	35.9271684542882	84.81290437324189	187.15771335890304	178.11668109588783	99.82985776251816	242.33033753344196	2.8502242657816965	0.31500246516109853
ENSDARG00000079274	0.4666169534087756	0.9998557456288473	-0.3039645492925096	16	26012569	26013851	1	protein_coding	prss59.1	serine protease 59, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1173]	12247	16610	6869	8795	22575	22241	16939	10567	20870	12936	19574	13292.720536181829	12822.461887918247	6532.119076988825	11515.050989561827	19781.84945989161	20503.519632231226	17515.273517052257	12142.961091227398	29763.5590214822	12010.671441887376	13947.572444602733	0.3138335891117693
ENSDARG00000019294	0.8463559210025575	0.9998557456288473	0.12774761814492386	7	73453486	73455918	1	protein_coding	cbln8	cerebellin 8 [Source:ZFIN;Acc:ZDB-GENE-080204-13]	55	150	75	173	247	334	75	96	183	97	183	59.69622189025889	115.79586292520993	71.32172525464578	226.504129754883	216.4392831270533	307.9077180506825	77.55153868462834	110.31742829164666	260.98377100772603	90.06146643963169	130.39776015951261	0.31377723928727996
ENSDARG00000013961	0.08599053781089927	0.9998557456288473	0.2546219794154943	5	57328535	57354915	1	protein_coding	slc31a1	solute carrier family 31 member 1 [Source:ZFIN;Acc:ZDB-GENE-040415-3]	803	2566	1149	944	1926	1881	823	899	1043	849	2149	871.5648395977797	1980.8812284405913	1092.6488309011734	1235.9531704543904	1687.7006449502212	1734.055142674652	850.9988844993215	1033.0767503561494	1487.4648806615205	788.2699485283227	1531.2829867912164	0.31243547308842984
ENSDARG00000002204	1.3087187481684931e-30	1.3674802199612585e-26	2.7937853221057063	21	20383837	20384878	1	protein_coding	hspb11	heat shock protein, alpha-crystallin-related, b11 [Source:NCBI gene;Acc:796767]	857	2043	713	867	1462	1075	174	176	168	202	191	930.1756756354885	1577.1396530413592	678.0318680874992	1135.1391936270725	1281.1102507358378	991.0203500134243	179.91956974833775	202.24861853468553	239.59165863004358	187.55068268871753	136.09820869107602	0.31241084359023513
ENSDARG00000019976	0.35913329432923596	0.9998557456288473	0.20767159638618393	24	3469373	3477103	-1	protein_coding	idi1	isopentenyl-diphosphate delta isomerase 1 [Source:ZFIN;Acc:ZDB-GENE-050913-44]	398	1415	885	574	1595	1042	678	451	642	635	1508	431.9835693149643	1092.3409735944804	841.5963580048202	751.5223727127332	1397.6544801119435	960.5983299665005	701.0659097090402	518.2620849951317	915.5824097648094	589.577641125424	1074.5345481996997	0.3111788020891733
ENSDARG00000079166	0.023036820961713177	0.8273344864431856	0.7110999971036034	12	5530247	5582060	1	protein_coding	ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1826]	928	3046	833	848	2405	1947	1653	829	1001	994	1573	1007.23807116655	2351.427989801263	792.1466284949325	1110.2630175268253	2107.4351251844664	1794.8991827684995	1709.2359126092085	952.6369588934904	1427.5669660040096	922.8979138246793	1120.8506925186523	0.31031626300082865
ENSDARG00000096242	0.9425076464884855	0.9998557456288473	-0.06430209150554281	3	28822065	28828569	-1	protein_coding	si:ch211-76l23.4	si:ch211-76l23.4 [Source:ZFIN;Acc:ZDB-GENE-030131-8310]	145	209	32	34	207	68	33	35	170	44	58	157.38094861977342	161.3422356757925	30.430602775315535	44.515262495179314	181.3883870740892	62.68779888457009	34.12267702123647	40.21989573132951	242.44394028040125	40.85262395199788	41.3282518538346	0.3045705153804591
ENSDARG00000018263	0.3970289754487575	0.9998557456288473	-0.4004239204667566	1	9954489	9966195	1	protein_coding	pdia2	protein disulfide isomerase family A, member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-705]	929	1342	534	744	1819	2034	1740	889	1921	1148	1721	1008.3234570191001	1035.9869869708782	507.810683813078	974.0986851886298	1593.9394980085424	1875.1026901649348	1799.1956974833774	1021.5853515757696	2739.6165251685343	1065.882097656672	1226.308990352575	0.30342041261683145
ENSDARG00000087390	0.2733698988380273	0.9998557456288473	0.6043622383795426	3	55131289	55132052	1	protein_coding	hbbe1.3	hemoglobin, beta embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-131120-128]	138	446	349	231	286	119	545	343	74	651	284	149.7832476519223	344.29969909762417	331.88376151828504	302.4419304819536	250.6139067786933	109.70364804799766	563.5411811082993	394.1549781670292	105.53442106323348	604.4331407443323	202.36592287050047	0.30061499575445344
ENSDARG00000017490	0.418227240331893	0.9998557456288473	-0.485640171099355	21	11401247	11411365	1	protein_coding	cel.1	carboxyl ester lipase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1201]	1207	1024	548	720	1792	1999	1279	807	2101	949	1304	1310.0607240280451	790.4997575694331	521.1240725272785	942.6761469567385	1570.2801431727917	1842.8369113272884	1322.512239701862	927.3558815766547	2996.3218737007237	881.1168211464998	929.1731106448332	0.29928281044572047
ENSDARG00000040277	0.7525925570054506	0.9998557456288473	0.09277133101804648	16	25259313	25272633	1	protein_coding	fbxo32	F-box protein 32 [Source:ZFIN;Acc:ZDB-GENE-040426-1040]	222	156	263	287	87	66	150	138	54	123	118	240.95565926613588	120.42769744221833	250.10151655962454	375.7611863563666	76.2356989151969	60.84404009384744	155.10307736925668	158.58130316924206	77.01160455965686	114.2016533203577	84.08161584056005	0.29928030161434394
ENSDARG00000089245	0.8379161665543787	0.9998557456288473	0.569099878003218	17	6276559	6282608	1	protein_coding	dusp23b	dual specificity phosphatase 23b [Source:ZFIN;Acc:ZDB-GENE-040718-163]	97	1	90	2	1	2	0	75	0	0	2	105.28242769736568	0.7719724195013995	85.58607030557495	2.6185448526576067	0.8762724013241024	1.8437587907226498	0	86.18549085284896	0	0	1.4251121328908483	0.29907096373782566
ENSDARG00000056080	0.7447721404533731	0.9998557456288473	-0.2112779905517429	13	21712284	21739142	-1	protein_coding	si:dkey-191g9.5	si:dkey-191g9.5 [Source:ZFIN;Acc:ZDB-GENE-090313-217]	212	252	793	159	469	227	649	655	155	474	571	230.10180074063427	194.5370497143527	754.1083750257881	208.17431578627975	410.97175622100406	209.26662274702073	671.0793147509838	752.6866201148808	221.05182790271877	440.094176210159	406.8695139403372	0.29895115572744546
ENSDARG00000093844	0.6392907977480053	0.9998557456288473	-0.18777755471732138	7	35068036	35069807	1	protein_coding	zgc:136461	zgc:136461 [Source:ZFIN;Acc:ZDB-GENE-060519-7]	3154	5349	1854	1441	7422	5705	6419	3713	4847	4039	7236	3423.3069789432097	4129.280471912986	1763.0730482948438	1886.6615663398059	6503.6937626274885	5259.321950536359	6637.37769088839	4266.756367155042	6912.5045796417935	3750.085185048169	5156.05569679909	0.2982468711304505
ENSDARG00000030915	0.6040079172758233	0.9998557456288473	-0.2870335739018862	25	18448186	18454016	-1	protein_coding	cpa1	carboxypeptidase A1 (pancreatic) [Source:ZFIN;Acc:ZDB-GENE-050522-438]	153	261	107	97	453	390	345	251	383	131	329	166.06403544017473	201.48480148986528	101.75232802996132	126.99942535389394	396.9513977998184	359.5329641909167	356.7370779492903	288.4341093875345	546.2119360434922	121.62940312981188	234.43094586054454	0.29761412137668997
ENSDARG00000096990	0.24880768778985599	0.9998557456288473	0.7409001391741618	15	46344655	46355392	1	protein_coding	si:ch1073-340i21.2	si:ch1073-340i21.2 [Source:ZFIN;Acc:ZDB-GENE-131121-430]	161	215	236	41	85	70	267	163	44	162	83	174.74712226057602	165.9740701928009	224.42569546795207	53.68016947948094	74.4831541125487	64.53155767529275	276.0834777172769	187.3098001201917	62.750196307868556	150.41193364144675	59.142153514970204	0.2967458195903303
ENSDARG00000073742	0.49046799377976535	0.9998557456288473	-0.2983060177296293	16	26017360	26018694	1	protein_coding	prss59.2	serine protease 59, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-110408-10]	15151	18708	8091	11054	25568	24537	19167	11455	23458	14734	21470	16444.6810519875	14442.060024032182	7694.187720471187	14472.697400638594	22404.53275705465	22620.154723980828	19819.071226243617	13163.39730292513	33454.41147704502	13680.058211562198	15298.578746583256	0.2953385819214888
ENSDARG00000053774	0.4796783487051844	0.9998557456288473	0.27086605987476764	22	38778649	38794610	1	protein_coding	alpi.2	alkaline phosphatase, intestinal, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050626-142]	586	2091	694	798	1732	1323	1453	654	816	721	1741	636.0361095943947	1614.1943291774264	659.9636976896556	1044.799396210385	1517.7037990933454	1219.6464400630327	1502.4318094501996	751.5374802368428	1163.730913345926	669.4259515770561	1240.5601116814835	0.29500881097365556
ENSDARG00000041960	0.9519316732211578	0.9998557456288473	0.03188847875636669	17	52581012	52587598	-1	protein_coding	si:ch211-173a9.6	si:ch211-173a9.6 [Source:ZFIN;Acc:ZDB-GENE-030131-4623]	543	664	786	319	304	209	599	377	324	544	244	589.3645179347377	512.5896865489293	747.4516806686878	417.6579039988883	266.38681000252717	192.6727936305169	619.3782889612316	433.2257340203207	462.0696273579412	505.08698704288287	173.8636802126835	0.2934246505098751
ENSDARG00000060350	0.4470752427901021	0.9998557456288473	-0.3509507075120552	2	37207461	37215989	1	protein_coding	apoda.2	apolipoprotein Da, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070912-551]	1212	1415	753	679	2148	2297	1665	961	2133	1233	1810	1315.4876532907958	1092.3409735944804	716.0701215566437	888.9959774772575	1882.233118044172	2117.5569711449634	1721.644158798749	1104.3234227945045	3041.9583801064464	1144.8019393821223	1289.7264802662178	0.2932152236060407
ENSDARG00000092947	0.14360543591025257	0.9998557456288473	-0.28319315175733456	19	5362420	5364649	-1	protein_coding	cyt1	type I cytokeratin, enveloping layer [Source:ZFIN;Acc:ZDB-GENE-991008-6]	2888	3421	5377	2896	2055	2933	3365	3672	1955	4780	4221	3134.5943421648667	2640.917647114288	5113.292222589738	3791.6529466482148	1800.7397847210304	2703.8722665947657	3479.4790356503245	4219.641632155484	2788.1053132246143	4438.080511148861	3007.6991564661353	0.29303875483283964
ENSDARG00000116164	0.7577935246684273	0.9998557456288473	0.09382338902182309	9	22134731	22135576	-1	protein_coding	crygm2d8	crystallin, gamma M2d8 [Source:ZFIN;Acc:ZDB-GENE-040718-321]	5111	3095	5852	5360	4309	4358	5152	5156	2925	5739	3078	5547.407092383876	2389.2546383568315	5564.996482535828	7017.700205122386	3775.8577773055576	4017.5504049846536	5327.273697376069	5924.965211163856	4171.461913648081	5328.482019557178	2193.2475725190156	0.2918239503415572
ENSDARG00000010231	0.3466722309967439	0.9998557456288473	-0.3960817921940061	15	9053059	9069172	1	protein_coding	ppm1na	protein phosphatase, Mg2+/Mn2+ dependent, 1Na (putative) [Source:ZFIN;Acc:ZDB-GENE-040426-2731]	168	236	145	202	399	360	204	168	310	118	444	182.34482322842715	182.18549100233028	137.88866882564852	264.4730301184183	349.6326881283169	331.87658233007693	210.94018522218906	193.05549951038165	442.10365580543754	109.55930968944887	316.3748935017683	0.290934381373438
ENSDARG00000092404	0.8541523842247833	0.9998557456288473	0.048051703627303106	9	46387419	46399611	-1	protein_coding	LCT	si:dkey-79p17.3 [Source:ZFIN;Acc:ZDB-GENE-081105-132]	24	188	30	23	143	114	68	60	84	43	172	26.04926046120388	145.1308148662631	28.528690101858313	30.11326580556248	125.30695338934665	105.09425107119104	70.31339507406302	68.94839268227916	119.79582931502179	39.92415522581611	122.55964342861296	0.2907632285222797
ENSDARG00000110922	2.4845308274633877e-10	3.054219131313522e-7	-1.8424472721212484	1	14522913	14533611	-1	protein_coding	CR847936.6	NA	123	47	132	103	35	31	158	160	104	126	120	133.50245986366988	36.28270371656578	125.52623644817659	134.85505991186676	30.669534046343585	28.57826125620107	163.37524149561702	183.86238048607777	148.3186458185984	116.98705949890302	85.50672797345091	0.2896434224761116
ENSDARG00000068006	0.030346216954416645	0.9112830687987311	3.5272658009838866	8	40476811	40490593	1	protein_coding	gck	glucokinase (hexokinase 4) [Source:ZFIN;Acc:ZDB-GENE-060825-204]	302	342	293	14	74	298	24	789	13	13	23	327.7865274701488	264.01456746947866	278.6302066614829	18.329813968603247	64.84415769798358	274.7200598176748	24.816492379081065	906.671363771971	18.5398307273248	12.07009344036301	16.388789528244757	0.2894366716739334
ENSDARG00000030722	9.60265622641334e-50	2.0067630981958598e-45	2.15411671345993	2	23749614	23768832	-1	protein_coding	xirp1	xin actin binding repeat containing 1 [Source:NCBI gene;Acc:497637]	654	1586	875	542	1420	1186	247	181	177	313	391	709.8423475678057	1224.3482573292197	832.0867946375341	709.6256550702115	1244.3068098802255	1093.3489628985312	255.40306740137598	207.99431792487547	252.42692605665306	290.61071129489403	278.60942198016085	0.2874016988764373
ENSDARG00000077504	0.7193547955773761	0.9998557456288473	0.2655696192053369	8	29718692	29719393	-1	protein_coding	si:ch211-103n10.5	si:ch211-103n10.5 [Source:ZFIN;Acc:ZDB-GENE-030131-5155]	77	235	105	44	36	39	304	175	48	205	98	83.57471064636245	181.41351858282889	99.8504153565041	57.607986758467355	31.545806447667687	35.95329641909167	314.3422368016935	201.09947865664756	68.45475960858388	190.33608886726284	69.83049451165157	0.28709410487695486
ENSDARG00000056744	0.4173200708563694	0.9998557456288473	-0.37931802195825975	8	21376290	21381734	1	protein_coding	ela2	elastase 2 [Source:ZFIN;Acc:ZDB-GENE-041117-1]	6140	6644	2417	3077	11190	9779	8537	5692	9080	7719	10974	6664.269134657992	5128.984755167298	2298.4614658730516	4028.6312558137283	9805.488170816707	9015.058607238396	8827.433143342294	6540.904185792217	12949.358692623784	7166.850097397082	7819.590273172085	0.2868875215715981
ENSDARG00000053500	5.489485564726504e-5	0.016388467047379212	1.016089314315494	1	29068649	29093562	1	protein_coding	cbsa	cystathionine beta-synthase a [Source:ZFIN;Acc:ZDB-GENE-050417-367]	158	848	400	270	692	751	283	256	276	305	357	171.49096470292554	654.6326117371868	380.38253469144416	353.50355510877694	606.3805017162789	692.331425916355	292.6278059699976	294.1798087777244	393.6148677493573	283.1829614854399	254.38251572101643	0.2867248519410504
ENSDARG00000094104	0.24057373309456306	0.9998557456288473	1.6429942068801813	20	45989179	45996430	1	lincRNA	AL929237.1	si:ch211-213i16.3 [Source:NCBI gene;Acc:100536429]	8	342	63	196	235	112	81	5	8	77	155	8.683086820401293	264.01456746947866	59.91024921390246	256.61739556044546	205.9240143111641	103.25049228046838	83.75566177939861	5.74569939018993	11.409126601430646	71.49209191599628	110.44619029904075	0.28409405066283894
ENSDARG00000055120	0.2674979852927087	0.9998557456288473	-0.8419217014849821	17	32622931	32631514	1	protein_coding	ctsba	cathepsin Ba [Source:ZFIN;Acc:ZDB-GENE-040426-2650]	1300	490	1381	366	461	471	1342	307	247	435	1544	1411.00160831521	378.2664855556858	1313.2707010222111	479.19370803634206	403.96157701041125	434.205195215184	1387.6555321969497	352.7859425576617	352.25678381917123	403.88389588906995	1100.1865665917348	0.28330598221149417
ENSDARG00000078757	0.8525408283407592	0.9998557456288473	0.13106357894938855	15	21157585	21165237	-1	protein_coding	si:ch211-212c13.8	si:ch211-212c13.8 [Source:ZFIN;Acc:ZDB-GENE-131118-28]	38	37	43	59	132	232	35	29	88	30	130	41.24466239690614	28.56297952155178	40.89112247933025	77.2470731533994	115.66795697478152	213.87601972382737	36.190718052826554	33.325056463101596	125.50039261573711	27.8540617854531	92.63228863790515	0.2831323949541627
ENSDARG00000033227	0.40754328004401347	0.9998557456288473	0.38949189186124766	14	36885524	36887063	1	protein_coding	lect2l	leukocyte cell-derived chemotaxin 2 like [Source:ZFIN;Acc:ZDB-GENE-070127-4]	395	340	606	355	125	241	131	219	143	272	141	428.72741175731386	262.4706226304758	576.2795400575379	464.7917113467252	109.53405016551281	222.1729342820793	135.45668756915083	251.66163329031895	203.93813800057282	252.54349352144143	100.4704053688048	0.282413419855741
