Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_1 normalised count	% variance explained
ENSDARG00000092379	0.8755774934767838	0.9862382275975389	0.15314573149207047	8	2478862	2481965	1	protein_coding	si:dkeyp-51b9.3	si:dkeyp-51b9.3 [Source:ZFIN;Acc:ZDB-GENE-081104-469]	98	77	65	128	247	1	91	138	62	93	70	86	86.74300284358867	81.34484356262159	80.16880496159578	89.52344282487353	192.04997517342272	0.9320181305515365	84.56915151699592	182.19048249259382	78.96502743988898	90.57999150013	67.33037301450733	94.18444767791387	0.39666004266981325
ENSDARG00000024789	0.16828821591360937	0.7676192619531128	0.7975290952999757	9	32805688	32813177	-1	protein_coding	mxc	myxovirus (influenza virus) resistance C [Source:NCBI gene;Acc:360145]	108	125	44	59	186	92	25	72	22	80	72	106	95.59432966436303	132.0533174717883	54.26811412784946	41.26471192709014	144.62062907796206	85.74566801074135	23.233283383790088	95.05590390917938	28.01984844641222	77.91827225817634	69.25409795777897	116.08780760301012	0.3960048342831657
ENSDARG00000045089	0.5583303215391076	0.9413468959646981	-0.2923421401413529	13	20379392	20381485	-1	protein_coding	si:ch211-270n8.1	si:ch211-270n8.1 [Source:ZFIN;Acc:ZDB-GENE-081107-34]	1125	1162	696	4242	1078	2176	1346	1605	1205	1215	2488	848	995.7742673371149	1227.567639217744	858.4228962041641	2966.862847368074	838.1776244410919	2028.0714520801432	1250.8799773832582	2118.9545246421235	1534.7235171784873	1183.3837599210533	2393.1138294299176	928.702460824081	0.3909537884600779
ENSDARG00000092788	0.5525774593188033	0.9398401241499403	0.5083885159021458	22	19289970	19291261	1	protein_coding	si:dkey-21e2.15	si:dkey-21e2.15 [Source:ZFIN;Acc:ZDB-GENE-050208-780]	38	35	43	196	502	133	308	228	275	356	170	361	33.63504191894255	36.97492889210072	53.03474789767106	137.0827718255876	390.32019245772557	123.95841136335434	286.23405128829387	301.01036237906806	350.24810558015275	346.73631154888477	163.51662017808923	395.35564664798727	0.3877260612662165
ENSDARG00000012366	0.46182584843983104	0.9139152799247262	0.3455108206834514	5	44814064	44829719	-1	protein_coding	fbp2	fructose-1,6-bisphosphatase 2 [Source:ZFIN;Acc:ZDB-GENE-040822-23]	686	375	129	617	596	596	773	491	654	987	269	335	607.2010199051207	396.15995241536484	159.1042436930132	431.5309704917732	463.4080372605666	555.4828058087157	718.3731222267895	648.2284558250983	832.9536765433451	961.3166839852507	258.7410048700353	366.8812787453622	0.38057183790326377
ENSDARG00000041595	0.8228124723561819	0.9781767143771325	0.08947079077027734	18	17418254	17426306	1	protein_coding	ces3	carboxylesterase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9563]	3087	1225	2037	5021	2345	3424	2570	3346	1483	1860	3177	1345	2732.4045895730433	1294.1225112235252	2512.367010873394	3511.696925185078	1823.308468751726	3191.230079008461	2388.381531853621	4417.459090001586	1888.792511183151	1811.5998300026001	3055.8370723869966	1473.0009549627227	0.37723913368601514
ENSDARG00000096655	0.0410901496886894	0.5510915103094908	1.1928804838926903	20	14657141	14661432	1	antisense	BX901920.1	NA	887	141	110	466	737	295	367	332	69	104	463	93	785.1126890026852	148.9561421081772	135.67028531962364	325.9212840343052	573.0398044648282	274.9453485127033	341.0646000740385	438.31333469232715	87.88043376374742	101.29375393562925	445.3423243673842	101.85062365169756	0.3743665925452763
ENSDARG00000093584	0.4382574683313944	0.908196199433733	0.22512485486942252	13	22675802	22678102	1	protein_coding	zgc:193505	zgc:193505 [Source:ZFIN;Acc:ZDB-GENE-030131-7103]	811	471	443	693	897	500	665	1073	556	611	752	598	717.8426051648001	497.57690023369827	546.3812399690297	484.6855146690418	697.44464668243	466.00906527576825	618.0053380088164	1416.5970124242983	708.1379880093269	595.1008043718218	723.3205786701359	654.9104617603779	0.3734064744325455
ENSDARG00000036833	0.1076252302772818	0.692344718383177	-0.3890854170641841	9	16097812	16109001	-1	protein_coding	upp2	uridine phosphorylase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-830]	308	356	239	507	255	269	251	121	240	230	89	57	272.6208660798501	376.08784815965305	294.77452901263683	354.5967618141475	198.27021728430282	250.7128771183633	233.26216517325247	159.74672740292647	305.67107396086055	224.015032742257	85.60575997558789	62.42457578652431	0.37249798893214975
ENSDARG00000100311	0.8529863410765292	0.9830870204399346	0.3838074259555804	4	51542447	51598177	1	protein_coding	si:dkey-165e24.1	si:dkey-165e24.1 [Source:ZFIN;Acc:ZDB-GENE-081103-19]	160	4	0	289	4	248	191	2	81	125	0	123	141.62122913238966	4.225706159097225	0	202.12714825303476	3.1101210554400445	231.14049637678104	177.50228505215625	2.640441775254983	103.16398746179044	121.74730040340054	0	134.70566353934194	0.37239194051561164
ENSDARG00000094077	0.8900555365456614	0.9873091689433873	0.10674226914249477	22	19311411	19313738	1	protein_coding	si:dkey-21e2.16	si:dkey-21e2.16 [Source:ZFIN;Acc:ZDB-GENE-050208-698]	41	44	44	183	354	92	283	191	164	187	116	239	36.290439965174855	46.48276775006948	54.26811412784946	127.99054716368637	275.24571340644394	85.74566801074135	263.0007679045038	252.16218953685086	208.87523387325473	182.1339614034872	111.576046709755	261.7451511049002	0.36860582453915514
ENSDARG00000039266	0.872881346821409	0.9862382275975389	0.055883292929237674	13	32997020	33022372	-1	protein_coding	rbm25a	RNA binding motif protein 25a [Source:ZFIN;Acc:ZDB-GENE-090312-142]	786	733	983	1136	1346	1141	881	912	400	773	491	1064	695.7142881128642	774.3606536545665	1212.399004265364	794.5205550707526	1046.555735155575	1063.432686959303	818.7409064447627	1204.0414495162722	509.4517899347676	752.885305694629	472.2744735731871	1165.2587480151203	0.36386217972125756
ENSDARG00000055278	0.776172806045759	0.9719362520319865	-0.10352293235396831	21	27416284	27431397	1	protein_coding	cfb	complement factor B [Source:ZFIN;Acc:ZDB-GENE-980526-487]	1593	2067	871	3470	1617	2409	1453	1490	1095	1550	1212	2185	1410.0163625493547	2183.633657713491	1074.2619864853837	2426.9245828305557	1257.266436661638	2245.2316764986513	1350.31843026588	1967.1291225649622	1394.6242749464263	1509.6665250021667	1165.7773156226126	2392.9420718167653	0.361607610662323
ENSDARG00000043770	0.06643399686606717	0.6139977159296773	0.42057213769220847	7	3597413	3611842	1	protein_coding	si:dkey-192d15.2	si:dkey-192d15.2 [Source:ZFIN;Acc:ZDB-GENE-040724-74]	227	148	158	299	504	199	232	138	358	360	243	229	200.92511883157783	156.35112788659734	194.8718643681867	209.121167223728	391.87525298544557	185.47160797975576	215.604869801572	182.19048249259382	455.95935199161704	350.6322251617936	233.73258060750402	250.79347114235205	0.3575718284055244
ENSDARG00000056210	1.1427709406307447e-10	2.3345739776845403e-6	-1.4376397523211106	8	24968098	24970790	-1	protein_coding	hspa1b	heat shock protein family A (Hsp70) member 1B [Source:ZFIN;Acc:ZDB-GENE-060503-867]	180	343	289	753	189	146	376	121	135	154	78	69	159.32388277393838	362.35430314258707	356.44284052155666	526.6496284932012	146.9532198695421	136.0746470605243	349.4285820922029	159.74672740292647	171.93997910298407	149.99267409698948	75.02527278759388	75.56659174158206	0.3574322804841467
ENSDARG00000087143	0.7176901794538328	0.9671920839205428	0.16278690030806028	5	28830388	28832950	1	protein_coding	serpina7	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7 [Source:ZFIN;Acc:ZDB-GENE-041010-47]	211	156	97	422	192	355	229	206	248	226	376	115	186.76299591833887	164.8025402047918	119.63652432730449	295.1476005632549	149.28581066112213	330.8664363457954	212.8168757955172	271.96550285126324	315.86010975955594	220.11911912934818	361.66028933506794	125.94431956930343	0.35596075172254454
ENSDARG00000097118	0.3970276255952999	0.8917079841048672	-0.21344695372333272	2	342478	344595	-1	lincRNA	CU693494.2	NA	6342	5343	6431	13826	7763	8456	7473	4136	5067	5603	6544	3039	5613.5114697350955	5644.487002014119	7931.778226277269	9669.93062888048	6035.967438345266	7881.145311943792	6944.893069082533	5460.4335912273045	6453.480548998668	5457.2009932820265	6294.428014384799	3328.215540618375	0.3551615540193696
ENSDARG00000038969	0.005989434527923924	0.3075145662632305	-1.3580239942806016	17	51627209	51638206	1	protein_coding	zgc:113142	zgc:113142 [Source:ZFIN;Acc:ZDB-GENE-050220-2]	26	43	36	51	21	8	38	38	73	113	81	8	23.01344973401332	45.42634121029517	44.401184286422286	35.669496750535544	16.32813554106023	7.456145044412292	35.31459074336093	50.168393729844674	92.97495166309508	110.05955956467409	77.91086020250134	8.7613439700385	0.3530606508560115
ENSDARG00000035602	0.9223914653125881	0.990638688911667	-0.07488893498893617	5	20188438	20195350	-1	protein_coding	dao.1	D-amino-acid oxidase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-050913-127]	369	187	232	329	205	158	189	272	93	7	121	104	326.61395968657365	197.55176293779527	286.14096540138803	230.10322413580775	159.39370409130228	147.25886462714277	175.64362238145304	359.10008143467763	118.44754115983346	6.81784882259043	116.38535906793409	113.89747161050049	0.35297606732128506
ENSDARG00000111110	0.0011599398536292582	0.1662914956727517	-0.5693941497188857	8	53794022	53803429	-1	protein_coding	BSN	bassoon presynaptic cytomatrix protein [Source:HGNC Symbol;Acc:HGNC:1117]	462	552	548	798	427	537	687	270	254	386	664	518	408.9312991197752	583.1474499554171	675.8846941377614	558.1227138613209	332.00542266822475	500.49373610617505	638.4506273865516	356.4596396594227	323.5018866085774	375.9556636457009	638.6766811661838	567.2970220599929	0.34816560485381187
ENSDARG00000061858	0.2971421462636751	0.8461668597183803	0.2724669472898855	3	21225750	21230668	1	protein_coding	zgc:153968	zgc:153968 [Source:ZFIN;Acc:ZDB-GENE-061027-211]	1338	1030	762	1343	1919	750	818	595	694	857	662	451	1184.3075286196085	1088.1193359675356	939.8250673959383	939.2967477641027	1492.0805763473613	699.0135979136523	760.1930323176116	785.5314281383573	883.8988555368218	834.6994915657142	636.7529562229122	493.9207663109204	0.3434149397813452
ENSDARG00000077504	0.6419324314220363	0.9603818036167904	0.4590441349221578	8	29718692	29719393	-1	protein_coding	si:ch211-103n10.5	si:ch211-103n10.5 [Source:ZFIN;Acc:ZDB-GENE-030131-5155]	36	168	33	13	235	39	18	44	206	114	105	77	31.864776554787674	177.47965868208345	40.70108559588709	9.092224661901218	182.7196120071026	36.34870709150992	16.727964036328864	58.08971905560962	262.36767181640533	111.0335379679013	100.995559521761	84.32793571162055	0.342950483044757
ENSDARG00000019521	0.04023040542432203	0.5510915103094908	0.6836772927229372	10	7778870	7785945	-1	protein_coding	mpx	myeloid-specific peroxidase [Source:ZFIN;Acc:ZDB-GENE-030131-9460]	275	182	155	416	498	425	190	221	173	328	196	416	243.41148757129474	192.26963023892375	191.17176567765148	290.951189180839	387.2100714022855	396.10770548440297	176.57295371680465	291.7688161656756	220.33789914678698	319.46491625852303	188.52504444062052	455.58988644200195	0.342747982393953
ENSDARG00000092858	0.8404406654300525	0.9812522164034266	-0.0903216994187795	13	20535159	20540790	-1	protein_coding	si:ch1073-126c3.2	si:ch1073-126c3.2 [Source:ZFIN;Acc:ZDB-GENE-030131-4602]	151	146	81	255	126	191	159	151	16	100	150	116	133.65503499369277	154.23827480704873	99.90266464445014	178.34748375267773	97.96881324636139	178.01546293534346	147.76368232090496	199.3533540317512	20.378071597390704	97.39784032272044	144.27937074537286	127.03948756555825	0.3425348921503532
ENSDARG00000059914	0.43033075452400854	0.904574003552803	0.6313307449808581	3	58379450	58416968	1	protein_coding	sdr42e2	short chain dehydrogenase/reductase family 42E, member 2 [Source:ZFIN;Acc:ZDB-GENE-101203-3]	58	5	64	71	86	78	33	185	30	33	107	29	51.337695560491255	5.282132698871531	78.93543873141739	49.65753469192204	66.86760269196095	72.69741418301984	30.667934066602914	244.24086421108592	38.20888424510757	32.141287306497745	102.91928446503263	31.75987189138956	0.34192135336155405
ENSDARG00000076321	0.43927809313612803	0.9089690300523866	-0.5850027858427541	9	48297412	48371379	-1	protein_coding	col28a2a	collagen, type XXVIII, alpha 2a [Source:ZFIN;Acc:ZDB-GENE-030131-4444]	79	526	44	394	507	97	241	294	283	333	462	304	69.9254818841174	555.6803599212851	54.26811412784946	275.56434744531384	394.20784377702563	90.40575866349904	223.96885181973644	388.14494096248245	360.4371413788481	324.33480827465905	444.38046189574834	332.93107086146296	0.34036359958319207
ENSDARG00000045414	0.40143757556118825	0.8936144745900718	0.4612896301545439	24	8861272	8887825	-1	protein_coding	elovl2	ELOVL fatty acid elongase 2 [Source:ZFIN;Acc:ZDB-GENE-060421-5612]	752	757	259	568	494	873	310	167	148	350	407	90	665.6197769222315	799.7148906091498	319.44185361620475	397.2602775353763	384.09995034684545	813.6518279714913	288.0927139589971	220.47688823379107	188.497162275864	340.8924411295215	391.4780259557783	98.56511966293311	0.3338325272706974
ENSDARG00000055133	0.2169298821804832	0.8026306755287437	-0.5488551364490588	17	32720413	32743249	-1	protein_coding	cenpf	centromere protein F [Source:ZFIN;Acc:ZDB-GENE-041111-205]	156	294	241	217	198	164	118	88	99	180	344	172	138.08069840407993	310.58940269364604	297.2412614729936	151.77021166404342	153.9509922442822	152.85097341045199	109.66109757148921	116.17943811121924	126.08931800885499	175.3161125808968	330.8806902427217	188.36889535582773	0.3305628104962836
ENSDARG00000006526	0.581505225613075	0.9455105742356843	-0.14999394525745646	1	5504128	5543065	-1	protein_coding	fn1b	fibronectin 1b [Source:ZFIN;Acc:ZDB-GENE-030131-6545]	11104	9752	8306	17044	9944	13135	12505	9474	9709	13158	9543	19148	9828.513301787843	10302.271615879035	10244.339907861764	11920.605933649565	7731.76094382395	12242.058144794431	11621.288348571801	12507.772689382853	12365.668571191647	12815.607829663555	9179.053566820621	20970.27679228715	0.33039523605846083
ENSDARG00000070057	0.35216407599478605	0.8725058688196484	0.47158398301347837	9	11587629	11595736	1	protein_coding	si:dkey-69o16.5	si:dkey-69o16.5 [Source:ZFIN;Acc:ZDB-GENE-081104-432]	269	279	207	143	434	241	130	278	71	302	324	178	238.10069147883013	294.7430045970315	255.30680964692812	100.0144712809134	337.4481345152448	224.6163694629203	120.81307359570845	367.02140676044263	90.42769271342125	294.14147777461574	311.64344081000536	194.93990333335663	0.3290361345926548
ENSDARG00000096979	0.9631759281260716	0.9960608369368239	0.05466601293927654	17	43021662	43022468	-1	protein_coding	NPC2	zgc:193725 [Source:ZFIN;Acc:ZDB-GENE-080723-11]	23	8	2	47	25	23	37	89	9	5	7	2	20.358051687781014	8.45141231819445	2.4667324603567935	32.87188916225825	19.438256596500278	21.43641700268534	34.385259408009325	117.49965899884674	11.462665273532272	4.8698920161360215	6.733037301450732	2.190335992509625	0.328101829033767
ENSDARG00000032010	0.08234000707448172	0.659616374298825	-0.9893844330846697	9	37320222	37339656	1	protein_coding	slc15a2	solute carrier family 15 member 2 [Source:NCBI gene;Acc:556684]	304	287	199	597	49	251	500	160	392	249	187	186	269.0803353515404	303.19441691522593	245.43987980550094	417.5429325503867	38.09898292914054	233.93655076843564	464.66566767580173	211.23534202039863	499.26275413607226	242.5206224035739	179.86828219589813	203.70124730339512	0.32794584885309863
ENSDARG00000017014	0.3738090750723679	0.8826386442352389	-0.23570964684170773	7	72012397	72029683	1	protein_coding	ywhae2	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-050306-44]	1592	2250	2030	2806	3223	2072	2515	1570	1417	1295	1323	1073	1409.1312298672772	2376.959714492189	2503.7334472621455	1962.5217231765243	2505.980040420816	1931.1415665027835	2337.268308409283	2072.7467935751615	1804.7329658439144	1261.3020321792296	1272.5440499741885	1175.1152599814138	0.32443000733852845
ENSDARG00000079305	0.3955311106109407	0.8914956847540257	0.33161798976023277	3	55146418	55147788	-1	protein_coding	hbae3	hemoglobin alpha embryonic-3 [Source:ZFIN;Acc:ZDB-GENE-990706-3]	7462	8855	5339	5447	13562	5601	4255	7039	10370	7941	8129	7517	6604.860073661824	9354.657009701483	6584.94230292246	3809.64213333661	10544.865438469471	5220.233549219156	3954.304831921073	9293.034828009912	13207.53765405885	7734.3625000272295	7818.980031927573	8232.377827847426	0.3231299801164432
ENSDARG00000075016	0.16018577828853886	0.7562066077855342	0.6306731876735252	20	53439665	53470252	1	protein_coding	apobb.2	apolipoprotein Bb, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070705-554]	92	75	102	120	266	197	127	157	163	217	744	456	81.43220675112406	79.23199048307298	125.80335547819647	83.92822764831894	206.82305018676294	183.60757171865268	118.02507958965364	207.27467935751616	207.6016043984178	211.35331350030336	715.6256788970493	499.39660629219446	0.32275962497577
ENSDARG00000056744	0.009414829143830057	0.3629518180336357	1.0973973432039348	8	21376290	21381734	1	protein_coding	ela2	elastase 2 [Source:ZFIN;Acc:ZDB-GENE-041117-1]	11190	5085	1696	4641	6644	9779	4692	3077	7535	13204	2417	6140	9904.634712446503	5371.928954752348	2091.789126382561	3245.924204298735	5165.911073085914	9114.205298663475	4360.422625469723	4062.319671229791	9596.798092896184	12860.410836212006	2324.8215939437746	6724.3314970045485	0.32237140295260325
ENSDARG00000102440	0.5197510231235432	0.9292266609022263	0.5023409770859116	KN150605.1	65045	76149	1	protein_coding	CABZ01070852.1	NA	171	31	39	298	62	243	119	32	95	128	50	164	151.35768863524146	32.7492227330035	48.10128297695747	208.4217653266587	48.20687635932069	226.48040572402337	110.59042890684081	42.24706840407973	120.99480010950731	124.66923561308217	48.09312358179095	179.60755138578924	0.31678986681501714
ENSDARG00000041540	0.0315501875042149	0.5167382881023285	0.7607602814212973	8	46513743	46525092	-1	protein_coding	sult1st2	sulfotransferase family 1, cytosolic sulfotransferase 2 [Source:NCBI gene;Acc:791732]	221	167	131	324	492	357	163	175	230	201	368	126	195.61432273911322	176.42323214230916	161.57097615336997	226.6062146504611	382.54488981912544	332.7304726068985	151.48100766231136	231.03865533481098	292.9347792124914	195.76965904866807	353.9653895619814	137.99116752810636	0.3137219441051283
ENSDARG00000100366	0.7244714468557104	0.9679571030483778	-0.18686924563614216	14	14836468	14838541	1	protein_coding	si:dkey-102m7.3	si:dkey-102m7.3 [Source:ZFIN;Acc:ZDB-GENE-091204-389]	55	102	110	235	197	115	66	128	97	128	55	57	48.68229751425895	107.75550705697924	135.67028531962364	164.35944581129124	153.1734619804222	107.18208501342669	61.33586813320583	168.9882736163189	123.54205905918114	124.66923561308217	52.90243593997004	62.42457578652431	0.3129994285115132
ENSDARG00000069471	0.15338436021018653	0.7496666185019534	1.1251339369175208	1	47140788	47151790	-1	protein_coding	mhc1zca	major histocompatibility complex class I ZCA [Source:ZFIN;Acc:ZDB-GENE-070424-4]	108	80	10	31	147	15	20	31	93	98	20	26	95.59432966436303	84.5141231819445	12.333662301783967	21.681458809149056	114.29694878742163	13.980271958273047	18.586626707032067	40.926847516452234	118.44754115983346	95.44988351626603	19.23724943271638	28.474367902625122	0.3129599480314336
ENSDARG00000103826	0.5433596972050254	0.93944712175162	0.29538079102334824	18	402048	423921	1	protein_coding	gpib	glucose-6-phosphate isomerase b [Source:ZFIN;Acc:ZDB-GENE-020513-3]	663	591	480	1007	1850	1264	1678	1307	1084	745	798	1314	586.8429682173397	624.3480850066151	592.0157904856304	704.2977103488097	1438.4309881410204	1178.0709170171422	1559.4179807199905	1725.5287001291313	1380.6143507232202	725.6139104042672	767.5662523653835	1439.0507470788236	0.31222607168452476
ENSDARG00000005713	0.05035900658410873	0.5793623674415743	0.42918796602091785	16	54303491	54320489	1	protein_coding	ethe1	ETHE1 persulfide dioxygenase [Source:ZFIN;Acc:ZDB-GENE-040426-2503]	634	174	282	494	520	380	461	183	311	380	233	176	561.1741204370941	183.8182179207293	347.80927691030786	345.50453715224626	404.31573720720576	354.16688960958385	428.42174559708917	241.60042243583092	396.0987666742818	370.1117932263377	224.11395589114582	192.749567340847	0.31069864844094885
ENSDARG00000095147	0.7617692001293017	0.9719362520319865	-0.11500640918074742	22	11775269	11779560	1	protein_coding	krt96	keratin 96 [Source:ZFIN;Acc:ZDB-GENE-030131-221]	365	406	256	268	453	282	456	309	133	261	174	352	323.07342895826395	428.9091751483684	315.74175492566957	187.43970841457894	352.221209528585	262.8291128155333	423.7750889203312	407.94825427689483	169.39272015331022	254.20836324230035	167.3640700646325	385.499134681694	0.31017184392546443
ENSDARG00000104734	0.5042978003273437	0.9244203412447912	0.3573413671930057	3	17653784	17680114	1	protein_coding	kat2a	K(lysine) acetyltransferase 2A [Source:NCBI gene;Acc:555517]	219	58	139	104	203	114	185	53	202	88	60	119	193.84405737495837	61.27273930690976	171.43790599479715	72.73779729520975	157.83864356358225	106.25006688287516	171.92629704004665	69.97170704425704	257.27315391705764	85.71009948399399	57.71174829814914	130.32499155432268	0.3092488126314682
ENSDARG00000016706	0.4944978005492438	0.9228173876172918	0.19787762443986234	1	5437390	5504130	1	protein_coding	atic	5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase [Source:ZFIN;Acc:ZDB-GENE-011212-4]	1115	529	699	1536	1345	1122	1164	913	505	538	1029	524	986.9229405163405	558.849639540608	862.1229948946993	1074.2813138984823	1045.778204891715	1045.724342478824	1081.7416743492665	1205.3616704038996	643.1828847926441	524.000380936236	989.7564833132577	573.8680300375217	0.30876492758716795
ENSDARG00000018478	0.05079461304282527	0.5798582986990126	-0.31605090654392226	2	22676743	22688651	-1	protein_coding	agxtb	alanine--glyoxylate and serine--pyruvate aminotransferase b [Source:ZFIN;Acc:ZDB-GENE-010302-3]	5462	4300	4697	7348	4620	4231	5443	2673	3535	6131	3303	1842	4834.594709506952	4542.634121029517	5793.1211831479295	5139.205139665396	3592.1898190332513	3943.3687103635507	5058.350458318778	3528.9504326282845	4502.280193548509	5971.46159018599	3177.03174381311	2017.2994491013644	0.3081514514645521
ENSDARG00000105341	0.044097407175811475	0.5594295885092092	-0.3504445085089201	23	3538463	3641439	1	protein_coding	si:dkey-9l20.3	si:dkey-9l20.3 [Source:ZFIN;Acc:ZDB-GENE-090313-369]	373	446	379	852	546	517	607	506	571	769	843	415	330.1544904148834	471.1662367393406	467.4458012376124	595.8904163030644	424.53152406756607	481.85337349514435	564.1041205584233	668.0317691395106	727.2424301318807	748.9893920817202	810.8500635889953	454.49471844574714	0.30783807023429405
ENSDARG00000059163	0.2469109723820514	0.8149561787432954	0.18864856993553014	12	2665081	2670156	1	protein_coding	rbp3	retinol binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-990415-132]	3962	4584	3885	4690	6708	5496	3539	2890	2224	2821	5289	3878	3506.8956863907993	4842.6592583254205	4791.627804243071	3280.1948972551318	5215.673009972954	5122.371645511244	3288.9035958093245	3815.4383652434503	2832.5519520373077	2747.5930755039435	5087.290612481846	4247.061489476163	0.30604476289844884
ENSDARG00000097973	0.9645294113203289	0.9960608369368239	0.0768895715887808	15	46313082	46315233	1	protein_coding	si:ch1073-190k2.1	si:ch1073-190k2.1 [Source:ZFIN;Acc:ZDB-GENE-131127-449]	448	359	173	593	252	374	196	411	175	0	0	179	396.53944157069105	379.257127778976	213.37235782086265	414.7453249621094	195.93762649272279	348.57478082627466	182.14894172891428	542.6107848148989	222.88515809646083	0	0	196.0350713296114	0.30527488315682694
ENSDARG00000097503	0.7293258214233487	0.9685949042243792	0.16813015165985284	17	20605013	20611312	1	protein_coding	si:ch73-288o11.5	si:ch73-288o11.5 [Source:ZFIN;Acc:ZDB-GENE-131121-416]	156	75	104	488	329	313	283	192	261	314	172	220	138.08069840407993	79.23199048307298	128.27008793855325	341.3081257698303	255.80745680994363	291.7216748626309	263.0007679045038	253.48241042447836	332.4172929324359	305.82921861334216	165.44034512136085	240.93695917605874	0.30306557858738387
ENSDARG00000076819	NA	NA	-1.6790934156834625	15	41422248	41438821	-1	protein_coding	nlrc8	NLR family CARD domain containing 8 [Source:ZFIN;Acc:ZDB-GENE-070912-363]	0	49	75	87	81	0	69	0	46	116	133	1	0	51.764900448941006	92.50246726337976	60.84796504503122	62.9799513726609	0	64.12386213926064	0	58.58695584249828	112.98149477435571	127.92770872756392	1.0951679962548124	0.3017094448603035
ENSDARG00000067701	0.3741813008814442	0.8827626763297955	-0.31726642812835126	14	923522	933630	1	protein_coding	myoz3a	myozenin 3a [Source:ZFIN;Acc:ZDB-GENE-111012-4]	376	546	484	404	518	349	332	300	407	288	237	221	332.80988846111575	576.8088907167712	596.949255406344	282.55836641600706	402.76067667948575	325.27432756248623	308.53800333673234	396.0662662882474	518.367196258626	280.50578012943487	227.9614057776891	242.03212717231355	0.3013876565499016
ENSDARG00000095863	0.586448957498762	0.9463262357051949	-0.175184754379753	16	45912647	45917683	-1	protein_coding	afp4	antifreeze protein type IV [Source:ZFIN;Acc:ZDB-GENE-030131-5217]	4029	3643	4148	7506	5286	3685	2704	2284	2244	2188	4615	1707	3566.199576089987	3848.5618843977977	5116.00312277999	5249.710639402349	4110.024974764018	3434.486811082412	2512.911930790736	3015.3845073411903	2858.0245415340464	2131.064746261123	4438.995306599305	1869.4517696069647	0.29871766824758456
ENSDARG00000036171	0.8830066883941416	0.986829245010871	0.030366668058919258	14	38654300	38656463	1	protein_coding	rnasel3	ribonuclease like 3 [Source:NCBI gene;Acc:798787]	384	468	301	781	622	589	406	412	431	527	717	944	339.8909499177352	494.40762061437533	371.2432352836974	546.2328816111424	483.6238241209269	548.958678894855	377.308522152751	543.9310057025265	548.9343036547122	513.2866185007367	689.6553921628822	1033.838588464543	0.2977045566686343
ENSDARG00000052207	0.059671484135907574	0.6003490811750862	-1.321215660746916	1	56274613	56320569	1	protein_coding	c3a.3	complement component c3a, duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-990415-37]	295	2845	956	3039	288	1982	1570	2353	2320	2814	2342	3290	261.11414121284344	3005.5335056579015	1179.0981160505473	2125.4823651936767	223.9287159916832	1847.2599347531452	1459.0501965020173	3106.4797485874874	2954.8203816216524	2740.775226681353	2252.681908571088	3603.102707678333	0.2950897242692586
ENSDARG00000058794	0.6362494873015441	0.9601112020882934	-0.2739255664326488	22	6073628	6082447	-1	protein_coding	si:dkey-19a16.2	si:dkey-19a16.2 [Source:ZFIN;Acc:ZDB-GENE-050208-493]	174	140	131	210	194	174	319	105	16	10	22	140	154.01308668147377	147.89971556840288	161.57097615336997	146.87439838455813	150.84087118884216	162.17115471596733	296.45669597716153	138.6231932008866	20.378071597390704	9.739784032272043	21.16097437598802	153.32351947567375	0.2947060238164036
