Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	% variance explained
ENSDARG00000041433	0.22818746456969763	0.8072139851270281	0.9023841895426855	20	46039591	46043405	1	protein_coding	si:dkey-7c18.24	si:dkey-7c18.24 [Source:ZFIN;Acc:ZDB-GENE-041014-63]	397	1738	678	1409	1202	522	1144	399	170	783	199	743	434.7816945131605	1351.3475985886992	652.1427557690853	1860.1912306671354	1063.9294838570775	486.513464147902	1114.2312932919217	421.5141893699482	216.51701072227624	547.631685405281	184.9369357349691	916.3911090225488	0.3970645002251897
ENSDARG00000021633	0.32665702962486176	0.8610155087683363	0.32423750470345225	15	5923851	5958803	1	protein_coding	sh3bgr	SH3 domain binding glutamate-rich protein [Source:ZFIN;Acc:ZDB-GENE-040801-27]	311	442	449	459	591	803	370	283	238	757	588	278	340.59724683524666	343.6683766261249	431.87624976448274	605.9813874210186	523.1134151077644	748.4105588328838	360.37200919406564	298.9687107561287	303.1238150111867	529.4472360814786	546.4468251867428	342.8758119895943	0.394465133301796
ENSDARG00000091187	0.7380562997879039	0.9699747440528583	-0.12087377611806784	21	37049427	37075542	-1	protein_coding	BX649250.2	ubiquitin interaction motif containing 1 [Source:NCBI gene;Acc:100535018]	481	676	311	433	341	328	510	531	410	403	297	427	526.7758061985647	525.6104583693675	299.1392286787397	571.6556443427038	301.8302445884055	305.70194682090397	496.7289856458742	560.9624926201567	522.1880846831368	281.85896451893774	276.0114065994262	526.6473802861753	0.3919259336206406
ENSDARG00000025311	0.3954594727650432	0.8914956847540106	0.4707734765851107	17	21833719	21859164	-1	protein_coding	cuzd1.2	CUB and zona pellucida-like domains 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-131119-30]	117	230	201	108	100	57	131	135	150	41	81	51	128.13465556181305	178.83196068780254	193.3343567987996	142.58385586376906	88.51326820774355	53.12503344143758	127.59117082276377	142.61758286953136	191.04442122553786	28.675477779842304	75.27583816347988	62.90167773909823	0.38975294877552186
ENSDARG00000103457	0.40156197494742835	0.8936144746549901	-1.57563970636137	15	32798333	32818871	1	protein_coding	spartb	spartin b [Source:ZFIN;Acc:ZDB-GENE-060825-146]	1	131	2	81	1	7	5	218	2	144	0	84	1.0951679962548124	101.85646456566145	1.923724943271638	106.9378918978268	0.8851326820774355	6.524126913860755	4.8698920161360215	230.30098567079878	2.547258949673838	100.71387317798272	0	103.60276333498533	0.3893890069443929
ENSDARG00000055518	0.6015219492477264	0.9495132980477445	-0.1850567788558361	21	28445052	28472239	1	protein_coding	pygma	phosphorylase, glycogen, muscle A [Source:ZFIN;Acc:ZDB-GENE-050522-482]	1802	2449	1498	1926	1023	974	2065	1779	1338	1676	1094	1272	1973.492729251172	1904.1716161931672	1440.8699825104568	2542.7454295705484	905.4907337652164	907.7856591571965	2011.265402664177	1879.382814258491	1704.1162373317977	1172.1975794881878	1016.6884808746541	1568.8418447869205	0.38909017898887294
ENSDARG00000045142	0.009365098605110773	0.36295181839378093	1.5137099887515346	12	20342451	20353541	1	protein_coding	hbae5	hemoglobin, alpha embryonic 5 [Source:ZFIN;Acc:ZDB-GENE-101028-1]	48	352	64	60	58	95	87	82	58	55	30	33	52.568063820230996	273.6906528787239	61.55919818469241	79.21325325764948	51.337695560491255	88.54172240239596	84.73612108076678	86.62697626149311	73.8705095405413	38.467104338812845	27.879940060548105	40.70108559588709	0.3848049465609143
ENSDARG00000102595	0.6979311224520838	0.9636108420389465	-0.3635725832751258	4	53246788	53318668	1	protein_coding	si:dkey-250k10.1	si:dkey-250k10.1 [Source:ZFIN;Acc:ZDB-GENE-081103-24]	59	69	66	58	58	8	50	87	48	13	7	70	64.61491177903393	53.649588206340766	63.48292312796405	76.5728114823945	51.337695560491255	7.456145044412292	48.69892016136022	91.90910896036465	61.134214792172116	9.092224661901218	6.505319347461224	86.33563611248778	0.3836676913506204
ENSDARG00000097513	0.7659804542998842	0.9719362520357896	0.19274828840620167	25	34035541	34050402	1	transcribed_unprocessed_pseudogene	CT573383.1	annexin A2-A-like [Source:NCBI gene;Acc:100006250]	176	253	74	57	216	48	61	183	102	72	124	119	192.749567340847	196.71515675658281	71.1778229010506	75.25259059476701	191.18865932872606	44.73687026647375	59.41268259685947	193.32605677869805	129.91020643336574	50.35693658899136	115.23708558359883	146.7705813912292	0.3815019127010866
ENSDARG00000079361	5.462675564188384e-8	1.6375540576989863e-4	1.4327306429769453	1	8673061	8691969	-1	protein_coding	abcg2b	ATP-binding cassette, sub-family G (WHITE), member 2b [Source:ZFIN;Acc:ZDB-GENE-050517-36]	113	306	261	89	156	151	472	69	345	96	58	50	123.7539835767938	237.92426074116338	251.04610509694874	117.49965899884674	138.08069840407993	140.73473771328202	459.71780632324044	72.89343124442713	439.40216881873704	67.14258211865514	53.901217450393	61.668311508919835	0.38084202792494337
ENSDARG00000009443	0.5305713760328122	0.9332769249536613	0.34868114933893046	17	42983983	42988356	-1	protein_coding	zgc:92137	zgc:92137 [Source:ZFIN;Acc:ZDB-GENE-040801-179]	3356	1767	2043	805	3264	3207	7177	3375	4507	2034	1329	1111	3675.3837954311507	1373.8959762406396	1965.085029551978	1062.7778145401305	2889.0730743007493	2988.9821446787773	6990.242999961646	3565.439571738284	5740.248043089994	1422.5834586390058	1235.081344682281	1370.2698817281987	0.37983373635935136
ENSDARG00000041645	0.347252607901054	0.871804189758276	-0.3761596035704696	15	21137046	21155657	-1	protein_coding	sb:cb37	sb:cb37 [Source:ZFIN;Acc:ZDB-GENE-030131-9800]	1045	1005	595	459	673	344	796	1083	614	943	541	513	1144.450556086279	781.4179151793111	572.3081706233123	605.9813874210186	595.6942950381141	320.61423690972856	775.2868089688546	1144.1099425755738	782.0084975498683	659.535988936373	502.7682524252175	632.7168760815175	0.3786612444237704
ENSDARG00000076844	0.9879370416645058	0.9981373095317807	0.009186105489029883	16	28797703	28836529	-1	protein_coding	plin6	perilipin 6 [Source:ZFIN;Acc:ZDB-GENE-070410-23]	107	159	112	67	46	65	128	70	108	39	40	131	117.18297559926494	123.62731195374175	107.72859682321172	88.45479947104192	40.71610337556203	60.58117848584987	124.66923561308217	73.94985778420144	137.55198328238725	27.276673985703653	37.173253414064135	161.57097615336997	0.37595409371666233
ENSDARG00000029019	0.08134299544549153	0.6577654783923678	0.44850789008934455	16	26449615	26488169	1	protein_coding	epb41b	erythrocyte membrane protein band 4.1b [Source:ZFIN;Acc:ZDB-GENE-030130-1]	262	371	268	162	194	212	296	238	272	148	128	140	286.9340150187609	288.4637278920641	257.7791423983995	213.8757837956536	171.7157403230225	197.58784367692573	288.29760735525247	251.4295164662849	346.427217155642	103.51148076626002	118.95441092500525	172.67127222497555	0.3744441863615099
ENSDARG00000006848	0.23683078968507978	0.8116582272134558	1.3430627949940788	9	23754275	23765480	-1	protein_coding	parp9	poly(ADP-ribose) polymerase family member 9 [Source:ZFIN;Acc:ZDB-GENE-081104-179]	4	153	3	2	40	33	9	52	3	1	3	32	4.38067198501925	118.96213037058169	2.885587414907457	2.640441775254983	35.405307283097414	30.756598308200704	8.76580562904484	54.93418006826393	3.8208884245107573	0.6994018970693244	2.7879940060548103	39.467719365708696	0.36697345521207825
ENSDARG00000010231	0.1706081418139975	0.7708276177806089	0.5346624098110374	15	9053059	9069172	1	protein_coding	ppm1na	protein phosphatase, Mg2+/Mn2+ dependent, 1Na (putative) [Source:ZFIN;Acc:ZDB-GENE-040426-2731]	168	236	145	202	399	360	135	114	116	334	331	113	183.9882233708085	183.4971422709626	139.47005838719375	266.68461930075324	353.1679401488967	335.5265269985531	131.48708443567259	120.43262553427093	147.7410190810826	233.60023362115436	307.60867200138074	139.37038401015883	0.3638114379175256
ENSDARG00000114031	0.9472888181220813	0.9948800257568227	-0.06312003873920574	24	40712794	40726073	-1	protein_coding	smyhc3	slow myosin heavy chain 3 [Source:ZFIN;Acc:ZDB-GENE-080930-1]	73	153	12	11	121	22	17	92	94	108	25	120	79.9472637266013	118.96213037058169	11.542349659629828	14.522429763902405	107.10105453136968	20.5043988721338	16.557632854862476	97.19124165923618	119.72117063467039	75.53540488348703	23.233283383790088	148.0039476214076	0.35762733024531346
ENSDARG00000090901	0.9555117579027045	0.9958537143767788	0.05690715823667486	3	58197025	58205045	-1	protein_coding	si:ch211-256e16.11	si:ch211-256e16.11 [Source:ZFIN;Acc:ZDB-GENE-131127-41]	17	380	166	235	289	124	141	297	19	350	19	226	18.61785593633181	295.4615002668042	159.66917029154595	310.2519085924605	255.80334512037885	115.57024818839052	137.33095485503583	313.758682312969	24.19896002190146	244.79066397426357	17.657295371680465	278.74076802031766	0.35404269682330686
ENSDARG00000100302	0.7809552060932237	0.9720243973312231	-0.2622779321016857	4	68475654	68497731	1	protein_coding	si:dkey-237g15.2	si:dkey-237g15.2 [Source:ZFIN;Acc:ZDB-GENE-060503-157]	60	135	138	92	58	7	59	93	44	7	64	80	65.71007977528875	104.9665856211015	132.737021085743	121.46032166172921	51.337695560491255	6.524126913860755	57.464725790405055	98.24766819901049	56.03969689282444	4.895813279485271	59.477205462502624	98.66929841427174	0.35358849446539425
ENSDARG00000033539	0.5822441606604742	0.9456934408749701	-0.18909826659931595	20	25618114	25631256	-1	protein_coding	paics	phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoimidazole succinocarboxamide synthetase [Source:ZFIN;Acc:ZDB-GENE-030131-9762]	1775	2940	2987	3911	2913	3665	2336	1906	1470	4896	3905	2853	1943.923193352292	2285.9389757484328	2873.0832027761912	5163.383891511119	2578.3915028915694	3415.846448471381	2275.2135499387496	2013.5489848098277	1872.235328010271	3424.2716880514126	3629.0388645480116	3518.793854698966	0.3532043271630375
ENSDARG00000019294	0.6493287772903105	0.9614891126420905	0.27097535898813485	7	73453486	73455918	1	protein_coding	cbln8	cerebellin 8 [Source:ZFIN;Acc:ZDB-GENE-080204-13]	55	150	75	173	247	334	118	116	217	405	210	91	60.234239794014684	116.62953957900166	72.13968537268643	228.398213559556	218.62777247312656	311.29405560421316	114.92945158081011	122.54547861381953	276.37759603961143	283.2577683130764	195.15958042383673	112.2363269462341	0.3516063789037726
ENSDARG00000069453	0.41114723947904636	0.8970173821199009	1.524192890715574	9	30421489	30427117	1	protein_coding	zgc:113314	zgc:113314 [Source:ZFIN;Acc:ZDB-GENE-050913-19]	54	146	55	27	57	51	56	51	0	0	0	36	59.13907179775987	113.51941852356161	52.90243593997004	35.645963965942265	50.45256287841382	47.53292465812836	54.54279058072344	53.87775352848962	0	0	0	44.401184286422286	0.35120773892297064
ENSDARG00000098256	0.7072395907886377	0.9657440364555371	0.12221361488307501	12	43730276	43819253	-1	protein_coding	si:ch73-329n5.6	si:ch73-329n5.6 [Source:ZFIN;Acc:ZDB-GENE-131121-171]	868	614	917	721	1064	996	1077	489	632	1387	975	389	950.6058207491772	477.4035820100468	882.027886490046	951.8792599794212	941.7811737303913	928.2900580293303	1048.974740275699	516.5925779496358	804.9338280969329	970.070431235153	906.0980519678134	479.7794635393963	0.35081464915489224
ENSDARG00000090600	0.4865981931689697	0.9197744959484305	0.4113901736566726	22	8979955	8996337	1	protein_coding	si:ch211-213a13.1	si:ch211-213a13.1 [Source:ZFIN;Acc:ZDB-GENE-050208-471]	125	201	274	94	155	126	263	142	192	173	18	101	136.89599953185154	156.28358303586222	263.5503172282144	124.1007634369842	137.1955657220025	117.43428444949359	256.15632004875476	150.0125686479515	244.53685916868847	120.99652819299313	16.727964036328864	124.56998924801808	0.34984663762976703
ENSDARG00000041569	0.7900103256570062	0.9736482680959276	-0.06748467859537571	18	17408470	17415609	-1	protein_coding	ces2a	carboxylesterase 2a [Source:ZFIN;Acc:ZDB-GENE-061013-99]	4847	7753	8323	7118	10512	10787	6972	6937	4535	16082	10158	6040	5308.279277847076	6028.192135706666	8005.581351424921	9397.332278132484	9304.514753998	10053.679574259424	6790.577427300069	7328.430906414363	5775.909668385428	11247.781308668875	9440.147704501587	7449.532030277516	0.3492465244074297
ENSDARG00000039099	0.936656666750948	0.9928199904291337	0.03940062819120574	7	8373025	8374950	-1	protein_coding	aep1	aerolysin-like protein [Source:NCBI gene;Acc:503710]	697	1013	2491	1630	1065	1274	958	545	229	1491	1015	992	763.3320933896042	787.6381572901912	2395.999416844825	2151.960046832811	942.6663064124688	1187.3910983226574	933.0713102916618	575.7524641769969	291.66114973765445	1042.8082285303628	943.2713053818775	1223.4993003369696	0.3461383667988
ENSDARG00000029718	0.05706256530921408	0.5924306396480099	0.7931274691063244	1	44746154	44758388	1	protein_coding	p2rx3b	purinergic receptor P2X, ligand-gated ion channel, 3b [Source:ZFIN;Acc:ZDB-GENE-030319-3]	32	130	28	26	136	44	136	100	94	47	31	29	35.045375880154	101.07893430180144	26.93214920580293	34.32574307831478	120.37804476253122	41.0087977442676	132.4610628388998	105.64265397743063	119.72117063467039	32.87188916225825	28.809271395899707	35.767620675173504	0.345420027459725
ENSDARG00000019532	0.41083996488206465	0.8967923517513353	0.36885983541268186	25	4133488	4148719	-1	protein_coding	fads2	fatty acid desaturase 2 [Source:NCBI gene;Acc:140615]	148	1070	266	151	1288	544	190	1049	225	712	329	526	162.08486344571224	831.9573823302119	255.85541745512785	199.3533540317512	1140.050894515737	507.0178630200358	185.05589661316884	1108.1914402232474	286.56663183830676	497.974150713359	305.75000933067753	648.7506370738366	0.3438265194526994
ENSDARG00000039682	0.7022195814397995	0.9641693991056018	0.5823728135303857	20	7070634	7080470	-1	protein_coding	si:ch211-121a2.2	si:ch211-121a2.2 [Source:ZFIN;Acc:ZDB-GENE-070705-21]	0	1	18	22	173	32	2	14	0	44	103	18	0	0.7775302638600111	17.31352448944474	29.04485952780481	153.12795399939634	29.824580177649167	1.9479568064544088	14.789971556840289	0	30.773683471050276	95.72112754121515	22.200592143211143	0.34359470546457466
ENSDARG00000104919	0.3243693042378085	0.8591074840482508	-0.41371404046261734	14	11430796	11438060	1	protein_coding	si:ch211-153b23.3	si:ch211-153b23.3 [Source:ZFIN;Acc:ZDB-GENE-141216-408]	586	906	542	747	567	517	512	1242	555	866	413	566	641.7684458053201	704.44241905717	521.3294596266139	986.2050030577361	501.8702307379059	481.85337349514435	498.67694245232866	1312.0817623996884	706.8643585344901	605.682042862035	383.8138415002122	698.0852862809726	0.3435207285443977
ENSDARG00000112449	0.8173383851538638	0.9778237556481573	-0.15218437218153053	4	29653496	29676080	-1	protein_coding	BX248122.1	gastrula zinc finger protein XlCGF57.1-like [Source:NCBI gene;Acc:103910472]	76	40	24	27	88	120	87	35	70	164	149	29	83.23276771536574	31.101210554400442	23.084699319259656	35.645963965942265	77.89167602281432	111.84217566618437	84.73612108076678	36.97492889210072	89.15406323858433	114.70191111936921	138.4703689673889	35.767620675173504	0.3428641792782262
ENSDARG00000111465	0.8810693823139663	0.986677335813655	0.3121006553477305	4	43904209	43919994	-1	protein_coding	znf1104	zinc finger protein 1104 [Source:ZFIN;Acc:ZDB-GENE-110913-152]	32	1	0	3	46	72	32	0	31	92	56	0	35.045375880154	0.7775302638600111	0	3.9606626628824744	40.71610337556203	67.10530539971063	31.16730890327054	0	39.48251371994449	64.34497453037785	52.042554779689794	0	0.3397023818237482
ENSDARG00000068951	0.24042401635966515	0.8130246528295021	-0.6722403033845444	18	15758375	15768336	1	protein_coding	si:ch211-219a15.4	si:ch211-219a15.4 [Source:ZFIN;Acc:ZDB-GENE-060503-308]	123	242	46	143	187	105	112	412	160	243	130	190	134.70566353934194	188.1623238541227	44.245673695247675	188.79158693073126	165.51981154848042	97.86190370791132	109.08558116144688	435.2477343870142	203.78071597390704	169.95466098784584	120.81307359570845	234.33958373389538	0.3359013610047391
ENSDARG00000091801	0.38645785631087937	0.8889485818767522	-0.6465471929712514	16	51244297	51254694	-1	protein_coding	serpinb14	serpin peptidase inhibitor, clade B (ovalbumin), member 14 [Source:ZFIN;Acc:ZDB-GENE-050506-148]	357	236	319	412	39	172	182	246	110	243	31	269	390.974974662968	183.4971422709626	306.83412845182625	543.9310057025265	34.52017460101998	160.30711845486428	177.26406938735119	259.88092878447935	140.0992422320611	169.95466098784584	28.809271395899707	331.77551591798874	0.3354413424910322
ENSDARG00000042221	0.9940632369357771	0.9986609745899251	-0.002285233430862862	20	26478197	26532167	-1	protein_coding	mthfd1l	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like [Source:ZFIN;Acc:ZDB-GENE-041001-133]	545	551	722	574	398	633	337	216	252	780	606	399	596.8665579588728	428.4191753868661	694.4647045210613	757.80678949818	352.2828074668193	589.9674766391225	328.2307218875679	228.18813259125017	320.9546276589036	545.5334797140731	563.1747892230717	492.1131258411803	0.334308252121473
ENSDARG00000070057	0.3521640759947881	0.8725058689938823	0.4715839830134767	9	11587629	11595736	1	protein_coding	si:dkey-69o16.5	si:dkey-69o16.5 [Source:ZFIN;Acc:ZDB-GENE-081104-432]	178	434	324	278	269	241	302	279	71	143	130	207	194.93990333335663	337.4481345152448	311.64344081000536	367.02140676044263	238.10069147883013	224.6163694629203	294.14147777461574	294.7430045970315	90.42769271342125	100.0144712809134	120.81307359570845	255.30680964692812	0.3337189144504435
ENSDARG00000099200	0.6547437566906185	0.9618391317602386	0.1166119532662015	19	42547699	42551338	-1	protein_coding	zgc:123103	zgc:123103 [Source:ZFIN;Acc:ZDB-GENE-051030-105]	3626	4878	7590	4998	5045	6233	3654	2714	3036	7503	5259	3483	3971.0791544199496	3792.792627109134	7300.536159715866	6598.463996362202	4465.494381080662	5809.269007727727	3558.9170853922046	2867.1416289474673	3866.739085604886	5247.612433711141	4887.353492614083	4295.814579711356	0.32856855166905113
ENSDARG00000087359	0.1176629127807269	0.7102809829873141	0.5714402920147998	1	56229674	56266731	1	protein_coding	c3a.2	complement component c3a, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-990415-36]	2173	3485	1501	2727	3163	3937	1380	1315	1563	4214	2500	1276	2379.8000558617073	2709.6929695521385	1443.7555699253642	3600.242360560169	2799.6746734109283	3669.355379981399	1344.090196453542	1389.200899803213	1990.6828691701044	2947.279594250133	2323.3283383790085	1573.7753097076343	0.3232040204149476
ENSDARG00000105651	0.9507414011394976	0.9952785014473045	-0.04415583198094471	7	38036841	38039046	-1	lincRNA	BX323060.3	NA	39	54	59	17	33	137	60	28	50	82	168	24	42.711551853937685	41.986634248440595	56.74988582651332	22.443755089667352	29.20937850855537	127.68648388556049	58.43870419363226	29.579943113680578	63.68147374184595	57.35095555968461	156.12766433906938	29.60078952428152	0.3183812451698802
ENSDARG00000075156	0.12208036657266089	0.714570268385137	-0.565334878452764	9	30585552	30639362	1	protein_coding	tbc1d4	TBC1 domain family, member 4 [Source:ZFIN;Acc:ZDB-GENE-030131-9881]	230	139	215	172	241	228	207	177	293	461	394	142	251.88863913860686	108.07670667654153	206.80043140170108	227.0779926719285	213.31697638066194	212.50013376575032	201.61352946803132	186.98749754005223	373.17343612721726	322.4242745489586	366.1565461285318	175.13800468533233	0.3175003046225172
ENSDARG00000071024	0.8004879817117969	0.9752616767745971	-0.10619882493184943	22	30502555	30545975	1	protein_coding	zgc:171679	zgc:171679 [Source:ZFIN;Acc:ZDB-GENE-071004-95]	139	218	281	114	350	370	313	283	120	528	391	121	152.22835147941893	169.5015975214824	270.28335452966513	150.50518118953403	309.7964387271024	344.8467083040685	304.85524021011497	298.9687107561287	152.83553698043028	369.2842016526033	363.36855212247696	149.237313851586	0.31629874061470875
ENSDARG00000045015	0.4175576462701309	0.9001601068411607	0.37085377281350185	11	329687	339847	1	protein_coding	cyp27b1	cytochrome P450, family 27, subfamily B, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-111005-2]	251	352	161	191	352	363	209	264	342	223	122	329	274.8871670599579	273.6906528787239	154.85985793336684	252.16218953685086	311.5667040912573	338.32258139020774	203.5614862744857	278.89660650041685	435.5812803942263	155.96662304645935	113.37842291289562	405.7774897286925	0.3162439719380789
ENSDARG00000062788	0.39687974489149735	0.8917079841048552	-0.29815108928216216	14	11427052	11430610	-1	protein_coding	irg1l	immunoresponsive gene 1, like [Source:ZFIN;Acc:ZDB-GENE-061103-301]	1059	1512	922	1065	1027	956	923	1961	984	1522	728	865	1159.7829080338463	1175.6257589563368	886.8371988482251	1406.0352453232783	909.0312644935262	891.0093328072688	898.9820661787096	2071.6524444974148	1253.2514032395284	1064.4896873395119	676.5532121359673	1066.8617891043132	0.31414296749086607
ENSDARG00000042332	0.20166490933266404	0.7937978723385147	-0.7168659107553977	15	17030473	17048822	1	protein_coding	plin2	perilipin 2 [Source:ZFIN;Acc:ZDB-GENE-050913-12]	108	148	116	52	64	16	136	112	124	99	89	114	118.27814359551974	115.07447905128164	111.576046709755	68.65148615662956	56.64849165295587	14.912290088824584	132.4610628388998	118.31977245472231	157.93005487977797	69.24078780986312	82.7104888462927	140.60375024033723	0.31085040691602517
ENSDARG00000076321	0.43927809313612853	0.9089690301158467	-0.5850027858427561	9	48297412	48371379	-1	protein_coding	col28a2a	collagen, type XXVIII, alpha 2a [Source:ZFIN;Acc:ZDB-GENE-030131-4444]	304	507	462	294	79	97	333	526	283	394	241	44	332.93107086146296	394.20784377702563	444.38046189574834	388.14494096248245	69.9254818841174	90.40575866349904	324.33480827465905	555.6803599212851	360.4371413788481	275.56434744531384	223.96885181973644	54.26811412784946	0.30852640930494835
ENSDARG00000098171	0.3544720121186645	0.8726232639955487	0.39209371733117165	15	14203675	14212777	-1	protein_coding	ENSDARG00000098171	zgc:162193 [Source:NCBI gene;Acc:323315]	226	372	250	447	561	548	151	276	238	599	394	194	247.5079671535876	289.24125815592413	240.46561790895475	590.1387367694887	496.5594346454413	510.74593554224197	147.07073888730787	291.57372497770854	303.1238150111867	418.94173634452534	366.1565461285318	239.27304865460897	0.30390658916784674
ENSDARG00000042010	0.8356410870368055	0.9805228155114885	-0.06181170910808832	16	54450407	54455573	-1	protein_coding	pklr	pyruvate kinase L/R [Source:ZFIN;Acc:ZDB-GENE-010907-1]	5336	6953	5656	2803	3400	3036	5670	3444	3824	3588	4677	4183	5843.816428015679	5406.167924618657	5440.294139572192	3700.579148019858	3009.4511190632807	2829.6070443544645	5522.457546298248	3638.333002982711	4870.359111776378	2509.454006684736	4346.482655439449	5159.170940836233	0.30039568815849294
ENSDARG00000093844	0.0015513478372418076	0.19063534582980718	1.1604375371411237	7	35068036	35069807	1	protein_coding	zgc:136461	zgc:136461 [Source:ZFIN;Acc:ZDB-GENE-060519-7]	3154	5349	1854	1441	7422	5705	8194	3436	5431	2674	2792	1197	3454.1598601876785	4159.009381387199	1783.2930224128083	1902.4382990712152	6569.454766378726	5317.1634347965155	7980.779036043713	3629.8815906645164	6917.081677839307	1870.2006727633736	2594.6930883016767	1476.3393775235409	0.29965858692225594
ENSDARG00000089050	0.6606980345735831	0.9618391317602386	0.18736521744187898	17	21870044	21884323	-1	protein_coding	cuzd1.1	CUB and zona pellucida-like domains 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-131122-16]	82	145	115	84	59	30	83	95	93	34	60	39	89.80377569289462	112.74188825970161	110.61418423811918	110.89855456070927	52.22282824256869	27.960543916546094	80.84020746785797	100.3605212785591	118.44754115983346	23.779664500357033	55.75988012109621	48.10128297695747	0.29916243540396503
ENSDARG00000052207	0.05967148413590801	0.6003490812745692	-1.3212156607469114	1	56274613	56320569	1	protein_coding	c3a.3	complement component c3a, duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-990415-37]	3290	288	2342	2353	295	1982	2814	2845	2320	3039	1570	956	3603.102707678333	223.9287159916832	2252.681908571088	3106.4797485874874	261.11414121284344	1847.2599347531452	2740.775226681353	3005.5335056579015	2954.8203816216524	2125.4823651936767	1459.0501965020173	1179.0981160505473	0.2987758974501279
ENSDARG00000055876	0.5413847560727318	0.9389014653083645	0.3225648604339908	1	20916551	20928772	-1	protein_coding	msmo1	methylsterol monooxygenase 1 [Source:NCBI gene;Acc:406662]	128	1300	173	143	1825	691	248	1464	215	1460	292	525	140.181503520616	1010.7893430180144	166.4022075929967	188.79158693073126	1615.3671447913198	644.0245282111117	241.54664400034667	1546.6084542295844	273.8303370899376	1021.1267697212137	271.36474992266824	647.5172708436583	0.29571020276626936
ENSDARG00000117625	0.9837139194616963	0.9975340021252475	0.04196980894599452	3	58210305	58212028	-1	lincRNA	CABZ01038493.1	NA	0	227	89	136	209	98	98	207	0	242	0	161	0	176.4993698962225	85.60575997558789	179.55004071733882	184.99273055418402	91.33777679405057	95.44988351626603	218.68029373328142	0	169.25525909077652	0	198.57196305872188	0.2953718029659052
ENSDARG00000094112	0.18458802038630098	0.7808392933687333	-0.789076626964159	21	45904956	45922066	1	protein_coding	slc22a21	solute carrier family 22 member 21 [Source:ZFIN;Acc:ZDB-GENE-091118-62]	105	62	140	75	25	122	59	34	88	179	152	98	114.9926396067553	48.20687635932069	134.66074602901466	99.01656657206185	22.128317051935888	113.70621192728744	57.464725790405055	35.91850235232641	112.07939378564888	125.19293957540907	141.25836297344372	120.86989055748288	0.29441899038250086
ENSDARG00000093054	NA	NA	4.311702917003378	5	42322847	42344441	1	processed_transcript	BX548073.3	NA	73	83	79	0	0	0	69	0	70	6	0	0	79.9472637266013	64.53501190038092	75.9871352592297	0	0	0	67.2045098226771	0	89.15406323858433	4.196411382415946	0	0	0.294192441815029
ENSDARG00000012609	8.210557753474416e-6	0.007490884517343788	1.7425831616341634	9	32840114	32847642	-1	protein_coding	hpxa	hemopexin a [Source:NCBI gene;Acc:327588]	65	168	38	9	130	76	127	36	122	52	20	27	71.18591975656281	130.62508432848185	36.55077392216112	11.881987988647422	115.0672486700666	70.83337792191676	123.69525720985496	38.03135543187503	155.38279593010412	36.36889864760487	18.586626707032067	33.30088821481671	0.29347664644216087
ENSDARG00000024789	0.1682882159136078	0.7676192620194956	0.7975290952999772	9	32805688	32813177	-1	protein_coding	mxc	myxovirus (influenza virus) resistance C [Source:NCBI gene;Acc:360145]	106	186	72	72	108	92	80	125	22	59	25	44	116.08780760301012	144.62062907796206	69.25409795777897	95.05590390917938	95.59432966436303	85.74566801074135	77.91827225817634	132.0533174717883	28.01984844641222	41.26471192709014	23.233283383790088	54.26811412784946	0.29202359491722985
ENSDARG00000104949	0.0025321776570360523	0.2238764443683166	-0.7886683845836817	1	58544659	58562129	-1	protein_coding	slc27a1b	solute carrier family 27 member 1b [Source:ZFIN;Acc:ZDB-GENE-061013-672]	187	188	210	290	176	351	213	327	139	607	371	268	204.79641529964994	146.1756896056821	201.991119043522	382.8640574119725	155.78335204562865	327.1383638235893	207.45739988739453	345.45147850619816	177.03449700233173	424.5369515210799	344.7819254154449	330.5421496878103	0.291395353437192
